,Group,Batch,UMAP1,UMAP2
Cell1605,Group4,Batch4,-6.227873,-9.146309
Cell1606,Group3,Batch4,8.620894,-16.24855
Cell1607,Group4,Batch4,-5.767404,-10.385331
Cell1608,Group4,Batch4,-5.4312944,-9.864778
Cell1609,Group3,Batch4,7.6856227,-16.735619
Cell1610,Group4,Batch4,-6.0058627,-9.3446455
Cell1611,Group4,Batch4,-6.1075644,-10.693752
Cell1612,Group4,Batch4,-6.8898096,-9.126906
Cell1613,Group4,Batch4,-6.059271,-9.14127
Cell1614,Group2,Batch4,1.3594753,0.59329265
Cell1615,Group2,Batch4,1.6890576,1.5499182
Cell1616,Group4,Batch4,-5.7868648,-9.85392
Cell1617,Group2,Batch4,2.3340786,0.7119856
Cell1618,Group4,Batch4,-6.899036,-10.392591
Cell1619,Group2,Batch4,2.0885623,0.20520468
Cell1620,Group4,Batch4,-6.5134783,-9.182417
Cell1621,Group3,Batch4,8.643855,-16.878075
Cell1622,Group4,Batch4,-6.29026,-8.839097
Cell1623,Group3,Batch4,8.574429,-16.743853
Cell1624,Group3,Batch4,9.090772,-16.117655
Cell1625,Group2,Batch4,1.9534478,1.5322279
Cell1626,Group4,Batch4,-7.0174804,-9.739081
Cell1627,Group2,Batch4,1.6235833,0.07386924
Cell1628,Group4,Batch4,-6.6845775,-10.08255
Cell1629,Group4,Batch4,-7.3186555,-9.988402
Cell1630,Group4,Batch4,-5.9356728,-9.220466
Cell1631,Group2,Batch4,1.7658812,1.1824691
Cell1632,Group4,Batch4,-6.578102,-9.921377
Cell1633,Group4,Batch4,-5.9371824,-10.435169
Cell1634,Group3,Batch4,8.85611,-16.012184
Cell1635,Group1,Batch4,3.9435086,-9.746842
Cell1636,Group3,Batch4,8.226446,-16.061451
Cell1637,Group3,Batch4,8.497087,-17.131464
Cell1638,Group4,Batch4,-6.507354,-9.350712
Cell1639,Group4,Batch4,-6.2495656,-9.298336
Cell1640,Group4,Batch4,-7.288418,-9.605127
Cell1641,Group4,Batch4,-6.4493117,-9.613224
Cell1642,Group2,Batch4,1.4443601,1.4352392
Cell1643,Group3,Batch4,8.46945,-16.930956
Cell1644,Group2,Batch4,1.2502984,0.22971909
Cell1645,Group3,Batch4,8.802245,-16.353249
Cell1646,Group4,Batch4,-6.4261513,-9.11937
Cell1647,Group3,Batch4,8.050282,-16.004656
Cell1648,Group2,Batch4,1.1863256,0.50960344
Cell1649,Group3,Batch4,8.095434,-15.7368355
Cell1650,Group4,Batch4,-5.910626,-10.206454
Cell1651,Group4,Batch4,-6.87457,-10.1374035
Cell1652,Group4,Batch4,-6.3470454,-9.830287
Cell1653,Group2,Batch4,1.4347869,0.7820638
Cell1654,Group4,Batch4,-6.5946946,-9.971503
Cell1655,Group4,Batch4,-6.5178876,-10.426627
Cell1656,Group3,Batch4,8.202996,-16.239082
Cell1657,Group1,Batch4,3.7082074,-9.966998
Cell1658,Group4,Batch4,-6.905644,-9.941167
Cell1659,Group2,Batch4,2.663156,0.37591344
Cell1660,Group2,Batch4,2.180133,0.67477655
Cell1661,Group3,Batch4,8.801156,-16.239561
Cell1662,Group2,Batch4,2.1594782,0.79349697
Cell1663,Group2,Batch4,2.315262,0.346559
Cell1664,Group2,Batch4,1.6042823,0.43126076
Cell1665,Group3,Batch4,8.033404,-17.08179
Cell1666,Group3,Batch4,8.455449,-16.736893
Cell1667,Group2,Batch4,1.9616513,0.50171053
Cell1668,Group4,Batch4,-6.286626,-10.653971
Cell1669,Group2,Batch4,2.3419995,0.6117153
Cell1670,Group3,Batch4,8.994333,-16.485174
Cell1671,Group2,Batch4,1.7499721,0.2718053
Cell1672,Group4,Batch4,-6.4678125,-9.34591
Cell1673,Group4,Batch4,-5.728858,-9.917812
Cell1674,Group4,Batch4,-5.7133117,-9.83991
Cell1675,Group4,Batch4,-6.451801,-9.601966
Cell1676,Group2,Batch4,1.7592165,0.7435645
Cell1677,Group3,Batch4,8.215736,-16.398914
Cell1678,Group2,Batch4,1.8300817,0.50513846
Cell1679,Group1,Batch4,4.020024,-9.784247
Cell1680,Group2,Batch4,1.8677224,1.0531337
Cell1681,Group3,Batch4,7.9765306,-16.087378
Cell1682,Group4,Batch4,-5.6420765,-9.685123
Cell1683,Group4,Batch4,-6.003336,-9.901751
Cell1684,Group2,Batch4,2.5635724,0.32792667
Cell1685,Group4,Batch4,-6.0971603,-9.497079
Cell1686,Group2,Batch4,2.1170557,0.8137677
Cell1687,Group2,Batch4,1.7697364,0.53625166
Cell1688,Group2,Batch4,2.4384172,0.47925112
Cell1689,Group2,Batch4,2.2728572,1.35365
Cell1690,Group3,Batch4,8.835197,-15.896768
Cell1691,Group3,Batch4,8.52328,-16.171839
Cell1692,Group2,Batch4,2.42901,0.23641652
Cell1693,Group2,Batch4,1.6119484,1.2869179
Cell1694,Group3,Batch4,8.4917965,-16.223093
Cell1695,Group2,Batch4,1.7001543,0.4172539
Cell1696,Group4,Batch4,-6.378213,-9.674988
Cell1697,Group4,Batch4,-7.052014,-9.41541
Cell1698,Group2,Batch4,2.1693025,0.27207196
Cell1699,Group4,Batch4,-6.8355074,-8.975148
Cell1700,Group3,Batch4,8.686382,-15.980539
Cell1701,Group2,Batch4,1.4387112,0.65695006
Cell1702,Group3,Batch4,8.231836,-15.941279
Cell1703,Group4,Batch4,-6.695153,-9.98573
Cell1704,Group4,Batch4,-6.417833,-10.586978
Cell1705,Group2,Batch4,1.43023,0.76802665
Cell1706,Group4,Batch4,-6.665051,-9.470676
Cell1707,Group4,Batch4,-6.838384,-10.677111
Cell1708,Group2,Batch4,1.6727592,0.72535884
Cell1709,Group2,Batch4,2.5791066,1.0806566
Cell1710,Group3,Batch4,8.503432,-15.857693
Cell1711,Group3,Batch4,8.401012,-15.976788
Cell1712,Group1,Batch4,3.737821,-9.995028
Cell1713,Group2,Batch4,2.1529803,1.413631
Cell1714,Group2,Batch4,1.5675652,0.6436505
Cell1715,Group3,Batch4,9.158102,-16.211946
Cell1716,Group4,Batch4,-5.998199,-10.447892
Cell1717,Group3,Batch4,7.688227,-16.57768
Cell1718,Group3,Batch4,8.710346,-15.793683
Cell1719,Group4,Batch4,-5.852979,-10.446137
Cell1720,Group4,Batch4,-6.243323,-9.636772
Cell1721,Group4,Batch4,-6.1850023,-10.17097
Cell1722,Group4,Batch4,-5.861784,-9.011364
Cell1723,Group4,Batch4,-5.7878437,-9.694488
Cell1724,Group2,Batch4,1.7818068,0.5813601
Cell1725,Group3,Batch4,7.847668,-16.177137
Cell1726,Group3,Batch4,8.7489805,-16.931568
Cell1727,Group4,Batch4,-6.1063957,-9.691148
Cell1728,Group2,Batch4,2.5051253,0.037637006
Cell1729,Group2,Batch4,2.2443502,-0.0084060645
Cell1730,Group2,Batch4,1.9464788,0.5130752
Cell1731,Group4,Batch4,-6.2747097,-10.475533
Cell1732,Group4,Batch4,-7.062162,-10.407197
Cell1733,Group1,Batch4,3.57079,-10.07364
Cell1734,Group4,Batch4,-7.0145645,-9.266317
Cell1735,Group4,Batch4,-5.869474,-9.9879465
Cell1736,Group4,Batch4,-7.4009438,-10.056284
Cell1737,Group2,Batch4,1.3934267,0.047178563
Cell1738,Group2,Batch4,2.2406888,0.42738876
Cell1739,Group4,Batch4,-6.292661,-9.059001
Cell1740,Group2,Batch4,2.463347,0.094424054
Cell1741,Group3,Batch4,8.642914,-16.835941
Cell1742,Group4,Batch4,-6.216385,-10.472881
Cell1743,Group4,Batch4,-5.8524704,-10.223836
Cell1744,Group3,Batch4,8.537195,-16.091461
Cell1745,Group4,Batch4,-7.101674,-9.45224
Cell1746,Group3,Batch4,7.718033,-16.549986
Cell1747,Group2,Batch4,1.5467361,1.3367919
Cell1748,Group3,Batch4,8.491708,-15.64125
Cell1749,Group2,Batch4,1.5411205,0.51162165
Cell1750,Group3,Batch4,9.053566,-16.572002
Cell1751,Group4,Batch4,-6.2940106,-10.5720415
Cell1752,Group2,Batch4,2.1087968,-0.09088563
Cell1753,Group2,Batch4,1.361668,1.0763625
Cell1754,Group4,Batch4,-6.6439214,-9.822361
Cell1755,Group4,Batch4,-5.487195,-10.020956
Cell1756,Group2,Batch4,2.07681,-0.08203312
Cell1757,Group2,Batch4,1.8136771,0.76071817
Cell1758,Group1,Batch4,4.1877956,-9.807384
Cell1759,Group2,Batch4,2.2287238,0.9544288
Cell1760,Group4,Batch4,-6.7315297,-8.9506035
Cell1761,Group1,Batch4,3.689987,-9.570013
Cell1762,Group2,Batch4,1.6652336,0.78791285
Cell1763,Group3,Batch4,8.7409,-16.725391
Cell1764,Group2,Batch4,2.109066,1.1229272
Cell1765,Group3,Batch4,7.6930714,-16.021128
Cell1766,Group2,Batch4,1.7393987,-0.13237853
Cell1767,Group3,Batch4,8.507839,-16.390144
Cell1768,Group3,Batch4,8.468387,-16.762815
Cell1769,Group3,Batch4,7.8474283,-15.852895
Cell1770,Group3,Batch4,8.313569,-16.252745
Cell1771,Group3,Batch4,8.951704,-16.618301
Cell1772,Group3,Batch4,8.063559,-17.091478
Cell1773,Group2,Batch4,2.5939834,0.59701115
Cell1774,Group3,Batch4,7.896087,-16.589687
Cell1775,Group3,Batch4,8.150681,-16.5676
Cell1776,Group4,Batch4,-5.4176116,-10.219519
Cell1777,Group3,Batch4,8.1654825,-16.537704
Cell1778,Group2,Batch4,1.5317957,1.1000547
Cell1779,Group4,Batch4,-6.766866,-9.823199
Cell1780,Group4,Batch4,-6.6352754,-10.606731
Cell1781,Group2,Batch4,2.2038796,0.11395826
Cell1782,Group2,Batch4,2.3208854,0.049664356
Cell1783,Group3,Batch4,8.106886,-15.959546
Cell1784,Group4,Batch4,-6.1383667,-9.687984
Cell1785,Group2,Batch4,1.7115316,0.76781535
Cell1786,Group3,Batch4,8.124369,-16.338041
Cell1787,Group4,Batch4,-5.8673186,-10.490446
Cell1788,Group4,Batch4,-5.969797,-9.368151
Cell1789,Group3,Batch4,8.546473,-16.91757
Cell1790,Group3,Batch4,9.151281,-16.241398
Cell1791,Group4,Batch4,-6.3970346,-10.548379
Cell1792,Group3,Batch4,8.346744,-16.514297
Cell1793,Group4,Batch4,-7.0136557,-9.665355
Cell1794,Group4,Batch4,-6.937593,-9.287902
Cell1795,Group2,Batch4,1.6648529,0.32465664
Cell1796,Group4,Batch4,-6.7885942,-10.326514
Cell1797,Group4,Batch4,-6.4025908,-10.387738
Cell1798,Group2,Batch4,1.9941422,0.693455
Cell1799,Group4,Batch4,-6.023631,-10.252087
Cell1800,Group4,Batch4,-6.5920696,-9.455367
Cell1801,Group3,Batch4,8.553465,-16.208696
Cell1802,Group4,Batch4,-7.1022716,-9.564007
Cell1803,Group2,Batch4,1.5906887,0.61533064
Cell1804,Group3,Batch4,9.157316,-16.41179
Cell1805,Group4,Batch4,-6.8227715,-9.48538
Cell1806,Group2,Batch4,1.4900104,0.03287951
Cell1807,Group2,Batch4,2.5121727,1.1288717
Cell1808,Group2,Batch4,1.7468491,1.2906977
Cell1809,Group3,Batch4,9.088032,-16.63769
Cell1810,Group3,Batch4,8.610862,-16.403532
Cell1811,Group4,Batch4,-6.354741,-10.1422205
Cell1812,Group2,Batch4,1.9372629,0.6346538
Cell1813,Group2,Batch4,1.7062012,0.16102578
Cell1814,Group1,Batch4,4.2034664,-9.826703
Cell1815,Group4,Batch4,-5.9929934,-10.202916
Cell1816,Group4,Batch4,-7.0184402,-10.403171
Cell1817,Group4,Batch4,-7.342946,-9.489084
Cell1818,Group3,Batch4,8.89889,-16.840885
Cell1819,Group3,Batch4,8.250246,-16.669353
Cell1820,Group2,Batch4,2.5313218,1.2948077
Cell1821,Group3,Batch4,8.30451,-16.75369
Cell1822,Group2,Batch4,2.3876345,0.9634407
Cell1823,Group2,Batch4,2.0244641,-0.028925868
Cell1824,Group4,Batch4,-6.8412223,-9.841321
Cell1825,Group2,Batch4,1.8668869,1.1376985
Cell1826,Group4,Batch4,-6.3525925,-10.058407
Cell1827,Group3,Batch4,8.641858,-16.7155
Cell1828,Group2,Batch4,2.646588,0.511673
Cell1829,Group1,Batch4,3.832023,-9.853275
Cell1830,Group4,Batch4,-5.8535023,-9.908066
Cell1831,Group4,Batch4,-6.1778913,-9.614546
Cell1832,Group2,Batch4,2.479046,0.13836774
Cell1833,Group1,Batch4,4.082871,-9.686124
Cell1834,Group2,Batch4,1.3619123,-0.046239983
Cell1835,Group2,Batch4,1.9331601,0.37937367
Cell1836,Group2,Batch4,1.395088,0.9399553
Cell1837,Group3,Batch4,7.6471314,-16.781567
Cell1838,Group4,Batch4,-6.6139503,-10.45676
Cell1839,Group4,Batch4,-6.7452497,-9.986771
Cell1840,Group3,Batch4,7.9346786,-16.202194
Cell1841,Group4,Batch4,-6.1470695,-9.853979
Cell1842,Group4,Batch4,-7.187205,-10.085758
Cell1843,Group4,Batch4,-5.88772,-9.2088785
Cell1844,Group3,Batch4,8.665486,-16.18325
Cell1845,Group4,Batch4,-6.4780593,-9.775931
Cell1846,Group4,Batch4,-6.7498527,-9.665572
Cell1847,Group3,Batch4,8.871258,-16.3449
Cell1848,Group4,Batch4,-6.930673,-9.344196
Cell1849,Group3,Batch4,8.011138,-16.067438
Cell1850,Group3,Batch4,8.588317,-16.074062
Cell1851,Group2,Batch4,1.7932723,-0.03221486
Cell1852,Group3,Batch4,8.88958,-15.7447605
Cell1853,Group4,Batch4,-5.9989347,-10.110741
Cell1854,Group3,Batch4,8.811595,-16.37154
Cell1855,Group3,Batch4,8.32505,-16.533136
Cell1856,Group4,Batch4,-6.583479,-9.251987
Cell1857,Group3,Batch4,8.928633,-16.022503
Cell1858,Group4,Batch4,-6.45028,-10.453926
Cell1859,Group3,Batch4,8.454482,-16.24264
Cell1860,Group2,Batch4,1.7261152,0.60617197
Cell1861,Group3,Batch4,8.4117155,-15.959156
Cell1862,Group2,Batch4,2.0409286,-0.15547012
Cell1863,Group2,Batch4,2.5633209,0.6232159
Cell1864,Group2,Batch4,2.2271297,0.21950407
Cell1865,Group3,Batch4,7.968416,-16.458555
Cell1866,Group2,Batch4,2.4295673,0.5769324
Cell1867,Group3,Batch4,8.566759,-16.702715
Cell1868,Group4,Batch4,-5.6083417,-10.128628
Cell1869,Group3,Batch4,9.105679,-16.583445
Cell1870,Group3,Batch4,7.989769,-16.516228
Cell1871,Group4,Batch4,-6.4086976,-9.683474
Cell1872,Group4,Batch4,-5.6413374,-9.960674
Cell1873,Group2,Batch4,2.279335,0.5489156
Cell1874,Group3,Batch4,8.735295,-16.809689
Cell1875,Group3,Batch4,8.33695,-15.967697
Cell1876,Group2,Batch4,1.3970237,0.67330945
Cell1877,Group4,Batch4,-5.773275,-9.339788
Cell1878,Group3,Batch4,8.447157,-15.678802
Cell1879,Group4,Batch4,-5.823049,-10.031649
Cell1880,Group3,Batch4,8.231117,-15.934919
Cell1881,Group4,Batch4,-6.245972,-10.172307
Cell1882,Group3,Batch4,8.647904,-16.77956
Cell1883,Group3,Batch4,8.41999,-16.244183
Cell1884,Group4,Batch4,-5.9298644,-9.597814
Cell1885,Group4,Batch4,-7.124701,-9.937162
Cell1886,Group2,Batch4,1.6947066,1.541084
Cell1887,Group4,Batch4,-7.550318,-9.665166
Cell1888,Group2,Batch4,1.189205,0.73284173
Cell1889,Group4,Batch4,-7.146903,-9.711592
Cell1890,Group4,Batch4,-6.4640865,-9.49007
Cell1891,Group3,Batch4,8.822699,-16.433172
Cell1892,Group3,Batch4,8.187591,-16.687119
Cell1893,Group1,Batch4,4.1293354,-9.655758
Cell1894,Group4,Batch4,-7.072321,-9.564445
Cell1895,Group3,Batch4,9.047976,-16.502378
Cell1896,Group4,Batch4,-6.077843,-10.541858
Cell1897,Group2,Batch4,1.818746,0.67049766
Cell1898,Group2,Batch4,1.8828518,1.3796525
Cell1899,Group4,Batch4,-6.6851864,-9.249477
Cell1900,Group4,Batch4,-6.19885,-9.787288
Cell1901,Group4,Batch4,-6.752357,-10.480242
Cell1902,Group2,Batch4,1.2628067,0.579529
Cell1903,Group2,Batch4,2.2522953,0.94648653
Cell1904,Group4,Batch4,-6.4577465,-10.43536
Cell1905,Group4,Batch4,-7.1421933,-10.249761
Cell1906,Group4,Batch4,-6.3937173,-9.553117
Cell1907,Group2,Batch4,2.3834374,1.0279326
Cell1908,Group1,Batch4,3.8516815,-9.680987
Cell1909,Group4,Batch4,-6.5422726,-9.077181
Cell1910,Group4,Batch4,-5.8281255,-10.102891
Cell1911,Group2,Batch4,1.586204,0.97445166
Cell1912,Group2,Batch4,2.0827682,1.3701768
Cell1913,Group4,Batch4,-6.889,-9.966427
Cell1914,Group1,Batch4,3.9173925,-9.516995
Cell1915,Group1,Batch4,3.68984,-9.456295
Cell1916,Group2,Batch4,2.6070628,0.51833105
Cell1917,Group4,Batch4,-6.740185,-10.078628
Cell1918,Group2,Batch4,1.5225844,0.17558011
Cell1919,Group4,Batch4,-6.551259,-9.610887
Cell1920,Group2,Batch4,2.0641046,0.9336902
Cell1921,Group2,Batch4,2.207681,1.0324587
Cell1922,Group4,Batch4,-6.6687016,-8.831736
Cell1923,Group4,Batch4,-5.9385867,-9.332834
Cell1924,Group3,Batch4,8.297295,-16.298983
Cell1925,Group3,Batch4,8.712294,-16.46581
Cell1926,Group3,Batch4,8.24162,-15.805594
Cell1927,Group3,Batch4,7.910601,-16.8384
Cell1928,Group2,Batch4,2.3511553,0.6939664
Cell1929,Group1,Batch4,3.6475267,-9.728869
Cell1930,Group4,Batch4,-5.555079,-10.216327
Cell1931,Group4,Batch4,-6.5214105,-9.5888815
Cell1932,Group2,Batch4,2.555914,0.8833017
Cell1933,Group3,Batch4,8.877706,-16.888205
Cell1934,Group4,Batch4,-7.03409,-10.474507
Cell1935,Group3,Batch4,8.07019,-16.572536
Cell1936,Group4,Batch4,-6.0838614,-10.0620985
Cell1937,Group3,Batch4,8.757594,-16.84859
Cell1938,Group4,Batch4,-6.292646,-9.479537
Cell1939,Group2,Batch4,2.554001,0.21495834
Cell1940,Group4,Batch4,-6.8831015,-9.390411
Cell1941,Group1,Batch4,3.8116288,-9.63805
Cell1942,Group4,Batch4,-7.1074114,-10.008796
Cell1943,Group4,Batch4,-5.9025164,-9.524159
Cell1944,Group4,Batch4,-7.2393928,-9.649077
Cell1945,Group2,Batch4,2.1515977,1.0279341
Cell1946,Group4,Batch4,-6.5864177,-9.866032
Cell1947,Group3,Batch4,8.821346,-16.344393
Cell1948,Group2,Batch4,2.1607106,0.096560486
Cell1949,Group1,Batch4,3.8391776,-9.863281
Cell1950,Group2,Batch4,1.2597151,0.46278653
Cell1951,Group4,Batch4,-6.0194044,-10.278523
Cell1952,Group3,Batch4,8.345005,-16.845612
Cell1953,Group4,Batch4,-6.527044,-9.60689
Cell1954,Group2,Batch4,1.5465361,0.69836193
Cell1955,Group4,Batch4,-7.132576,-9.831906
Cell1956,Group4,Batch4,-6.883246,-10.321615
Cell1957,Group3,Batch4,8.434645,-16.709953
Cell1958,Group4,Batch4,-6.4290667,-9.854776
Cell1959,Group3,Batch4,8.337919,-16.415724
Cell1960,Group3,Batch4,8.585127,-16.349493
Cell1961,Group2,Batch4,1.9855946,-0.059410945
Cell1962,Group2,Batch4,1.402458,0.598106
Cell1963,Group4,Batch4,-6.3194904,-9.873143
Cell1964,Group2,Batch4,1.4376928,0.5008566
Cell1965,Group4,Batch4,-6.4930205,-10.354044
Cell1966,Group1,Batch4,3.7741706,-9.995672
Cell1967,Group3,Batch4,8.257043,-17.010406
Cell1968,Group2,Batch4,1.9222579,0.8097069
Cell1969,Group4,Batch4,-6.391357,-9.990845
Cell1970,Group3,Batch4,8.51658,-15.756178
Cell1971,Group4,Batch4,-6.3813734,-9.769963
Cell1972,Group2,Batch4,1.3630325,0.18668564
Cell1973,Group3,Batch4,8.908365,-16.633617
Cell1974,Group3,Batch4,9.163132,-16.52152
Cell1975,Group1,Batch4,4.0400763,-9.4951935
Cell1976,Group2,Batch4,1.5331537,0.036448497
Cell1977,Group4,Batch4,-6.433656,-9.832016
Cell1978,Group4,Batch4,-6.737242,-9.526033
Cell1979,Group4,Batch4,-6.820198,-9.386548
Cell1980,Group4,Batch4,-6.9397593,-10.326043
Cell1981,Group2,Batch4,1.3364701,0.20352225
Cell1982,Group4,Batch4,-7.183676,-9.529358
Cell1983,Group4,Batch4,-6.7957177,-9.991642
Cell1984,Group3,Batch4,8.269789,-16.443966
Cell1985,Group2,Batch4,1.8584019,0.70608866
Cell1986,Group1,Batch4,4.040451,-9.7460575
Cell1987,Group3,Batch4,9.094407,-16.169426
Cell1988,Group2,Batch4,2.2470677,0.071490265
Cell1989,Group3,Batch4,8.669085,-16.534338
Cell1990,Group3,Batch4,7.9502344,-16.735962
Cell1991,Group4,Batch4,-6.252956,-9.646621
Cell1992,Group2,Batch4,2.0279946,0.5939709
Cell1993,Group4,Batch4,-6.095951,-9.660724
Cell1994,Group3,Batch4,7.700815,-16.795542
Cell1995,Group3,Batch4,8.367132,-15.836696
Cell1996,Group3,Batch4,8.571322,-16.011663
Cell1997,Group1,Batch4,3.7547743,-9.453574
Cell1998,Group4,Batch4,-6.980163,-10.284833
Cell1999,Group3,Batch4,7.9521303,-16.174213
Cell2000,Group2,Batch4,2.360679,0.21614219
