,Group,Batch,UMAP1,UMAP2
Cell1588,Group3,Batch4,8.125151,-6.3456283
Cell1589,Group4,Batch4,-4.031921,7.876689
Cell1590,Group2,Batch4,-4.6836753,-9.208501
Cell1591,Group4,Batch4,-5.2667527,7.9827266
Cell1592,Group2,Batch4,-5.7084475,-10.839381
Cell1593,Group4,Batch4,-4.874435,9.12038
Cell1594,Group2,Batch4,-4.3023977,-9.545505
Cell1595,Group2,Batch4,-4.240232,-10.896684
Cell1596,Group2,Batch4,-4.690098,-10.548561
Cell1597,Group4,Batch4,-2.9682834,8.679996
Cell1598,Group3,Batch4,7.272075,-5.6186204
Cell1599,Group4,Batch4,-5.386825,8.834489
Cell1600,Group4,Batch4,-4.1143403,7.0477138
Cell1601,Group3,Batch4,8.743436,-5.3321614
Cell1602,Group2,Batch4,-4.162268,-10.123926
Cell1603,Group3,Batch4,6.69075,-6.4127717
Cell1604,Group2,Batch4,-4.421324,-10.834631
Cell1605,Group4,Batch4,-2.8879592,6.6745515
Cell1606,Group3,Batch4,7.0853767,-5.1666074
Cell1607,Group4,Batch4,-4.4621925,7.5859084
Cell1608,Group4,Batch4,-4.5170097,8.100764
Cell1609,Group3,Batch4,7.628821,-6.4577684
Cell1610,Group4,Batch4,-5.730296,8.371021
Cell1611,Group4,Batch4,-4.7493167,7.2020693
Cell1612,Group4,Batch4,-2.685885,6.0216646
Cell1613,Group4,Batch4,-4.128575,8.18438
Cell1614,Group2,Batch4,-6.091608,-10.530048
Cell1615,Group2,Batch4,-5.8780556,-11.486725
Cell1616,Group4,Batch4,-3.2434506,8.768045
Cell1617,Group2,Batch4,-6.322376,-10.676521
Cell1618,Group4,Batch4,-3.1582155,7.4909015
Cell1619,Group2,Batch4,-4.4373355,-9.392207
Cell1620,Group4,Batch4,-4.9156904,7.8507934
Cell1621,Group3,Batch4,7.6035476,-5.076311
Cell1622,Group4,Batch4,-5.364011,7.6128483
Cell1623,Group3,Batch4,7.36376,-6.5374255
Cell1624,Group3,Batch4,7.396592,-4.6090093
Cell1625,Group2,Batch4,-6.9367676,-11.075665
Cell1626,Group4,Batch4,-5.826041,7.9558434
Cell1627,Group2,Batch4,-5.823645,-9.13571
Cell1628,Group4,Batch4,-4.3999815,7.933763
Cell1629,Group4,Batch4,-4.150278,8.703779
Cell1630,Group4,Batch4,-5.402093,7.695765
Cell1631,Group2,Batch4,-5.6309094,-11.384755
Cell1632,Group4,Batch4,-3.1903512,7.8877015
Cell1633,Group4,Batch4,-4.451505,7.1799393
Cell1634,Group3,Batch4,6.9389787,-5.1154556
Cell1635,Group1,Batch4,16.357653,6.320473
Cell1636,Group3,Batch4,7.4366145,-4.7328124
Cell1637,Group3,Batch4,8.297926,-5.2797546
Cell1638,Group4,Batch4,-4.6464787,8.475145
Cell1639,Group4,Batch4,-2.5298078,7.0408335
Cell1640,Group4,Batch4,-4.0963664,7.7878637
Cell1641,Group4,Batch4,-3.6490066,8.403959
Cell1642,Group2,Batch4,-6.907934,-10.988694
Cell1643,Group3,Batch4,7.315248,-7.1058645
Cell1644,Group2,Batch4,-5.9679017,-9.565979
Cell1645,Group3,Batch4,7.751745,-5.136162
Cell1646,Group4,Batch4,-4.114136,7.5481863
Cell1647,Group3,Batch4,8.478494,-6.6732717
Cell1648,Group2,Batch4,-6.4667125,-9.735992
Cell1649,Group3,Batch4,8.965283,-5.2701793
Cell1650,Group4,Batch4,-4.136331,7.1707196
Cell1651,Group4,Batch4,-4.447134,5.4705086
Cell1652,Group4,Batch4,-4.2213664,8.760162
Cell1653,Group2,Batch4,-5.329366,-8.740077
Cell1654,Group4,Batch4,-3.1915598,8.672098
Cell1655,Group4,Batch4,-3.6318974,6.9819603
Cell1656,Group3,Batch4,9.201632,-5.682974
Cell1657,Group1,Batch4,16.76365,5.8036766
Cell1658,Group4,Batch4,-4.5974755,5.8280225
Cell1659,Group2,Batch4,-5.7517967,-8.780829
Cell1660,Group2,Batch4,-4.625681,-9.937409
Cell1661,Group3,Batch4,7.330765,-5.3460946
Cell1662,Group2,Batch4,-4.3861494,-10.097829
Cell1663,Group2,Batch4,-5.3034506,-9.40694
Cell1664,Group2,Batch4,-5.7834105,-10.767508
Cell1665,Group3,Batch4,7.7866297,-7.0290976
Cell1666,Group3,Batch4,7.936251,-5.8580527
Cell1667,Group2,Batch4,-4.816037,-11.328305
Cell1668,Group4,Batch4,-5.56967,7.248284
Cell1669,Group2,Batch4,-5.518191,-11.210224
Cell1670,Group3,Batch4,7.0415697,-4.6105337
Cell1671,Group2,Batch4,-4.9111257,-11.593896
Cell1672,Group4,Batch4,-5.1143646,9.209076
Cell1673,Group4,Batch4,-4.950842,8.198549
Cell1674,Group4,Batch4,-5.237246,8.781542
Cell1675,Group4,Batch4,-4.893628,7.416186
Cell1676,Group2,Batch4,-5.4962835,-10.288305
Cell1677,Group3,Batch4,8.299792,-6.5876822
Cell1678,Group2,Batch4,-4.5367846,-10.224397
Cell1679,Group1,Batch4,16.728334,5.546741
Cell1680,Group2,Batch4,-4.9519114,-10.2093725
Cell1681,Group3,Batch4,9.295785,-5.663174
Cell1682,Group4,Batch4,-3.686121,8.260197
Cell1683,Group4,Batch4,-4.495877,8.1460085
Cell1684,Group2,Batch4,-6.086351,-10.465688
Cell1685,Group4,Batch4,-2.8498926,7.950614
Cell1686,Group2,Batch4,-4.4967084,-10.125738
Cell1687,Group2,Batch4,-4.5883,-10.735006
Cell1688,Group2,Batch4,-5.541609,-8.858912
Cell1689,Group2,Batch4,-4.74361,-9.934529
Cell1690,Group3,Batch4,9.209234,-6.3917294
Cell1691,Group3,Batch4,8.475067,-5.8838544
Cell1692,Group2,Batch4,-4.916086,-11.279554
Cell1693,Group2,Batch4,-6.3277926,-11.64933
Cell1694,Group3,Batch4,6.5734687,-5.2723713
Cell1695,Group2,Batch4,-6.874546,-10.336481
Cell1696,Group4,Batch4,-4.575568,7.700731
Cell1697,Group4,Batch4,-4.805672,7.419657
Cell1698,Group2,Batch4,-5.8779583,-11.649515
Cell1699,Group4,Batch4,-4.0297546,8.674101
Cell1700,Group3,Batch4,7.095048,-5.8647614
Cell1701,Group2,Batch4,-6.573883,-10.968678
Cell1702,Group3,Batch4,8.058861,-5.3816314
Cell1703,Group4,Batch4,-4.827289,7.7925644
Cell1704,Group4,Batch4,-4.8574734,7.34008
Cell1705,Group2,Batch4,-4.451041,-8.772433
Cell1706,Group4,Batch4,-5.04554,7.51876
Cell1707,Group4,Batch4,-3.730798,6.303996
Cell1708,Group2,Batch4,-4.867165,-9.26624
Cell1709,Group2,Batch4,-6.431609,-10.750563
Cell1710,Group3,Batch4,6.7942057,-5.49595
Cell1711,Group3,Batch4,8.063955,-5.603025
Cell1712,Group1,Batch4,16.032444,6.14464
Cell1713,Group2,Batch4,-5.5745215,-10.850611
Cell1714,Group2,Batch4,-5.436002,-10.746512
Cell1715,Group3,Batch4,7.124349,-4.8917537
Cell1716,Group4,Batch4,-5.0662804,6.5870953
Cell1717,Group3,Batch4,7.763995,-7.030948
Cell1718,Group3,Batch4,7.1762724,-5.0113072
Cell1719,Group4,Batch4,-3.4378285,8.153665
Cell1720,Group4,Batch4,-3.8150089,8.196178
Cell1721,Group4,Batch4,-5.0907216,9.067628
Cell1722,Group4,Batch4,-5.809789,8.274445
Cell1723,Group4,Batch4,-5.5068417,7.404021
Cell1724,Group2,Batch4,-6.7874904,-10.134259
Cell1725,Group3,Batch4,8.498519,-5.3916345
Cell1726,Group3,Batch4,7.9286547,-5.176471
Cell1727,Group4,Batch4,-3.7503664,7.5784783
Cell1728,Group2,Batch4,-4.9864116,-9.978079
Cell1729,Group2,Batch4,-6.2056623,-9.684705
Cell1730,Group2,Batch4,-6.0820274,-8.980075
Cell1731,Group4,Batch4,-4.5525074,8.216395
Cell1732,Group4,Batch4,-4.1361647,8.016918
Cell1733,Group1,Batch4,16.004166,6.2569013
Cell1734,Group4,Batch4,-2.9867792,7.3359184
Cell1735,Group4,Batch4,-4.660401,8.583829
Cell1736,Group4,Batch4,-3.8314948,5.8081026
Cell1737,Group2,Batch4,-5.0361867,-9.605811
Cell1738,Group2,Batch4,-7.1194067,-10.001822
Cell1739,Group4,Batch4,-3.4330869,7.7451925
Cell1740,Group2,Batch4,-5.884599,-11.409983
Cell1741,Group3,Batch4,6.6883907,-5.3297167
Cell1742,Group4,Batch4,-4.4609666,8.343093
Cell1743,Group4,Batch4,-4.2540226,7.296756
Cell1744,Group3,Batch4,6.907918,-4.762275
Cell1745,Group4,Batch4,-4.41691,8.51713
Cell1746,Group3,Batch4,8.10095,-5.987499
Cell1747,Group2,Batch4,-6.180426,-10.829728
Cell1748,Group3,Batch4,8.102888,-5.121144
Cell1749,Group2,Batch4,-5.3661065,-10.316066
Cell1750,Group3,Batch4,6.853109,-5.3357553
Cell1751,Group4,Batch4,-3.435176,7.514243
Cell1752,Group2,Batch4,-4.8871384,-10.501624
Cell1753,Group2,Batch4,-5.012056,-10.113153
Cell1754,Group4,Batch4,-4.2277083,7.751356
Cell1755,Group4,Batch4,-3.825766,8.13201
Cell1756,Group2,Batch4,-6.292816,-9.781011
Cell1757,Group2,Batch4,-5.592404,-10.3653145
Cell1758,Group1,Batch4,17.1264,6.608789
Cell1759,Group2,Batch4,-5.878796,-10.884581
Cell1760,Group4,Batch4,-4.5468984,8.459868
Cell1761,Group1,Batch4,16.811018,6.7739563
Cell1762,Group2,Batch4,-5.1630697,-10.678104
Cell1763,Group3,Batch4,7.2236075,-5.1626716
Cell1764,Group2,Batch4,-5.642767,-10.959371
Cell1765,Group3,Batch4,9.172071,-5.8102527
Cell1766,Group2,Batch4,-5.0624948,-10.262594
Cell1767,Group3,Batch4,7.0192146,-5.7650037
Cell1768,Group3,Batch4,7.3642635,-6.469888
Cell1769,Group3,Batch4,7.3298473,-4.9045315
Cell1770,Group3,Batch4,6.919167,-7.06795
Cell1771,Group3,Batch4,8.356517,-5.9572897
Cell1772,Group3,Batch4,8.007444,-5.9519243
Cell1773,Group2,Batch4,-5.5846386,-10.685493
Cell1774,Group3,Batch4,8.922236,-6.3434024
Cell1775,Group3,Batch4,8.633797,-5.8735433
Cell1776,Group4,Batch4,-4.6741447,8.115901
Cell1777,Group3,Batch4,6.915154,-5.8410306
Cell1778,Group2,Batch4,-5.8975544,-10.896412
Cell1779,Group4,Batch4,-4.0598397,7.474149
Cell1780,Group4,Batch4,-4.3649044,8.387874
Cell1781,Group2,Batch4,-4.9158564,-9.333278
Cell1782,Group2,Batch4,-6.1619377,-10.626428
Cell1783,Group3,Batch4,7.770575,-5.2465215
Cell1784,Group4,Batch4,-3.794681,9.030973
Cell1785,Group2,Batch4,-5.605723,-11.470638
Cell1786,Group3,Batch4,6.981326,-5.9376993
Cell1787,Group4,Batch4,-3.3939085,6.1283317
Cell1788,Group4,Batch4,-3.42996,8.785959
Cell1789,Group3,Batch4,9.234181,-5.721253
Cell1790,Group3,Batch4,7.168923,-5.592755
Cell1791,Group4,Batch4,-4.022842,7.8170104
Cell1792,Group3,Batch4,7.8937535,-5.8921604
Cell1793,Group4,Batch4,-2.9160554,7.815061
Cell1794,Group4,Batch4,-4.752846,6.5197673
Cell1795,Group2,Batch4,-5.1265907,-8.485863
Cell1796,Group4,Batch4,-4.151281,8.950882
Cell1797,Group4,Batch4,-3.9409041,7.646896
Cell1798,Group2,Batch4,-5.374956,-10.631092
Cell1799,Group4,Batch4,-4.888632,7.01802
Cell1800,Group4,Batch4,-3.5708344,8.532414
Cell1801,Group3,Batch4,6.945898,-5.2679114
Cell1802,Group4,Batch4,-5.026322,6.499803
Cell1803,Group2,Batch4,-6.094195,-11.00802
Cell1804,Group3,Batch4,7.7269826,-5.793759
Cell1805,Group4,Batch4,-3.4385564,7.1583776
Cell1806,Group2,Batch4,-4.2684507,-10.133418
Cell1807,Group2,Batch4,-4.6553874,-10.677527
Cell1808,Group2,Batch4,-6.7030473,-10.763279
Cell1809,Group3,Batch4,7.4090447,-6.069227
Cell1810,Group3,Batch4,7.638728,-5.801709
Cell1811,Group4,Batch4,-3.091885,7.546522
Cell1812,Group2,Batch4,-5.487515,-10.108063
Cell1813,Group2,Batch4,-6.1806827,-10.423326
Cell1814,Group1,Batch4,16.377514,6.4085803
Cell1815,Group4,Batch4,-4.35416,7.9556446
Cell1816,Group4,Batch4,-3.8890445,7.82695
Cell1817,Group4,Batch4,-4.9352903,6.7448153
Cell1818,Group3,Batch4,8.30499,-6.7912498
Cell1819,Group3,Batch4,8.228457,-6.462532
Cell1820,Group2,Batch4,-4.4651623,-9.370356
Cell1821,Group3,Batch4,6.602697,-6.310214
Cell1822,Group2,Batch4,-6.378365,-11.544836
Cell1823,Group2,Batch4,-4.8669086,-10.016614
Cell1824,Group4,Batch4,-3.5517101,8.252997
Cell1825,Group2,Batch4,-5.984266,-11.054605
Cell1826,Group4,Batch4,-6.185672,7.3422422
Cell1827,Group3,Batch4,6.675234,-6.6532416
Cell1828,Group2,Batch4,-4.0459046,-10.213485
Cell1829,Group1,Batch4,16.560097,5.9232917
Cell1830,Group4,Batch4,-3.726882,7.771883
Cell1831,Group4,Batch4,-5.006687,6.919974
Cell1832,Group2,Batch4,-5.2598057,-9.808548
Cell1833,Group1,Batch4,16.980263,5.574526
Cell1834,Group2,Batch4,-6.2753706,-9.562345
Cell1835,Group2,Batch4,-5.0512023,-8.736039
Cell1836,Group2,Batch4,-5.711024,-10.658972
Cell1837,Group3,Batch4,7.702209,-6.6888843
Cell1838,Group4,Batch4,-4.385953,8.771107
Cell1839,Group4,Batch4,-3.323814,7.4823947
Cell1840,Group3,Batch4,7.8946433,-5.5831256
Cell1841,Group4,Batch4,-5.7283916,7.8233104
Cell1842,Group4,Batch4,-4.782771,6.787423
Cell1843,Group4,Batch4,-5.7870474,8.040214
Cell1844,Group3,Batch4,7.433711,-5.93985
Cell1845,Group4,Batch4,-4.061683,8.377433
Cell1846,Group4,Batch4,-3.9169002,6.726904
Cell1847,Group3,Batch4,8.012262,-5.026178
Cell1848,Group4,Batch4,-4.4887166,8.009417
Cell1849,Group3,Batch4,7.1992264,-5.2993827
Cell1850,Group3,Batch4,8.471632,-4.6557107
Cell1851,Group2,Batch4,-6.41925,-10.394022
Cell1852,Group3,Batch4,7.432552,-5.2556353
Cell1853,Group4,Batch4,-5.2573004,8.674384
Cell1854,Group3,Batch4,8.4817705,-5.695785
Cell1855,Group3,Batch4,7.632377,-5.3343678
Cell1856,Group4,Batch4,-5.8422985,8.268195
Cell1857,Group3,Batch4,7.1066775,-6.0929394
Cell1858,Group4,Batch4,-4.7936373,6.974405
Cell1859,Group3,Batch4,6.948989,-5.34054
Cell1860,Group2,Batch4,-6.0330505,-10.256234
Cell1861,Group3,Batch4,7.410083,-4.576893
Cell1862,Group2,Batch4,-5.462352,-10.33163
Cell1863,Group2,Batch4,-3.9997768,-10.024828
Cell1864,Group2,Batch4,-4.763966,-9.266435
Cell1865,Group3,Batch4,6.8587747,-5.498101
Cell1866,Group2,Batch4,-5.528622,-11.760287
Cell1867,Group3,Batch4,8.198934,-6.070255
Cell1868,Group4,Batch4,-4.167751,8.330292
Cell1869,Group3,Batch4,7.840561,-4.7346687
Cell1870,Group3,Batch4,7.5462446,-6.0589366
Cell1871,Group4,Batch4,-3.4750597,7.9161673
Cell1872,Group4,Batch4,-4.9824104,6.4610934
Cell1873,Group2,Batch4,-4.9290743,-11.375436
Cell1874,Group3,Batch4,7.0863934,-4.874234
Cell1875,Group3,Batch4,8.130071,-6.1939764
Cell1876,Group2,Batch4,-6.348244,-10.896265
Cell1877,Group4,Batch4,-3.2145271,8.470576
Cell1878,Group3,Batch4,8.466021,-6.0207305
Cell1879,Group4,Batch4,-4.9230757,9.170376
Cell1880,Group3,Batch4,8.462066,-6.3090334
Cell1881,Group4,Batch4,-4.9135814,9.001682
Cell1882,Group3,Batch4,8.858441,-5.3040104
Cell1883,Group3,Batch4,6.851343,-5.357964
Cell1884,Group4,Batch4,-4.261884,9.124975
Cell1885,Group4,Batch4,-4.3835363,6.599606
Cell1886,Group2,Batch4,-6.222968,-11.1604185
Cell1887,Group4,Batch4,-4.323832,5.807758
Cell1888,Group2,Batch4,-6.9646907,-10.9138155
Cell1889,Group4,Batch4,-4.351541,6.5652018
Cell1890,Group4,Batch4,-3.718064,6.650439
Cell1891,Group3,Batch4,6.6876082,-5.5320177
Cell1892,Group3,Batch4,7.040295,-6.4331803
Cell1893,Group1,Batch4,17.304764,6.042514
Cell1894,Group4,Batch4,-3.654699,7.735973
Cell1895,Group3,Batch4,7.097237,-4.6090603
Cell1896,Group4,Batch4,-3.9224324,7.797816
Cell1897,Group2,Batch4,-5.862322,-10.391501
Cell1898,Group2,Batch4,-5.157048,-11.285603
Cell1899,Group4,Batch4,-4.858993,8.65022
Cell1900,Group4,Batch4,-4.8642106,8.377671
Cell1901,Group4,Batch4,-4.269608,9.060415
Cell1902,Group2,Batch4,-4.7608986,-9.3134575
Cell1903,Group2,Batch4,-5.961071,-10.716673
Cell1904,Group4,Batch4,-4.10148,5.949848
Cell1905,Group4,Batch4,-3.712139,6.2518797
Cell1906,Group4,Batch4,-5.143997,8.719664
Cell1907,Group2,Batch4,-4.09823,-10.076116
Cell1908,Group1,Batch4,17.130032,5.9621067
Cell1909,Group4,Batch4,-4.6633964,8.730214
Cell1910,Group4,Batch4,-4.748399,7.672817
Cell1911,Group2,Batch4,-5.1043234,-10.278753
Cell1912,Group2,Batch4,-4.6328406,-9.571016
Cell1913,Group4,Batch4,-4.56313,6.8558073
Cell1914,Group1,Batch4,16.708448,6.665595
Cell1915,Group1,Batch4,16.768341,6.269057
Cell1916,Group2,Batch4,-4.145842,-9.09091
Cell1917,Group4,Batch4,-3.9656277,8.250309
Cell1918,Group2,Batch4,-6.632638,-9.284156
Cell1919,Group4,Batch4,-5.3266916,7.64919
Cell1920,Group2,Batch4,-5.194174,-10.5161915
Cell1921,Group2,Batch4,-5.2146153,-11.311558
Cell1922,Group4,Batch4,-5.378131,7.6423006
Cell1923,Group4,Batch4,-2.6896045,7.536761
Cell1924,Group3,Batch4,8.223254,-5.441024
Cell1925,Group3,Batch4,8.013501,-5.309723
Cell1926,Group3,Batch4,8.662914,-5.2354436
Cell1927,Group3,Batch4,7.913664,-6.642625
Cell1928,Group2,Batch4,-6.1797857,-11.250517
Cell1929,Group1,Batch4,17.110628,5.8332734
Cell1930,Group4,Batch4,-4.409124,7.9009395
Cell1931,Group4,Batch4,-4.7549415,8.002004
Cell1932,Group2,Batch4,-4.5863714,-10.993239
Cell1933,Group3,Batch4,6.9019146,-6.3563485
Cell1934,Group4,Batch4,-4.09058,5.6794987
Cell1935,Group3,Batch4,6.4696975,-5.8651743
Cell1936,Group4,Batch4,-4.1063323,8.62036
Cell1937,Group3,Batch4,8.411051,-5.150291
Cell1938,Group4,Batch4,-3.9118738,8.177765
Cell1939,Group2,Batch4,-4.1171765,-9.648091
Cell1940,Group4,Batch4,-3.24357,7.5480924
Cell1941,Group1,Batch4,16.666864,6.056741
Cell1942,Group4,Batch4,-4.334643,8.317146
Cell1943,Group4,Batch4,-4.422417,8.164655
Cell1944,Group4,Batch4,-3.4872775,8.394719
Cell1945,Group2,Batch4,-5.2478642,-10.741694
Cell1946,Group4,Batch4,-3.444725,8.9444065
Cell1947,Group3,Batch4,7.6633997,-5.156575
Cell1948,Group2,Batch4,-5.660013,-8.797804
Cell1949,Group1,Batch4,16.173668,6.1758175
Cell1950,Group2,Batch4,-5.551072,-11.453034
Cell1951,Group4,Batch4,-4.0472407,6.2111845
Cell1952,Group3,Batch4,7.9173846,-5.1204395
Cell1953,Group4,Batch4,-4.632365,8.367942
Cell1954,Group2,Batch4,-5.976127,-10.136992
Cell1955,Group4,Batch4,-4.1296196,6.1411734
Cell1956,Group4,Batch4,-2.4931421,7.2798686
Cell1957,Group3,Batch4,6.9649734,-5.704754
Cell1958,Group4,Batch4,-3.3802311,6.4396014
Cell1959,Group3,Batch4,7.302641,-5.4830484
Cell1960,Group3,Batch4,6.577751,-5.5502963
Cell1961,Group2,Batch4,-4.258433,-9.215048
Cell1962,Group2,Batch4,-6.4214973,-11.123611
Cell1963,Group4,Batch4,-5.761533,8.4169655
Cell1964,Group2,Batch4,-4.9997735,-9.759291
Cell1965,Group4,Batch4,-4.9537797,6.6196027
Cell1966,Group1,Batch4,16.270746,5.842828
Cell1967,Group3,Batch4,7.9405646,-6.804851
Cell1968,Group2,Batch4,-5.856497,-11.065333
Cell1969,Group4,Batch4,-4.2338004,7.9485793
Cell1970,Group3,Batch4,6.674433,-6.1629453
Cell1971,Group4,Batch4,-4.1069183,8.036469
Cell1972,Group2,Batch4,-4.537201,-10.033144
Cell1973,Group3,Batch4,8.636088,-4.9874554
Cell1974,Group3,Batch4,8.157317,-5.6738644
Cell1975,Group1,Batch4,17.149462,6.256922
Cell1976,Group2,Batch4,-4.3927135,-9.416634
Cell1977,Group4,Batch4,-4.0745134,7.717466
Cell1978,Group4,Batch4,-3.74241,7.799754
Cell1979,Group4,Batch4,-4.7740364,8.333489
Cell1980,Group4,Batch4,-2.9487076,6.707845
Cell1981,Group2,Batch4,-5.63404,-10.624903
Cell1982,Group4,Batch4,-5.35299,8.967569
Cell1983,Group4,Batch4,-4.1600275,8.879814
Cell1984,Group3,Batch4,8.360623,-6.085534
Cell1985,Group2,Batch4,-4.960987,-9.797345
Cell1986,Group1,Batch4,16.398588,5.927594
Cell1987,Group3,Batch4,7.9458036,-4.875626
Cell1988,Group2,Batch4,-6.57837,-10.267383
Cell1989,Group3,Batch4,6.7333527,-5.296892
Cell1990,Group3,Batch4,7.999259,-6.210033
Cell1991,Group4,Batch4,-3.0151875,8.838198
Cell1992,Group2,Batch4,-6.5278673,-9.67823
Cell1993,Group4,Batch4,-3.779798,6.957516
Cell1994,Group3,Batch4,7.94467,-5.784674
Cell1995,Group3,Batch4,7.247382,-4.8203077
Cell1996,Group3,Batch4,7.3542056,-5.4506745
Cell1997,Group1,Batch4,16.302834,6.521648
Cell1998,Group4,Batch4,-4.5565653,7.305602
Cell1999,Group3,Batch4,8.926067,-5.282804
Cell2000,Group2,Batch4,-4.382063,-10.120902
