,Group,Batch,UMAP1,UMAP2
Cell1599,Group4,Batch4,0.12629983,-9.432959
Cell1600,Group4,Batch4,0.6427346,-10.155452
Cell1601,Group3,Batch4,-9.568205,5.5905204
Cell1602,Group2,Batch4,5.630991,1.2761152
Cell1603,Group3,Batch4,-10.037107,5.699545
Cell1604,Group2,Batch4,5.2090774,0.59273195
Cell1605,Group4,Batch4,1.2415346,-10.135652
Cell1606,Group3,Batch4,-9.140639,4.672503
Cell1607,Group4,Batch4,-0.0022910053,-9.721865
Cell1608,Group4,Batch4,1.8183615,-10.435353
Cell1609,Group3,Batch4,-9.6664915,5.6678643
Cell1610,Group4,Batch4,1.1013505,-9.812032
Cell1611,Group4,Batch4,0.8148755,-9.260488
Cell1612,Group4,Batch4,0.20622161,-9.651311
Cell1613,Group4,Batch4,0.12773062,-9.351352
Cell1614,Group2,Batch4,5.727461,1.2781538
Cell1615,Group2,Batch4,4.978758,1.7477103
Cell1616,Group4,Batch4,0.37547696,-9.7563505
Cell1617,Group2,Batch4,4.619128,0.9853082
Cell1618,Group4,Batch4,0.0905146,-10.133295
Cell1619,Group2,Batch4,4.994677,0.98583484
Cell1620,Group4,Batch4,1.8704877,-10.460505
Cell1621,Group3,Batch4,-9.332585,5.002352
Cell1622,Group4,Batch4,-0.0354505,-9.584206
Cell1623,Group3,Batch4,-8.992207,4.9109907
Cell1624,Group3,Batch4,-9.789369,5.101493
Cell1625,Group2,Batch4,4.5411015,1.530516
Cell1626,Group4,Batch4,1.4061944,-10.145102
Cell1627,Group2,Batch4,4.93233,1.1087561
Cell1628,Group4,Batch4,0.80391526,-8.9343
Cell1629,Group4,Batch4,0.9897689,-10.582654
Cell1630,Group4,Batch4,1.0628836,-9.918965
Cell1631,Group2,Batch4,4.800714,1.1041428
Cell1632,Group4,Batch4,1.1253066,-9.555758
Cell1633,Group4,Batch4,0.12007766,-9.708539
Cell1634,Group3,Batch4,-9.108994,4.7822833
Cell1635,Group1,Batch4,-1.7514114,-2.2875144
Cell1636,Group3,Batch4,-9.55833,4.551087
Cell1637,Group3,Batch4,-9.482818,5.300676
Cell1638,Group4,Batch4,1.3000761,-10.049073
Cell1639,Group4,Batch4,0.6308229,-9.176686
Cell1640,Group4,Batch4,0.70207363,-9.985187
Cell1641,Group4,Batch4,1.0493084,-9.342563
Cell1642,Group2,Batch4,4.8306093,1.3185252
Cell1643,Group3,Batch4,-10.182384,5.1826386
Cell1644,Group2,Batch4,4.873097,0.16238506
Cell1645,Group3,Batch4,-9.726356,5.457573
Cell1646,Group4,Batch4,1.1306001,-9.38357
Cell1647,Group3,Batch4,-9.782426,4.645995
Cell1648,Group2,Batch4,4.9343643,1.2803011
Cell1649,Group3,Batch4,-9.213479,5.6744685
Cell1650,Group4,Batch4,1.0131118,-9.359006
Cell1651,Group4,Batch4,0.6623573,-10.741313
Cell1652,Group4,Batch4,0.6774539,-10.451179
Cell1653,Group2,Batch4,4.585029,0.38968176
Cell1654,Group4,Batch4,0.21159911,-10.385993
Cell1655,Group4,Batch4,1.6596448,-10.452182
Cell1656,Group3,Batch4,-9.707423,4.821589
Cell1657,Group1,Batch4,-1.5127575,-2.7646563
Cell1658,Group4,Batch4,0.71176577,-10.498743
Cell1659,Group2,Batch4,5.1245904,0.63550544
Cell1660,Group2,Batch4,4.3179607,0.5430684
Cell1661,Group3,Batch4,-9.449168,4.9387407
Cell1662,Group2,Batch4,4.6853895,1.3850994
Cell1663,Group2,Batch4,5.342688,0.6101418
Cell1664,Group2,Batch4,4.618535,0.70923585
Cell1665,Group3,Batch4,-10.291224,5.3008394
Cell1666,Group3,Batch4,-9.865434,4.3266416
Cell1667,Group2,Batch4,4.4656878,1.127547
Cell1668,Group4,Batch4,0.15562564,-9.546207
Cell1669,Group2,Batch4,5.1188416,0.75594366
Cell1670,Group3,Batch4,-10.22818,5.1375904
Cell1671,Group2,Batch4,5.4096246,0.9075173
Cell1672,Group4,Batch4,0.836794,-10.6051
Cell1673,Group4,Batch4,0.7107548,-9.642654
Cell1674,Group4,Batch4,0.40317497,-9.132136
Cell1675,Group4,Batch4,0.94209963,-10.481445
Cell1676,Group2,Batch4,5.128306,1.2519504
Cell1677,Group3,Batch4,-9.092676,5.105507
Cell1678,Group2,Batch4,5.676245,0.8274388
Cell1679,Group1,Batch4,-2.0247407,-2.3830287
Cell1680,Group2,Batch4,4.466918,1.4818865
Cell1681,Group3,Batch4,-9.734226,5.43595
Cell1682,Group4,Batch4,0.3027367,-10.043286
Cell1683,Group4,Batch4,1.4919322,-10.210781
Cell1684,Group2,Batch4,5.0704317,0.5693693
Cell1685,Group4,Batch4,-0.19846195,-10.01672
Cell1686,Group2,Batch4,4.319001,1.7901036
Cell1687,Group2,Batch4,5.32666,1.6341271
Cell1688,Group2,Batch4,4.6040783,1.4827658
Cell1689,Group2,Batch4,5.6387677,1.4530647
Cell1690,Group3,Batch4,-9.625333,4.9474807
Cell1691,Group3,Batch4,-9.52915,5.182397
Cell1692,Group2,Batch4,4.926586,0.9874861
Cell1693,Group2,Batch4,5.4406013,1.4965725
Cell1694,Group3,Batch4,-9.262081,4.4499397
Cell1695,Group2,Batch4,4.2641187,0.7663564
Cell1696,Group4,Batch4,0.44982493,-9.701293
Cell1697,Group4,Batch4,0.68802637,-9.417183
Cell1698,Group2,Batch4,4.4831934,1.2007927
Cell1699,Group4,Batch4,0.51819944,-9.9123335
Cell1700,Group3,Batch4,-9.16872,5.009642
Cell1701,Group2,Batch4,4.1265063,1.8142692
Cell1702,Group3,Batch4,-8.752709,4.4845695
Cell1703,Group4,Batch4,0.7034619,-10.328117
Cell1704,Group4,Batch4,0.65851325,-9.295665
Cell1705,Group2,Batch4,4.426965,0.72177017
Cell1706,Group4,Batch4,0.29956967,-10.09933
Cell1707,Group4,Batch4,0.20022528,-10.39841
Cell1708,Group2,Batch4,5.6404696,1.0171402
Cell1709,Group2,Batch4,4.792321,1.4423007
Cell1710,Group3,Batch4,-9.4583435,5.351092
Cell1711,Group3,Batch4,-9.81211,5.0680065
Cell1712,Group1,Batch4,-1.6937693,-2.1925151
Cell1713,Group2,Batch4,5.1761084,1.2906942
Cell1714,Group2,Batch4,4.9991155,0.69286186
Cell1715,Group3,Batch4,-9.931652,4.7027693
Cell1716,Group4,Batch4,0.04517363,-9.727538
Cell1717,Group3,Batch4,-9.523488,4.9110074
Cell1718,Group3,Batch4,-9.131268,4.5790524
Cell1719,Group4,Batch4,0.57107824,-9.361504
Cell1720,Group4,Batch4,0.8115184,-9.546401
Cell1721,Group4,Batch4,1.704176,-9.846385
Cell1722,Group4,Batch4,0.29824284,-9.281252
Cell1723,Group4,Batch4,0.4289767,-9.632286
Cell1724,Group2,Batch4,5.1741757,0.80862546
Cell1725,Group3,Batch4,-9.500009,5.4009485
Cell1726,Group3,Batch4,-10.1761675,5.025719
Cell1727,Group4,Batch4,0.42360073,-9.217802
Cell1728,Group2,Batch4,5.5591335,0.6034193
Cell1729,Group2,Batch4,5.3551188,0.94359773
Cell1730,Group2,Batch4,5.103394,0.6159683
Cell1731,Group4,Batch4,0.6642801,-9.713607
Cell1732,Group4,Batch4,0.74360126,-9.888776
Cell1733,Group1,Batch4,-1.617467,-2.6941502
Cell1734,Group4,Batch4,0.5889322,-9.782198
Cell1735,Group4,Batch4,-0.20477517,-9.671009
Cell1736,Group4,Batch4,0.17729162,-10.665706
Cell1737,Group2,Batch4,4.9873395,0.33499226
Cell1738,Group2,Batch4,4.598093,0.7518607
Cell1739,Group4,Batch4,1.4387951,-9.974896
Cell1740,Group2,Batch4,4.110272,1.3070325
Cell1741,Group3,Batch4,-9.471134,5.1799235
Cell1742,Group4,Batch4,0.8393775,-9.511453
Cell1743,Group4,Batch4,0.08682592,-9.674663
Cell1744,Group3,Batch4,-9.960458,4.503458
Cell1745,Group4,Batch4,-0.15470304,-9.923615
Cell1746,Group3,Batch4,-9.966841,5.627078
Cell1747,Group2,Batch4,4.2947145,0.9425183
Cell1748,Group3,Batch4,-9.368622,5.755951
Cell1749,Group2,Batch4,4.500815,0.9718769
Cell1750,Group3,Batch4,-9.455158,4.646014
Cell1751,Group4,Batch4,0.33689412,-9.310254
Cell1752,Group2,Batch4,5.3648868,0.94727707
Cell1753,Group2,Batch4,5.4919996,1.3929784
Cell1754,Group4,Batch4,1.4041069,-10.501534
Cell1755,Group4,Batch4,0.02821874,-9.929811
Cell1756,Group2,Batch4,4.7331486,0.44472963
Cell1757,Group2,Batch4,4.88946,1.0467016
Cell1758,Group1,Batch4,-1.2839682,-2.3186471
Cell1759,Group2,Batch4,5.448128,1.227705
Cell1760,Group4,Batch4,0.10397072,-9.810458
Cell1761,Group1,Batch4,-1.6675588,-2.809527
Cell1762,Group2,Batch4,5.3992996,1.131324
Cell1763,Group3,Batch4,-10.235376,4.6160746
Cell1764,Group2,Batch4,4.6374645,2.033065
Cell1765,Group3,Batch4,-9.173959,5.5442195
Cell1766,Group2,Batch4,4.9392266,0.5665113
Cell1767,Group3,Batch4,-9.53068,4.7132025
Cell1768,Group3,Batch4,-9.698531,4.2248015
Cell1769,Group3,Batch4,-9.101369,4.9682693
Cell1770,Group3,Batch4,-8.944357,5.1988077
Cell1771,Group3,Batch4,-9.241917,5.3261013
Cell1772,Group3,Batch4,-9.311798,5.115072
Cell1773,Group2,Batch4,5.076602,1.2373712
Cell1774,Group3,Batch4,-9.073405,5.3581443
Cell1775,Group3,Batch4,-9.654377,5.16736
Cell1776,Group4,Batch4,0.47754174,-9.370695
Cell1777,Group3,Batch4,-9.017133,4.8257995
Cell1778,Group2,Batch4,4.94224,2.3268476
Cell1779,Group4,Batch4,0.33908197,-9.727127
Cell1780,Group4,Batch4,1.2991586,-10.867103
Cell1781,Group2,Batch4,5.2741838,0.5090423
Cell1782,Group2,Batch4,4.784186,0.4639926
Cell1783,Group3,Batch4,-8.832285,4.75507
Cell1784,Group4,Batch4,1.0604488,-9.656963
Cell1785,Group2,Batch4,5.0506787,0.81532925
Cell1786,Group3,Batch4,-10.064765,4.9266644
Cell1787,Group4,Batch4,0.71443456,-9.858794
Cell1788,Group4,Batch4,-0.11121729,-10.295036
Cell1789,Group3,Batch4,-9.405646,4.627352
Cell1790,Group3,Batch4,-10.202971,4.9970126
Cell1791,Group4,Batch4,1.5058478,-10.646502
Cell1792,Group3,Batch4,-8.974793,4.7738056
Cell1793,Group4,Batch4,0.6709972,-10.3731365
Cell1794,Group4,Batch4,0.71178603,-10.651275
Cell1795,Group2,Batch4,5.583853,1.1976718
Cell1796,Group4,Batch4,0.72251225,-10.573707
Cell1797,Group4,Batch4,0.3560747,-10.468838
Cell1798,Group2,Batch4,4.930156,1.999054
Cell1799,Group4,Batch4,1.0528451,-10.00306
Cell1800,Group4,Batch4,0.12682727,-10.428176
Cell1801,Group3,Batch4,-9.785495,4.6682897
Cell1802,Group4,Batch4,0.7540004,-10.305322
Cell1803,Group2,Batch4,4.37009,0.6626828
Cell1804,Group3,Batch4,-9.768172,4.4810395
Cell1805,Group4,Batch4,-0.06761247,-10.444999
Cell1806,Group2,Batch4,5.5665903,0.55210215
Cell1807,Group2,Batch4,5.46046,0.7410391
Cell1808,Group2,Batch4,4.9206533,1.1926391
Cell1809,Group3,Batch4,-9.935837,5.149779
Cell1810,Group3,Batch4,-9.049634,5.191786
Cell1811,Group4,Batch4,0.45823437,-9.390157
Cell1812,Group2,Batch4,4.60886,1.310083
Cell1813,Group2,Batch4,4.335025,1.1882153
Cell1814,Group1,Batch4,-1.5814482,-2.4953163
Cell1815,Group4,Batch4,0.949903,-9.31085
Cell1816,Group4,Batch4,-0.00228664,-10.038262
Cell1817,Group4,Batch4,0.5426568,-10.3629265
Cell1818,Group3,Batch4,-10.056084,4.8685985
Cell1819,Group3,Batch4,-8.836977,5.0985513
Cell1820,Group2,Batch4,5.573276,0.80206305
Cell1821,Group3,Batch4,-8.667692,4.6710367
Cell1822,Group2,Batch4,4.985019,0.97333926
Cell1823,Group2,Batch4,4.341356,2.100228
Cell1824,Group4,Batch4,0.14102201,-9.955412
Cell1825,Group2,Batch4,4.2217817,1.7372984
Cell1826,Group4,Batch4,0.91052276,-9.585788
Cell1827,Group3,Batch4,-10.278232,4.658917
Cell1828,Group2,Batch4,5.2065487,1.0560223
Cell1829,Group1,Batch4,-1.5489525,-2.6915436
Cell1830,Group4,Batch4,1.586148,-9.035131
Cell1831,Group4,Batch4,0.44240516,-10.488468
Cell1832,Group2,Batch4,5.812282,0.7946762
Cell1833,Group1,Batch4,-1.3020664,-2.6296272
Cell1834,Group2,Batch4,4.5623827,0.33819586
Cell1835,Group2,Batch4,5.4685106,0.91786057
Cell1836,Group2,Batch4,4.845986,1.2109554
Cell1837,Group3,Batch4,-9.957588,5.4283037
Cell1838,Group4,Batch4,1.0321088,-10.564822
Cell1839,Group4,Batch4,0.42593718,-10.450925
Cell1840,Group3,Batch4,-9.414146,5.589693
Cell1841,Group4,Batch4,1.4651853,-9.979622
Cell1842,Group4,Batch4,0.12936394,-9.961952
Cell1843,Group4,Batch4,0.44084892,-9.34293
Cell1844,Group3,Batch4,-9.159472,4.9006996
Cell1845,Group4,Batch4,0.2918883,-10.0226
Cell1846,Group4,Batch4,-0.04370599,-9.553198
Cell1847,Group3,Batch4,-9.932242,5.4509783
Cell1848,Group4,Batch4,1.139956,-10.353105
Cell1849,Group3,Batch4,-8.847253,4.7490807
Cell1850,Group3,Batch4,-8.616027,4.4952207
Cell1851,Group2,Batch4,4.8547387,0.62662965
Cell1852,Group3,Batch4,-9.286017,4.668372
Cell1853,Group4,Batch4,0.7289256,-9.70084
Cell1854,Group3,Batch4,-10.174329,4.673028
Cell1855,Group3,Batch4,-9.753207,4.7004304
Cell1856,Group4,Batch4,0.53059113,-10.536377
Cell1857,Group3,Batch4,-8.9714575,4.8023963
Cell1858,Group4,Batch4,0.73283195,-10.039677
Cell1859,Group3,Batch4,-9.196049,4.859826
Cell1860,Group2,Batch4,5.0704803,1.0253313
Cell1861,Group3,Batch4,-9.091184,4.217941
Cell1862,Group2,Batch4,4.501413,1.489607
Cell1863,Group2,Batch4,5.916362,1.3551316
Cell1864,Group2,Batch4,4.7433352,1.8691038
Cell1865,Group3,Batch4,-9.702875,4.5609174
Cell1866,Group2,Batch4,5.336834,0.8566553
Cell1867,Group3,Batch4,-8.946305,4.4323077
Cell1868,Group4,Batch4,0.41469932,-9.770725
Cell1869,Group3,Batch4,-9.236505,3.9088418
Cell1870,Group3,Batch4,-9.81514,5.5584173
Cell1871,Group4,Batch4,0.7250324,-9.405303
Cell1872,Group4,Batch4,0.7529471,-9.136665
Cell1873,Group2,Batch4,5.0457854,0.7512811
Cell1874,Group3,Batch4,-10.216839,4.796144
Cell1875,Group3,Batch4,-9.1895485,5.2482696
Cell1876,Group2,Batch4,5.004306,1.7645426
Cell1877,Group4,Batch4,0.5808341,-9.4002495
Cell1878,Group3,Batch4,-9.600851,5.6226745
Cell1879,Group4,Batch4,0.6523559,-10.544421
Cell1880,Group3,Batch4,-9.41752,5.397307
Cell1881,Group4,Batch4,1.0748043,-9.573637
Cell1882,Group3,Batch4,-9.835739,4.645494
Cell1883,Group3,Batch4,-9.832174,5.5311756
Cell1884,Group4,Batch4,1.6606724,-10.301082
Cell1885,Group4,Batch4,1.1748446,-10.655096
Cell1886,Group2,Batch4,4.9600115,1.649344
Cell1887,Group4,Batch4,0.3320321,-10.186514
Cell1888,Group2,Batch4,5.024264,1.1375755
Cell1889,Group4,Batch4,1.3287145,-10.62044
Cell1890,Group4,Batch4,0.29155472,-10.271722
Cell1891,Group3,Batch4,-9.145297,4.9047747
Cell1892,Group3,Batch4,-9.21213,4.0427055
Cell1893,Group1,Batch4,-1.3848206,-2.4723642
Cell1894,Group4,Batch4,0.18627645,-9.3249
Cell1895,Group3,Batch4,-9.930967,4.4973464
Cell1896,Group4,Batch4,0.8658508,-10.314039
Cell1897,Group2,Batch4,4.489252,0.7017701
Cell1898,Group2,Batch4,5.5542445,1.7173733
Cell1899,Group4,Batch4,-0.049425628,-10.006229
Cell1900,Group4,Batch4,1.4222462,-9.963707
Cell1901,Group4,Batch4,0.3353792,-10.414531
Cell1902,Group2,Batch4,5.0678854,0.4653879
Cell1903,Group2,Batch4,3.9393861,1.9217471
Cell1904,Group4,Batch4,0.37314048,-10.25685
Cell1905,Group4,Batch4,1.1498716,-10.886071
Cell1906,Group4,Batch4,1.1776261,-10.466606
Cell1907,Group2,Batch4,5.8238163,1.4135993
Cell1908,Group1,Batch4,-1.7823962,-2.4264138
Cell1909,Group4,Batch4,0.58235425,-10.530693
Cell1910,Group4,Batch4,0.3637423,-9.580374
Cell1911,Group2,Batch4,4.6670647,0.5533832
Cell1912,Group2,Batch4,5.5636177,1.5494738
Cell1913,Group4,Batch4,0.23379159,-10.419059
Cell1914,Group1,Batch4,-1.4359329,-2.846474
Cell1915,Group1,Batch4,-1.5123148,-2.799422
Cell1916,Group2,Batch4,5.182272,1.4887639
Cell1917,Group4,Batch4,0.52558523,-10.043473
Cell1918,Group2,Batch4,5.252324,0.19863443
Cell1919,Group4,Batch4,0.8151558,-10.406592
Cell1920,Group2,Batch4,4.460058,2.018477
Cell1921,Group2,Batch4,5.0247526,1.4467633
Cell1922,Group4,Batch4,0.06711805,-10.3111725
Cell1923,Group4,Batch4,0.9331024,-9.116095
Cell1924,Group3,Batch4,-9.43668,5.6208115
Cell1925,Group3,Batch4,-9.2206955,5.3173122
Cell1926,Group3,Batch4,-8.897766,5.3215914
Cell1927,Group3,Batch4,-10.078558,5.5672107
Cell1928,Group2,Batch4,5.461304,1.1677096
Cell1929,Group1,Batch4,-1.3681321,-2.7787514
Cell1930,Group4,Batch4,0.36932656,-9.289657
Cell1931,Group4,Batch4,1.4879053,-9.519965
Cell1932,Group2,Batch4,4.471,0.95878536
Cell1933,Group3,Batch4,-9.836347,4.978542
Cell1934,Group4,Batch4,0.8526192,-10.396209
Cell1935,Group3,Batch4,-8.9002285,4.6496444
Cell1936,Group4,Batch4,0.8439795,-9.055101
Cell1937,Group3,Batch4,-9.592049,5.496228
Cell1938,Group4,Batch4,0.46133307,-9.877091
Cell1939,Group2,Batch4,5.8029695,0.9548694
Cell1940,Group4,Batch4,0.97939014,-9.462236
Cell1941,Group1,Batch4,-1.7295997,-2.6510973
Cell1942,Group4,Batch4,1.3954641,-10.9036045
Cell1943,Group4,Batch4,0.78855526,-9.782737
Cell1944,Group4,Batch4,1.209732,-9.526923
Cell1945,Group2,Batch4,5.2606664,1.0436848
Cell1946,Group4,Batch4,0.53963965,-9.289412
Cell1947,Group3,Batch4,-9.43588,4.396924
Cell1948,Group2,Batch4,5.1728063,0.9664567
Cell1949,Group1,Batch4,-1.66768,-2.847592
Cell1950,Group2,Batch4,4.2779202,1.2118294
Cell1951,Group4,Batch4,1.6912522,-10.197238
Cell1952,Group3,Batch4,-10.184447,5.1855197
Cell1953,Group4,Batch4,0.94591457,-9.798446
Cell1954,Group2,Batch4,4.0920434,1.0678576
Cell1955,Group4,Batch4,0.8674427,-10.247965
Cell1956,Group4,Batch4,-0.033660937,-10.557886
Cell1957,Group3,Batch4,-9.999668,5.523054
Cell1958,Group4,Batch4,-0.019604169,-9.768832
Cell1959,Group3,Batch4,-9.269605,4.863331
Cell1960,Group3,Batch4,-9.058105,4.756202
Cell1961,Group2,Batch4,4.9469028,0.19341612
Cell1962,Group2,Batch4,4.8200426,0.90748084
Cell1963,Group4,Batch4,1.3316272,-9.609255
Cell1964,Group2,Batch4,5.01094,0.5896016
Cell1965,Group4,Batch4,1.3690555,-9.478739
Cell1966,Group1,Batch4,-1.4622202,-2.789792
Cell1967,Group3,Batch4,-8.333613,4.491547
Cell1968,Group2,Batch4,4.4235506,1.8633332
Cell1969,Group4,Batch4,0.32932144,-10.518645
Cell1970,Group3,Batch4,-9.613859,5.5416365
Cell1971,Group4,Batch4,0.18911617,-9.5847225
Cell1972,Group2,Batch4,5.2639246,0.4787214
Cell1973,Group3,Batch4,-10.000886,5.2620106
Cell1974,Group3,Batch4,-9.892747,5.123221
Cell1975,Group1,Batch4,-1.2688485,-2.7039456
Cell1976,Group2,Batch4,4.9905734,0.23031004
Cell1977,Group4,Batch4,1.5260109,-9.888266
Cell1978,Group4,Batch4,0.55464077,-9.486599
Cell1979,Group4,Batch4,0.8128111,-10.282743
Cell1980,Group4,Batch4,0.21523045,-10.52057
Cell1981,Group2,Batch4,4.833015,0.49194002
Cell1982,Group4,Batch4,0.6391128,-10.487895
Cell1983,Group4,Batch4,0.44063684,-10.102219
Cell1984,Group3,Batch4,-8.971432,5.0715165
Cell1985,Group2,Batch4,4.4484525,0.4212383
Cell1986,Group1,Batch4,-1.4803896,-2.814167
Cell1987,Group3,Batch4,-9.792578,4.974175
Cell1988,Group2,Batch4,4.50439,1.5859027
Cell1989,Group3,Batch4,-9.064003,4.266228
Cell1990,Group3,Batch4,-9.986121,5.5270877
Cell1991,Group4,Batch4,0.44808814,-8.999338
Cell1992,Group2,Batch4,4.89994,1.2339896
Cell1993,Group4,Batch4,0.28822604,-9.413058
Cell1994,Group3,Batch4,-9.5050745,4.8824754
Cell1995,Group3,Batch4,-9.160449,4.1594043
Cell1996,Group3,Batch4,-8.862484,4.49363
Cell1997,Group1,Batch4,-1.5442481,-2.8361268
Cell1998,Group4,Batch4,0.30691907,-10.769735
Cell1999,Group3,Batch4,-9.346911,5.101089
Cell2000,Group2,Batch4,5.409349,0.61503947
