,Group,Batch,UMAP1,UMAP2
Cell1623,Group3,Batch4,-3.6639113,-5.4571147
Cell1624,Group3,Batch4,-3.1971793,-5.926346
Cell1625,Group2,Batch4,-8.19914,-10.319853
Cell1626,Group4,Batch4,-15.819277,-1.7213715
Cell1627,Group2,Batch4,-6.875475,-10.798098
Cell1628,Group4,Batch4,-13.879621,-4.254377
Cell1629,Group4,Batch4,-14.791478,-1.4242048
Cell1630,Group4,Batch4,-12.760281,-4.32891
Cell1631,Group2,Batch4,-7.148324,-10.407475
Cell1632,Group4,Batch4,-12.4366255,-3.3935287
Cell1633,Group4,Batch4,-12.15616,-3.7417884
Cell1634,Group3,Batch4,-3.8489044,-6.0445733
Cell1635,Group1,Batch4,-5.7375526,-5.2486873
Cell1636,Group3,Batch4,-4.027993,-3.7323427
Cell1637,Group3,Batch4,-3.0148118,-6.151423
Cell1638,Group4,Batch4,-13.5119295,-4.3582587
Cell1639,Group4,Batch4,-13.798328,-3.4520917
Cell1640,Group4,Batch4,-12.121627,-4.96215
Cell1641,Group4,Batch4,-14.600644,-1.7831874
Cell1642,Group2,Batch4,-6.616272,-9.973786
Cell1643,Group3,Batch4,-4.1954045,-5.3524942
Cell1644,Group2,Batch4,-7.507061,-12.154791
Cell1645,Group3,Batch4,-4.338481,-4.0279727
Cell1646,Group4,Batch4,-15.719691,-2.1193223
Cell1647,Group3,Batch4,-3.7173047,-3.6938386
Cell1648,Group2,Batch4,-6.227525,-9.162327
Cell1649,Group3,Batch4,-4.166984,-6.229724
Cell1650,Group4,Batch4,-12.680009,-2.9007728
Cell1651,Group4,Batch4,-14.005212,-3.1671824
Cell1652,Group4,Batch4,-13.100695,-3.0642638
Cell1653,Group2,Batch4,-6.2866125,-9.491764
Cell1654,Group4,Batch4,-15.438482,-2.8690357
Cell1655,Group4,Batch4,-14.038407,-4.2812343
Cell1656,Group3,Batch4,-3.3242316,-4.2255244
Cell1657,Group1,Batch4,-5.398821,-6.35562
Cell1658,Group4,Batch4,-14.164684,-1.9416956
Cell1659,Group2,Batch4,-8.256093,-12.112364
Cell1660,Group2,Batch4,-6.9293365,-8.615605
Cell1661,Group3,Batch4,-4.154971,-4.4848814
Cell1662,Group2,Batch4,-5.8957133,-10.127202
Cell1663,Group2,Batch4,-8.051945,-12.347678
Cell1664,Group2,Batch4,-6.9120026,-10.872843
Cell1665,Group3,Batch4,-2.9936583,-4.5846343
Cell1666,Group3,Batch4,-3.876361,-4.268432
Cell1667,Group2,Batch4,-7.4394627,-9.610732
Cell1668,Group4,Batch4,-13.02816,-3.5752273
Cell1669,Group2,Batch4,-7.1628056,-10.337563
Cell1670,Group3,Batch4,-4.72921,-4.4304466
Cell1671,Group2,Batch4,-7.9427447,-10.497825
Cell1672,Group4,Batch4,-13.4204,-4.6241007
Cell1673,Group4,Batch4,-14.682988,-2.8780344
Cell1674,Group4,Batch4,-12.172831,-4.7945414
Cell1675,Group4,Batch4,-12.564578,-3.4785368
Cell1676,Group2,Batch4,-6.83843,-11.7081375
Cell1677,Group3,Batch4,-3.7825034,-5.268344
Cell1678,Group2,Batch4,-6.57747,-10.463795
Cell1679,Group1,Batch4,-5.3963437,-4.768692
Cell1680,Group2,Batch4,-7.6773386,-12.104824
Cell1681,Group3,Batch4,-4.948098,-4.1590476
Cell1682,Group4,Batch4,-15.041097,-1.23825
Cell1683,Group4,Batch4,-15.758369,-2.4682293
Cell1684,Group2,Batch4,-7.3705935,-9.263197
Cell1685,Group4,Batch4,-12.857593,-4.2171397
Cell1686,Group2,Batch4,-6.395908,-10.681748
Cell1687,Group2,Batch4,-7.262303,-9.314712
Cell1688,Group2,Batch4,-8.37354,-12.004974
Cell1689,Group2,Batch4,-7.079919,-11.001863
Cell1690,Group3,Batch4,-2.9426346,-4.4781647
Cell1691,Group3,Batch4,-3.4279962,-5.3026657
Cell1692,Group2,Batch4,-6.239701,-10.851099
Cell1693,Group2,Batch4,-6.6265173,-9.243082
Cell1694,Group3,Batch4,-3.6796384,-3.3624701
Cell1695,Group2,Batch4,-7.8676386,-12.268678
Cell1696,Group4,Batch4,-14.78055,-1.2419184
Cell1697,Group4,Batch4,-13.951387,-3.742467
Cell1698,Group2,Batch4,-6.5822716,-11.41343
Cell1699,Group4,Batch4,-13.869102,-3.546738
Cell1700,Group3,Batch4,-3.5148387,-6.1319466
Cell1701,Group2,Batch4,-6.74078,-10.362424
Cell1702,Group3,Batch4,-2.9066317,-6.019046
Cell1703,Group4,Batch4,-15.198513,-3.3814592
Cell1704,Group4,Batch4,-12.138117,-4.753824
Cell1705,Group2,Batch4,-7.4374733,-10.2693615
Cell1706,Group4,Batch4,-13.151128,-3.0845037
Cell1707,Group4,Batch4,-12.893582,-4.6028438
Cell1708,Group2,Batch4,-5.9200773,-9.790382
Cell1709,Group2,Batch4,-7.793096,-11.099405
Cell1710,Group3,Batch4,-4.1737103,-4.198162
Cell1711,Group3,Batch4,-3.7939131,-6.2362046
Cell1712,Group1,Batch4,-5.5858827,-5.104279
Cell1713,Group2,Batch4,-6.293502,-9.963566
Cell1714,Group2,Batch4,-8.270845,-12.249734
Cell1715,Group3,Batch4,-3.0009172,-5.697154
Cell1716,Group4,Batch4,-14.684,-1.3287966
Cell1717,Group3,Batch4,-2.853588,-5.412769
Cell1718,Group3,Batch4,-3.8901641,-5.975697
Cell1719,Group4,Batch4,-14.785075,-3.3643198
Cell1720,Group4,Batch4,-13.244717,-4.6220393
Cell1721,Group4,Batch4,-15.544416,-3.0502586
Cell1722,Group4,Batch4,-12.57464,-3.1583776
Cell1723,Group4,Batch4,-13.110404,-4.4069443
Cell1724,Group2,Batch4,-6.882908,-9.220459
Cell1725,Group3,Batch4,-2.8248239,-3.9153051
Cell1726,Group3,Batch4,-3.2096004,-6.158742
Cell1727,Group4,Batch4,-13.540833,-3.8651724
Cell1728,Group2,Batch4,-6.48338,-11.210324
Cell1729,Group2,Batch4,-8.503006,-10.759996
Cell1730,Group2,Batch4,-8.207597,-10.001469
Cell1731,Group4,Batch4,-15.279723,-2.1119046
Cell1732,Group4,Batch4,-13.973166,-4.386185
Cell1733,Group1,Batch4,-5.736334,-5.3083963
Cell1734,Group4,Batch4,-12.823953,-4.1880474
Cell1735,Group4,Batch4,-12.876495,-2.2331536
Cell1736,Group4,Batch4,-14.90114,-2.3623111
Cell1737,Group2,Batch4,-8.627224,-10.000746
Cell1738,Group2,Batch4,-8.128781,-10.36249
Cell1739,Group4,Batch4,-13.395243,-2.7173474
Cell1740,Group2,Batch4,-7.012112,-10.130523
Cell1741,Group3,Batch4,-3.8201644,-5.123923
Cell1742,Group4,Batch4,-14.272367,-2.7976766
Cell1743,Group4,Batch4,-15.312414,-2.7460942
Cell1744,Group3,Batch4,-2.6540337,-4.7058167
Cell1745,Group4,Batch4,-13.846186,-1.716378
Cell1746,Group3,Batch4,-3.2530186,-4.3491592
Cell1747,Group2,Batch4,-8.567411,-10.187201
Cell1748,Group3,Batch4,-3.4917371,-3.6120498
Cell1749,Group2,Batch4,-7.6156425,-12.306927
Cell1750,Group3,Batch4,-2.8453937,-4.4058213
Cell1751,Group4,Batch4,-12.164813,-3.6000307
Cell1752,Group2,Batch4,-7.363018,-12.062654
Cell1753,Group2,Batch4,-8.290888,-12.194975
Cell1754,Group4,Batch4,-15.527462,-3.0138733
Cell1755,Group4,Batch4,-14.463343,-2.071217
Cell1756,Group2,Batch4,-6.5555854,-11.036396
Cell1757,Group2,Batch4,-8.269517,-10.893289
Cell1758,Group1,Batch4,-5.522805,-5.6247
Cell1759,Group2,Batch4,-8.217612,-10.191602
Cell1760,Group4,Batch4,-13.245577,-3.2255726
Cell1761,Group1,Batch4,-5.574607,-5.5359015
Cell1762,Group2,Batch4,-7.4890203,-11.853632
Cell1763,Group3,Batch4,-3.639977,-6.325657
Cell1764,Group2,Batch4,-7.6891694,-9.383346
Cell1765,Group3,Batch4,-4.309347,-4.0684066
Cell1766,Group2,Batch4,-6.872197,-10.219486
Cell1767,Group3,Batch4,-4.127325,-4.5281515
Cell1768,Group3,Batch4,-3.775891,-5.1299376
Cell1769,Group3,Batch4,-4.053399,-6.327425
Cell1770,Group3,Batch4,-3.176607,-4.278623
Cell1771,Group3,Batch4,-3.415565,-3.930048
Cell1772,Group3,Batch4,-3.8378012,-5.0735917
Cell1773,Group2,Batch4,-8.204141,-11.135849
Cell1774,Group3,Batch4,-4.5642276,-4.2946796
Cell1775,Group3,Batch4,-4.1431246,-3.5731378
Cell1776,Group4,Batch4,-13.270038,-3.1476605
Cell1777,Group3,Batch4,-4.686537,-5.839128
Cell1778,Group2,Batch4,-7.1100025,-9.968277
Cell1779,Group4,Batch4,-12.231243,-3.135188
Cell1780,Group4,Batch4,-15.154215,-2.1958444
Cell1781,Group2,Batch4,-8.251343,-12.356043
Cell1782,Group2,Batch4,-6.939326,-10.518338
Cell1783,Group3,Batch4,-3.9202263,-3.5310392
Cell1784,Group4,Batch4,-13.796613,-3.867094
Cell1785,Group2,Batch4,-6.3445516,-9.930914
Cell1786,Group3,Batch4,-3.212365,-4.571534
Cell1787,Group4,Batch4,-14.7403555,-2.0534084
Cell1788,Group4,Batch4,-12.895394,-3.7663677
Cell1789,Group3,Batch4,-3.5031357,-3.7291825
Cell1790,Group3,Batch4,-3.756215,-4.338801
Cell1791,Group4,Batch4,-15.146718,-2.7437398
Cell1792,Group3,Batch4,-4.2568126,-5.034639
Cell1793,Group4,Batch4,-15.4214115,-2.65972
Cell1794,Group4,Batch4,-13.839509,-2.1942034
Cell1795,Group2,Batch4,-6.071562,-10.443115
Cell1796,Group4,Batch4,-12.696332,-3.78557
Cell1797,Group4,Batch4,-13.308383,-2.9494514
Cell1798,Group2,Batch4,-6.0413356,-9.606095
Cell1799,Group4,Batch4,-14.145835,-4.133134
Cell1800,Group4,Batch4,-14.230187,-3.7530918
Cell1801,Group3,Batch4,-2.9931788,-6.1378903
Cell1802,Group4,Batch4,-12.780707,-3.9292207
Cell1803,Group2,Batch4,-6.3386483,-10.453692
Cell1804,Group3,Batch4,-3.2935867,-4.2085195
Cell1805,Group4,Batch4,-14.588009,-2.3673103
Cell1806,Group2,Batch4,-7.193167,-8.867851
Cell1807,Group2,Batch4,-6.973081,-8.797898
Cell1808,Group2,Batch4,-6.126334,-10.0104885
Cell1809,Group3,Batch4,-3.2708707,-4.4138603
Cell1810,Group3,Batch4,-2.922941,-4.130108
Cell1811,Group4,Batch4,-12.954531,-4.5812483
Cell1812,Group2,Batch4,-8.139864,-12.142362
Cell1813,Group2,Batch4,-7.29293,-12.070597
Cell1814,Group1,Batch4,-4.736001,-5.876453
Cell1815,Group4,Batch4,-12.210919,-3.8235717
Cell1816,Group4,Batch4,-12.906371,-2.9661806
Cell1817,Group4,Batch4,-15.340817,-1.6173767
Cell1818,Group3,Batch4,-4.0500016,-5.644283
Cell1819,Group3,Batch4,-3.401835,-5.581688
Cell1820,Group2,Batch4,-7.927698,-11.047108
Cell1821,Group3,Batch4,-3.1438143,-5.054226
Cell1822,Group2,Batch4,-7.2438335,-10.07464
Cell1823,Group2,Batch4,-6.8339906,-10.632263
Cell1824,Group4,Batch4,-14.888193,-3.2767475
Cell1825,Group2,Batch4,-6.4618244,-10.573531
Cell1826,Group4,Batch4,-15.484779,-1.7672706
Cell1827,Group3,Batch4,-4.0051956,-6.1326575
Cell1828,Group2,Batch4,-7.107161,-10.291761
Cell1829,Group1,Batch4,-5.4452176,-4.9649606
Cell1830,Group4,Batch4,-13.32426,-2.3602788
Cell1831,Group4,Batch4,-14.425593,-1.243863
Cell1832,Group2,Batch4,-8.1032715,-10.863909
Cell1833,Group1,Batch4,-5.4362154,-5.484575
Cell1834,Group2,Batch4,-6.916409,-8.770258
Cell1835,Group2,Batch4,-8.341184,-11.457363
Cell1836,Group2,Batch4,-7.8143196,-10.20295
Cell1837,Group3,Batch4,-3.8890097,-5.2146688
Cell1838,Group4,Batch4,-15.670058,-1.6962948
Cell1839,Group4,Batch4,-13.691891,-3.2562978
Cell1840,Group3,Batch4,-4.620662,-5.8885713
Cell1841,Group4,Batch4,-15.461656,-2.5839434
Cell1842,Group4,Batch4,-15.790173,-1.9546655
Cell1843,Group4,Batch4,-14.231844,-2.0861716
Cell1844,Group3,Batch4,-5.4696555,-4.857409
Cell1845,Group4,Batch4,-14.675041,-1.288454
Cell1846,Group4,Batch4,-12.732303,-4.7782083
Cell1847,Group3,Batch4,-4.139501,-4.274792
Cell1848,Group4,Batch4,-14.85364,-1.3787555
Cell1849,Group3,Batch4,-2.7409112,-3.8919578
Cell1850,Group3,Batch4,-4.6462,-3.8414855
Cell1851,Group2,Batch4,-6.991894,-11.055515
Cell1852,Group3,Batch4,-3.2537808,-5.947918
Cell1853,Group4,Batch4,-13.898813,-2.4598475
Cell1854,Group3,Batch4,-4.1417975,-6.0542784
Cell1855,Group3,Batch4,-3.3743005,-5.038645
Cell1856,Group4,Batch4,-14.493066,-3.2901263
Cell1857,Group3,Batch4,-4.3622055,-5.7121587
Cell1858,Group4,Batch4,-12.712274,-2.65687
Cell1859,Group3,Batch4,-4.0234036,-3.469129
Cell1860,Group2,Batch4,-7.98704,-9.859989
Cell1861,Group3,Batch4,-3.1577108,-5.2117233
Cell1862,Group2,Batch4,-7.8698196,-12.34559
Cell1863,Group2,Batch4,-6.318654,-9.413377
Cell1864,Group2,Batch4,-6.7399645,-10.783806
Cell1865,Group3,Batch4,-3.3087575,-5.7677603
Cell1866,Group2,Batch4,-6.76006,-8.65951
Cell1867,Group3,Batch4,-3.8867035,-3.644849
Cell1868,Group4,Batch4,-14.851875,-2.583778
Cell1869,Group3,Batch4,-3.0285945,-5.5522766
Cell1870,Group3,Batch4,-3.4860454,-4.5537434
Cell1871,Group4,Batch4,-14.679479,-3.0584273
Cell1872,Group4,Batch4,-12.339705,-4.2556796
Cell1873,Group2,Batch4,-5.9204907,-10.419156
Cell1874,Group3,Batch4,-3.0005617,-5.3835707
Cell1875,Group3,Batch4,-3.3377013,-4.7609315
Cell1876,Group2,Batch4,-7.6018786,-10.380058
Cell1877,Group4,Batch4,-12.1957655,-3.5165355
Cell1878,Group3,Batch4,-4.8324785,-4.023525
Cell1879,Group4,Batch4,-13.055439,-3.5519514
Cell1880,Group3,Batch4,-3.0539932,-5.5490475
Cell1881,Group4,Batch4,-13.155547,-2.373093
Cell1882,Group3,Batch4,-3.9034781,-3.5050185
Cell1883,Group3,Batch4,-4.1378875,-5.7099376
Cell1884,Group4,Batch4,-13.174349,-3.6467152
Cell1885,Group4,Batch4,-13.507242,-2.294006
Cell1886,Group2,Batch4,-8.427424,-10.629354
Cell1887,Group4,Batch4,-14.807066,-2.9984927
Cell1888,Group2,Batch4,-7.7210045,-9.959136
Cell1889,Group4,Batch4,-15.851386,-2.3933928
Cell1890,Group4,Batch4,-13.08109,-2.4787931
Cell1891,Group3,Batch4,-3.8385954,-4.588115
Cell1892,Group3,Batch4,-4.008557,-4.657118
Cell1893,Group1,Batch4,-5.3165994,-5.5920134
Cell1894,Group4,Batch4,-14.891535,-3.2480311
Cell1895,Group3,Batch4,-3.425821,-5.69092
Cell1896,Group4,Batch4,-13.07845,-3.0572584
Cell1897,Group2,Batch4,-7.0314517,-9.973319
Cell1898,Group2,Batch4,-6.625298,-9.545546
Cell1899,Group4,Batch4,-13.935871,-2.8229635
Cell1900,Group4,Batch4,-14.916674,-1.2524503
Cell1901,Group4,Batch4,-14.469103,-3.6568189
Cell1902,Group2,Batch4,-8.316649,-11.394806
Cell1903,Group2,Batch4,-7.7742352,-12.143352
Cell1904,Group4,Batch4,-13.109849,-4.7307253
Cell1905,Group4,Batch4,-14.649759,-2.2510705
Cell1906,Group4,Batch4,-15.171648,-3.3838072
Cell1907,Group2,Batch4,-7.429626,-11.475167
Cell1908,Group1,Batch4,-5.209872,-5.9270654
Cell1909,Group4,Batch4,-15.291309,-3.0722263
Cell1910,Group4,Batch4,-13.181824,-2.621963
Cell1911,Group2,Batch4,-7.923611,-11.376095
Cell1912,Group2,Batch4,-7.100368,-11.419407
Cell1913,Group4,Batch4,-12.5596895,-4.6397486
Cell1914,Group1,Batch4,-5.4901314,-5.339737
Cell1915,Group1,Batch4,-5.073124,-5.685351
Cell1916,Group2,Batch4,-6.6399307,-11.392813
Cell1917,Group4,Batch4,-13.724054,-4.082084
Cell1918,Group2,Batch4,-6.6880007,-8.750624
Cell1919,Group4,Batch4,-13.623612,-2.7956367
Cell1920,Group2,Batch4,-7.5519624,-12.184423
Cell1921,Group2,Batch4,-8.39046,-10.986886
Cell1922,Group4,Batch4,-14.622809,-3.4885056
Cell1923,Group4,Batch4,-12.865738,-2.407974
Cell1924,Group3,Batch4,-4.835635,-4.1529675
Cell1925,Group3,Batch4,-3.0289462,-4.7924
Cell1926,Group3,Batch4,-5.401006,-4.5022087
Cell1927,Group3,Batch4,-2.7956192,-5.252591
Cell1928,Group2,Batch4,-6.018742,-9.760722
Cell1929,Group1,Batch4,-4.4845734,-5.6362376
Cell1930,Group4,Batch4,-13.611855,-3.6563098
Cell1931,Group4,Batch4,-14.318243,-3.0329149
Cell1932,Group2,Batch4,-8.711739,-10.527601
Cell1933,Group3,Batch4,-3.7670722,-6.390352
Cell1934,Group4,Batch4,-14.288374,-2.3564422
Cell1935,Group3,Batch4,-3.3242006,-3.9199533
Cell1936,Group4,Batch4,-12.02274,-4.8048973
Cell1937,Group3,Batch4,-3.453659,-4.156475
Cell1938,Group4,Batch4,-13.105644,-4.8375154
Cell1939,Group2,Batch4,-8.665351,-10.0156
Cell1940,Group4,Batch4,-14.469993,-1.3882856
Cell1941,Group1,Batch4,-5.8384356,-5.0839624
Cell1942,Group4,Batch4,-15.960386,-2.2013423
Cell1943,Group4,Batch4,-12.759661,-4.3962793
Cell1944,Group4,Batch4,-13.443594,-3.534157
Cell1945,Group2,Batch4,-6.5105495,-10.257709
Cell1946,Group4,Batch4,-14.252524,-2.654301
Cell1947,Group3,Batch4,-2.9861567,-3.7822688
Cell1948,Group2,Batch4,-8.6641655,-10.409888
Cell1949,Group1,Batch4,-5.8309374,-4.994096
Cell1950,Group2,Batch4,-6.2741776,-10.967813
Cell1951,Group4,Batch4,-12.311705,-4.8671064
Cell1952,Group3,Batch4,-2.912317,-5.5959473
Cell1953,Group4,Batch4,-15.540886,-2.0762436
Cell1954,Group2,Batch4,-6.222779,-9.913016
Cell1955,Group4,Batch4,-14.872206,-2.1778178
Cell1956,Group4,Batch4,-13.827398,-2.884645
Cell1957,Group3,Batch4,-4.0584154,-4.8623643
Cell1958,Group4,Batch4,-14.866134,-2.5164917
Cell1959,Group3,Batch4,-3.5507736,-6.42375
Cell1960,Group3,Batch4,-3.5427978,-3.4369967
Cell1961,Group2,Batch4,-6.4661164,-9.093297
Cell1962,Group2,Batch4,-7.950386,-11.925978
Cell1963,Group4,Batch4,-15.823035,-2.2257793
Cell1964,Group2,Batch4,-6.5226264,-9.922055
Cell1965,Group4,Batch4,-14.30135,-4.040648
Cell1966,Group1,Batch4,-5.096308,-5.9393196
Cell1967,Group3,Batch4,-5.0769563,-4.6177387
Cell1968,Group2,Batch4,-6.283355,-11.0920925
Cell1969,Group4,Batch4,-12.360349,-4.3765454
Cell1970,Group3,Batch4,-4.053702,-4.7059865
Cell1971,Group4,Batch4,-14.44759,-3.1705515
Cell1972,Group2,Batch4,-8.506248,-10.279703
Cell1973,Group3,Batch4,-4.126199,-6.3526993
Cell1974,Group3,Batch4,-5.258073,-4.538083
Cell1975,Group1,Batch4,-5.2436943,-5.780773
Cell1976,Group2,Batch4,-8.468128,-11.267565
Cell1977,Group4,Batch4,-12.576789,-3.2641225
Cell1978,Group4,Batch4,-13.183293,-2.9284656
Cell1979,Group4,Batch4,-15.426636,-1.6710215
Cell1980,Group4,Batch4,-13.696749,-3.7560866
Cell1981,Group2,Batch4,-8.142303,-11.1577425
Cell1982,Group4,Batch4,-12.328138,-4.795794
Cell1983,Group4,Batch4,-13.248457,-3.4679985
Cell1984,Group3,Batch4,-3.9238267,-4.7733483
Cell1985,Group2,Batch4,-8.408253,-11.85652
Cell1986,Group1,Batch4,-5.549742,-4.8623767
Cell1987,Group3,Batch4,-3.791733,-4.1836815
Cell1988,Group2,Batch4,-7.352458,-10.033738
Cell1989,Group3,Batch4,-3.7565448,-3.3931751
Cell1990,Group3,Batch4,-3.819734,-3.3936472
Cell1991,Group4,Batch4,-15.128653,-1.6599793
Cell1992,Group2,Batch4,-8.702474,-10.049536
Cell1993,Group4,Batch4,-13.766916,-3.415706
Cell1994,Group3,Batch4,-3.9047008,-3.8683183
Cell1995,Group3,Batch4,-3.5474906,-3.594083
Cell1996,Group3,Batch4,-4.302605,-3.6849651
Cell1997,Group1,Batch4,-5.678572,-5.804927
Cell1998,Group4,Batch4,-14.619667,-1.7960559
Cell1999,Group3,Batch4,-4.3102326,-4.166892
Cell2000,Group2,Batch4,-5.8964367,-9.902169
