CellID,Group,Batch,UMAP1,UMAP2
Cell1608,Group4,Batch4,11.38901,2.3639557
Cell1609,Group3,Batch4,-0.10475651,10.548441
Cell1610,Group4,Batch4,10.86014,1.217249
Cell1611,Group4,Batch4,10.334632,0.58595186
Cell1612,Group4,Batch4,10.073246,1.4557747
Cell1613,Group4,Batch4,9.40368,1.7128913
Cell1614,Group2,Batch4,-10.191078,-1.1241114
Cell1615,Group2,Batch4,-9.451477,-1.4701507
Cell1616,Group4,Batch4,9.72632,3.0062716
Cell1617,Group2,Batch4,-10.080887,-0.9392086
Cell1618,Group4,Batch4,9.741502,1.9084526
Cell1619,Group2,Batch4,-9.573447,-0.3415712
Cell1620,Group4,Batch4,9.39312,1.8833997
Cell1621,Group3,Batch4,1.1068149,10.862361
Cell1622,Group4,Batch4,10.190606,3.6959102
Cell1623,Group3,Batch4,0.8527335,11.645851
Cell1624,Group3,Batch4,0.36072746,10.755301
Cell1625,Group2,Batch4,-9.901248,-1.4996144
Cell1626,Group4,Batch4,11.845642,2.5980456
Cell1627,Group2,Batch4,-10.668795,-1.2282683
Cell1628,Group4,Batch4,12.175089,2.2556639
Cell1629,Group4,Batch4,9.790488,2.885418
Cell1630,Group4,Batch4,10.640603,0.9077645
Cell1631,Group2,Batch4,-10.959005,-0.6865319
Cell1632,Group4,Batch4,11.47355,2.0774894
Cell1633,Group4,Batch4,11.229673,0.9635949
Cell1634,Group3,Batch4,0.73133284,11.661743
Cell1635,Group1,Batch4,-0.36016077,-9.437163
Cell1636,Group3,Batch4,0.35974938,10.417347
Cell1637,Group3,Batch4,0.70718277,11.709522
Cell1638,Group4,Batch4,10.906292,2.3213394
Cell1639,Group4,Batch4,9.732152,1.176782
Cell1640,Group4,Batch4,11.639306,2.073892
Cell1641,Group4,Batch4,9.922181,0.54682386
Cell1642,Group2,Batch4,-10.835498,-0.5943761
Cell1643,Group3,Batch4,-0.9688229,11.284128
Cell1644,Group2,Batch4,-10.245817,-1.0015532
Cell1645,Group3,Batch4,1.2005785,11.3188
Cell1646,Group4,Batch4,10.129144,0.88300735
Cell1647,Group3,Batch4,0.7740429,10.230946
Cell1648,Group2,Batch4,-9.512071,-0.8365708
Cell1649,Group3,Batch4,-0.8357007,11.625845
Cell1650,Group4,Batch4,10.847329,2.3490105
Cell1651,Group4,Batch4,10.410729,1.6797624
Cell1652,Group4,Batch4,9.616735,1.6333576
Cell1653,Group2,Batch4,-10.262767,-0.67726433
Cell1654,Group4,Batch4,9.631467,1.6806495
Cell1655,Group4,Batch4,11.746466,1.8915054
Cell1656,Group3,Batch4,-0.1471004,11.621252
Cell1657,Group1,Batch4,-0.027671922,-9.072726
Cell1658,Group4,Batch4,9.783843,0.93611676
Cell1659,Group2,Batch4,-9.605198,-0.5153749
Cell1660,Group2,Batch4,-9.140191,-1.5154674
Cell1661,Group3,Batch4,0.2007331,10.719126
Cell1662,Group2,Batch4,-10.537579,-0.553306
Cell1663,Group2,Batch4,-9.616239,-0.5271615
Cell1664,Group2,Batch4,-9.760405,-1.0731233
Cell1665,Group3,Batch4,0.7155848,10.351244
Cell1666,Group3,Batch4,1.1410216,10.265951
Cell1667,Group2,Batch4,-10.681585,-1.1484116
Cell1668,Group4,Batch4,11.051062,2.9116502
Cell1669,Group2,Batch4,-10.36386,0.4044655
Cell1670,Group3,Batch4,0.24324618,11.304822
Cell1671,Group2,Batch4,-10.895713,0.7762459
Cell1672,Group4,Batch4,11.103332,1.3041682
Cell1673,Group4,Batch4,11.098083,3.0077903
Cell1674,Group4,Batch4,11.6907835,1.9986197
Cell1675,Group4,Batch4,11.595076,2.948417
Cell1676,Group2,Batch4,-9.206641,-0.3655311
Cell1677,Group3,Batch4,-0.37069425,10.522216
Cell1678,Group2,Batch4,-10.815185,-1.5457441
Cell1679,Group1,Batch4,-0.45920268,-9.316659
Cell1680,Group2,Batch4,-11.191714,0.24568503
Cell1681,Group3,Batch4,-0.00835846,9.231047
Cell1682,Group4,Batch4,9.682306,1.0072916
Cell1683,Group4,Batch4,9.323918,2.149282
Cell1684,Group2,Batch4,-9.370206,-2.1960895
Cell1685,Group4,Batch4,10.359829,0.96158624
Cell1686,Group2,Batch4,-10.614043,0.46464506
Cell1687,Group2,Batch4,-10.045698,-1.2197355
Cell1688,Group2,Batch4,-9.5771885,-0.5551556
Cell1689,Group2,Batch4,-9.994898,0.5016373
Cell1690,Group3,Batch4,-0.04088337,11.273712
Cell1691,Group3,Batch4,0.19227216,10.864707
Cell1692,Group2,Batch4,-10.1479845,0.49012694
Cell1693,Group2,Batch4,-10.278003,-0.4464229
Cell1694,Group3,Batch4,0.6651246,11.534421
Cell1695,Group2,Batch4,-8.889838,-0.83655757
Cell1696,Group4,Batch4,11.081713,2.2792194
Cell1697,Group4,Batch4,8.896351,1.988009
Cell1698,Group2,Batch4,-10.299311,-1.2776718
Cell1699,Group4,Batch4,10.173792,2.3888738
Cell1700,Group3,Batch4,0.04803074,10.370386
Cell1701,Group2,Batch4,-10.977811,-0.108196795
Cell1702,Group3,Batch4,-0.23041584,11.849071
Cell1703,Group4,Batch4,11.98339,1.9158214
Cell1704,Group4,Batch4,10.19209,3.7555053
Cell1705,Group2,Batch4,-9.72974,-1.6977533
Cell1706,Group4,Batch4,10.624331,0.20596613
Cell1707,Group4,Batch4,10.499116,1.6762112
Cell1708,Group2,Batch4,-9.7529955,0.56365854
Cell1709,Group2,Batch4,-9.426216,-0.153672
Cell1710,Group3,Batch4,-0.06773508,9.397656
Cell1711,Group3,Batch4,1.1207008,10.770417
Cell1712,Group1,Batch4,-0.31054315,-9.775545
Cell1713,Group2,Batch4,-10.988452,-1.1804149
Cell1714,Group2,Batch4,-10.279785,-0.746013
Cell1715,Group3,Batch4,-0.8992339,11.426917
Cell1716,Group4,Batch4,11.478255,2.0501118
Cell1717,Group3,Batch4,0.7439323,10.408862
Cell1718,Group3,Batch4,-0.06132093,10.966883
Cell1719,Group4,Batch4,11.51738,2.5055206
Cell1720,Group4,Batch4,10.517561,1.7234563
Cell1721,Group4,Batch4,11.355192,2.5890963
Cell1722,Group4,Batch4,10.117076,1.9230608
Cell1723,Group4,Batch4,11.189591,2.2789073
Cell1724,Group2,Batch4,-11.122855,-0.8843139
Cell1725,Group3,Batch4,-0.0427929,11.384124
Cell1726,Group3,Batch4,0.5035762,9.750978
Cell1727,Group4,Batch4,11.511242,1.7656198
Cell1728,Group2,Batch4,-10.10568,-1.251863
Cell1729,Group2,Batch4,-9.048316,-0.8399684
Cell1730,Group2,Batch4,-8.420967,-0.7057371
Cell1731,Group4,Batch4,11.597742,1.4161712
Cell1732,Group4,Batch4,10.407583,1.6800672
Cell1733,Group1,Batch4,-0.20283777,-9.208328
Cell1734,Group4,Batch4,10.510568,3.1331792
Cell1735,Group4,Batch4,9.836396,2.9218752
Cell1736,Group4,Batch4,10.797288,1.5294197
Cell1737,Group2,Batch4,-9.46984,-1.2360035
Cell1738,Group2,Batch4,-9.335765,0.5932342
Cell1739,Group4,Batch4,10.135431,1.0280728
Cell1740,Group2,Batch4,-10.605166,-0.515403
Cell1741,Group3,Batch4,-0.9509766,11.445999
Cell1742,Group4,Batch4,12.596908,1.6359419
Cell1743,Group4,Batch4,10.453891,1.8459167
Cell1744,Group3,Batch4,0.7382993,12.019645
Cell1745,Group4,Batch4,9.505716,2.9971893
Cell1746,Group3,Batch4,0.62204915,10.648838
Cell1747,Group2,Batch4,-9.902176,0.6387808
Cell1748,Group3,Batch4,-0.55896896,10.552717
Cell1749,Group2,Batch4,-9.809544,-0.83742785
Cell1750,Group3,Batch4,-0.79981774,11.933257
Cell1751,Group4,Batch4,12.516972,1.3241056
Cell1752,Group2,Batch4,-11.340636,0.44047654
Cell1753,Group2,Batch4,-9.857016,-1.1707672
Cell1754,Group4,Batch4,10.722569,1.9171575
Cell1755,Group4,Batch4,12.128941,2.3441296
Cell1756,Group2,Batch4,-11.014426,-1.4501427
Cell1757,Group2,Batch4,-9.601623,0.636193
Cell1758,Group1,Batch4,0.28592214,-10.364711
Cell1759,Group2,Batch4,-9.196692,0.08400198
Cell1760,Group4,Batch4,10.178354,2.5104334
Cell1761,Group1,Batch4,0.14155486,-9.114856
Cell1762,Group2,Batch4,-10.866892,-2.0091667
Cell1763,Group3,Batch4,0.34626842,11.116772
Cell1764,Group2,Batch4,-9.675951,-1.7528093
Cell1765,Group3,Batch4,1.2326361,11.364261
Cell1766,Group2,Batch4,-10.763728,0.3125225
Cell1767,Group3,Batch4,-0.98182124,11.402025
Cell1768,Group3,Batch4,0.42048016,11.580037
Cell1769,Group3,Batch4,0.16967817,10.341435
Cell1770,Group3,Batch4,-0.49244305,10.816875
Cell1771,Group3,Batch4,-0.3328133,12.091977
Cell1772,Group3,Batch4,-0.8690107,10.118923
Cell1773,Group2,Batch4,-11.10838,0.17482002
Cell1774,Group3,Batch4,-0.049634863,10.0358095
Cell1775,Group3,Batch4,0.45111543,9.425992
Cell1776,Group4,Batch4,9.372934,0.7836727
Cell1777,Group3,Batch4,0.76951987,11.141382
Cell1778,Group2,Batch4,-11.528488,-1.1988748
Cell1779,Group4,Batch4,10.5166235,2.96618
Cell1780,Group4,Batch4,11.818496,2.4571512
Cell1781,Group2,Batch4,-11.491236,-0.8080384
Cell1782,Group2,Batch4,-10.2871065,-1.6841658
Cell1783,Group3,Batch4,-0.8434609,10.118982
Cell1784,Group4,Batch4,10.020757,2.612374
Cell1785,Group2,Batch4,-10.9728,0.093150444
Cell1786,Group3,Batch4,1.3316964,11.233942
Cell1787,Group4,Batch4,10.663171,1.5970803
Cell1788,Group4,Batch4,10.086895,1.1784443
Cell1789,Group3,Batch4,-0.30129695,10.727901
Cell1790,Group3,Batch4,-0.471934,11.657232
Cell1791,Group4,Batch4,10.952834,1.7351564
Cell1792,Group3,Batch4,1.3473654,10.921269
Cell1793,Group4,Batch4,10.564322,0.71332014
Cell1794,Group4,Batch4,10.662405,1.3728489
Cell1795,Group2,Batch4,-11.2536745,-1.8008981
Cell1796,Group4,Batch4,10.906861,3.1771953
Cell1797,Group4,Batch4,10.797073,0.6541893
Cell1798,Group2,Batch4,-10.683288,0.24614799
Cell1799,Group4,Batch4,11.211779,2.240228
Cell1800,Group4,Batch4,10.167111,1.0637944
Cell1801,Group3,Batch4,-0.4464432,10.333496
Cell1802,Group4,Batch4,10.725188,3.7296033
Cell1803,Group2,Batch4,-10.080274,-0.0816979
Cell1804,Group3,Batch4,-2.357609e-05,10.124952
Cell1805,Group4,Batch4,11.117559,1.281958
Cell1806,Group2,Batch4,-10.349947,-1.4946359
Cell1807,Group2,Batch4,-11.082515,-0.612477
Cell1808,Group2,Batch4,-10.270527,-2.1377017
Cell1809,Group3,Batch4,-0.7659071,11.390294
Cell1810,Group3,Batch4,0.5871093,10.148535
Cell1811,Group4,Batch4,10.980167,2.3211117
Cell1812,Group2,Batch4,-9.408027,-0.0050593326
Cell1813,Group2,Batch4,-10.667321,-0.79233664
Cell1814,Group1,Batch4,-0.32208878,-9.9725895
Cell1815,Group4,Batch4,11.013036,1.0615431
Cell1816,Group4,Batch4,11.788845,0.61114436
Cell1817,Group4,Batch4,11.047671,1.5860769
Cell1818,Group3,Batch4,0.79575753,10.33852
Cell1819,Group3,Batch4,0.23259678,11.997351
Cell1820,Group2,Batch4,-9.973239,-1.2676315
Cell1821,Group3,Batch4,0.5496462,10.823762
Cell1822,Group2,Batch4,-10.361727,-2.0772574
Cell1823,Group2,Batch4,-9.470387,-1.5147264
Cell1824,Group4,Batch4,10.163226,2.164717
Cell1825,Group2,Batch4,-10.978886,0.16000967
Cell1826,Group4,Batch4,11.218688,0.37358928
Cell1827,Group3,Batch4,-0.28906778,11.239555
Cell1828,Group2,Batch4,-10.01955,-0.2871798
Cell1829,Group1,Batch4,-0.25794786,-9.523001
Cell1830,Group4,Batch4,10.18358,1.6650238
Cell1831,Group4,Batch4,10.246339,1.6681834
Cell1832,Group2,Batch4,-11.160432,-0.11390772
Cell1833,Group1,Batch4,0.5135143,-9.83482
Cell1834,Group2,Batch4,-9.8454485,-0.37998182
Cell1835,Group2,Batch4,-11.756228,-0.05690127
Cell1836,Group2,Batch4,-9.164312,-0.63702357
Cell1837,Group3,Batch4,0.20183107,10.018681
Cell1838,Group4,Batch4,11.169774,2.362094
Cell1839,Group4,Batch4,9.765897,1.8554231
Cell1840,Group3,Batch4,-0.34471697,10.544092
Cell1841,Group4,Batch4,11.417527,3.0631087
Cell1842,Group4,Batch4,10.929314,2.59164
Cell1843,Group4,Batch4,11.886749,1.0495765
Cell1844,Group3,Batch4,-1.294002,10.826422
Cell1845,Group4,Batch4,11.253655,0.71322334
Cell1846,Group4,Batch4,9.620457,1.178858
Cell1847,Group3,Batch4,0.575746,9.623979
Cell1848,Group4,Batch4,11.440233,1.2719542
Cell1849,Group3,Batch4,0.2843711,10.879153
Cell1850,Group3,Batch4,-0.57957715,11.946634
Cell1851,Group2,Batch4,-10.019029,-1.3756166
Cell1852,Group3,Batch4,-0.10217548,10.248487
Cell1853,Group4,Batch4,11.377555,1.433885
Cell1854,Group3,Batch4,-0.9236073,11.153515
Cell1855,Group3,Batch4,0.6542887,11.723693
Cell1856,Group4,Batch4,11.051561,0.63107306
Cell1857,Group3,Batch4,0.340965,10.8030815
Cell1858,Group4,Batch4,11.943523,2.950247
Cell1859,Group3,Batch4,-0.24204122,11.004752
Cell1860,Group2,Batch4,-9.399527,-0.6185863
Cell1861,Group3,Batch4,1.4874799,10.421584
Cell1862,Group2,Batch4,-10.89604,-0.095257305
Cell1863,Group2,Batch4,-9.370875,-0.31483036
Cell1864,Group2,Batch4,-10.128486,0.6645454
Cell1865,Group3,Batch4,0.35082272,11.7975
Cell1866,Group2,Batch4,-10.156602,-2.0976129
Cell1867,Group3,Batch4,-0.96365094,10.895329
Cell1868,Group4,Batch4,11.766671,1.5170708
Cell1869,Group3,Batch4,0.6669149,10.666064
Cell1870,Group3,Batch4,0.39557928,10.269141
Cell1871,Group4,Batch4,10.985187,0.09845457
Cell1872,Group4,Batch4,10.124606,2.1042933
Cell1873,Group2,Batch4,-9.502242,-1.6535417
Cell1874,Group3,Batch4,0.7688585,10.093279
Cell1875,Group3,Batch4,1.0044315,10.777807
Cell1876,Group2,Batch4,-11.062255,-1.3109181
Cell1877,Group4,Batch4,9.249605,1.5291779
Cell1878,Group3,Batch4,-1.1219989,10.578872
Cell1879,Group4,Batch4,9.743153,1.4952242
Cell1880,Group3,Batch4,-0.3922876,9.444262
Cell1881,Group4,Batch4,11.392008,2.6421416
Cell1882,Group3,Batch4,-0.54738384,10.3663435
Cell1883,Group3,Batch4,0.9002573,10.92456
Cell1884,Group4,Batch4,10.264061,1.5152762
Cell1885,Group4,Batch4,11.557002,2.6304886
Cell1886,Group2,Batch4,-9.101696,-1.7153453
Cell1887,Group4,Batch4,9.425228,2.7387607
Cell1888,Group2,Batch4,-10.679149,-1.2889924
Cell1889,Group4,Batch4,11.38383,2.8656874
Cell1890,Group4,Batch4,10.664936,2.883922
Cell1891,Group3,Batch4,-0.09871998,10.193475
Cell1892,Group3,Batch4,-0.097318575,9.928571
Cell1893,Group1,Batch4,-0.159674,-9.919793
Cell1894,Group4,Batch4,10.205893,-0.020371346
Cell1895,Group3,Batch4,0.31765854,10.520404
Cell1896,Group4,Batch4,9.965577,0.7389282
Cell1897,Group2,Batch4,-8.942947,0.19346729
Cell1898,Group2,Batch4,-9.876362,-1.7908487
Cell1899,Group4,Batch4,10.320167,1.6548598
Cell1900,Group4,Batch4,11.291822,1.312678
Cell1901,Group4,Batch4,10.319565,1.7195789
Cell1902,Group2,Batch4,-8.71735,-0.78701687
Cell1903,Group2,Batch4,-10.705831,0.10469705
Cell1904,Group4,Batch4,10.74959,3.2574866
Cell1905,Group4,Batch4,10.453334,2.0546584
Cell1906,Group4,Batch4,10.646367,1.5620985
Cell1907,Group2,Batch4,-11.586096,-1.5138526
Cell1908,Group1,Batch4,0.07928489,-9.513828
Cell1909,Group4,Batch4,11.078013,2.5496938
Cell1910,Group4,Batch4,10.662122,0.56393623
Cell1911,Group2,Batch4,-8.873993,-0.20902823
Cell1912,Group2,Batch4,-10.340647,-1.6214797
Cell1913,Group4,Batch4,9.860197,1.8921869
Cell1914,Group1,Batch4,-0.055136666,-9.750898
Cell1915,Group1,Batch4,0.40886992,-9.153323
Cell1916,Group2,Batch4,-10.073661,-1.1762164
Cell1917,Group4,Batch4,11.749114,3.5468671
Cell1918,Group2,Batch4,-8.48784,-0.26442412
Cell1919,Group4,Batch4,9.901749,0.71479845
Cell1920,Group2,Batch4,-10.975121,-0.062157664
Cell1921,Group2,Batch4,-11.137587,-0.95637786
Cell1922,Group4,Batch4,9.981123,2.8694656
Cell1923,Group4,Batch4,9.71661,1.813032
Cell1924,Group3,Batch4,1.4538475,10.561924
Cell1925,Group3,Batch4,-0.2588441,10.165713
Cell1926,Group3,Batch4,0.8157329,9.836477
Cell1927,Group3,Batch4,-0.52740115,11.40607
Cell1928,Group2,Batch4,-11.069909,-0.22080734
Cell1929,Group1,Batch4,-0.52352357,-9.319733
Cell1930,Group4,Batch4,11.563625,1.340797
Cell1931,Group4,Batch4,11.856735,2.1329474
Cell1932,Group2,Batch4,-9.8109665,-1.1164265
Cell1933,Group3,Batch4,-0.5877845,10.605636
Cell1934,Group4,Batch4,11.275891,1.3374043
Cell1935,Group3,Batch4,0.41280463,10.533755
Cell1936,Group4,Batch4,10.620034,2.5447214
Cell1937,Group3,Batch4,-0.5418255,10.647162
Cell1938,Group4,Batch4,10.988237,2.4604132
Cell1939,Group2,Batch4,-10.545992,-0.9489334
Cell1940,Group4,Batch4,9.925114,3.7923543
Cell1941,Group1,Batch4,0.45334342,-9.292045
Cell1942,Group4,Batch4,9.6751995,2.92086
Cell1943,Group4,Batch4,10.88592,2.4783754
Cell1944,Group4,Batch4,9.928859,1.4775196
Cell1945,Group2,Batch4,-10.942619,0.28983966
Cell1946,Group4,Batch4,9.6761055,2.469276
Cell1947,Group3,Batch4,-0.20846434,11.377222
Cell1948,Group2,Batch4,-9.639321,0.15709852
Cell1949,Group1,Batch4,0.119940214,-9.958623
Cell1950,Group2,Batch4,-9.907602,-0.057486735
Cell1951,Group4,Batch4,11.772937,2.5484242
Cell1952,Group3,Batch4,0.108126834,11.976398
Cell1953,Group4,Batch4,10.418051,1.1948044
Cell1954,Group2,Batch4,-9.246007,-0.8010996
Cell1955,Group4,Batch4,9.749103,3.5222754
Cell1956,Group4,Batch4,9.906867,1.0388598
Cell1957,Group3,Batch4,1.2636265,10.638168
Cell1958,Group4,Batch4,12.261636,1.046346
Cell1959,Group3,Batch4,-0.23396955,11.255488
Cell1960,Group3,Batch4,0.6529026,11.050448
Cell1961,Group2,Batch4,-11.238726,-0.6042475
Cell1962,Group2,Batch4,-11.434463,-1.0798607
Cell1963,Group4,Batch4,12.027567,1.2905328
Cell1964,Group2,Batch4,-10.439745,-0.06234576
Cell1965,Group4,Batch4,11.762184,2.735188
Cell1966,Group1,Batch4,0.12974182,-10.012734
Cell1967,Group3,Batch4,-0.24330926,11.984809
Cell1968,Group2,Batch4,-9.796249,-0.4945082
Cell1969,Group4,Batch4,11.722691,2.8081963
Cell1970,Group3,Batch4,-0.4392104,11.412263
Cell1971,Group4,Batch4,10.492851,0.88068247
Cell1972,Group2,Batch4,-10.434573,-0.08513645
Cell1973,Group3,Batch4,-0.42292848,11.105541
Cell1974,Group3,Batch4,-0.7728693,10.458679
Cell1975,Group1,Batch4,-0.5989873,-9.686585
Cell1976,Group2,Batch4,-9.848612,-0.5348716
Cell1977,Group4,Batch4,10.309557,1.4544654
Cell1978,Group4,Batch4,10.031194,1.8633237
Cell1979,Group4,Batch4,10.717044,2.8235106
Cell1980,Group4,Batch4,10.5086975,1.5961767
Cell1981,Group2,Batch4,-8.944427,-0.36181855
Cell1982,Group4,Batch4,9.954925,2.8420258
Cell1983,Group4,Batch4,9.610568,1.7067114
Cell1984,Group3,Batch4,-0.63897437,10.678622
Cell1985,Group2,Batch4,-10.827739,-1.6075834
Cell1986,Group1,Batch4,0.011563674,-10.205263
Cell1987,Group3,Batch4,1.0683283,11.417271
Cell1988,Group2,Batch4,-10.711453,-0.07122721
Cell1989,Group3,Batch4,0.7123491,11.074103
Cell1990,Group3,Batch4,-0.36949664,10.497186
Cell1991,Group4,Batch4,11.283506,2.6082962
Cell1992,Group2,Batch4,-8.639449,-0.67699534
Cell1993,Group4,Batch4,10.47554,1.13228
Cell1994,Group3,Batch4,-0.63478166,10.724721
Cell1995,Group3,Batch4,1.1170056,10.730517
Cell1996,Group3,Batch4,-1.099993,10.766773
Cell1997,Group1,Batch4,0.2203621,-9.3562155
Cell1998,Group4,Batch4,12.108683,3.7372854
Cell1999,Group3,Batch4,-0.9155625,10.460274
Cell2000,Group2,Batch4,-9.060334,-0.42483553
