CellID,Group,Batch,UMAP1,UMAP2
Cell1604,Group2,Batch4,7.4372296,2.7022696
Cell1605,Group4,Batch4,4.7534227,-7.646807
Cell1606,Group3,Batch4,-6.0659738,1.2287114
Cell1607,Group4,Batch4,6.715983,-6.6170206
Cell1608,Group4,Batch4,4.9774737,-5.57189
Cell1609,Group3,Batch4,-5.9386954,1.5937555
Cell1610,Group4,Batch4,4.7261267,-6.8683376
Cell1611,Group4,Batch4,5.804151,-8.32658
Cell1612,Group4,Batch4,7.2955427,-6.4474425
Cell1613,Group4,Batch4,5.72267,-8.011716
Cell1614,Group2,Batch4,8.968399,3.1229048
Cell1615,Group2,Batch4,8.1236515,4.112377
Cell1616,Group4,Batch4,6.4512973,-7.056973
Cell1617,Group2,Batch4,8.016831,2.741753
Cell1618,Group4,Batch4,5.358684,-8.486465
Cell1619,Group2,Batch4,7.0735273,2.7357483
Cell1620,Group4,Batch4,6.0125337,-5.978501
Cell1621,Group3,Batch4,-5.616958,1.111973
Cell1622,Group4,Batch4,4.831966,-7.2955017
Cell1623,Group3,Batch4,-6.489091,0.46348175
Cell1624,Group3,Batch4,-5.1550345,1.0305768
Cell1625,Group2,Batch4,8.465518,2.649978
Cell1626,Group4,Batch4,4.5389576,-5.6087317
Cell1627,Group2,Batch4,8.53313,4.3707848
Cell1628,Group4,Batch4,4.430586,-5.9583087
Cell1629,Group4,Batch4,5.9874907,-5.9842916
Cell1630,Group4,Batch4,5.9843373,-7.145507
Cell1631,Group2,Batch4,7.818568,4.0921187
Cell1632,Group4,Batch4,6.424167,-6.259165
Cell1633,Group4,Batch4,5.9240007,-5.6320395
Cell1634,Group3,Batch4,-6.098301,1.0596966
Cell1635,Group1,Batch4,-12.776559,12.016021
Cell1636,Group3,Batch4,-5.523601,2.9126122
Cell1637,Group3,Batch4,-6.1407304,2.8902075
Cell1638,Group4,Batch4,5.0119805,-6.9097176
Cell1639,Group4,Batch4,3.7101562,-6.7456617
Cell1640,Group4,Batch4,6.0602684,-7.4279017
Cell1641,Group4,Batch4,5.868761,-7.0450344
Cell1642,Group2,Batch4,7.788852,2.6363463
Cell1643,Group3,Batch4,-6.667166,1.9860533
Cell1644,Group2,Batch4,8.564346,3.5493464
Cell1645,Group3,Batch4,-4.7407656,2.521725
Cell1646,Group4,Batch4,5.367166,-5.9819202
Cell1647,Group3,Batch4,-5.4977612,2.706847
Cell1648,Group2,Batch4,9.180874,3.1032195
Cell1649,Group3,Batch4,-4.3553643,1.3081667
Cell1650,Group4,Batch4,6.6889167,-6.797435
Cell1651,Group4,Batch4,6.9024453,-6.9710383
Cell1652,Group4,Batch4,4.933189,-6.318788
Cell1653,Group2,Batch4,8.815835,3.1520493
Cell1654,Group4,Batch4,4.879862,-6.871917
Cell1655,Group4,Batch4,4.9726663,-6.813838
Cell1656,Group3,Batch4,-4.590377,2.4357493
Cell1657,Group1,Batch4,-12.3686,11.60587
Cell1658,Group4,Batch4,4.909601,-7.837297
Cell1659,Group2,Batch4,7.407227,4.089817
Cell1660,Group2,Batch4,8.069841,4.4333014
Cell1661,Group3,Batch4,-5.614796,2.4000955
Cell1662,Group2,Batch4,8.311685,3.194895
Cell1663,Group2,Batch4,7.254373,-7.170191
Cell1664,Group2,Batch4,7.919217,2.5845685
Cell1665,Group3,Batch4,-6.6659293,2.0587325
Cell1666,Group3,Batch4,-5.3151994,1.3753555
Cell1667,Group2,Batch4,7.387706,2.5810344
Cell1668,Group4,Batch4,6.649734,-7.5376387
Cell1669,Group2,Batch4,7.4615545,2.9958673
Cell1670,Group3,Batch4,-6.252878,2.0148861
Cell1671,Group2,Batch4,8.110367,3.548843
Cell1672,Group4,Batch4,4.9959297,-7.0187187
Cell1673,Group4,Batch4,6.1925464,-7.5626984
Cell1674,Group4,Batch4,5.610877,-7.2907276
Cell1675,Group4,Batch4,4.1997695,-7.1078157
Cell1676,Group2,Batch4,7.844195,3.1052244
Cell1677,Group3,Batch4,-4.281553,1.6801716
Cell1678,Group2,Batch4,7.2092633,4.0127497
Cell1679,Group1,Batch4,-12.619993,12.104771
Cell1680,Group2,Batch4,8.495286,2.7383616
Cell1681,Group3,Batch4,-4.52986,0.897424
Cell1682,Group4,Batch4,3.5899444,-8.076951
Cell1683,Group4,Batch4,5.9339294,-7.015628
Cell1684,Group2,Batch4,8.469845,3.8842583
Cell1685,Group4,Batch4,5.369153,-6.267297
Cell1686,Group2,Batch4,7.509751,3.4706097
Cell1687,Group2,Batch4,8.982238,2.5896156
Cell1688,Group2,Batch4,7.775343,3.392583
Cell1689,Group2,Batch4,7.3076715,3.2153974
Cell1690,Group3,Batch4,-5.7320037,2.0567582
Cell1691,Group3,Batch4,-5.1784225,2.2284455
Cell1692,Group2,Batch4,8.359645,1.629129
Cell1693,Group2,Batch4,7.554271,1.5711466
Cell1694,Group3,Batch4,-5.6089783,1.5105919
Cell1695,Group2,Batch4,9.074895,3.3568442
Cell1696,Group4,Batch4,5.6934814,-6.2799296
Cell1697,Group4,Batch4,4.736315,-8.504596
Cell1698,Group2,Batch4,8.13523,3.0180244
Cell1699,Group4,Batch4,6.2992415,-7.5318723
Cell1700,Group3,Batch4,-5.088257,2.1917872
Cell1701,Group2,Batch4,9.167806,3.5821602
Cell1702,Group3,Batch4,-5.206021,1.2402532
Cell1703,Group4,Batch4,5.576306,-7.2908096
Cell1704,Group4,Batch4,5.269801,-8.793547
Cell1705,Group2,Batch4,8.229626,3.8427749
Cell1706,Group4,Batch4,5.255973,-6.0349517
Cell1707,Group4,Batch4,4.899192,-8.236486
Cell1708,Group2,Batch4,7.95509,3.5675988
Cell1709,Group2,Batch4,8.97564,2.6213481
Cell1710,Group3,Batch4,-6.5654526,1.874568
Cell1711,Group3,Batch4,-6.0648756,1.7006317
Cell1712,Group1,Batch4,-13.057213,11.776869
Cell1713,Group2,Batch4,7.961653,4.059834
Cell1714,Group2,Batch4,6.541746,2.8527489
Cell1715,Group3,Batch4,-5.4370947,2.8348172
Cell1716,Group4,Batch4,6.1841555,-5.725804
Cell1717,Group3,Batch4,-6.1681204,1.1584325
Cell1718,Group3,Batch4,-5.785123,2.1726325
Cell1719,Group4,Batch4,5.9304876,-5.770154
Cell1720,Group4,Batch4,5.9084187,-6.8786564
Cell1721,Group4,Batch4,6.0474415,-6.103094
Cell1722,Group4,Batch4,5.424775,-7.289835
Cell1723,Group4,Batch4,4.614477,-6.2424636
Cell1724,Group2,Batch4,7.069604,2.2433164
Cell1725,Group3,Batch4,-6.108541,2.3331745
Cell1726,Group3,Batch4,-6.8236322,1.7317677
Cell1727,Group4,Batch4,6.0231767,-5.758874
Cell1728,Group2,Batch4,8.65226,2.0265894
Cell1729,Group2,Batch4,7.5833955,3.268572
Cell1730,Group2,Batch4,8.742116,3.491228
Cell1731,Group4,Batch4,5.6603966,-7.8515463
Cell1732,Group4,Batch4,5.260019,-6.895486
Cell1733,Group1,Batch4,-12.840158,12.419795
Cell1734,Group4,Batch4,5.3676777,-7.170658
Cell1735,Group4,Batch4,6.208325,-7.818903
Cell1736,Group4,Batch4,5.594238,-6.060645
Cell1737,Group2,Batch4,6.8033586,3.759538
Cell1738,Group2,Batch4,7.082984,3.8291278
Cell1739,Group4,Batch4,6.54695,-6.5821724
Cell1740,Group2,Batch4,8.51197,1.9659703
Cell1741,Group3,Batch4,-5.2619743,0.4141948
Cell1742,Group4,Batch4,4.7072434,-7.044443
Cell1743,Group4,Batch4,6.1306577,-7.7052364
Cell1744,Group3,Batch4,-4.3985043,2.1279087
Cell1745,Group4,Batch4,5.6304297,-6.444991
Cell1746,Group3,Batch4,-6.3805695,1.329987
Cell1747,Group2,Batch4,8.913904,2.8130267
Cell1748,Group3,Batch4,-5.4942346,0.85420036
Cell1749,Group2,Batch4,6.925306,4.319726
Cell1750,Group3,Batch4,-4.5554504,1.4206952
Cell1751,Group4,Batch4,5.5074506,-7.7515697
Cell1752,Group2,Batch4,8.589136,3.0991623
Cell1753,Group2,Batch4,7.9119024,2.5739074
Cell1754,Group4,Batch4,6.80501,-7.552559
Cell1755,Group4,Batch4,6.1279454,-7.43927
Cell1756,Group2,Batch4,7.192044,3.8462903
Cell1757,Group2,Batch4,7.947927,3.2564063
Cell1758,Group1,Batch4,-12.319379,12.275618
Cell1759,Group2,Batch4,9.267874,2.2733612
Cell1760,Group4,Batch4,5.105712,-6.606524
Cell1761,Group1,Batch4,-13.209121,11.901365
Cell1762,Group2,Batch4,9.560193,2.613651
Cell1763,Group3,Batch4,-4.6728415,2.9739301
Cell1764,Group2,Batch4,9.011993,2.4090364
Cell1765,Group3,Batch4,-5.0566187,1.2432901
Cell1766,Group2,Batch4,8.7153845,2.8676734
Cell1767,Group3,Batch4,-6.439461,1.7300569
Cell1768,Group3,Batch4,-4.5985684,1.9260019
Cell1769,Group3,Batch4,-6.322982,1.8877598
Cell1770,Group3,Batch4,-6.0589,2.9562993
Cell1771,Group3,Batch4,-5.839788,1.5987253
Cell1772,Group3,Batch4,-6.271677,1.8816428
Cell1773,Group2,Batch4,8.759783,2.0395393
Cell1774,Group3,Batch4,-5.888638,2.6732614
Cell1775,Group3,Batch4,-5.013958,2.7786052
Cell1776,Group4,Batch4,6.046744,-8.848815
Cell1777,Group3,Batch4,-6.1427336,2.3954203
Cell1778,Group2,Batch4,8.733734,3.2667937
Cell1779,Group4,Batch4,6.595721,-7.408985
Cell1780,Group4,Batch4,6.009711,-6.5313597
Cell1781,Group2,Batch4,7.9462085,4.3239536
Cell1782,Group2,Batch4,7.932424,3.6313882
Cell1783,Group3,Batch4,-5.2873397,2.0273542
Cell1784,Group4,Batch4,5.9997916,-7.211332
Cell1785,Group2,Batch4,7.942543,1.934631
Cell1786,Group3,Batch4,-6.353432,2.010901
Cell1787,Group4,Batch4,5.6191235,-6.982429
Cell1788,Group4,Batch4,4.5022073,-7.8656993
Cell1789,Group3,Batch4,-6.807031,1.0809152
Cell1790,Group3,Batch4,-4.6902404,0.5644208
Cell1791,Group4,Batch4,5.5995917,-7.895176
Cell1792,Group3,Batch4,-5.339327,2.383935
Cell1793,Group4,Batch4,6.165459,-6.5625863
Cell1794,Group4,Batch4,5.68995,-6.0361915
Cell1795,Group2,Batch4,7.6751328,3.449321
Cell1796,Group4,Batch4,6.3587003,-6.479812
Cell1797,Group4,Batch4,6.663041,-6.2086635
Cell1798,Group2,Batch4,8.396225,2.37735
Cell1799,Group4,Batch4,6.3288727,-6.589097
Cell1800,Group4,Batch4,6.4480247,-5.9034624
Cell1801,Group3,Batch4,-6.85674,1.7821423
Cell1802,Group4,Batch4,7.1033993,-5.980462
Cell1803,Group2,Batch4,7.0289474,2.2051015
Cell1804,Group3,Batch4,-4.30917,2.5151584
Cell1805,Group4,Batch4,5.8271227,-6.265508
Cell1806,Group2,Batch4,9.175235,4.625825
Cell1807,Group2,Batch4,9.098039,3.1699648
Cell1808,Group2,Batch4,8.256952,1.7479562
Cell1809,Group3,Batch4,-5.6094823,0.8190434
Cell1810,Group3,Batch4,-5.5080953,2.7787666
Cell1811,Group4,Batch4,5.748981,-7.7768183
Cell1812,Group2,Batch4,6.8605657,3.3363998
Cell1813,Group2,Batch4,9.192777,3.104543
Cell1814,Group1,Batch4,-12.245364,11.766529
Cell1815,Group4,Batch4,4.8627214,-8.666213
Cell1816,Group4,Batch4,4.8795667,-5.945852
Cell1817,Group4,Batch4,6.1260037,-7.5639167
Cell1818,Group3,Batch4,-5.726239,3.0925095
Cell1819,Group3,Batch4,-4.688893,1.1574526
Cell1820,Group2,Batch4,8.786827,4.2791457
Cell1821,Group3,Batch4,-5.444262,2.0138216
Cell1822,Group2,Batch4,7.956673,2.9043722
Cell1823,Group2,Batch4,7.1724067,3.468739
Cell1824,Group4,Batch4,6.4498706,-5.4777617
Cell1825,Group2,Batch4,7.862052,2.3429446
Cell1826,Group4,Batch4,7.4068537,-6.6963296
Cell1827,Group3,Batch4,-6.183262,1.151499
Cell1828,Group2,Batch4,8.623378,3.5259373
Cell1829,Group1,Batch4,-12.12351,12.036443
Cell1830,Group4,Batch4,6.589905,-7.9153194
Cell1831,Group4,Batch4,5.5651684,-6.489785
Cell1832,Group2,Batch4,7.632932,4.372379
Cell1833,Group1,Batch4,-12.430498,12.106711
Cell1834,Group2,Batch4,7.3459253,4.2478347
Cell1835,Group2,Batch4,9.350304,3.2650318
Cell1836,Group2,Batch4,8.908728,3.56439
Cell1837,Group3,Batch4,-5.806404,1.5399582
Cell1838,Group4,Batch4,5.2966657,-6.9831486
Cell1839,Group4,Batch4,5.362823,-7.792449
Cell1840,Group3,Batch4,-4.8173914,2.8797398
Cell1841,Group4,Batch4,5.1598554,-5.772453
Cell1842,Group4,Batch4,4.24771,-7.503323
Cell1843,Group4,Batch4,5.5871153,-7.7369895
Cell1844,Group3,Batch4,-5.948092,1.8544377
Cell1845,Group4,Batch4,5.788922,-6.8776746
Cell1846,Group4,Batch4,4.8234963,-7.6322594
Cell1847,Group3,Batch4,-6.108226,1.7259824
Cell1848,Group4,Batch4,7.005137,-6.368173
Cell1849,Group3,Batch4,-6.210743,1.3172419
Cell1850,Group3,Batch4,-5.0538487,1.973814
Cell1851,Group2,Batch4,9.018803,4.4895253
Cell1852,Group3,Batch4,-5.613801,1.7368971
Cell1853,Group4,Batch4,4.6848936,-5.9817495
Cell1854,Group3,Batch4,-5.1357627,2.3565588
Cell1855,Group3,Batch4,-5.331796,1.04946
Cell1856,Group4,Batch4,5.9064307,-6.1676154
Cell1857,Group3,Batch4,-4.2859178,2.2313087
Cell1858,Group4,Batch4,4.769091,-7.262693
Cell1859,Group3,Batch4,-4.998924,2.644117
Cell1860,Group2,Batch4,6.9603443,3.0429752
Cell1861,Group3,Batch4,-4.785976,0.8299082
Cell1862,Group2,Batch4,8.515663,3.0864923
Cell1863,Group2,Batch4,7.125155,3.0576427
Cell1864,Group2,Batch4,6.8663683,3.010787
Cell1865,Group3,Batch4,-6.4497647,2.5540557
Cell1866,Group2,Batch4,8.06659,4.438041
Cell1867,Group3,Batch4,-5.6327176,2.2572653
Cell1868,Group4,Batch4,6.294979,-7.7021065
Cell1869,Group3,Batch4,-6.7613454,1.2930506
Cell1870,Group3,Batch4,-5.8846426,2.4866745
Cell1871,Group4,Batch4,6.2420454,-8.218881
Cell1872,Group4,Batch4,5.0036335,-7.749233
Cell1873,Group2,Batch4,7.4810467,3.7647226
Cell1874,Group3,Batch4,-5.7731905,2.727373
Cell1875,Group3,Batch4,-4.0244226,1.8132305
Cell1876,Group2,Batch4,7.136259,3.380019
Cell1877,Group4,Batch4,5.036639,-7.9707055
Cell1878,Group3,Batch4,-6.8033357,2.2328973
Cell1879,Group4,Batch4,4.441894,-8.075378
Cell1880,Group3,Batch4,-5.7750897,2.0673647
Cell1881,Group4,Batch4,6.377194,-7.147966
Cell1882,Group3,Batch4,-6.308133,1.1352884
Cell1883,Group3,Batch4,-5.839593,1.7104653
Cell1884,Group4,Batch4,5.8772764,-6.6654854
Cell1885,Group4,Batch4,7.021789,-6.6432657
Cell1886,Group2,Batch4,8.213788,3.7142727
Cell1887,Group4,Batch4,6.4195113,-5.1114473
Cell1888,Group2,Batch4,8.808393,2.6280472
Cell1889,Group4,Batch4,5.697492,-7.040227
Cell1890,Group4,Batch4,5.933427,-8.475552
Cell1891,Group3,Batch4,-4.9659333,2.2991977
Cell1892,Group3,Batch4,-5.4802923,2.16554
Cell1893,Group1,Batch4,-13.052621,12.370622
Cell1894,Group4,Batch4,5.5073123,-5.990255
Cell1895,Group3,Batch4,-5.3331556,1.1232996
Cell1896,Group4,Batch4,5.7446246,-8.916611
Cell1897,Group2,Batch4,8.115329,2.9789057
Cell1898,Group2,Batch4,8.064781,4.011456
Cell1899,Group4,Batch4,6.735313,-6.8152013
Cell1900,Group4,Batch4,5.609866,-6.3413343
Cell1901,Group4,Batch4,5.807014,-7.9210577
Cell1902,Group2,Batch4,7.3511314,4.186014
Cell1903,Group2,Batch4,9.074497,2.8361497
Cell1904,Group4,Batch4,6.02556,-6.415586
Cell1905,Group4,Batch4,5.7456503,-6.9055076
Cell1906,Group4,Batch4,4.415154,-7.6853704
Cell1907,Group2,Batch4,7.948455,3.3937151
Cell1908,Group1,Batch4,-12.251527,11.767471
Cell1909,Group4,Batch4,6.766416,-6.12834
Cell1910,Group4,Batch4,4.6514063,-6.917774
Cell1911,Group2,Batch4,6.7539763,2.936896
Cell1912,Group2,Batch4,8.541613,2.8210113
Cell1913,Group4,Batch4,6.5082607,-6.3680615
Cell1914,Group1,Batch4,-11.884885,11.739389
Cell1915,Group1,Batch4,-12.525775,12.436774
Cell1916,Group2,Batch4,8.894659,3.7157733
Cell1917,Group4,Batch4,5.6390095,-5.398001
Cell1918,Group2,Batch4,7.8747535,3.8762867
Cell1919,Group4,Batch4,4.8925705,-6.6693077
Cell1920,Group2,Batch4,8.387491,2.3903742
Cell1921,Group2,Batch4,6.486438,2.664974
Cell1922,Group4,Batch4,4.8536673,-8.739804
Cell1923,Group4,Batch4,5.7164106,-7.438067
Cell1924,Group3,Batch4,-4.663405,2.7395535
Cell1925,Group3,Batch4,-5.53238,1.4484792
Cell1926,Group3,Batch4,-5.051178,0.7446249
Cell1927,Group3,Batch4,-5.9776435,1.4517477
Cell1928,Group2,Batch4,7.177414,3.5183487
Cell1929,Group1,Batch4,-12.531567,11.338569
Cell1930,Group4,Batch4,4.908557,-7.5067654
Cell1931,Group4,Batch4,4.4204035,-7.538504
Cell1932,Group2,Batch4,7.087438,2.4903703
Cell1933,Group3,Batch4,-5.1263585,2.929688
Cell1934,Group4,Batch4,5.0581913,-7.292081
Cell1935,Group3,Batch4,-6.209159,2.491152
Cell1936,Group4,Batch4,5.6244473,-6.9715047
Cell1937,Group3,Batch4,-5.364637,1.1940733
Cell1938,Group4,Batch4,5.6292877,-8.018986
Cell1939,Group2,Batch4,8.84239,3.9199996
Cell1940,Group4,Batch4,5.8634853,-6.829781
Cell1941,Group1,Batch4,-13.019303,11.625243
Cell1942,Group4,Batch4,5.55425,-6.958205
Cell1943,Group4,Batch4,5.353389,-6.8774323
Cell1944,Group4,Batch4,4.8286963,-8.690333
Cell1945,Group2,Batch4,8.94674,2.4810224
Cell1946,Group4,Batch4,6.9380555,-6.3618417
Cell1947,Group3,Batch4,-5.752439,0.56160146
Cell1948,Group2,Batch4,7.3634505,3.4893694
Cell1949,Group1,Batch4,-12.516188,11.563785
Cell1950,Group2,Batch4,8.707787,4.087182
Cell1951,Group4,Batch4,6.234717,-5.9705715
Cell1952,Group3,Batch4,-4.9147396,0.90122795
Cell1953,Group4,Batch4,3.9846723,-7.167774
Cell1954,Group2,Batch4,7.702459,4.671565
Cell1955,Group4,Batch4,5.352811,-5.7355022
Cell1956,Group4,Batch4,7.0907097,-7.1950912
Cell1957,Group3,Batch4,-4.0282044,1.8263144
Cell1958,Group4,Batch4,4.4545593,-8.593007
Cell1959,Group3,Batch4,-6.3085375,2.217595
Cell1960,Group3,Batch4,-5.9287024,1.6408156
Cell1961,Group2,Batch4,7.505029,3.5251555
Cell1962,Group2,Batch4,8.210613,3.247118
Cell1963,Group4,Batch4,5.720337,-6.285668
Cell1964,Group2,Batch4,8.882856,2.3480887
Cell1965,Group4,Batch4,5.312796,-7.9724264
Cell1966,Group1,Batch4,-12.42567,11.663221
Cell1967,Group3,Batch4,-6.5935307,1.3873585
Cell1968,Group2,Batch4,8.173874,3.2507033
Cell1969,Group4,Batch4,6.2217684,-7.6522703
Cell1970,Group3,Batch4,-5.994523,2.3642595
Cell1971,Group4,Batch4,6.838216,-6.5693703
Cell1972,Group2,Batch4,7.4238706,3.8796532
Cell1973,Group3,Batch4,-4.676313,2.909319
Cell1974,Group3,Batch4,-5.027127,2.5025184
Cell1975,Group1,Batch4,-12.968392,11.625579
Cell1976,Group2,Batch4,7.3809924,3.2919426
Cell1977,Group4,Batch4,6.2791634,-8.312322
Cell1978,Group4,Batch4,6.612092,-8.150776
Cell1979,Group4,Batch4,5.9947076,-6.91062
Cell1980,Group4,Batch4,4.5278764,-7.3825474
Cell1981,Group2,Batch4,8.540132,4.0428114
Cell1982,Group4,Batch4,5.595549,-7.136932
Cell1983,Group4,Batch4,4.342519,-6.912107
Cell1984,Group3,Batch4,-5.4155936,1.8752129
Cell1985,Group2,Batch4,7.5612493,2.760984
Cell1986,Group1,Batch4,-12.294286,11.256835
Cell1987,Group3,Batch4,-5.0295553,2.106683
Cell1988,Group2,Batch4,8.597221,2.3123622
Cell1989,Group3,Batch4,-4.6748886,1.0212361
Cell1990,Group3,Batch4,-5.4838495,2.1091545
Cell1991,Group4,Batch4,6.240625,-7.1047177
Cell1992,Group2,Batch4,9.16263,3.1406298
Cell1993,Group4,Batch4,6.268367,-8.118292
Cell1994,Group3,Batch4,-6.3501973,2.1146774
Cell1995,Group3,Batch4,-4.9509273,0.6834511
Cell1996,Group3,Batch4,-6.694516,0.98264533
Cell1997,Group1,Batch4,-12.85324,12.277782
Cell1998,Group4,Batch4,6.7641263,-5.7213683
Cell1999,Group3,Batch4,-5.684398,1.5857816
Cell2000,Group2,Batch4,9.137631,3.1007261
