CellID,Group,Batch,UMAP1,UMAP2
Cell1493-2,Group2,Batch3,12.681977,2.3806593
Cell1494-2,Group3,Batch3,-9.736282,14.404479
Cell1495-2,Group1,Batch3,-8.18415,-0.4431937
Cell1496-2,Group2,Batch3,12.911093,3.511329
Cell1497-2,Group3,Batch3,-10.459927,15.275223
Cell1498-2,Group3,Batch3,-10.986506,13.685387
Cell1499-2,Group3,Batch3,-9.653799,14.9924135
Cell1500-2,Group3,Batch3,-10.848501,13.97013
Cell1501-3,Group3,Batch4,-9.594324,15.109687
Cell1502-3,Group2,Batch4,12.232372,3.3542092
Cell1503-3,Group4,Batch4,-3.3945458,-15.533753
Cell1504-3,Group2,Batch4,12.181774,2.8741376
Cell1505-3,Group4,Batch4,-3.816923,-16.37569
Cell1506-3,Group1,Batch4,-7.8284016,-0.19658914
Cell1507-3,Group2,Batch4,12.614413,3.6274118
Cell1508-3,Group2,Batch4,12.284223,3.538106
Cell1509-3,Group2,Batch4,11.994229,1.8373551
Cell1510-3,Group1,Batch4,-8.189121,0.13225305
Cell1511-3,Group3,Batch4,-10.912043,13.904122
Cell1512-3,Group1,Batch4,-8.052601,0.029689612
Cell1513-3,Group4,Batch4,-3.518547,-16.416693
Cell1514-3,Group2,Batch4,11.738549,2.0010762
Cell1515-3,Group3,Batch4,-11.205533,14.350516
Cell1516-3,Group4,Batch4,-2.840658,-15.782987
Cell1517-3,Group1,Batch4,-8.21234,0.43310165
Cell1518-3,Group2,Batch4,12.860607,2.5379262
Cell1519-3,Group4,Batch4,-4.415646,-16.739388
Cell1520-3,Group2,Batch4,12.299617,4.8037605
Cell1521-3,Group4,Batch4,-3.1142356,-15.679654
Cell1522-3,Group3,Batch4,-10.911327,15.20357
Cell1523-3,Group3,Batch4,-10.331995,15.573848
Cell1524-3,Group2,Batch4,12.019418,2.643755
Cell1525-3,Group4,Batch4,-3.908478,-15.822787
Cell1526-3,Group4,Batch4,-4.96919,-17.333912
Cell1527-3,Group3,Batch4,-11.372827,14.774928
Cell1528-3,Group4,Batch4,-3.9318683,-15.404599
Cell1529-3,Group3,Batch4,-11.140245,14.970197
Cell1530-3,Group3,Batch4,-10.615431,14.688577
Cell1531-3,Group3,Batch4,-9.917,15.692709
Cell1532-3,Group2,Batch4,13.420961,3.591621
Cell1533-3,Group4,Batch4,-4.363138,-16.503817
Cell1534-3,Group4,Batch4,-4.218095,-15.376396
Cell1535-3,Group4,Batch4,-4.609969,-17.391682
Cell1536-3,Group2,Batch4,12.858629,3.6580474
Cell1537-3,Group1,Batch4,-7.7652664,0.14192979
Cell1538-3,Group4,Batch4,-3.2756448,-16.636553
Cell1539-3,Group2,Batch4,11.467477,3.638377
Cell1540-3,Group3,Batch4,-10.249966,15.204973
Cell1541-3,Group4,Batch4,-3.204996,-16.613533
Cell1542-3,Group2,Batch4,11.784323,2.1720855
Cell1543-3,Group4,Batch4,-4.0228534,-16.248892
Cell1544-3,Group4,Batch4,-3.6939685,-17.39173
Cell1545-3,Group4,Batch4,-3.0223463,-16.022196
Cell1546-3,Group2,Batch4,12.96027,3.7362347
Cell1547-3,Group4,Batch4,-3.2744126,-16.378925
Cell1548-3,Group3,Batch4,-11.324519,15.21097
Cell1549-3,Group3,Batch4,-10.729913,14.642151
Cell1550-3,Group4,Batch4,-3.575526,-16.122984
Cell1551-3,Group3,Batch4,-9.923151,14.977622
Cell1552-3,Group2,Batch4,12.271563,2.637452
Cell1553-3,Group2,Batch4,13.202248,3.129489
Cell1554-3,Group4,Batch4,-4.1743937,-17.17885
Cell1555-3,Group2,Batch4,12.245019,3.464922
Cell1556-3,Group3,Batch4,-9.83198,13.370736
Cell1557-3,Group3,Batch4,-10.018106,14.494472
Cell1558-3,Group2,Batch4,13.364761,3.6110685
Cell1559-3,Group4,Batch4,-4.52517,-16.233171
Cell1560-3,Group2,Batch4,13.014363,4.3876987
Cell1561-3,Group4,Batch4,-4.2576656,-16.808102
Cell1562-3,Group3,Batch4,-11.39314,14.374108
Cell1563-3,Group2,Batch4,11.629501,2.6354218
Cell1564-3,Group4,Batch4,-4.6535864,-16.737516
Cell1565-3,Group3,Batch4,-10.785482,14.592941
Cell1566-3,Group2,Batch4,13.298121,3.3786783
Cell1567-3,Group2,Batch4,13.017969,2.84535
Cell1568-3,Group2,Batch4,12.68125,2.7237227
Cell1569-3,Group2,Batch4,11.941839,2.4332619
Cell1570-3,Group4,Batch4,-3.375039,-15.623604
Cell1571-3,Group4,Batch4,-3.4011192,-16.287928
Cell1572-3,Group4,Batch4,-3.9362342,-16.394073
Cell1573-3,Group3,Batch4,-10.587941,15.50587
Cell1574-3,Group3,Batch4,-9.804841,13.756234
Cell1575-3,Group4,Batch4,-4.234921,-16.049423
Cell1576-3,Group3,Batch4,-11.227495,13.811565
Cell1577-3,Group3,Batch4,-10.443969,15.21235
Cell1578-3,Group1,Batch4,-7.8794355,-0.5721809
Cell1579-3,Group1,Batch4,-7.8968334,0.34882885
Cell1580-3,Group1,Batch4,-8.366573,0.24025023
Cell1581-3,Group2,Batch4,12.4877,1.9771761
Cell1582-3,Group4,Batch4,-5.7602544,-16.460543
Cell1583-3,Group2,Batch4,10.993322,2.3723516
Cell1584-3,Group4,Batch4,-3.7790842,-16.238934
Cell1585-3,Group1,Batch4,-8.436151,0.37849143
Cell1586-3,Group4,Batch4,-3.4601865,-15.886892
Cell1587-3,Group2,Batch4,11.628869,2.6505723
Cell1588-3,Group3,Batch4,-10.03618,14.924382
Cell1589-3,Group4,Batch4,-4.6887693,-16.181093
Cell1590-3,Group2,Batch4,12.870392,3.4285457
Cell1591-3,Group4,Batch4,-3.6013565,-15.684697
Cell1592-3,Group2,Batch4,11.90049,3.4359906
Cell1593-3,Group4,Batch4,-4.435895,-15.96784
Cell1594-3,Group2,Batch4,10.860041,2.437004
Cell1595-3,Group2,Batch4,12.356682,3.2680655
Cell1596-3,Group2,Batch4,11.909572,3.636843
Cell1597-3,Group4,Batch4,-3.6919,-16.045284
Cell1598-3,Group3,Batch4,-10.835967,13.758091
Cell1599-3,Group4,Batch4,-3.1377916,-16.24207
Cell1600-3,Group4,Batch4,-4.8583136,-16.411263
Cell1601-3,Group3,Batch4,-10.509318,15.631191
Cell1602-3,Group2,Batch4,12.338216,3.9632616
Cell1603-3,Group3,Batch4,-11.070151,13.72944
Cell1604-3,Group2,Batch4,13.075591,3.416234
Cell1605-3,Group4,Batch4,-3.912596,-16.716284
Cell1606-3,Group3,Batch4,-9.831366,14.910711
Cell1607-3,Group4,Batch4,-5.4637647,-16.4811
Cell1608-3,Group4,Batch4,-4.757202,-16.298098
Cell1609-3,Group3,Batch4,-11.680048,14.878271
Cell1610-3,Group4,Batch4,-4.1501327,-16.519808
Cell1611-3,Group4,Batch4,-3.7552779,-16.88051
Cell1612-3,Group4,Batch4,-2.7854815,-16.744902
Cell1613-3,Group4,Batch4,-4.1339345,-15.231857
Cell1614-3,Group2,Batch4,12.706113,3.0900555
Cell1615-3,Group2,Batch4,11.832273,3.6913033
Cell1616-3,Group4,Batch4,-4.5530257,-17.278938
Cell1617-3,Group2,Batch4,12.732549,3.43552
Cell1618-3,Group4,Batch4,-3.802725,-16.563395
Cell1619-3,Group2,Batch4,12.99669,3.2202346
Cell1620-3,Group4,Batch4,-5.054823,-15.253251
Cell1621-3,Group3,Batch4,-10.988822,14.982182
Cell1622-3,Group4,Batch4,-3.9559293,-17.327784
Cell1623-3,Group3,Batch4,-9.637091,14.22425
Cell1624-3,Group3,Batch4,-11.307655,14.49076
Cell1625-3,Group2,Batch4,10.875354,2.478062
Cell1626-3,Group4,Batch4,-4.0055017,-16.487444
Cell1627-3,Group2,Batch4,12.856846,3.5043778
Cell1628-3,Group4,Batch4,-3.8349893,-16.74931
Cell1629-3,Group4,Batch4,-4.187547,-15.131696
Cell1630-3,Group4,Batch4,-3.6962569,-16.868416
Cell1631-3,Group2,Batch4,12.497096,3.1501112
Cell1632-3,Group4,Batch4,-4.2733097,-16.253586
Cell1633-3,Group4,Batch4,-4.0162888,-15.005056
Cell1634-3,Group3,Batch4,-9.935862,14.773368
Cell1635-3,Group1,Batch4,-8.463152,-0.4769839
Cell1636-3,Group3,Batch4,-10.418757,14.701866
Cell1637-3,Group3,Batch4,-10.640413,15.246578
Cell1638-3,Group4,Batch4,-3.4675496,-16.234495
Cell1639-3,Group4,Batch4,-3.582154,-15.577136
Cell1640-3,Group4,Batch4,-2.8365123,-16.281239
Cell1641-3,Group4,Batch4,-5.1601067,-16.495594
Cell1642-3,Group2,Batch4,12.2597685,3.7070353
Cell1643-3,Group3,Batch4,-10.952861,15.399724
Cell1644-3,Group2,Batch4,12.936827,3.003881
Cell1645-3,Group3,Batch4,-10.708658,15.386473
Cell1646-3,Group4,Batch4,-3.8700182,-17.056261
Cell1647-3,Group3,Batch4,-10.296422,15.313049
Cell1648-3,Group2,Batch4,12.171961,1.9233223
Cell1649-3,Group3,Batch4,-11.305096,14.385995
Cell1650-3,Group4,Batch4,-4.4445524,-16.7979
Cell1651-3,Group4,Batch4,-3.4297597,-16.95787
Cell1652-3,Group4,Batch4,-3.9214513,-16.325766
Cell1653-3,Group2,Batch4,11.971577,2.433799
Cell1654-3,Group4,Batch4,-3.9698987,-17.170197
Cell1655-3,Group4,Batch4,-3.863222,-15.363098
Cell1656-3,Group3,Batch4,-10.332182,14.809627
Cell1657-3,Group1,Batch4,-7.873574,0.24958532
Cell1658-3,Group4,Batch4,-3.7688687,-16.293896
Cell1659-3,Group2,Batch4,12.740575,2.5701177
Cell1660-3,Group2,Batch4,11.751049,3.2034066
Cell1661-3,Group3,Batch4,-10.767811,14.242199
Cell1662-3,Group2,Batch4,13.115233,2.6683486
Cell1663-3,Group2,Batch4,12.570678,3.9385304
Cell1664-3,Group2,Batch4,12.114318,2.868299
Cell1665-3,Group3,Batch4,-10.647129,15.250528
Cell1666-3,Group3,Batch4,-9.256123,13.768657
Cell1667-3,Group2,Batch4,11.653922,3.8843114
Cell1668-3,Group4,Batch4,-3.7101686,-16.877998
Cell1669-3,Group2,Batch4,12.845158,2.4199378
Cell1670-3,Group3,Batch4,-11.155955,15.416952
Cell1671-3,Group2,Batch4,12.278091,1.9852083
Cell1672-3,Group4,Batch4,-4.426338,-15.825706
Cell1673-3,Group4,Batch4,-3.494341,-16.866331
Cell1674-3,Group4,Batch4,-4.593164,-16.93854
Cell1675-3,Group4,Batch4,-3.4432724,-16.289389
Cell1676-3,Group2,Batch4,12.502426,3.844835
Cell1677-3,Group3,Batch4,-11.338718,14.32352
Cell1678-3,Group2,Batch4,12.223723,3.6787174
Cell1679-3,Group1,Batch4,-8.537909,0.39706406
Cell1680-3,Group2,Batch4,12.515369,3.179088
Cell1681-3,Group3,Batch4,-11.462183,13.932957
Cell1682-3,Group4,Batch4,-3.5463004,-16.715685
Cell1683-3,Group4,Batch4,-5.182755,-16.229853
Cell1684-3,Group2,Batch4,12.562648,4.049572
Cell1685-3,Group4,Batch4,-4.6595116,-16.880085
Cell1686-3,Group2,Batch4,12.307321,2.3102694
Cell1687-3,Group2,Batch4,12.542817,2.260182
Cell1688-3,Group2,Batch4,11.849819,3.6002827
Cell1689-3,Group2,Batch4,12.160591,2.4298463
Cell1690-3,Group3,Batch4,-10.473433,15.675952
Cell1691-3,Group3,Batch4,-11.5119295,14.300657
Cell1692-3,Group2,Batch4,11.940419,2.694394
Cell1693-3,Group2,Batch4,12.915408,4.1798944
Cell1694-3,Group3,Batch4,-10.410826,15.437406
Cell1695-3,Group2,Batch4,12.272766,3.912906
Cell1696-3,Group4,Batch4,-3.039416,-16.655355
Cell1697-3,Group4,Batch4,-3.3116412,-16.322
Cell1698-3,Group2,Batch4,12.671403,2.8303316
Cell1699-3,Group4,Batch4,-3.9219608,-16.18402
Cell1700-3,Group3,Batch4,-10.84605,14.766802
Cell1701-3,Group2,Batch4,13.244035,3.1517887
Cell1702-3,Group3,Batch4,-9.94536,15.415552
Cell1703-3,Group4,Batch4,-3.6309538,-16.790234
Cell1704-3,Group4,Batch4,-4.1100883,-16.097593
Cell1705-3,Group2,Batch4,12.607481,3.941205
Cell1706-3,Group4,Batch4,-2.8460684,-16.41011
Cell1707-3,Group4,Batch4,-3.1063101,-17.282118
Cell1708-3,Group2,Batch4,12.447052,2.765506
Cell1709-3,Group2,Batch4,12.710046,2.064186
Cell1710-3,Group3,Batch4,-10.79389,14.58902
Cell1711-3,Group3,Batch4,-11.06446,14.004126
Cell1712-3,Group1,Batch4,-8.162429,-0.45428798
Cell1713-3,Group2,Batch4,12.572701,4.1379786
Cell1714-3,Group2,Batch4,12.268538,2.631283
Cell1715-3,Group3,Batch4,-11.157954,15.137973
Cell1716-3,Group4,Batch4,-4.2776694,-17.38743
Cell1717-3,Group3,Batch4,-10.795083,14.785739
Cell1718-3,Group3,Batch4,-10.43227,15.329453
Cell1719-3,Group4,Batch4,-4.283789,-17.22789
Cell1720-3,Group4,Batch4,-3.4439147,-16.94105
Cell1721-3,Group4,Batch4,-4.812318,-15.600654
Cell1722-3,Group4,Batch4,-3.4171555,-17.11076
Cell1723-3,Group4,Batch4,-4.2866855,-16.312975
Cell1724-3,Group2,Batch4,13.019326,3.2716758
Cell1725-3,Group3,Batch4,-10.081615,14.619788
Cell1726-3,Group3,Batch4,-10.517144,14.126224
Cell1727-3,Group4,Batch4,-3.841246,-17.149595
Cell1728-3,Group2,Batch4,12.955234,3.9330978
Cell1729-3,Group2,Batch4,12.731579,3.5517108
Cell1730-3,Group2,Batch4,12.248402,1.6541251
Cell1731-3,Group4,Batch4,-3.4114456,-14.934396
Cell1732-3,Group4,Batch4,-2.9857838,-16.6832
Cell1733-3,Group1,Batch4,-8.285578,0.58830297
Cell1734-3,Group4,Batch4,-3.1202238,-16.248962
Cell1735-3,Group4,Batch4,-5.3266296,-16.7658
Cell1736-3,Group4,Batch4,-3.6464856,-17.206099
Cell1737-3,Group2,Batch4,12.321176,4.4188547
Cell1738-3,Group2,Batch4,12.370297,3.84442
Cell1739-3,Group4,Batch4,-5.7495747,-16.227083
Cell1740-3,Group2,Batch4,12.793552,3.2438965
Cell1741-3,Group3,Batch4,-11.368891,14.789357
Cell1742-3,Group4,Batch4,-3.5137808,-15.513666
Cell1743-3,Group4,Batch4,-3.5602407,-15.430605
Cell1744-3,Group3,Batch4,-10.225385,14.3440895
Cell1745-3,Group4,Batch4,-2.684173,-16.388912
Cell1746-3,Group3,Batch4,-10.796843,14.553026
Cell1747-3,Group2,Batch4,12.186481,2.0476882
Cell1748-3,Group3,Batch4,-11.387161,14.723151
Cell1749-3,Group2,Batch4,11.913013,2.9229064
Cell1750-3,Group3,Batch4,-10.952021,15.483923
Cell1751-3,Group4,Batch4,-3.130022,-16.228872
Cell1752-3,Group2,Batch4,12.354735,2.3725696
Cell1753-3,Group2,Batch4,12.364046,1.9313512
Cell1754-3,Group4,Batch4,-4.577334,-16.652126
Cell1755-3,Group4,Batch4,-4.7944913,-16.309069
Cell1756-3,Group2,Batch4,12.422937,3.3226998
Cell1757-3,Group2,Batch4,12.131411,3.7738888
Cell1758-3,Group1,Batch4,-8.519673,0.21645477
Cell1759-3,Group2,Batch4,12.086622,3.9924707
Cell1760-3,Group4,Batch4,-3.3017175,-14.992397
Cell1761-3,Group1,Batch4,-8.422744,0.39810044
Cell1762-3,Group2,Batch4,12.498597,4.0965714
Cell1763-3,Group3,Batch4,-10.718721,13.929754
Cell1764-3,Group2,Batch4,12.238952,3.9408278
Cell1765-3,Group3,Batch4,-9.608522,12.708426
Cell1766-3,Group2,Batch4,12.221009,3.583665
Cell1767-3,Group3,Batch4,-10.877349,14.900305
Cell1768-3,Group3,Batch4,-11.19306,14.09328
Cell1769-3,Group3,Batch4,-10.02645,15.175521
Cell1770-3,Group3,Batch4,-10.614539,14.706037
Cell1771-3,Group3,Batch4,-9.772995,15.42979
Cell1772-3,Group3,Batch4,-10.430071,13.765945
Cell1773-3,Group2,Batch4,11.82771,2.4409003
Cell1774-3,Group3,Batch4,-9.781828,15.582678
Cell1775-3,Group3,Batch4,-10.107744,13.256205
Cell1776-3,Group4,Batch4,-3.3995745,-15.850196
Cell1777-3,Group3,Batch4,-10.528523,14.665153
Cell1778-3,Group2,Batch4,12.296116,4.0704904
Cell1779-3,Group4,Batch4,-4.526153,-17.000628
Cell1780-3,Group4,Batch4,-3.2862074,-15.108549
Cell1781-3,Group2,Batch4,13.118699,3.3770347
Cell1782-3,Group2,Batch4,12.359433,4.4440646
Cell1783-3,Group3,Batch4,-11.187872,13.971901
Cell1784-3,Group4,Batch4,-5.140318,-16.345823
Cell1785-3,Group2,Batch4,12.086729,2.7669218
Cell1786-3,Group3,Batch4,-10.449856,14.463302
Cell1787-3,Group4,Batch4,-4.261485,-16.036991
Cell1788-3,Group4,Batch4,-3.3219469,-16.650686
Cell1789-3,Group3,Batch4,-10.789768,15.24123
Cell1790-3,Group3,Batch4,-11.008488,15.4352255
Cell1791-3,Group4,Batch4,-3.3732047,-15.340921
Cell1792-3,Group3,Batch4,-10.216862,13.698631
Cell1793-3,Group4,Batch4,-4.7306495,-16.787205
Cell1794-3,Group4,Batch4,-5.427325,-16.621819
Cell1795-3,Group2,Batch4,12.102444,4.663026
Cell1796-3,Group4,Batch4,-3.4497879,-16.272371
Cell1797-3,Group4,Batch4,-4.1494074,-17.393549
Cell1798-3,Group2,Batch4,11.819821,2.7650669
Cell1799-3,Group4,Batch4,-4.1117635,-16.107502
Cell1800-3,Group4,Batch4,-3.5016086,-16.901861
Cell1801-3,Group3,Batch4,-10.0976,14.733784
Cell1802-3,Group4,Batch4,-3.5864692,-17.245794
Cell1803-3,Group2,Batch4,13.006606,3.2878563
Cell1804-3,Group3,Batch4,-10.57887,15.455998
Cell1805-3,Group4,Batch4,-3.2088053,-17.209917
Cell1806-3,Group2,Batch4,11.739023,3.9719455
Cell1807-3,Group2,Batch4,12.680097,2.525742
Cell1808-3,Group2,Batch4,12.331265,4.25785
Cell1809-3,Group3,Batch4,-10.1543045,15.600443
Cell1810-3,Group3,Batch4,-10.297526,15.03876
Cell1811-3,Group4,Batch4,-4.5406523,-15.781357
Cell1812-3,Group2,Batch4,11.85028,3.9650083
Cell1813-3,Group2,Batch4,12.23,3.0848942
Cell1814-3,Group1,Batch4,-8.148381,-0.14302646
Cell1815-3,Group4,Batch4,-4.4161696,-16.030066
Cell1816-3,Group4,Batch4,-2.5768566,-15.05543
Cell1817-3,Group4,Batch4,-3.4950101,-15.877883
Cell1818-3,Group3,Batch4,-11.444971,14.294854
Cell1819-3,Group3,Batch4,-9.600032,15.139184
Cell1820-3,Group2,Batch4,12.935466,4.426021
Cell1821-3,Group3,Batch4,-10.362958,14.147739
Cell1822-3,Group2,Batch4,12.872426,3.768738
Cell1823-3,Group2,Batch4,11.6208,3.3888128
Cell1824-3,Group4,Batch4,-4.4287105,-16.678595
Cell1825-3,Group2,Batch4,11.853998,1.9510533
Cell1826-3,Group4,Batch4,-4.4428983,-17.20582
Cell1827-3,Group3,Batch4,-11.460259,15.0050335
Cell1828-3,Group2,Batch4,11.701052,2.8544116
Cell1829-3,Group1,Batch4,-7.760263,0.47415864
Cell1830-3,Group4,Batch4,-4.937162,-17.026865
Cell1831-3,Group4,Batch4,-4.3020654,-16.702124
Cell1832-3,Group2,Batch4,12.422689,3.3241174
Cell1833-3,Group1,Batch4,-8.195655,-0.070137404
Cell1834-3,Group2,Batch4,12.27226,2.5483465
Cell1835-3,Group2,Batch4,13.39818,3.030879
Cell1836-3,Group2,Batch4,12.953566,2.397204
Cell1837-3,Group3,Batch4,-10.696496,15.090502
Cell1838-3,Group4,Batch4,-3.0535038,-16.360159
Cell1839-3,Group4,Batch4,-4.2301884,-17.152752
Cell1840-3,Group3,Batch4,-11.4249735,14.327611
Cell1841-3,Group4,Batch4,-3.4564812,-16.628424
Cell1842-3,Group4,Batch4,-4.176914,-16.045086
Cell1843-3,Group4,Batch4,-3.7129924,-16.181509
Cell1844-3,Group3,Batch4,-10.970683,15.120374
Cell1845-3,Group4,Batch4,-4.968572,-16.880484
Cell1846-3,Group4,Batch4,-3.9562783,-17.155212
Cell1847-3,Group3,Batch4,-10.981855,14.614462
Cell1848-3,Group4,Batch4,-3.7607408,-16.748388
Cell1849-3,Group3,Batch4,-10.774699,13.956717
Cell1850-3,Group3,Batch4,-9.247951,15.317558
Cell1851-3,Group2,Batch4,12.436044,3.1296172
Cell1852-3,Group3,Batch4,-10.590096,15.119034
Cell1853-3,Group4,Batch4,-4.4128695,-15.794153
Cell1854-3,Group3,Batch4,-10.5966015,13.800339
Cell1855-3,Group3,Batch4,-10.87226,15.383873
Cell1856-3,Group4,Batch4,-3.8069632,-16.24775
Cell1857-3,Group3,Batch4,-10.508981,14.539771
Cell1858-3,Group4,Batch4,-2.5714262,-16.055302
Cell1859-3,Group3,Batch4,-10.160174,15.023717
Cell1860-3,Group2,Batch4,13.017463,3.0206373
Cell1861-3,Group3,Batch4,-9.909503,14.500276
Cell1862-3,Group2,Batch4,12.737273,2.6685016
Cell1863-3,Group2,Batch4,13.0022955,4.057192
Cell1864-3,Group2,Batch4,12.753198,2.6920807
Cell1865-3,Group3,Batch4,-10.4795065,15.305581
Cell1866-3,Group2,Batch4,12.205785,4.3844438
Cell1867-3,Group3,Batch4,-10.522204,14.323434
Cell1868-3,Group4,Batch4,-4.5072207,-15.505798
Cell1869-3,Group3,Batch4,-10.382472,13.4706335
Cell1870-3,Group3,Batch4,-10.705621,14.407168
Cell1871-3,Group4,Batch4,-4.570401,-17.060928
Cell1872-3,Group4,Batch4,-4.667841,-16.240461
Cell1873-3,Group2,Batch4,11.63607,3.5131717
Cell1874-3,Group3,Batch4,-10.804662,13.380945
Cell1875-3,Group3,Batch4,-10.571012,14.6634
Cell1876-3,Group2,Batch4,11.930932,2.8119936
Cell1877-3,Group4,Batch4,-3.821281,-16.254723
Cell1878-3,Group3,Batch4,-11.275499,15.049362
Cell1879-3,Group4,Batch4,-4.6160464,-15.620549
Cell1880-3,Group3,Batch4,-10.060526,14.182231
Cell1881-3,Group4,Batch4,-4.687845,-16.847631
Cell1882-3,Group3,Batch4,-10.956954,13.349972
Cell1883-3,Group3,Batch4,-10.843166,14.771944
Cell1884-3,Group4,Batch4,-4.384718,-16.230349
Cell1885-3,Group4,Batch4,-3.2783165,-16.830145
Cell1886-3,Group2,Batch4,12.138288,4.2853813
Cell1887-3,Group4,Batch4,-3.854855,-17.117552
Cell1888-3,Group2,Batch4,12.60596,3.8560128
Cell1889-3,Group4,Batch4,-4.9358525,-16.051685
Cell1890-3,Group4,Batch4,-3.8843818,-17.268806
Cell1891-3,Group3,Batch4,-11.386235,14.296559
Cell1892-3,Group3,Batch4,-10.354559,14.5216055
Cell1893-3,Group1,Batch4,-8.725768,-0.16556847
Cell1894-3,Group4,Batch4,-4.381663,-17.237164
Cell1895-3,Group3,Batch4,-9.993044,15.360791
Cell1896-3,Group4,Batch4,-4.169449,-16.261206
Cell1897-3,Group2,Batch4,11.476658,2.982651
Cell1898-3,Group2,Batch4,11.9597,1.9278909
Cell1899-3,Group4,Batch4,-4.158029,-15.9908
Cell1900-3,Group4,Batch4,-3.9466698,-16.244162
Cell1901-3,Group4,Batch4,-3.772825,-16.084091
Cell1902-3,Group2,Batch4,11.992026,4.7780704
Cell1903-3,Group2,Batch4,12.471789,2.230799
Cell1904-3,Group4,Batch4,-4.5603275,-16.942045
Cell1905-3,Group4,Batch4,-5.8205123,-15.395309
Cell1906-3,Group4,Batch4,-3.3365862,-15.821059
Cell1907-3,Group2,Batch4,12.612322,3.5982802
Cell1908-3,Group1,Batch4,-7.669509,0.16504107
Cell1909-3,Group4,Batch4,-3.9337988,-16.834482
Cell1910-3,Group4,Batch4,-4.2674804,-17.188482
Cell1911-3,Group2,Batch4,12.077559,3.8989174
Cell1912-3,Group2,Batch4,12.847546,3.8898332
Cell1913-3,Group4,Batch4,-3.2344327,-17.143772
Cell1914-3,Group1,Batch4,-7.803738,-0.5224826
Cell1915-3,Group1,Batch4,-8.253891,0.6285991
Cell1916-3,Group2,Batch4,11.972574,2.9187999
Cell1917-3,Group4,Batch4,-4.372939,-15.527593
Cell1918-3,Group2,Batch4,11.46629,4.8912387
Cell1919-3,Group4,Batch4,-4.136908,-17.063728
Cell1920-3,Group2,Batch4,11.853692,2.9801257
Cell1921-3,Group2,Batch4,12.824088,2.5448413
Cell1922-3,Group4,Batch4,-3.8314219,-15.931496
Cell1923-3,Group4,Batch4,-4.8251295,-16.823853
Cell1924-3,Group3,Batch4,-10.948139,14.869195
Cell1925-3,Group3,Batch4,-11.19855,14.413002
Cell1926-3,Group3,Batch4,-9.245276,14.37993
Cell1927-3,Group3,Batch4,-10.714181,15.397028
Cell1928-3,Group2,Batch4,13.409548,3.3994007
Cell1929-3,Group1,Batch4,-8.130932,-0.6921786
Cell1930-3,Group4,Batch4,-3.0021863,-16.090445
Cell1931-3,Group4,Batch4,-4.1467023,-16.760786
Cell1932-3,Group2,Batch4,12.307047,2.8389425
Cell1933-3,Group3,Batch4,-10.8663435,13.688509
Cell1934-3,Group4,Batch4,-2.7801976,-16.229387
Cell1935-3,Group3,Batch4,-10.3837805,14.224577
Cell1936-3,Group4,Batch4,-4.910857,-16.252438
Cell1937-3,Group3,Batch4,-10.905491,14.824409
Cell1938-3,Group4,Batch4,-4.4508567,-15.312719
Cell1939-3,Group2,Batch4,12.70998,3.297183
Cell1940-3,Group4,Batch4,-4.5390797,-15.111718
Cell1941-3,Group1,Batch4,-8.0807085,0.20955569
Cell1942-3,Group4,Batch4,-4.5471416,-15.753221
Cell1943-3,Group4,Batch4,-4.2554755,-17.13391
Cell1944-3,Group4,Batch4,-3.4175537,-15.873887
Cell1945-3,Group2,Batch4,13.245712,3.264771
Cell1946-3,Group4,Batch4,-3.7967324,-16.924524
Cell1947-3,Group3,Batch4,-10.979221,14.893403
Cell1948-3,Group2,Batch4,11.565899,3.9216607
Cell1949-3,Group1,Batch4,-7.7142677,0.5261174
Cell1950-3,Group2,Batch4,11.928909,3.2589335
Cell1951-3,Group4,Batch4,-3.966415,-15.372511
Cell1952-3,Group3,Batch4,-10.641651,14.939243
Cell1953-3,Group4,Batch4,-4.5028324,-16.248276
Cell1954-3,Group2,Batch4,11.459828,2.8368611
Cell1955-3,Group4,Batch4,-3.7440007,-16.027494
Cell1956-3,Group4,Batch4,-3.763456,-17.423717
Cell1957-3,Group3,Batch4,-10.195131,15.26802
Cell1958-3,Group4,Batch4,-3.8214052,-17.172684
Cell1959-3,Group3,Batch4,-11.430675,14.828568
Cell1960-3,Group3,Batch4,-9.601499,14.837549
Cell1961-3,Group2,Batch4,12.579106,2.245645
Cell1962-3,Group2,Batch4,11.648746,3.4306045
Cell1963-3,Group4,Batch4,-4.7124767,-16.47892
Cell1964-3,Group2,Batch4,12.746195,3.8277638
Cell1965-3,Group4,Batch4,-3.2118576,-16.426218
Cell1966-3,Group1,Batch4,-8.295753,0.36283866
Cell1967-3,Group3,Batch4,-9.908427,13.780961
Cell1968-3,Group2,Batch4,12.213182,2.3479657
Cell1969-3,Group4,Batch4,-3.519099,-17.015182
Cell1970-3,Group3,Batch4,-11.335077,14.802371
Cell1971-3,Group4,Batch4,-4.832368,-17.237827
Cell1972-3,Group2,Batch4,11.886503,2.6029997
Cell1973-3,Group3,Batch4,-10.905863,14.389311
Cell1974-3,Group3,Batch4,-11.4453335,14.702427
Cell1975-3,Group1,Batch4,-7.8485875,-0.12941402
Cell1976-3,Group2,Batch4,11.540781,2.8928974
Cell1977-3,Group4,Batch4,-3.875014,-15.672971
Cell1978-3,Group4,Batch4,-3.604777,-16.884817
Cell1979-3,Group4,Batch4,-3.601807,-16.095531
