CellID,Group,Batch,UMAP1,UMAP2
Cell1587,Group2,Batch4,0.54847217,1.8465326
Cell1588,Group3,Batch4,-9.778976,-4.013227
Cell1589,Group4,Batch4,-13.783124,-16.570498
Cell1590,Group2,Batch4,0.34758145,2.6713707
Cell1591,Group4,Batch4,-13.842293,-15.121076
Cell1592,Group2,Batch4,0.64891076,2.25084
Cell1593,Group4,Batch4,-14.406941,-15.826663
Cell1594,Group2,Batch4,0.12219481,1.38056
Cell1595,Group2,Batch4,-0.8127228,1.721764
Cell1596,Group2,Batch4,0.4313551,2.9611855
Cell1597,Group4,Batch4,-14.369514,-15.810563
Cell1598,Group3,Batch4,-9.389652,-3.5877974
Cell1599,Group4,Batch4,-13.495288,-15.2094
Cell1600,Group4,Batch4,-13.898694,-15.832069
Cell1601,Group3,Batch4,-9.869406,-4.451427
Cell1602,Group2,Batch4,-0.00048029458,2.854227
Cell1603,Group3,Batch4,-10.928398,-3.1018138
Cell1604,Group2,Batch4,0.21456954,3.4557843
Cell1605,Group4,Batch4,-14.130162,-16.291117
Cell1606,Group3,Batch4,-10.500694,-4.2942023
Cell1607,Group4,Batch4,-14.698939,-15.611421
Cell1608,Group4,Batch4,-13.861785,-15.845958
Cell1609,Group3,Batch4,-9.575562,-3.8531573
Cell1610,Group4,Batch4,-14.476807,-15.781981
Cell1611,Group4,Batch4,-14.033275,-15.41141
Cell1612,Group4,Batch4,-14.481398,-16.494402
Cell1613,Group4,Batch4,-14.533524,-15.965934
Cell1614,Group2,Batch4,1.1207522,1.8762853
Cell1615,Group2,Batch4,0.6857994,2.214944
Cell1616,Group4,Batch4,-14.217376,-16.623884
Cell1617,Group2,Batch4,-0.025910543,2.803423
Cell1618,Group4,Batch4,-14.010488,-15.282082
Cell1619,Group2,Batch4,1.3502884,2.2276278
Cell1620,Group4,Batch4,-13.838617,-16.455492
Cell1621,Group3,Batch4,-9.385152,-3.6825488
Cell1622,Group4,Batch4,-14.524358,-16.615908
Cell1623,Group3,Batch4,-10.212808,-4.4421535
Cell1624,Group3,Batch4,-9.599237,-3.9332106
Cell1625,Group2,Batch4,0.41091624,3.4126966
Cell1626,Group4,Batch4,-13.978019,-15.512784
Cell1627,Group2,Batch4,0.6535533,3.4753904
Cell1628,Group4,Batch4,-13.80619,-15.591503
Cell1629,Group4,Batch4,-14.167285,-15.486878
Cell1630,Group4,Batch4,-14.418293,-15.215379
Cell1631,Group2,Batch4,1.2730523,2.7925797
Cell1632,Group4,Batch4,-14.916415,-16.45546
Cell1633,Group4,Batch4,-14.036023,-16.447136
Cell1634,Group3,Batch4,-10.781173,-3.950622
Cell1635,Group1,Batch4,3.6538417,-9.285351
Cell1636,Group3,Batch4,-9.782889,-3.8119125
Cell1637,Group3,Batch4,-10.841809,-4.2372537
Cell1638,Group4,Batch4,-14.301993,-15.80877
Cell1639,Group4,Batch4,-14.928426,-15.460852
Cell1640,Group4,Batch4,-13.74911,-16.402288
Cell1641,Group4,Batch4,-14.442352,-16.131382
Cell1642,Group2,Batch4,0.6998027,2.892636
Cell1643,Group3,Batch4,-10.854167,-4.384307
Cell1644,Group2,Batch4,-0.03924399,2.129755
Cell1645,Group3,Batch4,-10.520576,-4.166275
Cell1646,Group4,Batch4,-14.658518,-16.208666
Cell1647,Group3,Batch4,-9.451256,-3.2855418
Cell1648,Group2,Batch4,0.752274,1.6401002
Cell1649,Group3,Batch4,-9.726233,-2.8926296
Cell1650,Group4,Batch4,-14.524861,-15.460539
Cell1651,Group4,Batch4,-15.063622,-16.377321
Cell1652,Group4,Batch4,-14.316251,-15.990862
Cell1653,Group2,Batch4,-0.28069177,2.9057124
Cell1654,Group4,Batch4,-13.87908,-16.337229
Cell1655,Group4,Batch4,-14.765395,-15.734502
Cell1656,Group3,Batch4,-9.963289,-3.525565
Cell1657,Group1,Batch4,3.9763021,-9.8340645
Cell1658,Group4,Batch4,-15.393868,-16.245523
Cell1659,Group2,Batch4,-0.48536205,1.2197978
Cell1660,Group2,Batch4,-0.09420544,2.0762336
Cell1661,Group3,Batch4,-10.225064,-3.909499
Cell1662,Group2,Batch4,1.3618749,1.6460584
Cell1663,Group2,Batch4,-0.5063637,1.6988901
Cell1664,Group2,Batch4,-0.048760995,1.5583524
Cell1665,Group3,Batch4,-9.740337,-3.634277
Cell1666,Group3,Batch4,-10.269575,-3.467178
Cell1667,Group2,Batch4,0.20478328,2.3294322
Cell1668,Group4,Batch4,-15.145825,-15.669212
Cell1669,Group2,Batch4,1.1558831,2.9468396
Cell1670,Group3,Batch4,-10.836683,-4.2996144
Cell1671,Group2,Batch4,0.93722177,2.7877586
Cell1672,Group4,Batch4,-15.051181,-15.477924
Cell1673,Group4,Batch4,-13.505878,-15.650866
Cell1674,Group4,Batch4,-14.20545,-15.458173
Cell1675,Group4,Batch4,-14.946501,-15.66063
Cell1676,Group2,Batch4,0.55387855,1.8879664
Cell1677,Group3,Batch4,-10.713918,-3.0150445
Cell1678,Group2,Batch4,-1.1297518,1.9763153
Cell1679,Group1,Batch4,3.481029,-9.566284
Cell1680,Group2,Batch4,-0.01947384,1.7990042
Cell1681,Group3,Batch4,-10.852126,-3.136929
Cell1682,Group4,Batch4,-15.300903,-16.143473
Cell1683,Group4,Batch4,-14.79436,-15.915698
Cell1684,Group2,Batch4,-0.019380916,2.0956986
Cell1685,Group4,Batch4,-14.767822,-15.600795
Cell1686,Group2,Batch4,0.3100363,1.2237154
Cell1687,Group2,Batch4,0.204764,1.4615054
Cell1688,Group2,Batch4,-0.35008228,2.5920496
Cell1689,Group2,Batch4,0.75117624,3.395062
Cell1690,Group3,Batch4,-10.89377,-3.6811976
Cell1691,Group3,Batch4,-9.732842,-4.09511
Cell1692,Group2,Batch4,0.6120695,3.4647343
Cell1693,Group2,Batch4,-0.33477238,3.1963713
Cell1694,Group3,Batch4,-9.692831,-3.845777
Cell1695,Group2,Batch4,0.1084856,3.0944262
Cell1696,Group4,Batch4,-14.347313,-16.575647
Cell1697,Group4,Batch4,-14.108922,-16.692255
Cell1698,Group2,Batch4,0.50101054,1.2972625
Cell1699,Group4,Batch4,-13.970528,-16.088486
Cell1700,Group3,Batch4,-10.255911,-4.048221
Cell1701,Group2,Batch4,0.86776763,2.2834451
Cell1702,Group3,Batch4,-10.528524,-2.9759865
Cell1703,Group4,Batch4,-14.532538,-15.718413
Cell1704,Group4,Batch4,-14.134905,-16.18807
Cell1705,Group2,Batch4,0.3448339,2.761231
Cell1706,Group4,Batch4,-14.582122,-16.337784
Cell1707,Group4,Batch4,-14.580036,-16.476032
Cell1708,Group2,Batch4,0.92312324,2.0013769
Cell1709,Group2,Batch4,-0.19174074,1.823756
Cell1710,Group3,Batch4,-9.91529,-3.9339972
Cell1711,Group3,Batch4,-9.891743,-3.8913755
Cell1712,Group1,Batch4,3.5867093,-9.324046
Cell1713,Group2,Batch4,0.32392797,2.6876569
Cell1714,Group2,Batch4,0.78110546,2.3847256
Cell1715,Group3,Batch4,-10.700211,-4.029916
Cell1716,Group4,Batch4,-14.092525,-16.133581
Cell1717,Group3,Batch4,-10.691216,-2.9259632
Cell1718,Group3,Batch4,-10.592223,-3.4292617
Cell1719,Group4,Batch4,-14.013902,-16.198448
Cell1720,Group4,Batch4,-15.0236435,-16.112368
Cell1721,Group4,Batch4,-14.2891445,-16.255312
Cell1722,Group4,Batch4,-14.248584,-16.657957
Cell1723,Group4,Batch4,-14.45539,-16.542385
Cell1724,Group2,Batch4,0.24138936,2.7419724
Cell1725,Group3,Batch4,-10.9418335,-4.163465
Cell1726,Group3,Batch4,-10.436589,-2.903055
Cell1727,Group4,Batch4,-14.950685,-15.605542
Cell1728,Group2,Batch4,0.91998565,2.3608038
Cell1729,Group2,Batch4,0.82656217,2.0732634
Cell1730,Group2,Batch4,0.40223616,1.4896028
Cell1731,Group4,Batch4,-14.791591,-15.912746
Cell1732,Group4,Batch4,-14.536571,-16.101585
Cell1733,Group1,Batch4,3.4399202,-10.13171
Cell1734,Group4,Batch4,-13.7339115,-15.644185
Cell1735,Group4,Batch4,-13.910922,-15.661446
Cell1736,Group4,Batch4,-15.059164,-16.563887
Cell1737,Group2,Batch4,0.08959773,3.4789624
Cell1738,Group2,Batch4,1.4043791,2.398291
Cell1739,Group4,Batch4,-13.638271,-16.360212
Cell1740,Group2,Batch4,-0.0005109553,2.6600144
Cell1741,Group3,Batch4,-10.143764,-3.7289298
Cell1742,Group4,Batch4,-14.875947,-15.5035305
Cell1743,Group4,Batch4,-13.94631,-16.028511
Cell1744,Group3,Batch4,-10.453681,-3.7007985
Cell1745,Group4,Batch4,-14.329693,-16.090458
Cell1746,Group3,Batch4,-9.714463,-3.3480954
Cell1747,Group2,Batch4,1.0816631,2.0952764
Cell1748,Group3,Batch4,-10.831458,-3.6831472
Cell1749,Group2,Batch4,0.19324791,1.599851
Cell1750,Group3,Batch4,-10.058563,-3.1554039
Cell1751,Group4,Batch4,-14.323794,-15.613991
Cell1752,Group2,Batch4,-0.024857482,1.4864056
Cell1753,Group2,Batch4,0.37520128,1.1124231
Cell1754,Group4,Batch4,-14.293632,-16.500082
Cell1755,Group4,Batch4,-14.047898,-16.39785
Cell1756,Group2,Batch4,0.7437811,3.1123328
Cell1757,Group2,Batch4,-0.017748408,2.2706647
Cell1758,Group1,Batch4,3.4798133,-9.694584
Cell1759,Group2,Batch4,0.46315092,2.689685
Cell1760,Group4,Batch4,-14.270868,-15.35489
Cell1761,Group1,Batch4,3.0857692,-9.486668
Cell1762,Group2,Batch4,1.0609576,1.2050565
Cell1763,Group3,Batch4,-9.995776,-2.9778802
Cell1764,Group2,Batch4,0.60742074,1.8189766
Cell1765,Group3,Batch4,-10.519888,-4.99459
Cell1766,Group2,Batch4,1.058544,2.3631568
Cell1767,Group3,Batch4,-10.1183195,-3.3157058
Cell1768,Group3,Batch4,-9.398495,-3.4411676
Cell1769,Group3,Batch4,-9.966257,-4.237024
Cell1770,Group3,Batch4,-10.479922,-3.0475762
Cell1771,Group3,Batch4,-9.487736,-3.226732
Cell1772,Group3,Batch4,-10.863147,-4.1248918
Cell1773,Group2,Batch4,0.07563993,1.6442968
Cell1774,Group3,Batch4,-10.427464,-3.6721833
Cell1775,Group3,Batch4,-9.732159,-3.4267132
Cell1776,Group4,Batch4,-14.773198,-15.879202
Cell1777,Group3,Batch4,-9.755446,-3.365498
Cell1778,Group2,Batch4,0.8208895,2.3991947
Cell1779,Group4,Batch4,-14.2772665,-15.981372
Cell1780,Group4,Batch4,-15.053918,-16.178846
Cell1781,Group2,Batch4,0.79675025,2.7354403
Cell1782,Group2,Batch4,0.46732837,3.0989547
Cell1783,Group3,Batch4,-10.208743,-4.111588
Cell1784,Group4,Batch4,-14.140818,-16.175688
Cell1785,Group2,Batch4,-0.20194598,2.321201
Cell1786,Group3,Batch4,-10.625205,-3.8360112
Cell1787,Group4,Batch4,-14.53558,-15.77097
Cell1788,Group4,Batch4,-15.221921,-16.160889
Cell1789,Group3,Batch4,-10.5709915,-3.4372635
Cell1790,Group3,Batch4,-9.84498,-3.7121716
Cell1791,Group4,Batch4,-14.271042,-16.24009
Cell1792,Group3,Batch4,-10.710773,-3.7429035
Cell1793,Group4,Batch4,-14.935289,-16.381296
Cell1794,Group4,Batch4,-15.181809,-15.789039
Cell1795,Group2,Batch4,0.28982216,1.7198892
Cell1796,Group4,Batch4,-15.21365,-16.058012
Cell1797,Group4,Batch4,-14.771666,-16.734997
Cell1798,Group2,Batch4,1.0368253,2.2001748
Cell1799,Group4,Batch4,-13.870915,-15.865911
Cell1800,Group4,Batch4,-14.328728,-15.927196
Cell1801,Group3,Batch4,-10.233945,-3.483444
Cell1802,Group4,Batch4,-14.840627,-16.79306
Cell1803,Group2,Batch4,0.9344348,2.744752
Cell1804,Group3,Batch4,-11.049124,-3.9631612
Cell1805,Group4,Batch4,-14.5668335,-16.805737
Cell1806,Group2,Batch4,-0.24455391,1.6014266
Cell1807,Group2,Batch4,0.94606876,1.1355177
Cell1808,Group2,Batch4,-0.018985918,1.9226404
Cell1809,Group3,Batch4,-10.063575,-3.632875
Cell1810,Group3,Batch4,-10.649472,-4.127715
Cell1811,Group4,Batch4,-14.754036,-16.73829
Cell1812,Group2,Batch4,0.7668227,2.9075434
Cell1813,Group2,Batch4,0.6419354,2.493351
Cell1814,Group1,Batch4,3.4335902,-9.322362
Cell1815,Group4,Batch4,-14.033927,-16.244333
Cell1816,Group4,Batch4,-14.193108,-15.972283
Cell1817,Group4,Batch4,-14.551757,-16.330235
Cell1818,Group3,Batch4,-11.402266,-3.6840954
Cell1819,Group3,Batch4,-11.314765,-3.7932553
Cell1820,Group2,Batch4,-0.64666414,1.9255888
Cell1821,Group3,Batch4,-9.43934,-3.6837022
Cell1822,Group2,Batch4,0.36695945,2.9245503
Cell1823,Group2,Batch4,0.38439378,2.823697
Cell1824,Group4,Batch4,-15.040691,-16.524944
Cell1825,Group2,Batch4,0.5387397,1.4763238
Cell1826,Group4,Batch4,-14.631252,-16.417381
Cell1827,Group3,Batch4,-10.950705,-4.524422
Cell1828,Group2,Batch4,0.56843644,2.305303
Cell1829,Group1,Batch4,3.735596,-9.7114
Cell1830,Group4,Batch4,-14.541659,-16.201962
Cell1831,Group4,Batch4,-14.856404,-15.981638
Cell1832,Group2,Batch4,0.6229049,2.0417924
Cell1833,Group1,Batch4,3.4431365,-9.758891
Cell1834,Group2,Batch4,0.6035916,2.5059996
Cell1835,Group2,Batch4,0.047209583,1.0739175
Cell1836,Group2,Batch4,1.4102522,2.1546748
Cell1837,Group3,Batch4,-10.044826,-4.3176904
Cell1838,Group4,Batch4,-14.794027,-15.807507
Cell1839,Group4,Batch4,-14.2063265,-16.851063
Cell1840,Group3,Batch4,-10.793564,-3.5063188
Cell1841,Group4,Batch4,-14.969554,-16.174133
Cell1842,Group4,Batch4,-13.603098,-15.259995
Cell1843,Group4,Batch4,-14.092062,-16.49976
Cell1844,Group3,Batch4,-10.158552,-3.8445458
Cell1845,Group4,Batch4,-14.514637,-15.884867
Cell1846,Group4,Batch4,-15.213516,-16.43036
Cell1847,Group3,Batch4,-10.193006,-4.425232
Cell1848,Group4,Batch4,-14.574924,-15.743982
Cell1849,Group3,Batch4,-10.078408,-3.918743
Cell1850,Group3,Batch4,-11.640128,-2.536702
Cell1851,Group2,Batch4,-0.10898602,2.8807223
Cell1852,Group3,Batch4,-9.401068,-3.0483768
Cell1853,Group4,Batch4,-14.614741,-15.369403
Cell1854,Group3,Batch4,-10.529241,-3.157461
Cell1855,Group3,Batch4,-9.9973345,-3.6179104
Cell1856,Group4,Batch4,-14.8814,-15.257327
Cell1857,Group3,Batch4,-9.375877,-3.2152772
Cell1858,Group4,Batch4,-13.776366,-15.754648
Cell1859,Group3,Batch4,-11.008374,-3.5785334
Cell1860,Group2,Batch4,0.65605205,3.00084
Cell1861,Group3,Batch4,-9.963603,-3.4916325
Cell1862,Group2,Batch4,1.1975724,2.422813
Cell1863,Group2,Batch4,-0.26798353,2.5760114
Cell1864,Group2,Batch4,1.3308396,2.0309615
Cell1865,Group3,Batch4,-10.688508,-3.433563
Cell1866,Group2,Batch4,0.31471288,3.1800249
Cell1867,Group3,Batch4,-9.754684,-2.4909983
Cell1868,Group4,Batch4,-13.783668,-15.391386
Cell1869,Group3,Batch4,-9.462902,-3.7980564
Cell1870,Group3,Batch4,-9.785551,-4.112603
Cell1871,Group4,Batch4,-15.069785,-16.375149
Cell1872,Group4,Batch4,-14.70678,-15.700074
Cell1873,Group2,Batch4,0.6704326,2.7878957
Cell1874,Group3,Batch4,-10.260807,-3.6448023
Cell1875,Group3,Batch4,-9.838629,-4.0068517
Cell1876,Group2,Batch4,1.0859144,2.6767714
Cell1877,Group4,Batch4,-14.252447,-15.620118
Cell1878,Group3,Batch4,-10.063354,-2.8681366
Cell1879,Group4,Batch4,-14.103037,-15.058203
Cell1880,Group3,Batch4,-9.989979,-3.814568
Cell1881,Group4,Batch4,-13.955038,-15.794273
Cell1882,Group3,Batch4,-9.306129,-3.3335588
Cell1883,Group3,Batch4,-9.251608,-3.4452453
Cell1884,Group4,Batch4,-14.212848,-16.519333
Cell1885,Group4,Batch4,-14.954674,-15.54442
Cell1886,Group2,Batch4,1.3592354,2.120757
Cell1887,Group4,Batch4,-14.144552,-15.915961
Cell1888,Group2,Batch4,0.7816837,2.884898
Cell1889,Group4,Batch4,-14.646855,-15.287583
Cell1890,Group4,Batch4,-14.821366,-16.463339
Cell1891,Group3,Batch4,-9.403053,-2.9597135
Cell1892,Group3,Batch4,-9.502623,-3.6069438
Cell1893,Group1,Batch4,3.229885,-9.178713
Cell1894,Group4,Batch4,-14.161793,-15.4805155
Cell1895,Group3,Batch4,-9.942772,-2.8709865
Cell1896,Group4,Batch4,-15.112056,-16.361612
Cell1897,Group2,Batch4,0.9107093,2.0221412
Cell1898,Group2,Batch4,-0.058021795,1.8522713
Cell1899,Group4,Batch4,-14.555033,-15.443656
Cell1900,Group4,Batch4,-14.650659,-15.158864
Cell1901,Group4,Batch4,-15.0414,-16.18246
Cell1902,Group2,Batch4,-0.40274858,2.5042822
Cell1903,Group2,Batch4,0.83343613,2.2794778
Cell1904,Group4,Batch4,-14.977181,-15.261353
Cell1905,Group4,Batch4,-13.601829,-16.284555
Cell1906,Group4,Batch4,-14.007498,-15.005306
Cell1907,Group2,Batch4,0.2636998,1.9665488
Cell1908,Group1,Batch4,3.7284784,-9.566246
Cell1909,Group4,Batch4,-14.576956,-15.557674
Cell1910,Group4,Batch4,-14.968139,-15.6454525
Cell1911,Group2,Batch4,-0.35676113,1.7650943
Cell1912,Group2,Batch4,0.34679386,3.3726532
Cell1913,Group4,Batch4,-14.619451,-16.341206
Cell1914,Group1,Batch4,3.5722644,-9.700917
Cell1915,Group1,Batch4,3.7532928,-9.768825
Cell1916,Group2,Batch4,0.15396623,1.4184678
Cell1917,Group4,Batch4,-15.091477,-16.26761
Cell1918,Group2,Batch4,0.20943715,3.196302
Cell1919,Group4,Batch4,-14.19238,-15.665545
Cell1920,Group2,Batch4,-0.014831729,2.2421365
Cell1921,Group2,Batch4,0.96349955,1.8608859
Cell1922,Group4,Batch4,-14.019548,-15.532499
Cell1923,Group4,Batch4,-14.157063,-15.614124
Cell1924,Group3,Batch4,-10.58967,-4.1444325
Cell1925,Group3,Batch4,-10.096236,-3.4450908
Cell1926,Group3,Batch4,-10.376018,-3.8400297
Cell1927,Group3,Batch4,-10.023893,-3.6543398
Cell1928,Group2,Batch4,0.52205086,1.8566242
Cell1929,Group1,Batch4,3.869159,-9.763377
Cell1930,Group4,Batch4,-14.771286,-16.449047
Cell1931,Group4,Batch4,-14.628415,-15.445468
Cell1932,Group2,Batch4,0.6774876,2.5280995
Cell1933,Group3,Batch4,-10.758027,-3.970937
Cell1934,Group4,Batch4,-14.647481,-16.66283
Cell1935,Group3,Batch4,-9.997431,-4.08903
Cell1936,Group4,Batch4,-13.852678,-16.506958
Cell1937,Group3,Batch4,-11.362255,-3.1585348
Cell1938,Group4,Batch4,-15.243628,-15.774832
Cell1939,Group2,Batch4,-0.67773557,1.3114223
Cell1940,Group4,Batch4,-14.075444,-16.687729
Cell1941,Group1,Batch4,3.6154158,-9.38479
Cell1942,Group4,Batch4,-14.900192,-15.797152
Cell1943,Group4,Batch4,-13.871398,-16.085785
Cell1944,Group4,Batch4,-14.230882,-16.020454
Cell1945,Group2,Batch4,0.4467225,3.0723376
Cell1946,Group4,Batch4,-14.045897,-16.133942
Cell1947,Group3,Batch4,-10.929313,-3.3778908
Cell1948,Group2,Batch4,1.1757556,2.2551675
Cell1949,Group1,Batch4,3.7906058,-10.048604
Cell1950,Group2,Batch4,0.37126562,1.6803005
Cell1951,Group4,Batch4,-14.283992,-16.720785
Cell1952,Group3,Batch4,-9.434802,-3.6139724
Cell1953,Group4,Batch4,-14.21748,-15.914013
Cell1954,Group2,Batch4,1.2908285,2.587251
Cell1955,Group4,Batch4,-13.601889,-16.051323
Cell1956,Group4,Batch4,-14.548217,-15.623955
Cell1957,Group3,Batch4,-9.642975,-2.8650906
Cell1958,Group4,Batch4,-14.520114,-16.298988
Cell1959,Group3,Batch4,-10.587986,-4.1440525
Cell1960,Group3,Batch4,-9.37822,-3.4286351
Cell1961,Group2,Batch4,1.2026966,3.4582455
Cell1962,Group2,Batch4,-0.124160446,2.532328
Cell1963,Group4,Batch4,-14.370047,-16.049736
Cell1964,Group2,Batch4,0.8767187,1.9556454
Cell1965,Group4,Batch4,-13.824192,-15.884004
Cell1966,Group1,Batch4,3.3326051,-9.460612
Cell1967,Group3,Batch4,-10.346867,-3.846411
Cell1968,Group2,Batch4,1.2076235,2.2821202
Cell1969,Group4,Batch4,-15.086553,-16.707117
Cell1970,Group3,Batch4,-11.131446,-3.9148557
Cell1971,Group4,Batch4,-14.51101,-16.628065
Cell1972,Group2,Batch4,0.10228207,3.3456042
Cell1973,Group3,Batch4,-10.100607,-4.5797505
Cell1974,Group3,Batch4,-9.902241,-4.30877
Cell1975,Group1,Batch4,3.5111847,-9.038621
Cell1976,Group2,Batch4,0.116000645,2.6411948
Cell1977,Group4,Batch4,-15.157019,-15.832495
Cell1978,Group4,Batch4,-14.477533,-15.28517
Cell1979,Group4,Batch4,-14.328101,-15.837134
Cell1980,Group4,Batch4,-14.706979,-15.372769
Cell1981,Group2,Batch4,-0.21438448,2.5335944
Cell1982,Group4,Batch4,-14.831201,-15.916234
Cell1983,Group4,Batch4,-15.213758,-16.105402
Cell1984,Group3,Batch4,-10.801906,-3.9399729
Cell1985,Group2,Batch4,1.023534,2.1669154
Cell1986,Group1,Batch4,3.6483817,-9.69751
Cell1987,Group3,Batch4,-10.345727,-4.196731
Cell1988,Group2,Batch4,0.74175,1.2954103
Cell1989,Group3,Batch4,-9.981248,-3.409591
Cell1990,Group3,Batch4,-10.328795,-4.1202917
Cell1991,Group4,Batch4,-14.032507,-15.49531
Cell1992,Group2,Batch4,-0.12996733,3.5415027
Cell1993,Group4,Batch4,-15.396678,-16.368881
Cell1994,Group3,Batch4,-10.114633,-2.7649877
Cell1995,Group3,Batch4,-9.921507,-3.6459477
Cell1996,Group3,Batch4,-9.798022,-3.207807
Cell1997,Group1,Batch4,3.2647254,-9.416199
Cell1998,Group4,Batch4,-15.377324,-16.532742
Cell1999,Group3,Batch4,-10.068509,-3.5146565
Cell2000,Group2,Batch4,0.5300415,1.9444441
