CellID,Group,Batch,UMAP1,UMAP2
Cell1599,Group4,Batch4,11.396052,-1.0110306
Cell1600,Group4,Batch4,11.029255,-0.41901717
Cell1601,Group3,Batch4,5.7082157,12.298361
Cell1602,Group2,Batch4,-7.588215,-2.0328953
Cell1603,Group3,Batch4,5.3272877,12.11017
Cell1604,Group2,Batch4,-7.5647297,-1.276609
Cell1605,Group4,Batch4,9.497796,-0.41335568
Cell1606,Group3,Batch4,3.4065533,11.868073
Cell1607,Group4,Batch4,10.722811,-0.89128137
Cell1608,Group4,Batch4,11.058933,-0.46973255
Cell1609,Group3,Batch4,4.8128576,12.519408
Cell1610,Group4,Batch4,10.152396,-0.92520297
Cell1611,Group4,Batch4,10.009599,-1.7317661
Cell1612,Group4,Batch4,11.632702,-0.06872912
Cell1613,Group4,Batch4,10.139621,0.62232506
Cell1614,Group2,Batch4,-8.245423,-2.7475739
Cell1615,Group2,Batch4,-7.784525,-3.329813
Cell1616,Group4,Batch4,10.55671,0.5628069
Cell1617,Group2,Batch4,-8.617051,-2.53
Cell1618,Group4,Batch4,10.135753,0.54517335
Cell1619,Group2,Batch4,-8.465314,-3.691185
Cell1620,Group4,Batch4,9.856633,-0.60418594
Cell1621,Group3,Batch4,3.8144445,11.708117
Cell1622,Group4,Batch4,9.46333,-1.6801808
Cell1623,Group3,Batch4,4.5267205,11.086149
Cell1624,Group3,Batch4,4.7325034,12.145184
Cell1625,Group2,Batch4,-8.67504,-1.8678825
Cell1626,Group4,Batch4,12.234672,-0.14016432
Cell1627,Group2,Batch4,-7.434664,-1.6108791
Cell1628,Group4,Batch4,11.799532,-0.012416893
Cell1629,Group4,Batch4,9.190714,0.30162212
Cell1630,Group4,Batch4,10.53243,0.3955601
Cell1631,Group2,Batch4,-8.233549,-1.8566643
Cell1632,Group4,Batch4,11.465459,-0.507726
Cell1633,Group4,Batch4,11.586544,-1.7471428
Cell1634,Group3,Batch4,5.4360733,11.888738
Cell1635,Group1,Batch4,2.6920962,-8.349867
Cell1636,Group3,Batch4,4.985121,12.282288
Cell1637,Group3,Batch4,4.817356,11.277982
Cell1638,Group4,Batch4,11.160762,-1.6494658
Cell1639,Group4,Batch4,10.457379,-0.93244797
Cell1640,Group4,Batch4,10.048554,0.29064268
Cell1641,Group4,Batch4,10.500857,-1.1751544
Cell1642,Group2,Batch4,-7.8139596,-2.0727248
Cell1643,Group3,Batch4,5.972952,12.1223
Cell1644,Group2,Batch4,-7.8555884,-1.914785
Cell1645,Group3,Batch4,5.847989,11.808978
Cell1646,Group4,Batch4,11.119795,0.5924669
Cell1647,Group3,Batch4,5.151243,12.9326315
Cell1648,Group2,Batch4,-8.870758,-3.6698675
Cell1649,Group3,Batch4,5.456139,10.844654
Cell1650,Group4,Batch4,10.581772,-1.6941948
Cell1651,Group4,Batch4,10.250534,0.11410303
Cell1652,Group4,Batch4,10.150233,0.89688665
Cell1653,Group2,Batch4,-9.506993,-3.1726549
Cell1654,Group4,Batch4,10.574082,0.8157386
Cell1655,Group4,Batch4,11.337583,-0.21303591
Cell1656,Group3,Batch4,4.6511765,11.75899
Cell1657,Group1,Batch4,3.061764,-8.018921
Cell1658,Group4,Batch4,10.976511,-0.5735415
Cell1659,Group2,Batch4,-9.077567,-1.4057322
Cell1660,Group2,Batch4,-7.3415427,-2.8778672
Cell1661,Group3,Batch4,4.4909806,11.587859
Cell1662,Group2,Batch4,-8.637232,-1.6271001
Cell1663,Group2,Batch4,-8.598014,-2.638422
Cell1664,Group2,Batch4,-7.9991455,-2.17728
Cell1665,Group3,Batch4,3.6446464,11.91752
Cell1666,Group3,Batch4,3.3544588,11.329595
Cell1667,Group2,Batch4,-8.385815,-2.5501535
Cell1668,Group4,Batch4,11.438455,-1.7484943
Cell1669,Group2,Batch4,-9.605508,-2.3327386
Cell1670,Group3,Batch4,4.479934,11.564764
Cell1671,Group2,Batch4,-10.029077,-2.4484353
Cell1672,Group4,Batch4,11.232088,-1.6629883
Cell1673,Group4,Batch4,12.462685,0.34866083
Cell1674,Group4,Batch4,11.179507,-0.5827488
Cell1675,Group4,Batch4,12.21585,0.15674873
Cell1676,Group2,Batch4,-8.369149,-3.8452916
Cell1677,Group3,Batch4,4.4064035,12.737692
Cell1678,Group2,Batch4,-6.967957,-2.265844
Cell1679,Group1,Batch4,3.5483007,-7.665108
Cell1680,Group2,Batch4,-9.426445,-2.6571553
Cell1681,Group3,Batch4,4.2837768,13.530631
Cell1682,Group4,Batch4,10.430178,-1.2747546
Cell1683,Group4,Batch4,9.655033,-0.27759176
Cell1684,Group2,Batch4,-7.5375338,-2.26125
Cell1685,Group4,Batch4,9.26892,0.19134943
Cell1686,Group2,Batch4,-9.605198,-3.0355067
Cell1687,Group2,Batch4,-8.625924,-1.8886615
Cell1688,Group2,Batch4,-8.0272045,-3.553248
Cell1689,Group2,Batch4,-8.331251,-2.5551665
Cell1690,Group3,Batch4,5.078859,11.6730995
Cell1691,Group3,Batch4,4.976828,11.91258
Cell1692,Group2,Batch4,-8.698494,-1.601114
Cell1693,Group2,Batch4,-8.15815,-2.017453
Cell1694,Group3,Batch4,4.836701,11.491912
Cell1695,Group2,Batch4,-8.151265,-3.3248744
Cell1696,Group4,Batch4,11.67837,-0.6973695
Cell1697,Group4,Batch4,9.028991,-0.5845653
Cell1698,Group2,Batch4,-8.343542,-2.7201955
Cell1699,Group4,Batch4,10.715171,0.35073456
Cell1700,Group3,Batch4,4.6960764,12.252358
Cell1701,Group2,Batch4,-9.405413,-2.1521406
Cell1702,Group3,Batch4,4.0651245,10.883791
Cell1703,Group4,Batch4,11.710848,-0.6852442
Cell1704,Group4,Batch4,11.39034,0.8498217
Cell1705,Group2,Batch4,-7.4078774,-2.7949436
Cell1706,Group4,Batch4,10.286599,-0.17020929
Cell1707,Group4,Batch4,11.35759,-0.9707613
Cell1708,Group2,Batch4,-8.60246,-4.0569353
Cell1709,Group2,Batch4,-9.31251,-1.3040426
Cell1710,Group3,Batch4,4.690676,12.901558
Cell1711,Group3,Batch4,4.769131,11.092311
Cell1712,Group1,Batch4,3.25381,-8.504957
Cell1713,Group2,Batch4,-7.8059483,-2.6884239
Cell1714,Group2,Batch4,-8.355884,-3.496375
Cell1715,Group3,Batch4,4.413392,11.46191
Cell1716,Group4,Batch4,11.775948,-1.7059889
Cell1717,Group3,Batch4,4.176379,12.109676
Cell1718,Group3,Batch4,3.4518242,11.156909
Cell1719,Group4,Batch4,11.381532,-1.0634135
Cell1720,Group4,Batch4,9.925906,0.36127782
Cell1721,Group4,Batch4,10.212763,-1.1098044
Cell1722,Group4,Batch4,11.058732,-1.6574006
Cell1723,Group4,Batch4,10.822754,-0.9171708
Cell1724,Group2,Batch4,-7.9963317,-1.5495358
Cell1725,Group3,Batch4,5.087046,12.076858
Cell1726,Group3,Batch4,3.660394,11.732029
Cell1727,Group4,Batch4,11.298969,-1.5143499
Cell1728,Group2,Batch4,-8.168632,-2.0538175
Cell1729,Group2,Batch4,-8.282139,-2.8145862
Cell1730,Group2,Batch4,-7.761144,-3.3572214
Cell1731,Group4,Batch4,10.861637,-0.5075818
Cell1732,Group4,Batch4,11.286357,0.65545034
Cell1733,Group1,Batch4,2.9677238,-7.4448633
Cell1734,Group4,Batch4,10.833978,1.0029776
Cell1735,Group4,Batch4,9.707588,-0.5632423
Cell1736,Group4,Batch4,11.896509,0.29011515
Cell1737,Group2,Batch4,-7.4100223,-2.2455149
Cell1738,Group2,Batch4,-9.242619,-2.9451766
Cell1739,Group4,Batch4,10.076109,-0.9465715
Cell1740,Group2,Batch4,-8.547545,-2.9477944
Cell1741,Group3,Batch4,5.3027706,11.94649
Cell1742,Group4,Batch4,12.004345,-1.164978
Cell1743,Group4,Batch4,11.140217,-1.049168
Cell1744,Group3,Batch4,5.418423,11.338521
Cell1745,Group4,Batch4,9.41099,-0.60416263
Cell1746,Group3,Batch4,3.822516,11.758607
Cell1747,Group2,Batch4,-9.7193575,-1.5784867
Cell1748,Group3,Batch4,5.0659866,12.917313
Cell1749,Group2,Batch4,-8.338485,-3.6124897
Cell1750,Group3,Batch4,4.6578636,10.631148
Cell1751,Group4,Batch4,11.793679,-1.5893576
Cell1752,Group2,Batch4,-9.260937,-2.1078792
Cell1753,Group2,Batch4,-8.099357,-1.7042441
Cell1754,Group4,Batch4,10.477974,-1.215213
Cell1755,Group4,Batch4,11.759069,0.56314194
Cell1756,Group2,Batch4,-7.813193,-1.625706
Cell1757,Group2,Batch4,-8.781404,-3.1126518
Cell1758,Group1,Batch4,3.4703438,-8.08583
Cell1759,Group2,Batch4,-7.9527364,-2.922305
Cell1760,Group4,Batch4,11.056696,1.0929753
Cell1761,Group1,Batch4,2.9904253,-7.3480883
Cell1762,Group2,Batch4,-7.427873,-1.7132138
Cell1763,Group3,Batch4,4.4431653,10.91378
Cell1764,Group2,Batch4,-7.26776,-2.8346243
Cell1765,Group3,Batch4,4.49896,10.583916
Cell1766,Group2,Batch4,-8.630321,-2.321591
Cell1767,Group3,Batch4,4.7774973,10.810774
Cell1768,Group3,Batch4,5.383224,11.29414
Cell1769,Group3,Batch4,3.72592,11.435803
Cell1770,Group3,Batch4,3.630982,11.419038
Cell1771,Group3,Batch4,3.235909,11.363569
Cell1772,Group3,Batch4,3.2887292,12.61844
Cell1773,Group2,Batch4,-8.693541,-1.9201336
Cell1774,Group3,Batch4,4.4011383,12.660294
Cell1775,Group3,Batch4,4.452125,13.493025
Cell1776,Group4,Batch4,10.641695,1.4444858
Cell1777,Group3,Batch4,3.6171634,11.615281
Cell1778,Group2,Batch4,-8.009189,-1.7894161
Cell1779,Group4,Batch4,11.308593,-1.1826615
Cell1780,Group4,Batch4,12.077726,0.33405915
Cell1781,Group2,Batch4,-7.7444124,-1.2517809
Cell1782,Group2,Batch4,-8.120433,-1.7036371
Cell1783,Group3,Batch4,3.832716,12.909621
Cell1784,Group4,Batch4,9.276425,-0.39843535
Cell1785,Group2,Batch4,-9.083503,-1.9495679
Cell1786,Group3,Batch4,5.652834,11.238128
Cell1787,Group4,Batch4,10.417458,-0.7700451
Cell1788,Group4,Batch4,10.593585,-1.3253741
Cell1789,Group3,Batch4,4.585968,12.55033
Cell1790,Group3,Batch4,5.255748,11.622099
Cell1791,Group4,Batch4,10.912717,0.7716532
Cell1792,Group3,Batch4,5.3435545,11.449509
Cell1793,Group4,Batch4,10.679942,0.23505811
Cell1794,Group4,Batch4,10.792828,-0.07861343
Cell1795,Group2,Batch4,-7.862882,-1.6428012
Cell1796,Group4,Batch4,10.7751,0.3080931
Cell1797,Group4,Batch4,11.984785,0.46622536
Cell1798,Group2,Batch4,-8.93681,-1.8559034
Cell1799,Group4,Batch4,11.292856,-0.64607483
Cell1800,Group4,Batch4,11.041988,0.9196598
Cell1801,Group3,Batch4,4.0911403,12.186566
Cell1802,Group4,Batch4,9.841573,-0.42505017
Cell1803,Group2,Batch4,-9.408442,-3.3254442
Cell1804,Group3,Batch4,5.4092827,11.916841
Cell1805,Group4,Batch4,10.39548,-1.2215385
Cell1806,Group2,Batch4,-7.347645,-3.34778
Cell1807,Group2,Batch4,-8.605114,-1.9825147
Cell1808,Group2,Batch4,-7.0429926,-1.9696747
Cell1809,Group3,Batch4,5.260264,11.87325
Cell1810,Group3,Batch4,4.458634,13.078981
Cell1811,Group4,Batch4,11.661011,-0.6933844
Cell1812,Group2,Batch4,-8.441382,-3.8075862
Cell1813,Group2,Batch4,-8.323961,-1.5491971
Cell1814,Group1,Batch4,2.9899404,-8.509379
Cell1815,Group4,Batch4,9.924014,0.28822464
Cell1816,Group4,Batch4,11.314549,-1.1440482
Cell1817,Group4,Batch4,12.114348,-0.47108293
Cell1818,Group3,Batch4,4.3175483,12.201941
Cell1819,Group3,Batch4,4.514356,11.153413
Cell1820,Group2,Batch4,-7.83368,-2.1575174
Cell1821,Group3,Batch4,3.9901588,11.588286
Cell1822,Group2,Batch4,-7.356985,-1.634121
Cell1823,Group2,Batch4,-7.7853804,-3.618429
Cell1824,Group4,Batch4,10.282697,0.6947696
Cell1825,Group2,Batch4,-9.619325,-2.0710971
Cell1826,Group4,Batch4,10.531002,-0.828506
Cell1827,Group3,Batch4,5.3009615,11.789095
Cell1828,Group2,Batch4,-8.712886,-3.5563235
Cell1829,Group1,Batch4,2.6393905,-7.7167783
Cell1830,Group4,Batch4,10.086333,-0.29542086
Cell1831,Group4,Batch4,11.067567,-0.0016776144
Cell1832,Group2,Batch4,-8.66715,-1.4954916
Cell1833,Group1,Batch4,2.8539176,-7.428406
Cell1834,Group2,Batch4,-8.919927,-3.2777605
Cell1835,Group2,Batch4,-9.7230215,-1.9336472
Cell1836,Group2,Batch4,-8.862636,-1.9240706
Cell1837,Group3,Batch4,3.723536,11.964709
Cell1838,Group4,Batch4,11.78322,-0.005463872
Cell1839,Group4,Batch4,10.484685,1.2823085
Cell1840,Group3,Batch4,4.555891,12.901028
Cell1841,Group4,Batch4,11.751419,-0.79798526
Cell1842,Group4,Batch4,11.569209,-1.3607686
Cell1843,Group4,Batch4,11.233951,-2.109667
Cell1844,Group3,Batch4,5.285076,12.727508
Cell1845,Group4,Batch4,10.669726,-1.6069249
Cell1846,Group4,Batch4,10.603901,0.6756198
Cell1847,Group3,Batch4,3.3625062,12.248443
Cell1848,Group4,Batch4,10.725992,-1.1388998
Cell1849,Group3,Batch4,4.2883434,11.752372
Cell1850,Group3,Batch4,4.744814,11.277519
Cell1851,Group2,Batch4,-7.6554394,-2.92514
Cell1852,Group3,Batch4,4.569827,12.837282
Cell1853,Group4,Batch4,11.093486,-1.443233
Cell1854,Group3,Batch4,4.6577477,11.380831
Cell1855,Group3,Batch4,3.9735017,10.814683
Cell1856,Group4,Batch4,9.6126,-1.3695829
Cell1857,Group3,Batch4,3.725548,12.133907
Cell1858,Group4,Batch4,12.199721,-1.1442875
Cell1859,Group3,Batch4,4.733231,11.83718
Cell1860,Group2,Batch4,-9.539401,-3.4456947
Cell1861,Group3,Batch4,5.0869226,11.763412
Cell1862,Group2,Batch4,-8.906795,-2.076059
Cell1863,Group2,Batch4,-8.886176,-3.898636
Cell1864,Group2,Batch4,-10.042023,-2.460587
Cell1865,Group3,Batch4,5.3169513,11.491667
Cell1866,Group2,Batch4,-7.3645043,-2.509089
Cell1867,Group3,Batch4,3.6412623,12.280163
Cell1868,Group4,Batch4,11.671681,-1.258737
Cell1869,Group3,Batch4,4.3770413,11.993618
Cell1870,Group3,Batch4,3.8430948,12.017265
Cell1871,Group4,Batch4,11.04914,0.4759305
Cell1872,Group4,Batch4,10.320209,-0.104065515
Cell1873,Group2,Batch4,-7.849882,-2.9595728
Cell1874,Group3,Batch4,4.2529397,12.133392
Cell1875,Group3,Batch4,5.5543966,11.6713
Cell1876,Group2,Batch4,-8.216199,-1.7447327
Cell1877,Group4,Batch4,9.610623,-0.3447633
Cell1878,Group3,Batch4,4.5817246,13.25743
Cell1879,Group4,Batch4,9.999435,0.610948
Cell1880,Group3,Batch4,3.1298013,12.441417
Cell1881,Group4,Batch4,10.457605,-0.8953138
Cell1882,Group3,Batch4,4.6941524,11.899439
Cell1883,Group3,Batch4,4.888035,11.811367
Cell1884,Group4,Batch4,10.106205,0.2767717
Cell1885,Group4,Batch4,11.780396,-0.31283516
Cell1886,Group2,Batch4,-6.83596,-2.942495
Cell1887,Group4,Batch4,9.9001465,1.0098426
Cell1888,Group2,Batch4,-7.4367695,-1.8063504
Cell1889,Group4,Batch4,11.810863,-0.019909829
Cell1890,Group4,Batch4,11.9875145,0.5936546
Cell1891,Group3,Batch4,3.421189,12.373255
Cell1892,Group3,Batch4,3.2986906,12.219346
Cell1893,Group1,Batch4,3.356472,-8.0747
Cell1894,Group4,Batch4,10.900798,1.3517926
Cell1895,Group3,Batch4,3.3355396,11.858627
Cell1896,Group4,Batch4,10.987277,-0.90035087
Cell1897,Group2,Batch4,-9.024033,-1.9102442
Cell1898,Group2,Batch4,-6.9929104,-2.7949548
Cell1899,Group4,Batch4,10.598093,-0.26988405
Cell1900,Group4,Batch4,10.357424,-1.6208938
Cell1901,Group4,Batch4,11.249613,-0.41006863
Cell1902,Group2,Batch4,-7.1870327,-2.9936564
Cell1903,Group2,Batch4,-9.428048,-2.89823
Cell1904,Group4,Batch4,11.0298,0.19519511
Cell1905,Group4,Batch4,10.023453,-1.0799186
Cell1906,Group4,Batch4,10.872288,-0.14406858
Cell1907,Group2,Batch4,-7.635788,-1.7920442
Cell1908,Group1,Batch4,2.8847826,-7.765521
Cell1909,Group4,Batch4,10.842235,0.33846146
Cell1910,Group4,Batch4,10.951087,-1.0673071
Cell1911,Group2,Batch4,-8.769924,-3.3493848
Cell1912,Group2,Batch4,-7.314425,-2.022612
Cell1913,Group4,Batch4,9.801243,0.6041937
Cell1914,Group1,Batch4,3.4126136,-7.993705
Cell1915,Group1,Batch4,2.4871714,-7.80279
Cell1916,Group2,Batch4,-8.245081,-0.8745697
Cell1917,Group4,Batch4,11.986531,0.8579643
Cell1918,Group2,Batch4,-7.381829,-3.7018185
Cell1919,Group4,Batch4,10.714606,-1.9637058
Cell1920,Group2,Batch4,-8.971762,-2.8328624
Cell1921,Group2,Batch4,-8.6071825,-1.5789706
Cell1922,Group4,Batch4,10.314859,-2.1008756
Cell1923,Group4,Batch4,9.511068,-0.7350957
Cell1924,Group3,Batch4,4.6731296,12.01732
Cell1925,Group3,Batch4,4.8937325,12.239388
Cell1926,Group3,Batch4,4.0721607,12.969779
Cell1927,Group3,Batch4,4.942657,12.452256
Cell1928,Group2,Batch4,-9.414804,-1.5857455
Cell1929,Group1,Batch4,3.1602159,-7.9987946
Cell1930,Group4,Batch4,11.160334,-1.5409025
Cell1931,Group4,Batch4,11.11485,-1.0233994
Cell1932,Group2,Batch4,-7.5763245,-2.720568
Cell1933,Group3,Batch4,3.8920572,12.796386
Cell1934,Group4,Batch4,11.574637,-0.7730153
Cell1935,Group3,Batch4,4.475446,12.03679
Cell1936,Group4,Batch4,10.032521,0.005701703
Cell1937,Group3,Batch4,4.0670214,12.629486
Cell1938,Group4,Batch4,11.495103,-1.117392
Cell1939,Group2,Batch4,-8.806686,-2.5654793
Cell1940,Group4,Batch4,9.34276,-1.6645046
Cell1941,Group1,Batch4,3.222758,-7.106784
Cell1942,Group4,Batch4,9.399905,-0.10102766
Cell1943,Group4,Batch4,10.163561,-1.6759578
Cell1944,Group4,Batch4,10.82596,0.8077672
Cell1945,Group2,Batch4,-9.616334,-2.2343905
Cell1946,Group4,Batch4,10.419817,0.4592526
Cell1947,Group3,Batch4,4.341826,12.090402
Cell1948,Group2,Batch4,-8.519017,-3.9707553
Cell1949,Group1,Batch4,2.557679,-7.7984724
Cell1950,Group2,Batch4,-8.79443,-3.5800524
Cell1951,Group4,Batch4,12.279123,0.32268783
Cell1952,Group3,Batch4,3.9412737,11.086468
Cell1953,Group4,Batch4,10.571376,-1.4912429
Cell1954,Group2,Batch4,-8.337105,-3.36618
Cell1955,Group4,Batch4,11.25423,1.1639975
Cell1956,Group4,Batch4,10.281995,-0.57251984
Cell1957,Group3,Batch4,5.3128386,11.390714
Cell1958,Group4,Batch4,11.435827,-1.7808764
Cell1959,Group3,Batch4,5.149578,12.1124325
Cell1960,Group3,Batch4,3.4876122,11.441309
Cell1961,Group2,Batch4,-8.117078,-3.2561953
Cell1962,Group2,Batch4,-8.296154,-2.603281
Cell1963,Group4,Batch4,10.652311,-1.741633
Cell1964,Group2,Batch4,-8.862992,-1.6512907
Cell1965,Group4,Batch4,12.069906,-1.1279926
Cell1966,Group1,Batch4,2.9016523,-8.504727
Cell1967,Group3,Batch4,4.270466,11.28886
Cell1968,Group2,Batch4,-9.165791,-2.6024327
Cell1969,Group4,Batch4,12.394657,-0.27589872
Cell1970,Group3,Batch4,5.8960867,11.763346
Cell1971,Group4,Batch4,10.25952,-0.82057846
Cell1972,Group2,Batch4,-9.0145,-2.2714612
Cell1973,Group3,Batch4,4.910832,12.587127
Cell1974,Group3,Batch4,4.1800656,12.775487
Cell1975,Group1,Batch4,3.5636575,-8.100396
Cell1976,Group2,Batch4,-7.745748,-3.1103535
Cell1977,Group4,Batch4,11.093725,0.27663124
Cell1978,Group4,Batch4,10.632065,0.6156639
Cell1979,Group4,Batch4,11.053679,0.23241647
Cell1980,Group4,Batch4,11.979793,-1.1274892
Cell1981,Group2,Batch4,-7.9894023,-3.669493
Cell1982,Group4,Batch4,9.689443,0.52951723
Cell1983,Group4,Batch4,10.487268,1.146786
Cell1984,Group3,Batch4,4.9403834,13.114821
Cell1985,Group2,Batch4,-7.6059737,-3.3020792
Cell1986,Group1,Batch4,2.4968212,-8.391401
Cell1987,Group3,Batch4,4.8135223,11.545469
Cell1988,Group2,Batch4,-9.042576,-1.8102379
Cell1989,Group3,Batch4,5.212268,11.9436245
Cell1990,Group3,Batch4,4.2847743,12.674276
Cell1991,Group4,Batch4,11.0275545,0.7618942
Cell1992,Group2,Batch4,-7.8734465,-3.2748165
Cell1993,Group4,Batch4,10.441249,-1.7717535
Cell1994,Group3,Batch4,3.7296584,12.568154
Cell1995,Group3,Batch4,5.4315596,11.145111
Cell1996,Group3,Batch4,3.6169949,12.364908
Cell1997,Group1,Batch4,2.4798162,-7.648783
Cell1998,Group4,Batch4,12.329241,0.48399267
Cell1999,Group3,Batch4,4.6590095,13.067062
Cell2000,Group2,Batch4,-8.463437,-1.0038712
