CellID,Group,Batch,UMAP1,UMAP2
Cell1493-2,Group2,Batch3,-11.469763,5.9883275
Cell1494-2,Group3,Batch3,-2.1856222,-8.281319
Cell1495-2,Group1,Batch3,10.14192,-3.5329018
Cell1496-2,Group2,Batch3,-10.586402,5.120423
Cell1497-2,Group3,Batch3,-1.9629607,-6.894616
Cell1498-2,Group3,Batch3,-2.6944244,-7.8501363
Cell1499-2,Group3,Batch3,-2.6811032,-8.105388
Cell1500-2,Group3,Batch3,-3.0739777,-6.4521465
Cell1501-3,Group3,Batch4,-2.8615224,-8.335909
Cell1502-3,Group2,Batch4,-10.657644,4.561653
Cell1503-3,Group4,Batch4,5.2902303,7.2204704
Cell1504-3,Group2,Batch4,-10.400073,5.803757
Cell1505-3,Group4,Batch4,5.269376,7.639092
Cell1506-3,Group1,Batch4,11.267758,-3.41887
Cell1507-3,Group2,Batch4,-10.076775,5.6905417
Cell1508-3,Group2,Batch4,-10.157817,4.8513474
Cell1509-3,Group2,Batch4,-11.705522,4.239615
Cell1510-3,Group1,Batch4,10.596185,-3.2745786
Cell1511-3,Group3,Batch4,-1.2435851,-7.889578
Cell1512-3,Group1,Batch4,10.465589,-3.3834105
Cell1513-3,Group4,Batch4,4.9118557,8.047084
Cell1514-3,Group2,Batch4,-10.634582,4.4135575
Cell1515-3,Group3,Batch4,-2.113621,-6.6638684
Cell1516-3,Group4,Batch4,6.4798284,6.4029007
Cell1517-3,Group1,Batch4,10.852255,-3.5014832
Cell1518-3,Group2,Batch4,-10.716242,6.261791
Cell1519-3,Group4,Batch4,4.82808,7.2709775
Cell1520-3,Group2,Batch4,-11.564415,5.5955925
Cell1521-3,Group4,Batch4,6.1805563,8.18473
Cell1522-3,Group3,Batch4,-2.7686214,-6.7425146
Cell1523-3,Group3,Batch4,-3.124456,-7.7146444
Cell1524-3,Group2,Batch4,-10.98717,5.495349
Cell1525-3,Group4,Batch4,5.229235,6.5921044
Cell1526-3,Group4,Batch4,5.2454977,9.10785
Cell1527-3,Group3,Batch4,-2.1135192,-6.5724077
Cell1528-3,Group4,Batch4,5.2127037,7.99831
Cell1529-3,Group3,Batch4,-1.7440566,-7.075105
Cell1530-3,Group3,Batch4,-2.8935485,-6.802807
Cell1531-3,Group3,Batch4,-3.7481747,-7.6813254
Cell1532-3,Group2,Batch4,-10.30199,6.0449233
Cell1533-3,Group4,Batch4,4.555346,6.3414598
Cell1534-3,Group4,Batch4,5.1718535,6.846099
Cell1535-3,Group4,Batch4,5.1364927,8.5405035
Cell1536-3,Group2,Batch4,-9.80649,5.592981
Cell1537-3,Group1,Batch4,11.0153675,-3.086206
Cell1538-3,Group4,Batch4,4.567473,7.907899
Cell1539-3,Group2,Batch4,-11.700993,5.1253834
Cell1540-3,Group3,Batch4,-1.6120934,-8.138627
Cell1541-3,Group4,Batch4,5.422369,7.7801514
Cell1542-3,Group2,Batch4,-10.740859,6.4774566
Cell1543-3,Group4,Batch4,5.6827703,8.986384
Cell1544-3,Group4,Batch4,5.7222476,7.050566
Cell1545-3,Group4,Batch4,5.601695,8.035622
Cell1546-3,Group2,Batch4,-10.780583,4.241943
Cell1547-3,Group4,Batch4,5.616272,6.6150293
Cell1548-3,Group3,Batch4,-3.743725,-7.2588363
Cell1549-3,Group3,Batch4,-1.9069544,-6.2876153
Cell1550-3,Group4,Batch4,4.343879,6.133712
Cell1551-3,Group3,Batch4,-2.8116944,-7.127678
Cell1552-3,Group2,Batch4,-11.522246,4.4910975
Cell1553-3,Group2,Batch4,-9.2555895,4.9217525
Cell1554-3,Group4,Batch4,5.169645,8.923041
Cell1555-3,Group2,Batch4,-11.574573,6.0241036
Cell1556-3,Group3,Batch4,-3.501377,-7.9848065
Cell1557-3,Group3,Batch4,-2.7425401,-7.65979
Cell1558-3,Group2,Batch4,-10.461138,5.8544364
Cell1559-3,Group4,Batch4,3.6803715,6.977616
Cell1560-3,Group2,Batch4,-9.313551,4.825108
Cell1561-3,Group4,Batch4,5.118872,7.097494
Cell1562-3,Group3,Batch4,-2.859773,-6.537242
Cell1563-3,Group2,Batch4,-10.209109,4.156296
Cell1564-3,Group4,Batch4,6.374457,8.429786
Cell1565-3,Group3,Batch4,-1.8921643,-8.2355
Cell1566-3,Group2,Batch4,-10.115709,4.809037
Cell1567-3,Group2,Batch4,-9.12628,6.012157
Cell1568-3,Group2,Batch4,-9.984079,4.5065885
Cell1569-3,Group2,Batch4,-11.029624,4.734751
Cell1570-3,Group4,Batch4,4.525328,7.5904427
Cell1571-3,Group4,Batch4,6.31533,7.349257
Cell1572-3,Group4,Batch4,3.588176,7.6682587
Cell1573-3,Group3,Batch4,-1.485543,-6.8747687
Cell1574-3,Group3,Batch4,-1.7088344,-6.8144464
Cell1575-3,Group4,Batch4,3.9212427,6.330204
Cell1576-3,Group3,Batch4,-1.718291,-7.594154
Cell1577-3,Group3,Batch4,-2.7424822,-8.171377
Cell1578-3,Group1,Batch4,10.808106,-3.1046388
Cell1579-3,Group1,Batch4,10.976464,-3.6629927
Cell1580-3,Group1,Batch4,11.470173,-3.095504
Cell1581-3,Group2,Batch4,-10.599751,6.2350736
Cell1582-3,Group4,Batch4,4.4881153,7.1035686
Cell1583-3,Group2,Batch4,-9.110256,5.600154
Cell1584-3,Group4,Batch4,4.9128,7.4874816
Cell1585-3,Group1,Batch4,10.624316,-3.2595494
Cell1586-3,Group4,Batch4,4.4544363,6.7640486
Cell1587-3,Group2,Batch4,-10.184404,5.919322
Cell1588-3,Group3,Batch4,-2.1365843,-8.709655
Cell1589-3,Group4,Batch4,6.505417,7.5459614
Cell1590-3,Group2,Batch4,-10.458379,5.6176343
Cell1591-3,Group4,Batch4,5.6779933,7.2336617
Cell1592-3,Group2,Batch4,-11.526396,5.3725405
Cell1593-3,Group4,Batch4,5.0100694,6.8742514
Cell1594-3,Group2,Batch4,-10.318664,4.979505
Cell1595-3,Group2,Batch4,-10.738866,5.097491
Cell1596-3,Group2,Batch4,-10.134224,4.8576293
Cell1597-3,Group4,Batch4,6.111976,6.427069
Cell1598-3,Group3,Batch4,-2.850752,-7.7001023
Cell1599-3,Group4,Batch4,5.0962563,6.8791075
Cell1600-3,Group4,Batch4,3.7217224,6.878799
Cell1601-3,Group3,Batch4,-1.3775898,-6.953761
Cell1602-3,Group2,Batch4,-11.915316,4.790763
Cell1603-3,Group3,Batch4,-1.580943,-6.897276
Cell1604-3,Group2,Batch4,-9.547688,5.5919523
Cell1605-3,Group4,Batch4,5.92705,8.522066
Cell1606-3,Group3,Batch4,-1.630139,-6.7065783
Cell1607-3,Group4,Batch4,4.2538953,6.857428
Cell1608-3,Group4,Batch4,4.4426684,6.6704664
Cell1609-3,Group3,Batch4,-2.5366936,-6.6980767
Cell1610-3,Group4,Batch4,6.258196,7.731171
Cell1611-3,Group4,Batch4,5.6727037,6.981833
Cell1612-3,Group4,Batch4,5.513056,8.020976
Cell1613-3,Group4,Batch4,5.136748,5.815023
Cell1614-3,Group2,Batch4,-10.4436245,5.2597494
Cell1615-3,Group2,Batch4,-11.29845,4.9244432
Cell1616-3,Group4,Batch4,6.467268,6.8844695
Cell1617-3,Group2,Batch4,-10.674724,4.465962
Cell1618-3,Group4,Batch4,5.8817396,8.767682
Cell1619-3,Group2,Batch4,-10.212669,5.2814302
Cell1620-3,Group4,Batch4,6.226266,7.43216
Cell1621-3,Group3,Batch4,-2.6220977,-7.011346
Cell1622-3,Group4,Batch4,6.305742,6.7129784
Cell1623-3,Group3,Batch4,-1.8242662,-7.704362
Cell1624-3,Group3,Batch4,-2.2442925,-8.416275
Cell1625-3,Group2,Batch4,-10.913732,5.2548804
Cell1626-3,Group4,Batch4,4.7792573,7.508561
Cell1627-3,Group2,Batch4,-9.657223,5.556578
Cell1628-3,Group4,Batch4,5.03867,6.7828293
Cell1629-3,Group4,Batch4,3.6457937,7.3554845
Cell1630-3,Group4,Batch4,4.740341,5.7259827
Cell1631-3,Group2,Batch4,-9.982431,5.692843
Cell1632-3,Group4,Batch4,4.503843,7.1469026
Cell1633-3,Group4,Batch4,6.389151,7.850356
Cell1634-3,Group3,Batch4,-3.2491913,-7.033499
Cell1635-3,Group1,Batch4,10.687907,-2.8831556
Cell1636-3,Group3,Batch4,-2.9267433,-8.266171
Cell1637-3,Group3,Batch4,-2.5996263,-7.9119773
Cell1638-3,Group4,Batch4,6.465184,6.9532866
Cell1639-3,Group4,Batch4,5.1885667,7.9774256
Cell1640-3,Group4,Batch4,4.4211755,8.511699
Cell1641-3,Group4,Batch4,5.5850434,7.640451
Cell1642-3,Group2,Batch4,-9.992121,4.3475733
Cell1643-3,Group3,Batch4,-1.8611846,-8.361061
Cell1644-3,Group2,Batch4,-11.009241,6.3841324
Cell1645-3,Group3,Batch4,-2.0454986,-6.967568
Cell1646-3,Group4,Batch4,5.881686,6.3997784
Cell1647-3,Group3,Batch4,-3.3635666,-6.7649307
Cell1648-3,Group2,Batch4,-11.26546,6.3088017
Cell1649-3,Group3,Batch4,-3.241704,-8.503313
Cell1650-3,Group4,Batch4,5.2960258,6.6654115
Cell1651-3,Group4,Batch4,3.8856518,8.642849
Cell1652-3,Group4,Batch4,4.248361,7.440316
Cell1653-3,Group2,Batch4,-11.650218,4.8359814
Cell1654-3,Group4,Batch4,4.9395304,6.415212
Cell1655-3,Group4,Batch4,4.768374,6.8231187
Cell1656-3,Group3,Batch4,-2.9318237,-7.7958145
Cell1657-3,Group1,Batch4,10.367579,-3.761502
Cell1658-3,Group4,Batch4,3.5482032,8.060942
Cell1659-3,Group2,Batch4,-9.689751,5.2006164
Cell1660-3,Group2,Batch4,-11.050201,5.811793
Cell1661-3,Group3,Batch4,-1.8322642,-6.5875735
Cell1662-3,Group2,Batch4,-11.349783,5.245295
Cell1663-3,Group2,Batch4,-11.185599,4.354503
Cell1664-3,Group2,Batch4,-10.980083,5.1422777
Cell1665-3,Group3,Batch4,-2.7387516,-7.53718
Cell1666-3,Group3,Batch4,-2.3724158,-7.051873
Cell1667-3,Group2,Batch4,-9.55338,5.606498
Cell1668-3,Group4,Batch4,4.9062586,6.498032
Cell1669-3,Group2,Batch4,-9.415949,5.5550466
Cell1670-3,Group3,Batch4,-2.0617342,-7.996222
Cell1671-3,Group2,Batch4,-10.142707,4.6501474
Cell1672-3,Group4,Batch4,5.7220826,7.202681
Cell1673-3,Group4,Batch4,6.0327053,8.271569
Cell1674-3,Group4,Batch4,4.8722157,7.053794
Cell1675-3,Group4,Batch4,5.569036,6.6312675
Cell1676-3,Group2,Batch4,-10.297465,4.609947
Cell1677-3,Group3,Batch4,-2.3409941,-7.568316
Cell1678-3,Group2,Batch4,-9.948216,5.605102
Cell1679-3,Group1,Batch4,10.30531,-3.8291082
Cell1680-3,Group2,Batch4,-11.043584,4.04298
Cell1681-3,Group3,Batch4,-1.0917338,-7.322293
Cell1682-3,Group4,Batch4,5.8160667,5.9323316
Cell1683-3,Group4,Batch4,4.939767,7.224177
Cell1684-3,Group2,Batch4,-9.824338,4.3797812
Cell1685-3,Group4,Batch4,4.8153133,6.848718
Cell1686-3,Group2,Batch4,-9.013718,5.495059
Cell1687-3,Group2,Batch4,-10.536816,6.402588
Cell1688-3,Group2,Batch4,-10.863604,5.3141418
Cell1689-3,Group2,Batch4,-10.98549,4.9461355
Cell1690-3,Group3,Batch4,-2.6779852,-7.701348
Cell1691-3,Group3,Batch4,-2.0144687,-6.209893
Cell1692-3,Group2,Batch4,-10.273043,4.1547904
Cell1693-3,Group2,Batch4,-9.954995,4.731691
Cell1694-3,Group3,Batch4,-3.5870469,-7.5968113
Cell1695-3,Group2,Batch4,-10.561953,5.7524476
Cell1696-3,Group4,Batch4,4.9768395,7.7004166
Cell1697-3,Group4,Batch4,3.932921,7.704157
Cell1698-3,Group2,Batch4,-9.935931,5.9810963
Cell1699-3,Group4,Batch4,3.9525456,6.5987267
Cell1700-3,Group3,Batch4,-2.568748,-6.742104
Cell1701-3,Group2,Batch4,-10.689816,5.292741
Cell1702-3,Group3,Batch4,-3.7013092,-7.578818
Cell1703-3,Group4,Batch4,5.378368,8.841067
Cell1704-3,Group4,Batch4,4.1964664,6.079006
Cell1705-3,Group2,Batch4,-10.284302,6.4843926
Cell1706-3,Group4,Batch4,4.8664165,8.342532
Cell1707-3,Group4,Batch4,4.7905884,7.8597546
Cell1708-3,Group2,Batch4,-10.41651,5.382628
Cell1709-3,Group2,Batch4,-11.409696,4.266592
Cell1710-3,Group3,Batch4,-3.2387106,-7.569601
Cell1711-3,Group3,Batch4,-1.650492,-6.949402
Cell1712-3,Group1,Batch4,10.855557,-3.2979355
Cell1713-3,Group2,Batch4,-10.751183,4.6199036
Cell1714-3,Group2,Batch4,-10.112792,5.748754
Cell1715-3,Group3,Batch4,-1.6420137,-8.868201
Cell1716-3,Group4,Batch4,5.9538937,7.0042906
Cell1717-3,Group3,Batch4,-2.5113077,-7.7210317
Cell1718-3,Group3,Batch4,-2.107363,-7.5166955
Cell1719-3,Group4,Batch4,4.2799172,8.214919
Cell1720-3,Group4,Batch4,5.6194825,8.531993
Cell1721-3,Group4,Batch4,4.850202,7.2217727
Cell1722-3,Group4,Batch4,4.6092534,7.144702
Cell1723-3,Group4,Batch4,5.6832204,6.3687973
Cell1724-3,Group2,Batch4,-9.963728,6.472181
Cell1725-3,Group3,Batch4,-2.0908847,-6.681411
Cell1726-3,Group3,Batch4,-2.5430303,-7.7641783
Cell1727-3,Group4,Batch4,3.5804327,8.241682
Cell1728-3,Group2,Batch4,-10.464811,4.7275567
Cell1729-3,Group2,Batch4,-9.242923,5.1859317
Cell1730-3,Group2,Batch4,-10.358106,5.925091
Cell1731-3,Group4,Batch4,4.20104,7.2984753
Cell1732-3,Group4,Batch4,3.8368688,7.1116495
Cell1733-3,Group1,Batch4,10.6613865,-3.3166072
Cell1734-3,Group4,Batch4,4.4232655,6.9288783
Cell1735-3,Group4,Batch4,4.972816,8.210175
Cell1736-3,Group4,Batch4,5.5397663,6.1970663
Cell1737-3,Group2,Batch4,-10.0633955,5.7653627
Cell1738-3,Group2,Batch4,-11.3826685,5.5393014
Cell1739-3,Group4,Batch4,4.601373,7.751626
Cell1740-3,Group2,Batch4,-10.178766,5.253077
Cell1741-3,Group3,Batch4,-2.0437424,-8.197835
Cell1742-3,Group4,Batch4,5.6364403,6.689022
Cell1743-3,Group4,Batch4,5.132506,7.792923
Cell1744-3,Group3,Batch4,-3.383773,-7.2727137
Cell1745-3,Group4,Batch4,4.197393,7.9728475
Cell1746-3,Group3,Batch4,-3.3061569,-7.641353
Cell1747-3,Group2,Batch4,-10.212487,5.412903
Cell1748-3,Group3,Batch4,-3.5324051,-6.9763536
Cell1749-3,Group2,Batch4,-10.517049,4.468822
Cell1750-3,Group3,Batch4,-3.273474,-7.1090894
Cell1751-3,Group4,Batch4,4.02709,8.821957
Cell1752-3,Group2,Batch4,-10.116287,4.7939167
Cell1753-3,Group2,Batch4,-10.209158,5.0573754
Cell1754-3,Group4,Batch4,4.795781,8.318281
Cell1755-3,Group4,Batch4,3.7892659,6.222839
Cell1756-3,Group2,Batch4,-10.011132,6.6875906
Cell1757-3,Group2,Batch4,-10.385031,5.727204
Cell1758-3,Group1,Batch4,10.348879,-3.788844
Cell1759-3,Group2,Batch4,-10.512295,5.764447
Cell1760-3,Group4,Batch4,5.5042505,6.6969995
Cell1761-3,Group1,Batch4,10.796891,-3.505283
Cell1762-3,Group2,Batch4,-10.522936,5.912345
Cell1763-3,Group3,Batch4,-2.4765036,-7.9925685
Cell1764-3,Group2,Batch4,-11.201018,5.753888
Cell1765-3,Group3,Batch4,-2.248091,-8.601298
Cell1766-3,Group2,Batch4,-10.6728,6.189941
Cell1767-3,Group3,Batch4,-2.0157845,-6.8993154
Cell1768-3,Group3,Batch4,-3.5020802,-7.2050467
Cell1769-3,Group3,Batch4,-1.3805447,-7.259023
Cell1770-3,Group3,Batch4,-2.904295,-8.444261
Cell1771-3,Group3,Batch4,-2.7102163,-8.23626
Cell1772-3,Group3,Batch4,-1.999603,-7.88328
Cell1773-3,Group2,Batch4,-11.325758,4.84559
Cell1774-3,Group3,Batch4,-3.0256746,-7.5270047
Cell1775-3,Group3,Batch4,-3.1398773,-7.4330025
Cell1776-3,Group4,Batch4,4.4622164,5.5952353
Cell1777-3,Group3,Batch4,-3.3921475,-7.749131
Cell1778-3,Group2,Batch4,-10.836223,6.406036
Cell1779-3,Group4,Batch4,4.6199656,6.9652925
Cell1780-3,Group4,Batch4,5.265317,8.509959
Cell1781-3,Group2,Batch4,-9.709839,5.4207654
Cell1782-3,Group2,Batch4,-10.575751,5.145894
Cell1783-3,Group3,Batch4,-2.738753,-6.927722
Cell1784-3,Group4,Batch4,6.3497286,6.4212756
Cell1785-3,Group2,Batch4,-10.83468,5.5832915
Cell1786-3,Group3,Batch4,-2.4928396,-7.049875
Cell1787-3,Group4,Batch4,4.4773526,7.7333016
Cell1788-3,Group4,Batch4,5.1355457,7.61303
Cell1789-3,Group3,Batch4,-3.1897733,-6.377046
Cell1790-3,Group3,Batch4,-2.0779927,-7.6013384
Cell1791-3,Group4,Batch4,5.577399,7.410881
Cell1792-3,Group3,Batch4,-1.4205935,-7.042787
Cell1793-3,Group4,Batch4,5.0634007,7.6739626
Cell1794-3,Group4,Batch4,5.0463305,6.895304
Cell1795-3,Group2,Batch4,-10.634104,6.1534243
Cell1796-3,Group4,Batch4,5.877721,7.4467144
Cell1797-3,Group4,Batch4,5.931906,6.2375293
Cell1798-3,Group2,Batch4,-10.751802,4.8582563
Cell1799-3,Group4,Batch4,5.716662,6.7230277
Cell1800-3,Group4,Batch4,6.1325607,8.293158
Cell1801-3,Group3,Batch4,-3.2974114,-6.592178
Cell1802-3,Group4,Batch4,4.129703,7.9621553
Cell1803-3,Group2,Batch4,-10.686136,4.9355636
Cell1804-3,Group3,Batch4,-2.3715794,-7.332274
Cell1805-3,Group4,Batch4,4.9389873,7.77878
Cell1806-3,Group2,Batch4,-10.518427,4.0963006
Cell1807-3,Group2,Batch4,-8.731568,4.876816
Cell1808-3,Group2,Batch4,-9.269089,6.147435
Cell1809-3,Group3,Batch4,-2.6661153,-7.1167955
Cell1810-3,Group3,Batch4,-1.7969234,-7.7307296
Cell1811-3,Group4,Batch4,4.9046636,6.257262
Cell1812-3,Group2,Batch4,-10.973108,4.1828866
Cell1813-3,Group2,Batch4,-10.324824,5.5951486
Cell1814-3,Group1,Batch4,10.227044,-3.2310057
Cell1815-3,Group4,Batch4,3.602432,8.608118
Cell1816-3,Group4,Batch4,4.7313185,7.801394
Cell1817-3,Group4,Batch4,4.8239536,6.8755994
Cell1818-3,Group3,Batch4,-2.4751365,-8.528258
Cell1819-3,Group3,Batch4,-2.8438735,-8.160296
Cell1820-3,Group2,Batch4,-11.093637,5.5206
Cell1821-3,Group3,Batch4,-1.7101821,-7.7249155
Cell1822-3,Group2,Batch4,-9.369561,5.777238
Cell1823-3,Group2,Batch4,-10.457087,5.9281287
Cell1824-3,Group4,Batch4,5.943801,6.235904
Cell1825-3,Group2,Batch4,-9.259736,5.252762
Cell1826-3,Group4,Batch4,5.407858,8.499956
Cell1827-3,Group3,Batch4,-2.4718766,-7.838375
Cell1828-3,Group2,Batch4,-9.388183,5.890114
Cell1829-3,Group1,Batch4,10.681919,-3.243563
Cell1830-3,Group4,Batch4,5.777346,6.598534
Cell1831-3,Group4,Batch4,5.274129,6.28533
Cell1832-3,Group2,Batch4,-9.854431,5.8039427
Cell1833-3,Group1,Batch4,10.569977,-4.0472236
Cell1834-3,Group2,Batch4,-10.673969,4.016766
Cell1835-3,Group2,Batch4,-8.87235,4.6566405
Cell1836-3,Group2,Batch4,-10.803191,6.063282
Cell1837-3,Group3,Batch4,-2.981341,-7.8569927
Cell1838-3,Group4,Batch4,5.1628475,7.552342
Cell1839-3,Group4,Batch4,5.265031,7.667007
Cell1840-3,Group3,Batch4,-2.6092277,-7.104038
Cell1841-3,Group4,Batch4,4.5158663,7.217937
Cell1842-3,Group4,Batch4,4.5022516,7.5959744
Cell1843-3,Group4,Batch4,4.5449257,7.2537737
Cell1844-3,Group3,Batch4,-1.9658352,-7.362599
Cell1845-3,Group4,Batch4,6.3204184,8.328485
Cell1846-3,Group4,Batch4,5.0695853,6.225801
Cell1847-3,Group3,Batch4,-2.0790145,-6.8016496
Cell1848-3,Group4,Batch4,4.3032026,7.368615
Cell1849-3,Group3,Batch4,-3.272354,-8.2987585
Cell1850-3,Group3,Batch4,-3.5702403,-7.9358354
Cell1851-3,Group2,Batch4,-9.176942,5.757894
Cell1852-3,Group3,Batch4,-2.5806892,-7.187475
Cell1853-3,Group4,Batch4,5.9351473,6.4855933
Cell1854-3,Group3,Batch4,-2.4799523,-7.8404374
Cell1855-3,Group3,Batch4,-2.5043743,-7.44515
Cell1856-3,Group4,Batch4,5.5917187,8.000342
Cell1857-3,Group3,Batch4,-3.0508273,-7.292301
Cell1858-3,Group4,Batch4,4.980731,8.69444
Cell1859-3,Group3,Batch4,-3.408011,-7.9182453
Cell1860-3,Group2,Batch4,-10.9428,4.4261684
Cell1861-3,Group3,Batch4,-2.532383,-6.291543
Cell1862-3,Group2,Batch4,-9.41064,5.4584155
Cell1863-3,Group2,Batch4,-9.4011345,6.1521254
Cell1864-3,Group2,Batch4,-9.460601,5.5223956
Cell1865-3,Group3,Batch4,-1.7407025,-7.684141
Cell1866-3,Group2,Batch4,-9.7372465,6.6811423
Cell1867-3,Group3,Batch4,-2.2852862,-6.721753
Cell1868-3,Group4,Batch4,5.048796,6.650668
Cell1869-3,Group3,Batch4,-2.5092537,-7.17519
Cell1870-3,Group3,Batch4,-2.4984794,-6.9237094
Cell1871-3,Group4,Batch4,4.458109,8.179341
Cell1872-3,Group4,Batch4,4.568308,7.2597523
Cell1873-3,Group2,Batch4,-11.696049,5.034427
Cell1874-3,Group3,Batch4,-2.2088847,-7.109412
Cell1875-3,Group3,Batch4,-2.953691,-7.88189
Cell1876-3,Group2,Batch4,-9.565583,5.809398
Cell1877-3,Group4,Batch4,4.4045506,8.53641
Cell1878-3,Group3,Batch4,-3.200643,-6.6611114
Cell1879-3,Group4,Batch4,4.4268765,5.9631743
Cell1880-3,Group3,Batch4,-3.0856068,-8.422086
Cell1881-3,Group4,Batch4,4.34225,7.324587
Cell1882-3,Group3,Batch4,-1.9035858,-7.414059
Cell1883-3,Group3,Batch4,-2.6167166,-8.200447
Cell1884-3,Group4,Batch4,5.469086,7.4930954
Cell1885-3,Group4,Batch4,4.2848725,6.5652633
Cell1886-3,Group2,Batch4,-9.349758,5.2233214
Cell1887-3,Group4,Batch4,5.0460405,7.977766
Cell1888-3,Group2,Batch4,-10.435561,5.8907804
Cell1889-3,Group4,Batch4,4.439518,6.3898697
Cell1890-3,Group4,Batch4,5.0287933,5.857142
Cell1891-3,Group3,Batch4,-2.4345775,-8.44557
Cell1892-3,Group3,Batch4,-1.8778613,-8.104016
Cell1893-3,Group1,Batch4,11.1050825,-3.2723205
Cell1894-3,Group4,Batch4,5.9253273,7.9587765
Cell1895-3,Group3,Batch4,-2.3419268,-8.416094
Cell1896-3,Group4,Batch4,4.099184,8.743815
Cell1897-3,Group2,Batch4,-9.753636,4.983161
Cell1898-3,Group2,Batch4,-10.1790495,4.677814
Cell1899-3,Group4,Batch4,5.246975,7.375271
Cell1900-3,Group4,Batch4,6.438984,7.81788
Cell1901-3,Group4,Batch4,5.825575,7.7506886
Cell1902-3,Group2,Batch4,-10.976038,3.8165424
Cell1903-3,Group2,Batch4,-10.676063,5.85069
Cell1904-3,Group4,Batch4,4.3035045,7.712397
Cell1905-3,Group4,Batch4,6.3626647,6.5893903
Cell1906-3,Group4,Batch4,6.2729177,6.5301237
Cell1907-3,Group2,Batch4,-9.433014,5.9355097
Cell1908-3,Group1,Batch4,10.559467,-2.9997802
Cell1909-3,Group4,Batch4,4.190678,6.3738775
Cell1910-3,Group4,Batch4,6.1996884,6.7632704
Cell1911-3,Group2,Batch4,-11.283629,4.622483
Cell1912-3,Group2,Batch4,-10.054569,6.6162987
Cell1913-3,Group4,Batch4,4.404358,7.157812
Cell1914-3,Group1,Batch4,11.177371,-3.624833
Cell1915-3,Group1,Batch4,10.968947,-3.6749086
Cell1916-3,Group2,Batch4,-9.185735,5.541677
Cell1917-3,Group4,Batch4,5.311322,7.4858956
Cell1918-3,Group2,Batch4,-10.851197,3.6786654
Cell1919-3,Group4,Batch4,5.400907,6.414433
Cell1920-3,Group2,Batch4,-10.950531,5.1376
Cell1921-3,Group2,Batch4,-9.851538,6.4109545
Cell1922-3,Group4,Batch4,5.6544075,6.674491
Cell1923-3,Group4,Batch4,4.5170026,7.3726406
Cell1924-3,Group3,Batch4,-2.2986977,-7.9028935
Cell1925-3,Group3,Batch4,-2.2306504,-7.3064537
Cell1926-3,Group3,Batch4,-3.3500485,-8.1991825
Cell1927-3,Group3,Batch4,-1.574393,-8.27065
Cell1928-3,Group2,Batch4,-9.598773,4.1013045
Cell1929-3,Group1,Batch4,11.357042,-3.8257413
Cell1930-3,Group4,Batch4,5.728906,6.3563023
Cell1931-3,Group4,Batch4,3.8306386,7.108543
Cell1932-3,Group2,Batch4,-11.257494,4.551511
Cell1933-3,Group3,Batch4,-1.98559,-6.946528
Cell1934-3,Group4,Batch4,4.9408383,7.5811734
Cell1935-3,Group3,Batch4,-1.9019579,-6.45541
Cell1936-3,Group4,Batch4,5.020637,7.6466784
Cell1937-3,Group3,Batch4,-1.999419,-7.146551
Cell1938-3,Group4,Batch4,4.0092044,7.997795
Cell1939-3,Group2,Batch4,-8.891956,4.8621945
Cell1940-3,Group4,Batch4,6.5600038,7.4047995
Cell1941-3,Group1,Batch4,10.512239,-3.619202
Cell1942-3,Group4,Batch4,5.2629757,7.429856
Cell1943-3,Group4,Batch4,5.6058517,8.177587
Cell1944-3,Group4,Batch4,6.205933,6.8599634
Cell1945-3,Group2,Batch4,-9.932845,5.599438
Cell1946-3,Group4,Batch4,5.7234807,7.1755185
Cell1947-3,Group3,Batch4,-3.3791308,-8.062392
Cell1948-3,Group2,Batch4,-10.730472,4.9027095
Cell1949-3,Group1,Batch4,10.943859,-2.7788591
Cell1950-3,Group2,Batch4,-9.927928,5.121462
Cell1951-3,Group4,Batch4,5.2477016,6.578673
Cell1952-3,Group3,Batch4,-2.058408,-7.771019
Cell1953-3,Group4,Batch4,6.397731,7.5300393
Cell1954-3,Group2,Batch4,-10.61563,4.919868
Cell1955-3,Group4,Batch4,4.6189027,7.221108
Cell1956-3,Group4,Batch4,5.931194,7.676163
Cell1957-3,Group3,Batch4,-3.0450976,-7.337048
Cell1958-3,Group4,Batch4,5.21687,6.580875
Cell1959-3,Group3,Batch4,-2.3297646,-6.858608
Cell1960-3,Group3,Batch4,-2.0792315,-7.584479
Cell1961-3,Group2,Batch4,-11.066872,5.944971
Cell1962-3,Group2,Batch4,-11.239568,5.429556
Cell1963-3,Group4,Batch4,4.2332926,8.011434
Cell1964-3,Group2,Batch4,-10.635845,5.780423
Cell1965-3,Group4,Batch4,3.9520922,8.075297
Cell1966-3,Group1,Batch4,11.218125,-3.8372912
Cell1967-3,Group3,Batch4,-3.0987616,-7.5732975
Cell1968-3,Group2,Batch4,-10.795702,5.436782
Cell1969-3,Group4,Batch4,4.083839,7.646027
Cell1970-3,Group3,Batch4,-2.3229697,-6.3856945
Cell1971-3,Group4,Batch4,6.247469,8.140386
Cell1972-3,Group2,Batch4,-9.032705,4.5649643
Cell1973-3,Group3,Batch4,-2.4844806,-7.930316
Cell1974-3,Group3,Batch4,-2.4630585,-7.382778
Cell1975-3,Group1,Batch4,11.090846,-3.6066542
Cell1976-3,Group2,Batch4,-9.834854,5.745955
Cell1977-3,Group4,Batch4,5.769683,7.5808735
