,Group,Batch,UMAP1,UMAP2
Cell1585,Group1,Batch4,-3.4210575,-2.9433084
Cell1586,Group4,Batch4,6.0170903,-0.2751993
Cell1587,Group2,Batch4,-11.898163,0.44261643
Cell1588,Group3,Batch4,-0.7637765,11.049406
Cell1589,Group4,Batch4,5.714223,0.0899753
Cell1590,Group2,Batch4,-13.163816,1.7687316
Cell1591,Group4,Batch4,8.031551,0.30011553
Cell1592,Group2,Batch4,-11.789059,0.3050594
Cell1593,Group4,Batch4,6.820318,-1.5090859
Cell1594,Group2,Batch4,-12.115142,1.4803635
Cell1595,Group2,Batch4,-11.989048,-0.34076092
Cell1596,Group2,Batch4,-13.268845,0.9379031
Cell1597,Group4,Batch4,4.7567825,-0.588971
Cell1598,Group3,Batch4,-0.3095207,11.119412
Cell1599,Group4,Batch4,6.5730643,-0.2344666
Cell1600,Group4,Batch4,7.129062,0.41343507
Cell1601,Group3,Batch4,-1.3079501,12.577891
Cell1602,Group2,Batch4,-12.70407,2.0043294
Cell1603,Group3,Batch4,0.22357528,11.792722
Cell1604,Group2,Batch4,-14.154326,0.5821892
Cell1605,Group4,Batch4,6.5887885,0.0059353015
Cell1606,Group3,Batch4,0.5580381,11.260868
Cell1607,Group4,Batch4,5.4131765,-0.06452784
Cell1608,Group4,Batch4,7.2087336,0.7246808
Cell1609,Group3,Batch4,-0.45622888,11.779482
Cell1610,Group4,Batch4,6.1543436,-0.5032327
Cell1611,Group4,Batch4,5.6022906,-0.6746316
Cell1612,Group4,Batch4,5.8083863,-1.2490227
Cell1613,Group4,Batch4,6.189923,0.5798698
Cell1614,Group2,Batch4,-13.121978,0.90256846
Cell1615,Group2,Batch4,-13.143386,-0.45812652
Cell1616,Group4,Batch4,6.801549,1.4267635
Cell1617,Group2,Batch4,-12.967656,-0.033659548
Cell1618,Group4,Batch4,5.282777,-0.94158286
Cell1619,Group2,Batch4,-12.103056,1.175572
Cell1620,Group4,Batch4,5.822536,0.99688894
Cell1621,Group3,Batch4,-0.88678783,10.734135
Cell1622,Group4,Batch4,7.31443,1.3575351
Cell1623,Group3,Batch4,-0.8784499,12.050448
Cell1624,Group3,Batch4,-0.15974319,11.177766
Cell1625,Group2,Batch4,-13.25934,0.49537426
Cell1626,Group4,Batch4,7.625253,-0.6457772
Cell1627,Group2,Batch4,-14.060012,0.015830021
Cell1628,Group4,Batch4,7.178565,0.031680487
Cell1629,Group4,Batch4,6.7687254,1.5159624
Cell1630,Group4,Batch4,6.4071093,-0.72785383
Cell1631,Group2,Batch4,-13.750184,0.45806885
Cell1632,Group4,Batch4,7.1277266,-0.70735294
Cell1633,Group4,Batch4,6.453113,-1.1459504
Cell1634,Group3,Batch4,-0.70675766,11.586601
Cell1635,Group1,Batch4,-3.2570536,-3.155025
Cell1636,Group3,Batch4,-0.19622965,11.398156
Cell1637,Group3,Batch4,-0.57001007,12.660452
Cell1638,Group4,Batch4,7.040787,0.1438889
Cell1639,Group4,Batch4,5.779543,-0.14654054
Cell1640,Group4,Batch4,6.2046366,-0.2751406
Cell1641,Group4,Batch4,5.9460764,-1.6540505
Cell1642,Group2,Batch4,-13.122766,1.0639178
Cell1643,Group3,Batch4,-0.8360677,12.877694
Cell1644,Group2,Batch4,-13.329583,1.1052004
Cell1645,Group3,Batch4,-1.1517825,10.909242
Cell1646,Group4,Batch4,5.7279887,-1.259352
Cell1647,Group3,Batch4,0.49310252,11.026931
Cell1648,Group2,Batch4,-13.010135,-0.85365635
Cell1649,Group3,Batch4,-1.241416,12.401824
Cell1650,Group4,Batch4,7.700412,-0.7809173
Cell1651,Group4,Batch4,5.394825,-1.0835515
Cell1652,Group4,Batch4,6.567982,-1.03775
Cell1653,Group2,Batch4,-12.379841,0.2305775
Cell1654,Group4,Batch4,6.516274,-1.2552476
Cell1655,Group4,Batch4,7.196599,-0.89201516
Cell1656,Group3,Batch4,-0.22468603,12.526721
Cell1657,Group1,Batch4,-3.377565,-3.0886233
Cell1658,Group4,Batch4,6.435688,-1.8580351
Cell1659,Group2,Batch4,-12.098494,0.51479304
Cell1660,Group2,Batch4,-13.784986,1.0679681
Cell1661,Group3,Batch4,-0.14355396,11.591246
Cell1662,Group2,Batch4,-13.292055,0.24343494
Cell1663,Group2,Batch4,-12.393602,0.06169933
Cell1664,Group2,Batch4,-13.42921,0.3830096
Cell1665,Group3,Batch4,-0.37060806,10.6048155
Cell1666,Group3,Batch4,0.025487244,11.048121
Cell1667,Group2,Batch4,-13.733131,1.0668178
Cell1668,Group4,Batch4,7.686379,0.86229604
Cell1669,Group2,Batch4,-12.287009,0.7192786
Cell1670,Group3,Batch4,-0.66551834,11.330878
Cell1671,Group2,Batch4,-11.734111,1.5984215
Cell1672,Group4,Batch4,7.591756,-0.09663518
Cell1673,Group4,Batch4,7.8951197,-0.89635175
Cell1674,Group4,Batch4,6.4838743,-0.61940235
Cell1675,Group4,Batch4,7.5438905,-0.49443144
Cell1676,Group2,Batch4,-13.563495,1.2313905
Cell1677,Group3,Batch4,0.40480813,12.146119
Cell1678,Group2,Batch4,-13.125651,1.5277996
Cell1679,Group1,Batch4,-3.0617247,-2.6506436
Cell1680,Group2,Batch4,-12.376233,-0.10141156
Cell1681,Group3,Batch4,1.3028572,11.7245865
Cell1682,Group4,Batch4,5.6220527,1.2262845
Cell1683,Group4,Batch4,6.0131555,0.6379498
Cell1684,Group2,Batch4,-13.883443,-0.075155035
Cell1685,Group4,Batch4,5.53232,-0.95997226
Cell1686,Group2,Batch4,-12.274613,0.16199525
Cell1687,Group2,Batch4,-12.445449,0.8364776
Cell1688,Group2,Batch4,-12.645004,0.8576388
Cell1689,Group2,Batch4,-12.726865,1.0208272
Cell1690,Group3,Batch4,-0.98752505,11.603705
Cell1691,Group3,Batch4,0.07245897,12.192922
Cell1692,Group2,Batch4,-12.048427,1.5154955
Cell1693,Group2,Batch4,-12.600265,0.9721078
Cell1694,Group3,Batch4,-1.175379,11.719933
Cell1695,Group2,Batch4,-13.274947,0.08808477
Cell1696,Group4,Batch4,6.757038,-0.94493455
Cell1697,Group4,Batch4,6.634989,1.7949432
Cell1698,Group2,Batch4,-12.192016,-0.30204904
Cell1699,Group4,Batch4,6.461254,-0.49960655
Cell1700,Group3,Batch4,-0.023388699,11.514624
Cell1701,Group2,Batch4,-12.044016,1.5869735
Cell1702,Group3,Batch4,-0.6092441,12.680052
Cell1703,Group4,Batch4,6.5425415,-1.2724036
Cell1704,Group4,Batch4,6.9112372,-0.40338793
Cell1705,Group2,Batch4,-13.194025,-0.32140875
Cell1706,Group4,Batch4,5.1098776,0.37277612
Cell1707,Group4,Batch4,5.7113285,0.45117828
Cell1708,Group2,Batch4,-11.61305,1.1025512
Cell1709,Group2,Batch4,-10.985283,0.4816468
Cell1710,Group3,Batch4,0.8044026,11.296314
Cell1711,Group3,Batch4,-0.83931136,11.029738
Cell1712,Group1,Batch4,-2.866361,-2.6453218
Cell1713,Group2,Batch4,-13.53103,0.57796395
Cell1714,Group2,Batch4,-12.993731,-0.10018248
Cell1715,Group3,Batch4,-0.65767014,12.656278
Cell1716,Group4,Batch4,5.547562,-0.7739587
Cell1717,Group3,Batch4,0.10053593,11.282318
Cell1718,Group3,Batch4,-0.24212693,11.537488
Cell1719,Group4,Batch4,6.8880773,-0.24605168
Cell1720,Group4,Batch4,6.2007046,-1.380825
Cell1721,Group4,Batch4,7.258995,0.9886758
Cell1722,Group4,Batch4,6.009888,0.6267653
Cell1723,Group4,Batch4,7.097238,0.71372384
Cell1724,Group2,Batch4,-13.618799,-0.19026907
Cell1725,Group3,Batch4,-0.35934326,11.921499
Cell1726,Group3,Batch4,0.3036116,10.66481
Cell1727,Group4,Batch4,7.2921753,-0.5170716
Cell1728,Group2,Batch4,-12.680631,1.1245301
Cell1729,Group2,Batch4,-13.573122,0.15086386
Cell1730,Group2,Batch4,-11.808165,-0.96985394
Cell1731,Group4,Batch4,6.92818,-0.27727643
Cell1732,Group4,Batch4,6.0523148,-1.2237059
Cell1733,Group1,Batch4,-3.801865,-3.6710465
Cell1734,Group4,Batch4,6.1687713,-0.16612996
Cell1735,Group4,Batch4,6.7387776,1.5307838
Cell1736,Group4,Batch4,7.585948,-1.764047
Cell1737,Group2,Batch4,-12.694683,-0.72717136
Cell1738,Group2,Batch4,-11.888771,1.0323882
Cell1739,Group4,Batch4,4.875998,-0.4689373
Cell1740,Group2,Batch4,-12.623484,-0.34480625
Cell1741,Group3,Batch4,-0.9678159,12.41711
Cell1742,Group4,Batch4,7.4946814,-0.23252788
Cell1743,Group4,Batch4,6.2240324,0.4181029
Cell1744,Group3,Batch4,-1.3176208,11.557604
Cell1745,Group4,Batch4,6.17916,1.5405821
Cell1746,Group3,Batch4,0.51117563,12.044462
Cell1747,Group2,Batch4,-11.124572,0.22135916
Cell1748,Group3,Batch4,-0.13473311,12.934079
Cell1749,Group2,Batch4,-12.699012,-0.17298006
Cell1750,Group3,Batch4,-0.9481118,12.86095
Cell1751,Group4,Batch4,7.0015564,0.34426367
Cell1752,Group2,Batch4,-11.846322,1.5076395
Cell1753,Group2,Batch4,-12.340624,0.70966744
Cell1754,Group4,Batch4,5.808075,0.12275327
Cell1755,Group4,Batch4,7.2234764,0.1120309
Cell1756,Group2,Batch4,-13.798718,0.6798484
Cell1757,Group2,Batch4,-11.451292,-0.09417796
Cell1758,Group1,Batch4,-2.5350664,-3.3749433
Cell1759,Group2,Batch4,-12.20494,-0.4447461
Cell1760,Group4,Batch4,6.0586042,-0.4451985
Cell1761,Group1,Batch4,-3.9176311,-3.266685
Cell1762,Group2,Batch4,-13.758451,1.0027628
Cell1763,Group3,Batch4,-1.3495401,11.820978
Cell1764,Group2,Batch4,-13.652802,0.29931703
Cell1765,Group3,Batch4,-1.4981622,11.213891
Cell1766,Group2,Batch4,-11.844708,1.9078203
Cell1767,Group3,Batch4,-1.2012944,11.615006
Cell1768,Group3,Batch4,-1.4423121,12.000222
Cell1769,Group3,Batch4,0.1250288,12.448652
Cell1770,Group3,Batch4,0.003230828,13.145837
Cell1771,Group3,Batch4,-0.23745981,13.208911
Cell1772,Group3,Batch4,0.46693584,13.2842045
Cell1773,Group2,Batch4,-11.831224,0.5830067
Cell1774,Group3,Batch4,0.47437182,12.400477
Cell1775,Group3,Batch4,1.2179425,11.465068
Cell1776,Group4,Batch4,4.8406243,-0.32529515
Cell1777,Group3,Batch4,-0.15660308,12.194516
Cell1778,Group2,Batch4,-12.653889,1.8487629
Cell1779,Group4,Batch4,8.009575,-0.14185965
Cell1780,Group4,Batch4,7.7621565,-0.5707788
Cell1781,Group2,Batch4,-13.3828745,1.740444
Cell1782,Group2,Batch4,-14.088671,0.20488371
Cell1783,Group3,Batch4,0.5392242,12.863508
Cell1784,Group4,Batch4,7.19745,0.8451823
Cell1785,Group2,Batch4,-12.705678,1.1315421
Cell1786,Group3,Batch4,-1.0969626,11.266849
Cell1787,Group4,Batch4,7.504237,0.056193754
Cell1788,Group4,Batch4,5.82354,1.2536287
Cell1789,Group3,Batch4,0.03211091,12.698424
Cell1790,Group3,Batch4,-0.63196695,11.903498
Cell1791,Group4,Batch4,6.713807,0.2971984
Cell1792,Group3,Batch4,-0.17695533,10.690711
Cell1793,Group4,Batch4,5.56932,-1.8122295
Cell1794,Group4,Batch4,5.7447,-0.14973123
Cell1795,Group2,Batch4,-13.466977,1.5911888
Cell1796,Group4,Batch4,7.6393538,0.63530934
Cell1797,Group4,Batch4,6.442949,-1.5414512
Cell1798,Group2,Batch4,-12.098927,0.89154214
Cell1799,Group4,Batch4,6.941811,-0.6197663
Cell1800,Group4,Batch4,6.2828445,-1.4250942
Cell1801,Group3,Batch4,0.32367918,11.713214
Cell1802,Group4,Batch4,7.0796795,1.3294444
Cell1803,Group2,Batch4,-12.066461,-0.23664685
Cell1804,Group3,Batch4,0.20477806,11.147964
Cell1805,Group4,Batch4,5.9401984,0.07209449
Cell1806,Group2,Batch4,-13.276932,0.9960492
Cell1807,Group2,Batch4,-13.450969,0.22859669
Cell1808,Group2,Batch4,-13.923888,0.73866725
Cell1809,Group3,Batch4,-1.1396711,12.073064
Cell1810,Group3,Batch4,1.0917394,11.886806
Cell1811,Group4,Batch4,6.6340227,-1.4607147
Cell1812,Group2,Batch4,-12.461469,0.5408821
Cell1813,Group2,Batch4,-12.685131,0.31793854
Cell1814,Group1,Batch4,-2.8923724,-2.6512802
Cell1815,Group4,Batch4,5.4905562,0.74350387
Cell1816,Group4,Batch4,5.9936404,-1.7200267
Cell1817,Group4,Batch4,7.3598022,-1.3424834
Cell1818,Group3,Batch4,0.6529769,11.658521
Cell1819,Group3,Batch4,-0.5875428,12.451629
Cell1820,Group2,Batch4,-13.2861185,1.4369142
Cell1821,Group3,Batch4,0.13188177,11.450516
Cell1822,Group2,Batch4,-13.890772,-0.08647549
Cell1823,Group2,Batch4,-13.182704,-0.008036167
Cell1824,Group4,Batch4,6.404911,-1.3482283
Cell1825,Group2,Batch4,-11.709193,0.8701739
Cell1826,Group4,Batch4,5.329879,-0.45864365
Cell1827,Group3,Batch4,-0.7072587,12.253187
Cell1828,Group2,Batch4,-12.709073,0.59563696
Cell1829,Group1,Batch4,-3.6390536,-3.354104
Cell1830,Group4,Batch4,5.804066,-0.89163405
Cell1831,Group4,Batch4,6.8108253,-1.3494852
Cell1832,Group2,Batch4,-11.9909525,1.3399489
Cell1833,Group1,Batch4,-3.7865329,-3.3280241
Cell1834,Group2,Batch4,-12.664449,1.2324003
Cell1835,Group2,Batch4,-13.116018,1.7306634
Cell1836,Group2,Batch4,-11.285477,0.45407325
Cell1837,Group3,Batch4,0.065055855,11.855087
Cell1838,Group4,Batch4,6.605108,-1.257502
Cell1839,Group4,Batch4,5.821913,0.13581519
Cell1840,Group3,Batch4,0.2912133,12.28003
Cell1841,Group4,Batch4,7.518021,-0.48623338
Cell1842,Group4,Batch4,7.5823407,-0.316866
Cell1843,Group4,Batch4,5.823832,-0.27576184
Cell1844,Group3,Batch4,-0.52021706,12.393895
Cell1845,Group4,Batch4,5.8804226,-0.99003315
Cell1846,Group4,Batch4,5.549505,0.9800276
Cell1847,Group3,Batch4,0.83289236,11.071516
Cell1848,Group4,Batch4,6.4641953,-0.38090155
Cell1849,Group3,Batch4,-0.4230671,11.858577
Cell1850,Group3,Batch4,-1.2497709,13.168179
Cell1851,Group2,Batch4,-13.159013,0.32957533
Cell1852,Group3,Batch4,0.24829702,12.336946
Cell1853,Group4,Batch4,6.641861,-0.46833766
Cell1854,Group3,Batch4,-0.20561059,11.972169
Cell1855,Group3,Batch4,-0.9502632,12.230492
Cell1856,Group4,Batch4,5.672481,-0.47426638
Cell1857,Group3,Batch4,-0.24122645,10.949811
Cell1858,Group4,Batch4,7.1699963,-0.29608834
Cell1859,Group3,Batch4,-0.52773744,11.783063
Cell1860,Group2,Batch4,-12.545847,0.21736696
Cell1861,Group3,Batch4,-0.73301893,10.599055
Cell1862,Group2,Batch4,-12.2926655,1.5511168
Cell1863,Group2,Batch4,-12.154311,0.33795822
Cell1864,Group2,Batch4,-12.121593,1.1251783
Cell1865,Group3,Batch4,-1.4312834,11.628737
Cell1866,Group2,Batch4,-13.981687,0.33192614
Cell1867,Group3,Batch4,0.45665914,12.217509
Cell1868,Group4,Batch4,6.5318866,-0.29745546
Cell1869,Group3,Batch4,-0.86131436,11.373462
Cell1870,Group3,Batch4,0.59312594,11.496704
Cell1871,Group4,Batch4,5.111171,0.28105044
Cell1872,Group4,Batch4,6.0845237,0.8122889
Cell1873,Group2,Batch4,-12.969359,-0.45977885
Cell1874,Group3,Batch4,0.26901448,11.270891
Cell1875,Group3,Batch4,-0.11769129,11.144358
Cell1876,Group2,Batch4,-13.5671015,1.3262999
Cell1877,Group4,Batch4,6.742269,0.36540326
Cell1878,Group3,Batch4,0.93461037,12.314981
Cell1879,Group4,Batch4,5.827437,-0.53884256
Cell1880,Group3,Batch4,0.8092227,12.746549
Cell1881,Group4,Batch4,7.908429,0.6365644
Cell1882,Group3,Batch4,-0.8550327,11.275043
Cell1883,Group3,Batch4,-0.2769688,11.431026
Cell1884,Group4,Batch4,6.999878,-0.8732684
Cell1885,Group4,Batch4,7.3970504,-0.49950272
Cell1886,Group2,Batch4,-13.307957,-0.87786514
Cell1887,Group4,Batch4,6.252746,0.2248389
Cell1888,Group2,Batch4,-13.236813,0.51826704
Cell1889,Group4,Batch4,7.1569033,0.7845888
Cell1890,Group4,Batch4,6.678975,0.40742004
Cell1891,Group3,Batch4,0.6587197,12.521772
Cell1892,Group3,Batch4,0.3790992,11.896939
Cell1893,Group1,Batch4,-3.0620277,-2.9799144
Cell1894,Group4,Batch4,4.8783784,0.38978347
Cell1895,Group3,Batch4,0.27556396,12.32971
Cell1896,Group4,Batch4,6.8176236,-1.1233027
Cell1897,Group2,Batch4,-11.97639,0.52075547
Cell1898,Group2,Batch4,-13.74154,-0.32522038
Cell1899,Group4,Batch4,7.1606917,-0.46503145
Cell1900,Group4,Batch4,5.63301,0.18265519
Cell1901,Group4,Batch4,6.4183693,-0.49300173
Cell1902,Group2,Batch4,-12.61236,-0.46894684
Cell1903,Group2,Batch4,-12.307953,1.1137289
Cell1904,Group4,Batch4,7.5181646,0.7451921
Cell1905,Group4,Batch4,6.1043262,0.29781377
Cell1906,Group4,Batch4,6.4341335,-1.0126424
Cell1907,Group2,Batch4,-13.287983,1.7124254
Cell1908,Group1,Batch4,-3.4032485,-3.2329495
Cell1909,Group4,Batch4,7.128639,-1.3690842
Cell1910,Group4,Batch4,5.8148866,-0.31865504
Cell1911,Group2,Batch4,-12.077832,-0.41202384
Cell1912,Group2,Batch4,-14.123041,0.7903538
Cell1913,Group4,Batch4,5.1730022,-0.3417672
Cell1914,Group1,Batch4,-3.5829442,-2.6327305
Cell1915,Group1,Batch4,-4.0534124,-2.983858
Cell1916,Group2,Batch4,-11.967088,-0.34663674
Cell1917,Group4,Batch4,8.2375345,-0.925944
Cell1918,Group2,Batch4,-11.682761,-1.0300028
Cell1919,Group4,Batch4,5.521182,0.015241269
Cell1920,Group2,Batch4,-12.26421,0.11522945
Cell1921,Group2,Batch4,-13.045204,0.27332342
Cell1922,Group4,Batch4,8.070955,-0.8077409
Cell1923,Group4,Batch4,5.785872,-0.34025997
Cell1924,Group3,Batch4,-0.17629698,11.046014
Cell1925,Group3,Batch4,-0.17832959,11.497159
Cell1926,Group3,Batch4,1.134621,11.6338825
Cell1927,Group3,Batch4,-0.18707238,12.980365
Cell1928,Group2,Batch4,-12.98937,1.2423846
Cell1929,Group1,Batch4,-3.3977537,-3.2854156
Cell1930,Group4,Batch4,6.319355,-0.1102698
Cell1931,Group4,Batch4,7.0955124,0.3436874
Cell1932,Group2,Batch4,-12.8950205,0.049202483
Cell1933,Group3,Batch4,0.251204,12.743268
Cell1934,Group4,Batch4,6.884479,-1.2975368
Cell1935,Group3,Batch4,-0.09572696,11.274671
Cell1936,Group4,Batch4,7.421116,0.984002
Cell1937,Group3,Batch4,0.17668477,11.696194
Cell1938,Group4,Batch4,7.350545,0.6823127
Cell1939,Group2,Batch4,-13.0155525,-0.5451461
Cell1940,Group4,Batch4,7.026395,1.8708138
Cell1941,Group1,Batch4,-3.6819105,-3.5491834
Cell1942,Group4,Batch4,6.5600367,1.2379994
Cell1943,Group4,Batch4,7.0957923,-0.025772633
Cell1944,Group4,Batch4,6.849808,-1.1878722
Cell1945,Group2,Batch4,-12.167885,0.9132983
Cell1946,Group4,Batch4,6.4906116,0.753826
Cell1947,Group3,Batch4,-0.3966024,12.341916
Cell1948,Group2,Batch4,-12.496853,0.69466025
Cell1949,Group1,Batch4,-3.5931911,-3.2364721
Cell1950,Group2,Batch4,-12.253869,0.91476524
Cell1951,Group4,Batch4,7.380655,-0.47215393
Cell1952,Group3,Batch4,-0.42142838,12.725487
Cell1953,Group4,Batch4,5.6025767,-0.40851906
Cell1954,Group2,Batch4,-12.208116,-0.44564277
Cell1955,Group4,Batch4,7.4885116,-0.41370016
Cell1956,Group4,Batch4,5.395857,0.42851457
Cell1957,Group3,Batch4,-0.7639026,10.803938
Cell1958,Group4,Batch4,6.306209,1.0665725
Cell1959,Group3,Batch4,-0.49798918,12.264626
Cell1960,Group3,Batch4,-0.49045214,11.142752
Cell1961,Group2,Batch4,-13.360472,-0.2663449
Cell1962,Group2,Batch4,-13.059762,1.59399
Cell1963,Group4,Batch4,6.273596,0.8776487
Cell1964,Group2,Batch4,-11.661537,0.4414574
Cell1965,Group4,Batch4,7.064483,0.23731501
Cell1966,Group1,Batch4,-3.2267692,-3.1151128
Cell1967,Group3,Batch4,-0.966502,11.897148
Cell1968,Group2,Batch4,-12.393804,0.069479585
Cell1969,Group4,Batch4,7.881972,-1.2256727
Cell1970,Group3,Batch4,-1.1797923,12.481021
Cell1971,Group4,Batch4,5.98897,0.067684025
Cell1972,Group2,Batch4,-12.216946,0.9376089
Cell1973,Group3,Batch4,0.029203964,12.598442
Cell1974,Group3,Batch4,-0.203055,12.512683
Cell1975,Group1,Batch4,-3.5142574,-2.4673269
Cell1976,Group2,Batch4,-12.826579,-0.051694226
Cell1977,Group4,Batch4,5.6757545,-0.6723957
Cell1978,Group4,Batch4,5.855405,-0.9804684
Cell1979,Group4,Batch4,7.68952,-0.17829786
Cell1980,Group4,Batch4,6.7043157,-1.0954278
Cell1981,Group2,Batch4,-11.864793,-0.8631755
Cell1982,Group4,Batch4,5.962303,0.919743
Cell1983,Group4,Batch4,6.5271544,-1.2971213
Cell1984,Group3,Batch4,0.22599612,12.49245
Cell1985,Group2,Batch4,-13.063261,1.1391348
Cell1986,Group1,Batch4,-3.3293877,-2.6009312
Cell1987,Group3,Batch4,-1.2301091,11.008774
Cell1988,Group2,Batch4,-12.021601,0.02980718
Cell1989,Group3,Batch4,-1.059551,11.0242605
Cell1990,Group3,Batch4,0.21335433,12.724342
Cell1991,Group4,Batch4,7.5911393,0.1065632
Cell1992,Group2,Batch4,-11.864503,-0.6122363
Cell1993,Group4,Batch4,7.930207,-0.20493935
Cell1994,Group3,Batch4,0.3260447,12.880901
Cell1995,Group3,Batch4,-1.2080706,11.054759
Cell1996,Group3,Batch4,0.43334222,11.745486
Cell1997,Group1,Batch4,-3.967311,-2.8081362
Cell1998,Group4,Batch4,8.358798,-0.9850284
Cell1999,Group3,Batch4,0.72180265,12.7554655
Cell2000,Group2,Batch4,-11.42063,-0.3753685
