,Group,Batch,UMAP1,UMAP2
Cell1584,Group4,Batch4,9.123888,-1.1752383
Cell1585,Group1,Batch4,-2.0844784,-11.596808
Cell1586,Group4,Batch4,9.719912,-2.3223743
Cell1587,Group2,Batch4,-8.592642,-1.4449524
Cell1588,Group3,Batch4,-0.49904558,11.21591
Cell1589,Group4,Batch4,9.377823,-3.5327353
Cell1590,Group2,Batch4,-7.8640842,0.158044
Cell1591,Group4,Batch4,8.469735,-0.99837464
Cell1592,Group2,Batch4,-8.120337,-1.0936126
Cell1593,Group4,Batch4,10.094616,-2.162643
Cell1594,Group2,Batch4,-8.58894,-0.03633367
Cell1595,Group2,Batch4,-7.863373,-1.7240275
Cell1596,Group2,Batch4,-7.9176307,-1.7792677
Cell1597,Group4,Batch4,8.486684,-2.902378
Cell1598,Group3,Batch4,-0.12769039,11.157726
Cell1599,Group4,Batch4,8.245183,-1.765914
Cell1600,Group4,Batch4,8.357249,-1.4815843
Cell1601,Group3,Batch4,1.5734118,10.7348
Cell1602,Group2,Batch4,-8.743676,0.3393532
Cell1603,Group3,Batch4,0.9795765,11.818893
Cell1604,Group2,Batch4,-8.830065,-1.97776
Cell1605,Group4,Batch4,8.380557,-2.445574
Cell1606,Group3,Batch4,-0.8244197,12.31489
Cell1607,Group4,Batch4,8.482455,-3.8664563
Cell1608,Group4,Batch4,8.564032,-1.9193841
Cell1609,Group3,Batch4,1.3797467,11.985912
Cell1610,Group4,Batch4,10.097127,-3.473624
Cell1611,Group4,Batch4,8.209614,-3.7421365
Cell1612,Group4,Batch4,9.29557,-2.1304228
Cell1613,Group4,Batch4,9.015245,-2.880887
Cell1614,Group2,Batch4,-7.6275444,-0.5969996
Cell1615,Group2,Batch4,-7.3034177,-0.6408954
Cell1616,Group4,Batch4,8.263984,-1.6698738
Cell1617,Group2,Batch4,-7.6457963,-1.1151739
Cell1618,Group4,Batch4,9.76736,-4.049509
Cell1619,Group2,Batch4,-7.884511,-1.1991965
Cell1620,Group4,Batch4,7.8039074,-3.2480981
Cell1621,Group3,Batch4,1.3044947,11.620989
Cell1622,Group4,Batch4,7.689841,-1.8339009
Cell1623,Group3,Batch4,-0.36356255,11.652034
Cell1624,Group3,Batch4,-0.7270875,11.419505
Cell1625,Group2,Batch4,-8.668119,-1.5176307
Cell1626,Group4,Batch4,10.337816,-1.7020261
Cell1627,Group2,Batch4,-8.739093,-1.4660147
Cell1628,Group4,Batch4,9.611328,-1.3449104
Cell1629,Group4,Batch4,8.0331,-2.6338558
Cell1630,Group4,Batch4,9.202708,-2.8264427
Cell1631,Group2,Batch4,-7.6593456,-1.5965722
Cell1632,Group4,Batch4,10.137273,-1.7008923
Cell1633,Group4,Batch4,9.040565,-3.3194897
Cell1634,Group3,Batch4,0.50670815,10.990762
Cell1635,Group1,Batch4,-2.5158005,-11.202555
Cell1636,Group3,Batch4,1.7115417,11.613773
Cell1637,Group3,Batch4,0.74249554,11.098441
Cell1638,Group4,Batch4,9.333144,-1.6231134
Cell1639,Group4,Batch4,9.7792845,-2.9616594
Cell1640,Group4,Batch4,10.499658,-2.4873354
Cell1641,Group4,Batch4,9.200158,-2.0848265
Cell1642,Group2,Batch4,-8.06268,-0.17680702
Cell1643,Group3,Batch4,1.5517522,11.089383
Cell1644,Group2,Batch4,-8.793834,0.40342012
Cell1645,Group3,Batch4,0.91744936,11.22911
Cell1646,Group4,Batch4,8.753435,-2.610477
Cell1647,Group3,Batch4,0.22467683,11.416063
Cell1648,Group2,Batch4,-7.5373487,-1.6591612
Cell1649,Group3,Batch4,0.023495227,10.6105795
Cell1650,Group4,Batch4,8.519977,-1.5342371
Cell1651,Group4,Batch4,10.087192,-3.9506364
Cell1652,Group4,Batch4,8.981642,-3.4404066
Cell1653,Group2,Batch4,-7.1996284,-1.5350705
Cell1654,Group4,Batch4,9.328239,-2.2699482
Cell1655,Group4,Batch4,9.962871,-1.9661754
Cell1656,Group3,Batch4,0.74297196,12.32269
Cell1657,Group1,Batch4,-1.8282537,-11.272269
Cell1658,Group4,Batch4,8.847691,-2.9753642
Cell1659,Group2,Batch4,-8.8078165,-1.458895
Cell1660,Group2,Batch4,-8.060352,-0.19584918
Cell1661,Group3,Batch4,1.3306518,11.495512
Cell1662,Group2,Batch4,-9.091233,-1.7589767
Cell1663,Group2,Batch4,-7.4270906,-0.0650737
Cell1664,Group2,Batch4,-8.53965,-1.3948412
Cell1665,Group3,Batch4,1.2901239,11.848917
Cell1666,Group3,Batch4,-0.4816511,12.395781
Cell1667,Group2,Batch4,-7.6797237,-0.4606819
Cell1668,Group4,Batch4,9.375367,-2.361711
Cell1669,Group2,Batch4,-8.395581,-1.7947682
Cell1670,Group3,Batch4,-0.05480274,11.542536
Cell1671,Group2,Batch4,-9.450008,-1.8600093
Cell1672,Group4,Batch4,9.563654,-2.0347722
Cell1673,Group4,Batch4,9.277076,-0.86377835
Cell1674,Group4,Batch4,10.284452,-2.535961
Cell1675,Group4,Batch4,10.652939,-1.5375217
Cell1676,Group2,Batch4,-7.3869643,-0.639282
Cell1677,Group3,Batch4,0.67559886,12.311533
Cell1678,Group2,Batch4,-8.372973,0.43205026
Cell1679,Group1,Batch4,-2.4106426,-11.576092
Cell1680,Group2,Batch4,-7.953999,-2.079193
Cell1681,Group3,Batch4,0.5169943,13.167883
Cell1682,Group4,Batch4,8.912293,-3.1966367
Cell1683,Group4,Batch4,7.7955275,-3.3361216
Cell1684,Group2,Batch4,-7.661429,0.29003266
Cell1685,Group4,Batch4,9.410503,-3.1960123
Cell1686,Group2,Batch4,-8.150862,-2.2321877
Cell1687,Group2,Batch4,-8.89987,-1.0021542
Cell1688,Group2,Batch4,-8.015274,-0.39276403
Cell1689,Group2,Batch4,-7.852669,-0.20212403
Cell1690,Group3,Batch4,0.58655536,10.980001
Cell1691,Group3,Batch4,0.39465293,11.327876
Cell1692,Group2,Batch4,-9.015264,-0.8843424
Cell1693,Group2,Batch4,-7.9508853,-0.9698315
Cell1694,Group3,Batch4,0.7850297,11.146765
Cell1695,Group2,Batch4,-7.547206,-0.68579125
Cell1696,Group4,Batch4,9.172879,-1.6310763
Cell1697,Group4,Batch4,7.7054667,-2.515868
Cell1698,Group2,Batch4,-9.534381,-0.64921826
Cell1699,Group4,Batch4,9.553479,-2.6797717
Cell1700,Group3,Batch4,0.37379828,12.116997
Cell1701,Group2,Batch4,-8.431956,-1.1931626
Cell1702,Group3,Batch4,0.4721814,11.92333
Cell1703,Group4,Batch4,10.685767,-2.8680458
Cell1704,Group4,Batch4,8.049803,-1.1626885
Cell1705,Group2,Batch4,-7.6653357,-0.73458076
Cell1706,Group4,Batch4,8.017133,-2.5134456
Cell1707,Group4,Batch4,9.381742,-1.7991444
Cell1708,Group2,Batch4,-8.047543,0.31691167
Cell1709,Group2,Batch4,-9.90738,-0.6674945
Cell1710,Group3,Batch4,0.9038715,12.602431
Cell1711,Group3,Batch4,-0.07497369,11.330916
Cell1712,Group1,Batch4,-2.3437858,-11.05167
Cell1713,Group2,Batch4,-6.997736,-0.6365814
Cell1714,Group2,Batch4,-8.357487,-1.1860766
Cell1715,Group3,Batch4,0.8065342,11.546441
Cell1716,Group4,Batch4,10.303963,-2.771429
Cell1717,Group3,Batch4,0.78307813,11.544064
Cell1718,Group3,Batch4,0.24708402,12.527546
Cell1719,Group4,Batch4,10.512337,-2.6080143
Cell1720,Group4,Batch4,10.000188,-3.3006904
Cell1721,Group4,Batch4,8.268703,-1.9759895
Cell1722,Group4,Batch4,9.782672,-2.0889864
Cell1723,Group4,Batch4,8.938595,-1.931594
Cell1724,Group2,Batch4,-8.733539,-1.7766807
Cell1725,Group3,Batch4,0.6385567,11.644689
Cell1726,Group3,Batch4,1.3318344,11.770582
Cell1727,Group4,Batch4,9.798657,-2.294284
Cell1728,Group2,Batch4,-8.331527,-0.05936347
Cell1729,Group2,Batch4,-8.09868,-0.39833325
Cell1730,Group2,Batch4,-9.689995,-0.24359941
Cell1731,Group4,Batch4,10.184335,-2.6149995
Cell1732,Group4,Batch4,9.379827,-3.145121
Cell1733,Group1,Batch4,-1.5822109,-10.827767
Cell1734,Group4,Batch4,10.336909,-2.8921468
Cell1735,Group4,Batch4,8.000882,-2.8135755
Cell1736,Group4,Batch4,9.11504,-0.88431054
Cell1737,Group2,Batch4,-7.5781713,-0.3674203
Cell1738,Group2,Batch4,-7.689155,-0.7032938
Cell1739,Group4,Batch4,8.188251,-3.959545
Cell1740,Group2,Batch4,-8.267257,-1.3856788
Cell1741,Group3,Batch4,0.15697812,11.491658
Cell1742,Group4,Batch4,10.498636,-2.3107672
Cell1743,Group4,Batch4,8.870786,-2.4642334
Cell1744,Group3,Batch4,0.37430072,10.903811
Cell1745,Group4,Batch4,7.6220403,-2.57518
Cell1746,Group3,Batch4,-0.34812135,12.171807
Cell1747,Group2,Batch4,-9.699071,-1.6350449
Cell1748,Group3,Batch4,0.6045232,11.899536
Cell1749,Group2,Batch4,-7.7953305,-1.1354771
Cell1750,Group3,Batch4,-0.5669144,11.538275
Cell1751,Group4,Batch4,10.025599,-2.1328323
Cell1752,Group2,Batch4,-8.933263,-1.902977
Cell1753,Group2,Batch4,-9.424158,-0.033153787
Cell1754,Group4,Batch4,10.39266,-3.3555481
Cell1755,Group4,Batch4,9.697986,-1.5742968
Cell1756,Group2,Batch4,-7.335663,-1.2265753
Cell1757,Group2,Batch4,-9.152146,-1.0167253
Cell1758,Group1,Batch4,-2.5800285,-10.692832
Cell1759,Group2,Batch4,-8.378331,-0.20079407
Cell1760,Group4,Batch4,10.0145,-2.9948468
Cell1761,Group1,Batch4,-1.5756869,-11.252258
Cell1762,Group2,Batch4,-8.173047,0.62504643
Cell1763,Group3,Batch4,-0.32207793,10.681326
Cell1764,Group2,Batch4,-8.466496,0.27981514
Cell1765,Group3,Batch4,-0.39060214,10.417197
Cell1766,Group2,Batch4,-8.205058,-1.0788009
Cell1767,Group3,Batch4,-0.7276094,10.800798
Cell1768,Group3,Batch4,-0.34992617,10.619921
Cell1769,Group3,Batch4,1.6545323,12.03606
Cell1770,Group3,Batch4,1.7793369,12.291293
Cell1771,Group3,Batch4,0.11123937,12.718853
Cell1772,Group3,Batch4,-0.15523306,12.924014
Cell1773,Group2,Batch4,-8.77333,-1.2521293
Cell1774,Group3,Batch4,0.74964523,12.322073
Cell1775,Group3,Batch4,1.4863542,12.585509
Cell1776,Group4,Batch4,7.997604,-2.465511
Cell1777,Group3,Batch4,0.5395204,11.504494
Cell1778,Group2,Batch4,-8.303113,0.09976219
Cell1779,Group4,Batch4,9.222594,-1.4156921
Cell1780,Group4,Batch4,10.092237,-1.9205812
Cell1781,Group2,Batch4,-8.985317,-0.40206635
Cell1782,Group2,Batch4,-6.9934406,-0.77226156
Cell1783,Group3,Batch4,0.62294376,13.028473
Cell1784,Group4,Batch4,9.405757,-2.659491
Cell1785,Group2,Batch4,-8.757133,-2.22358
Cell1786,Group3,Batch4,0.2806009,10.438285
Cell1787,Group4,Batch4,8.626199,-2.5298228
Cell1788,Group4,Batch4,8.139333,-3.2618532
Cell1789,Group3,Batch4,1.1166257,12.153938
Cell1790,Group3,Batch4,0.868322,11.0880995
Cell1791,Group4,Batch4,9.553444,-2.4228377
Cell1792,Group3,Batch4,0.06729195,10.867265
Cell1793,Group4,Batch4,10.172146,-3.9694164
Cell1794,Group4,Batch4,9.412494,-2.9008713
Cell1795,Group2,Batch4,-8.664614,0.6614722
Cell1796,Group4,Batch4,9.019993,-1.8329462
Cell1797,Group4,Batch4,9.436897,-2.4643652
Cell1798,Group2,Batch4,-8.395053,-1.5534704
Cell1799,Group4,Batch4,9.802669,-2.1205547
Cell1800,Group4,Batch4,9.460489,-3.1817827
Cell1801,Group3,Batch4,1.4264452,12.157818
Cell1802,Group4,Batch4,7.939743,-1.9429916
Cell1803,Group2,Batch4,-8.252887,-1.6113372
Cell1804,Group3,Batch4,0.2093456,11.116395
Cell1805,Group4,Batch4,9.364722,-3.6015887
Cell1806,Group2,Batch4,-9.138751,-0.06622719
Cell1807,Group2,Batch4,-8.575252,-1.7638497
Cell1808,Group2,Batch4,-7.725316,0.49431944
Cell1809,Group3,Batch4,0.31271338,10.859867
Cell1810,Group3,Batch4,1.5576668,12.452489
Cell1811,Group4,Batch4,10.575255,-1.8311746
Cell1812,Group2,Batch4,-7.044162,-0.6518523
Cell1813,Group2,Batch4,-8.618764,-1.3792502
Cell1814,Group1,Batch4,-2.9941158,-11.046066
Cell1815,Group4,Batch4,8.53384,-3.3898168
Cell1816,Group4,Batch4,9.160892,-3.7899635
Cell1817,Group4,Batch4,8.897978,-1.3828442
Cell1818,Group3,Batch4,1.1228325,12.114643
Cell1819,Group3,Batch4,-0.040104058,11.583821
Cell1820,Group2,Batch4,-7.529632,-0.0048613166
Cell1821,Group3,Batch4,-0.17307794,11.747961
Cell1822,Group2,Batch4,-8.279039,-0.0071856864
Cell1823,Group2,Batch4,-7.3367696,-0.2612119
Cell1824,Group4,Batch4,9.279608,-2.2426443
Cell1825,Group2,Batch4,-9.259282,-1.1418965
Cell1826,Group4,Batch4,9.200233,-3.8473828
Cell1827,Group3,Batch4,1.3746153,11.605555
Cell1828,Group2,Batch4,-8.128893,-0.49267724
Cell1829,Group1,Batch4,-1.6396469,-11.325085
Cell1830,Group4,Batch4,10.228357,-3.4361598
Cell1831,Group4,Batch4,9.675357,-2.2770357
Cell1832,Group2,Batch4,-7.1675205,-0.82088673
Cell1833,Group1,Batch4,-1.8235292,-11.544009
Cell1834,Group2,Batch4,-7.877269,-0.8105557
Cell1835,Group2,Batch4,-7.9931216,-2.2422333
Cell1836,Group2,Batch4,-9.376354,-0.38647592
Cell1837,Group3,Batch4,0.89312315,12.034476
Cell1838,Group4,Batch4,10.480316,-2.5247736
Cell1839,Group4,Batch4,9.443326,-3.0653625
Cell1840,Group3,Batch4,-0.6619834,12.305882
Cell1841,Group4,Batch4,11.005454,-2.0891223
Cell1842,Group4,Batch4,10.009317,-1.6713992
Cell1843,Group4,Batch4,8.554151,-3.3007596
Cell1844,Group3,Batch4,1.2346908,11.861352
Cell1845,Group4,Batch4,9.426672,-3.6559644
Cell1846,Group4,Batch4,8.757087,-2.9698076
Cell1847,Group3,Batch4,-0.56985086,12.700469
Cell1848,Group4,Batch4,9.134341,-2.8715103
Cell1849,Group3,Batch4,-0.23784041,11.583349
Cell1850,Group3,Batch4,0.045983847,11.316644
Cell1851,Group2,Batch4,-8.674248,-0.4195631
Cell1852,Group3,Batch4,-0.0012855635,12.149316
Cell1853,Group4,Batch4,9.41057,-1.952734
Cell1854,Group3,Batch4,-0.3691716,11.671237
Cell1855,Group3,Batch4,0.10698251,11.060933
Cell1856,Group4,Batch4,9.373856,-3.831378
Cell1857,Group3,Batch4,0.12613703,12.341448
Cell1858,Group4,Batch4,8.817746,-1.4508197
Cell1859,Group3,Batch4,0.4868139,11.555888
Cell1860,Group2,Batch4,-8.476189,-1.6370466
Cell1861,Group3,Batch4,0.30396307,10.757389
Cell1862,Group2,Batch4,-9.516533,-0.5887783
Cell1863,Group2,Batch4,-7.185786,0.049802516
Cell1864,Group2,Batch4,-7.5671782,-1.7923074
Cell1865,Group3,Batch4,1.3515089,10.99551
Cell1866,Group2,Batch4,-8.377394,-0.109717466
Cell1867,Group3,Batch4,-0.4832474,12.3492775
Cell1868,Group4,Batch4,8.243777,-2.2715726
Cell1869,Group3,Batch4,0.038132578,11.2035265
Cell1870,Group3,Batch4,-0.58825016,12.111583
Cell1871,Group4,Batch4,8.4622,-3.529585
Cell1872,Group4,Batch4,8.4915085,-2.7424273
Cell1873,Group2,Batch4,-7.5932884,-0.6245936
Cell1874,Group3,Batch4,0.38575917,11.550143
Cell1875,Group3,Batch4,0.8373255,11.312885
Cell1876,Group2,Batch4,-8.204259,-0.56742674
Cell1877,Group4,Batch4,8.260195,-3.8055696
Cell1878,Group3,Batch4,0.13609394,12.446647
Cell1879,Group4,Batch4,9.3933525,-3.7547574
Cell1880,Group3,Batch4,0.08269251,13.337863
Cell1881,Group4,Batch4,8.787667,-1.0267636
Cell1882,Group3,Batch4,0.37052304,11.290039
Cell1883,Group3,Batch4,-0.093368016,11.820573
Cell1884,Group4,Batch4,9.069738,-3.0985548
Cell1885,Group4,Batch4,10.840843,-2.0302787
Cell1886,Group2,Batch4,-7.5278125,0.665718
Cell1887,Group4,Batch4,9.971296,-3.3854997
Cell1888,Group2,Batch4,-8.246812,-0.6895092
Cell1889,Group4,Batch4,8.480481,-1.5379791
Cell1890,Group4,Batch4,10.822693,-1.9271313
Cell1891,Group3,Batch4,-0.41592425,12.576744
Cell1892,Group3,Batch4,0.4748727,12.540582
Cell1893,Group1,Batch4,-2.6801906,-11.284441
Cell1894,Group4,Batch4,7.851595,-2.582819
Cell1895,Group3,Batch4,-0.06555018,12.658773
Cell1896,Group4,Batch4,8.931707,-1.284449
Cell1897,Group2,Batch4,-8.583318,-0.22831292
Cell1898,Group2,Batch4,-8.513329,0.48672307
Cell1899,Group4,Batch4,8.395684,-2.2964807
Cell1900,Group4,Batch4,8.931947,-3.751066
Cell1901,Group4,Batch4,9.70637,-1.9237545
Cell1902,Group2,Batch4,-7.180388,0.26364076
Cell1903,Group2,Batch4,-7.9504538,-1.8877298
Cell1904,Group4,Batch4,9.955532,-2.7027543
Cell1905,Group4,Batch4,8.63755,-3.113599
Cell1906,Group4,Batch4,9.30378,-2.1475263
Cell1907,Group2,Batch4,-8.37817,0.41168106
Cell1908,Group1,Batch4,-2.0366685,-11.260467
Cell1909,Group4,Batch4,9.263073,-1.4050113
Cell1910,Group4,Batch4,9.409512,-3.277016
Cell1911,Group2,Batch4,-7.416399,-0.8177073
Cell1912,Group2,Batch4,-7.504927,-0.43640602
Cell1913,Group4,Batch4,10.521409,-3.5224826
Cell1914,Group1,Batch4,-2.2254393,-11.175169
Cell1915,Group1,Batch4,-1.8174543,-11.8362
Cell1916,Group2,Batch4,-9.4421625,-0.35191867
Cell1917,Group4,Batch4,9.85848,-0.62146145
Cell1918,Group2,Batch4,-7.3797555,0.5908255
Cell1919,Group4,Batch4,8.818626,-2.5565412
Cell1920,Group2,Batch4,-7.954751,-1.5239614
Cell1921,Group2,Batch4,-8.573014,-1.2147635
Cell1922,Group4,Batch4,8.536587,-1.0562667
Cell1923,Group4,Batch4,10.328033,-3.8760595
Cell1924,Group3,Batch4,0.53256726,11.376755
Cell1925,Group3,Batch4,-0.042424995,12.403557
Cell1926,Group3,Batch4,1.7403171,12.188552
Cell1927,Group3,Batch4,0.18645827,11.706827
Cell1928,Group2,Batch4,-8.562959,-1.6778058
Cell1929,Group1,Batch4,-2.0890303,-10.771345
Cell1930,Group4,Batch4,9.036821,-3.127288
Cell1931,Group4,Batch4,9.8514185,-1.6627487
Cell1932,Group2,Batch4,-7.791613,0.2502836
Cell1933,Group3,Batch4,1.0779806,12.682399
Cell1934,Group4,Batch4,9.431563,-3.2339532
Cell1935,Group3,Batch4,0.4797852,11.777845
Cell1936,Group4,Batch4,8.063722,-1.7995343
Cell1937,Group3,Batch4,1.0946804,12.401438
Cell1938,Group4,Batch4,10.294651,-1.9235457
Cell1939,Group2,Batch4,-8.201867,-0.7976497
Cell1940,Group4,Batch4,7.3945704,-1.8276389
Cell1941,Group1,Batch4,-1.7484308,-10.987511
Cell1942,Group4,Batch4,8.14398,-2.511954
Cell1943,Group4,Batch4,8.238154,-2.9010487
Cell1944,Group4,Batch4,8.239649,-2.2150235
Cell1945,Group2,Batch4,-8.268099,-1.5950788
Cell1946,Group4,Batch4,10.232065,-2.632305
Cell1947,Group3,Batch4,1.312197,11.729411
Cell1948,Group2,Batch4,-8.868054,0.2109275
Cell1949,Group1,Batch4,-1.723597,-11.465229
Cell1950,Group2,Batch4,-8.619158,-1.1652724
Cell1951,Group4,Batch4,10.604275,-2.2065923
Cell1952,Group3,Batch4,1.4778405,11.726623
Cell1953,Group4,Batch4,9.117345,-3.9655466
Cell1954,Group2,Batch4,-8.9160385,-1.7308732
Cell1955,Group4,Batch4,8.433586,-1.0899092
Cell1956,Group4,Batch4,8.157813,-2.1876152
Cell1957,Group3,Batch4,1.2001109,11.037253
Cell1958,Group4,Batch4,9.458087,-2.174924
Cell1959,Group3,Batch4,1.3042217,11.944633
Cell1960,Group3,Batch4,0.7230122,11.627643
Cell1961,Group2,Batch4,-8.052187,-1.4943384
Cell1962,Group2,Batch4,-7.791307,-0.79824626
Cell1963,Group4,Batch4,9.259938,-2.618175
Cell1964,Group2,Batch4,-8.645751,-0.9063933
Cell1965,Group4,Batch4,9.172284,-1.7942494
Cell1966,Group1,Batch4,-2.188592,-10.962468
Cell1967,Group3,Batch4,-0.5103339,11.350361
Cell1968,Group2,Batch4,-8.484806,-1.7945906
Cell1969,Group4,Batch4,9.481891,-0.97629917
Cell1970,Group3,Batch4,0.8771064,10.453413
Cell1971,Group4,Batch4,9.013331,-3.7356424
Cell1972,Group2,Batch4,-8.067689,-0.99840224
Cell1973,Group3,Batch4,0.23861395,12.197904
Cell1974,Group3,Batch4,0.851414,12.128669
Cell1975,Group1,Batch4,-2.1682444,-11.661325
Cell1976,Group2,Batch4,-8.048191,0.1363976
Cell1977,Group4,Batch4,10.529592,-2.8878877
Cell1978,Group4,Batch4,8.662961,-2.2637599
Cell1979,Group4,Batch4,10.353266,-2.6490297
Cell1980,Group4,Batch4,9.937836,-1.1033043
Cell1981,Group2,Batch4,-9.317013,-0.060676184
Cell1982,Group4,Batch4,8.22678,-3.3987854
Cell1983,Group4,Batch4,9.669769,-3.208288
Cell1984,Group3,Batch4,0.88983554,12.504956
Cell1985,Group2,Batch4,-9.148433,-0.09315652
Cell1986,Group1,Batch4,-2.432256,-11.221211
Cell1987,Group3,Batch4,-0.36126322,11.56581
Cell1988,Group2,Batch4,-9.314442,-1.0758215
Cell1989,Group3,Batch4,0.86950773,11.02575
Cell1990,Group3,Batch4,0.3277816,12.864073
Cell1991,Group4,Batch4,8.788438,-1.7967222
Cell1992,Group2,Batch4,-9.801919,-0.40237477
Cell1993,Group4,Batch4,9.345905,-1.4688163
Cell1994,Group3,Batch4,0.81214845,12.819079
Cell1995,Group3,Batch4,-0.28325683,10.591918
Cell1996,Group3,Batch4,-0.5902957,12.128623
Cell1997,Group1,Batch4,-2.0657263,-11.589269
Cell1998,Group4,Batch4,9.7470255,-0.51296616
Cell1999,Group3,Batch4,0.28444096,12.774882
Cell2000,Group2,Batch4,-9.765896,-0.58357084
