,Group,Batch,UMAP1,UMAP2
Cell1577,Group3,Batch4,-6.4043727,5.1252694
Cell1578,Group1,Batch4,-13.37484,1.6427577
Cell1579,Group1,Batch4,-13.831608,0.89439136
Cell1580,Group1,Batch4,-13.71569,1.7268902
Cell1581,Group2,Batch4,5.4639654,2.271873
Cell1582,Group4,Batch4,-7.335054,-5.68403
Cell1583,Group2,Batch4,5.919106,3.8260756
Cell1584,Group4,Batch4,-6.7512503,-3.8619604
Cell1585,Group1,Batch4,-13.997482,1.4858854
Cell1586,Group4,Batch4,-6.2799263,-4.781291
Cell1587,Group2,Batch4,6.2480044,2.6634376
Cell1588,Group3,Batch4,-6.4574475,5.2368965
Cell1589,Group4,Batch4,-7.18067,-4.433575
Cell1590,Group2,Batch4,6.27937,1.8696786
Cell1591,Group4,Batch4,-6.3246565,-5.1211624
Cell1592,Group2,Batch4,5.4287963,3.3551574
Cell1593,Group4,Batch4,-6.824296,-4.297993
Cell1594,Group2,Batch4,6.8695126,2.7960823
Cell1595,Group2,Batch4,5.3293324,3.8617141
Cell1596,Group2,Batch4,6.316923,3.0541975
Cell1597,Group4,Batch4,-7.35556,-4.7001414
Cell1598,Group3,Batch4,-5.934427,6.199515
Cell1599,Group4,Batch4,-6.911658,-4.8443365
Cell1600,Group4,Batch4,-7.1264677,-6.215825
Cell1601,Group3,Batch4,-7.6085086,5.5809646
Cell1602,Group2,Batch4,4.8288383,2.782448
Cell1603,Group3,Batch4,-7.686959,6.6509485
Cell1604,Group2,Batch4,5.628304,1.9367309
Cell1605,Group4,Batch4,-6.6336856,-4.8683987
Cell1606,Group3,Batch4,-5.8944745,5.663816
Cell1607,Group4,Batch4,-7.639651,-5.607544
Cell1608,Group4,Batch4,-6.906503,-4.801543
Cell1609,Group3,Batch4,-7.8779984,5.72908
Cell1610,Group4,Batch4,-7.015964,-4.3007164
Cell1611,Group4,Batch4,-8.011015,-4.493559
Cell1612,Group4,Batch4,-8.176947,-5.1401196
Cell1613,Group4,Batch4,-5.7731566,-4.692856
Cell1614,Group2,Batch4,5.5295796,2.2907963
Cell1615,Group2,Batch4,5.7006617,2.767892
Cell1616,Group4,Batch4,-8.145083,-4.861018
Cell1617,Group2,Batch4,5.064622,3.2989664
Cell1618,Group4,Batch4,-7.406526,-3.18461
Cell1619,Group2,Batch4,5.4144206,2.431474
Cell1620,Group4,Batch4,-6.258361,-5.7567406
Cell1621,Group3,Batch4,-6.4636517,5.4329715
Cell1622,Group4,Batch4,-7.7927566,-4.1077876
Cell1623,Group3,Batch4,-5.9863453,5.7253447
Cell1624,Group3,Batch4,-7.362391,5.4683795
Cell1625,Group2,Batch4,6.4142556,4.079196
Cell1626,Group4,Batch4,-7.1471114,-4.3212867
Cell1627,Group2,Batch4,5.782844,2.1867237
Cell1628,Group4,Batch4,-7.640813,-4.298646
Cell1629,Group4,Batch4,-6.500712,-5.9663863
Cell1630,Group4,Batch4,-7.0845613,-3.4118803
Cell1631,Group2,Batch4,5.7507844,1.6942675
Cell1632,Group4,Batch4,-6.7342987,-4.040726
Cell1633,Group4,Batch4,-5.7000103,-4.440166
Cell1634,Group3,Batch4,-6.916946,6.2751303
Cell1635,Group1,Batch4,-13.494131,1.4073676
Cell1636,Group3,Batch4,-6.4944077,5.5402913
Cell1637,Group3,Batch4,-7.1789584,6.0709596
Cell1638,Group4,Batch4,-6.347855,-5.3988705
Cell1639,Group4,Batch4,-6.5783086,-4.1214213
Cell1640,Group4,Batch4,-7.1623588,-3.8464062
Cell1641,Group4,Batch4,-7.5041738,-5.000383
Cell1642,Group2,Batch4,5.3631706,2.6408062
Cell1643,Group3,Batch4,-7.3206606,5.9886966
Cell1644,Group2,Batch4,6.3595233,1.5212915
Cell1645,Group3,Batch4,-6.682211,5.220306
Cell1646,Group4,Batch4,-7.8912644,-4.000608
Cell1647,Group3,Batch4,-6.6816278,5.5040283
Cell1648,Group2,Batch4,5.7425637,3.06862
Cell1649,Group3,Batch4,-7.5095887,6.144626
Cell1650,Group4,Batch4,-6.9560957,-3.9103842
Cell1651,Group4,Batch4,-7.315305,-3.3060896
Cell1652,Group4,Batch4,-6.7443233,-3.3135211
Cell1653,Group2,Batch4,5.725775,3.5571394
Cell1654,Group4,Batch4,-7.5815964,-3.7199962
Cell1655,Group4,Batch4,-6.4251294,-4.2989664
Cell1656,Group3,Batch4,-7.9070487,6.5783253
Cell1657,Group1,Batch4,-13.724481,1.068376
Cell1658,Group4,Batch4,-7.327452,-3.9963746
Cell1659,Group2,Batch4,6.108088,1.7605071
Cell1660,Group2,Batch4,6.1703186,3.0039952
Cell1661,Group3,Batch4,-6.5239277,5.747438
Cell1662,Group2,Batch4,5.0346,1.9453143
Cell1663,Group2,Batch4,4.8890195,3.5816748
Cell1664,Group2,Batch4,6.6118155,2.2474318
Cell1665,Group3,Batch4,-6.4400396,5.408101
Cell1666,Group3,Batch4,-5.4780526,6.4550977
Cell1667,Group2,Batch4,6.2419195,3.0234025
Cell1668,Group4,Batch4,-6.849141,-4.4644327
Cell1669,Group2,Batch4,5.046133,2.848441
Cell1670,Group3,Batch4,-6.928986,5.432091
Cell1671,Group2,Batch4,6.3905478,2.9973898
Cell1672,Group4,Batch4,-7.4159107,-5.3145695
Cell1673,Group4,Batch4,-6.9931393,-3.782445
Cell1674,Group4,Batch4,-8.210855,-4.7613053
Cell1675,Group4,Batch4,-6.73371,-4.6827703
Cell1676,Group2,Batch4,5.291363,2.8456848
Cell1677,Group3,Batch4,-7.837362,6.1479883
Cell1678,Group2,Batch4,7.0375,2.0934124
Cell1679,Group1,Batch4,-14.309638,1.4585083
Cell1680,Group2,Batch4,4.974388,2.7584562
Cell1681,Group3,Batch4,-7.6076007,5.9330406
Cell1682,Group4,Batch4,-8.222231,-5.042894
Cell1683,Group4,Batch4,-7.209514,-5.508277
Cell1684,Group2,Batch4,5.399538,3.3853931
Cell1685,Group4,Batch4,-7.92274,-4.8387074
Cell1686,Group2,Batch4,5.9643865,2.197645
Cell1687,Group2,Batch4,5.665833,2.7692606
Cell1688,Group2,Batch4,5.8073573,3.8448334
Cell1689,Group2,Batch4,5.2598042,3.1206627
Cell1690,Group3,Batch4,-7.013464,5.30863
Cell1691,Group3,Batch4,-8.016784,6.161882
Cell1692,Group2,Batch4,6.479282,2.607932
Cell1693,Group2,Batch4,5.190193,3.5702155
Cell1694,Group3,Batch4,-6.2783103,5.338564
Cell1695,Group2,Batch4,5.306058,3.7338774
Cell1696,Group4,Batch4,-7.2970896,-3.7693396
Cell1697,Group4,Batch4,-7.134655,-3.7415457
Cell1698,Group2,Batch4,5.3590727,2.2050257
Cell1699,Group4,Batch4,-7.0305285,-4.192222
Cell1700,Group3,Batch4,-7.3264256,5.718662
Cell1701,Group2,Batch4,4.7611513,2.4279745
Cell1702,Group3,Batch4,-6.183408,5.9854927
Cell1703,Group4,Batch4,-7.9508142,-4.3676133
Cell1704,Group4,Batch4,-7.400026,-5.1394267
Cell1705,Group2,Batch4,5.255293,2.5377288
Cell1706,Group4,Batch4,-6.693677,-3.8538208
Cell1707,Group4,Batch4,-8.261065,-4.117645
Cell1708,Group2,Batch4,5.329066,2.940331
Cell1709,Group2,Batch4,5.6264906,1.9151509
Cell1710,Group3,Batch4,-6.8409696,6.0499563
Cell1711,Group3,Batch4,-6.9585166,6.11286
Cell1712,Group1,Batch4,-13.818766,1.9351157
Cell1713,Group2,Batch4,4.813187,3.685147
Cell1714,Group2,Batch4,5.6703534,2.4738746
Cell1715,Group3,Batch4,-7.9654408,6.066234
Cell1716,Group4,Batch4,-8.234071,-4.5078287
Cell1717,Group3,Batch4,-7.605774,6.9000688
Cell1718,Group3,Batch4,-6.3405557,5.926762
Cell1719,Group4,Batch4,-8.11099,-5.041434
Cell1720,Group4,Batch4,-7.861456,-4.4469376
Cell1721,Group4,Batch4,-6.823258,-5.134346
Cell1722,Group4,Batch4,-7.8911977,-4.5609765
Cell1723,Group4,Batch4,-7.1158724,-4.5386295
Cell1724,Group2,Batch4,5.4205956,2.4033422
Cell1725,Group3,Batch4,-6.769784,5.935184
Cell1726,Group3,Batch4,-6.1724195,5.373583
Cell1727,Group4,Batch4,-7.1310644,-4.632249
Cell1728,Group2,Batch4,4.75625,2.5909603
Cell1729,Group2,Batch4,5.9792976,2.2048614
Cell1730,Group2,Batch4,5.883352,2.5168102
Cell1731,Group4,Batch4,-6.0388923,-3.9785037
Cell1732,Group4,Batch4,-7.3354344,-3.6791787
Cell1733,Group1,Batch4,-14.158211,0.9509053
Cell1734,Group4,Batch4,-6.9081054,-3.6672435
Cell1735,Group4,Batch4,-7.8489804,-5.272904
Cell1736,Group4,Batch4,-7.605196,-3.630517
Cell1737,Group2,Batch4,5.5075283,3.932404
Cell1738,Group2,Batch4,5.87434,3.1438837
Cell1739,Group4,Batch4,-7.842584,-5.416648
Cell1740,Group2,Batch4,5.011418,2.679422
Cell1741,Group3,Batch4,-7.5806017,5.5672793
Cell1742,Group4,Batch4,-6.288465,-4.2615805
Cell1743,Group4,Batch4,-6.9935923,-5.2807574
Cell1744,Group3,Batch4,-6.4585633,5.875196
Cell1745,Group4,Batch4,-7.6256347,-5.8414297
Cell1746,Group3,Batch4,-6.4056077,5.544375
Cell1747,Group2,Batch4,5.469716,2.9627197
Cell1748,Group3,Batch4,-7.720081,5.8019156
Cell1749,Group2,Batch4,5.62527,2.9132092
Cell1750,Group3,Batch4,-7.7041893,5.272811
Cell1751,Group4,Batch4,-7.9681754,-5.2757463
Cell1752,Group2,Batch4,6.258484,2.6169863
Cell1753,Group2,Batch4,5.8805003,2.2133667
Cell1754,Group4,Batch4,-7.75697,-4.3649855
Cell1755,Group4,Batch4,-7.5568886,-5.492019
Cell1756,Group2,Batch4,6.173577,2.1325588
Cell1757,Group2,Batch4,5.4225974,3.6767077
Cell1758,Group1,Batch4,-14.024699,1.2799743
Cell1759,Group2,Batch4,5.3500223,3.749246
Cell1760,Group4,Batch4,-5.6691666,-4.273334
Cell1761,Group1,Batch4,-14.264467,1.3516717
Cell1762,Group2,Batch4,5.057585,2.8505836
Cell1763,Group3,Batch4,-7.614301,5.644827
Cell1764,Group2,Batch4,5.1692743,3.1757383
Cell1765,Group3,Batch4,-5.1752076,7.2001386
Cell1766,Group2,Batch4,5.005762,2.6337295
Cell1767,Group3,Batch4,-6.954755,5.1875415
Cell1768,Group3,Batch4,-7.5055623,5.958104
Cell1769,Group3,Batch4,-7.162175,5.6497188
Cell1770,Group3,Batch4,-7.600949,6.0473356
Cell1771,Group3,Batch4,-6.691246,6.229367
Cell1772,Group3,Batch4,-5.9961667,6.5041647
Cell1773,Group2,Batch4,5.797728,2.0182154
Cell1774,Group3,Batch4,-7.371893,5.44351
Cell1775,Group3,Batch4,-7.1733594,7.36043
Cell1776,Group4,Batch4,-6.7978992,-3.5916555
Cell1777,Group3,Batch4,-6.345045,5.719621
Cell1778,Group2,Batch4,4.8146124,3.2035573
Cell1779,Group4,Batch4,-7.900017,-4.1115007
Cell1780,Group4,Batch4,-5.942603,-4.164205
Cell1781,Group2,Batch4,5.806195,1.7959964
Cell1782,Group2,Batch4,4.8756857,3.7093701
Cell1783,Group3,Batch4,-7.861607,6.417931
Cell1784,Group4,Batch4,-7.2238855,-4.997841
Cell1785,Group2,Batch4,5.7519784,3.0933998
Cell1786,Group3,Batch4,-6.5624595,6.0557823
Cell1787,Group4,Batch4,-7.246041,-5.6705046
Cell1788,Group4,Batch4,-8.151465,-5.456594
Cell1789,Group3,Batch4,-7.7648597,6.7832546
Cell1790,Group3,Batch4,-8.092321,6.0194736
Cell1791,Group4,Batch4,-6.1648755,-3.8788426
Cell1792,Group3,Batch4,-6.398866,6.028936
Cell1793,Group4,Batch4,-7.389333,-4.123685
Cell1794,Group4,Batch4,-7.080951,-5.003648
Cell1795,Group2,Batch4,6.132349,3.3374388
Cell1796,Group4,Batch4,-7.058368,-3.7664652
Cell1797,Group4,Batch4,-8.250723,-4.1696696
Cell1798,Group2,Batch4,5.8670254,3.2230463
Cell1799,Group4,Batch4,-7.491893,-4.5606747
Cell1800,Group4,Batch4,-7.332927,-3.490634
Cell1801,Group3,Batch4,-6.2493377,5.442036
Cell1802,Group4,Batch4,-7.8286767,-4.171069
Cell1803,Group2,Batch4,5.3908963,2.5162914
Cell1804,Group3,Batch4,-7.24536,5.0807095
Cell1805,Group4,Batch4,-7.6044207,-3.3862448
Cell1806,Group2,Batch4,4.8506246,3.3506982
Cell1807,Group2,Batch4,5.5815263,2.1614795
Cell1808,Group2,Batch4,5.1993427,3.5491185
Cell1809,Group3,Batch4,-7.2519903,6.037612
Cell1810,Group3,Batch4,-6.606626,5.7328477
Cell1811,Group4,Batch4,-6.5296392,-3.5965388
Cell1812,Group2,Batch4,5.1805916,3.7815259
Cell1813,Group2,Batch4,5.780014,2.6515253
Cell1814,Group1,Batch4,-13.921439,1.4722372
Cell1815,Group4,Batch4,-6.883521,-4.315142
Cell1816,Group4,Batch4,-5.7870708,-3.2135334
Cell1817,Group4,Batch4,-6.805518,-4.1626883
Cell1818,Group3,Batch4,-7.423517,6.1696277
Cell1819,Group3,Batch4,-6.2935567,6.5241885
Cell1820,Group2,Batch4,4.61445,3.3571725
Cell1821,Group3,Batch4,-6.1934304,5.5217676
Cell1822,Group2,Batch4,4.9551296,3.1186314
Cell1823,Group2,Batch4,6.4926043,2.5933847
Cell1824,Group4,Batch4,-7.298287,-4.70593
Cell1825,Group2,Batch4,6.1057196,2.614565
Cell1826,Group4,Batch4,-7.987965,-4.8711977
Cell1827,Group3,Batch4,-7.7287927,5.709279
Cell1828,Group2,Batch4,6.219822,2.1848564
Cell1829,Group1,Batch4,-13.815464,0.9399892
Cell1830,Group4,Batch4,-7.675879,-4.8048196
Cell1831,Group4,Batch4,-7.268231,-3.8813608
Cell1832,Group2,Batch4,5.242247,2.622086
Cell1833,Group1,Batch4,-14.257637,1.2306688
Cell1834,Group2,Batch4,5.4881344,2.599866
Cell1835,Group2,Batch4,4.883596,2.2419345
Cell1836,Group2,Batch4,5.5258613,1.4978569
Cell1837,Group3,Batch4,-7.0370526,5.5284247
Cell1838,Group4,Batch4,-7.5653634,-4.0310864
Cell1839,Group4,Batch4,-7.430832,-3.6280112
Cell1840,Group3,Batch4,-7.8241253,6.003661
Cell1841,Group4,Batch4,-7.4340286,-3.9699788
Cell1842,Group4,Batch4,-6.604891,-4.836462
Cell1843,Group4,Batch4,-7.4900765,-5.2959456
Cell1844,Group3,Batch4,-7.426276,6.1168337
Cell1845,Group4,Batch4,-7.4988995,-5.02547
Cell1846,Group4,Batch4,-8.2866,-4.8555923
Cell1847,Group3,Batch4,-7.0495253,5.5331693
Cell1848,Group4,Batch4,-7.9581604,-5.0879593
Cell1849,Group3,Batch4,-7.070702,6.339836
Cell1850,Group3,Batch4,-6.638278,6.4757576
Cell1851,Group2,Batch4,5.700552,3.5901897
Cell1852,Group3,Batch4,-6.6687217,5.053262
Cell1853,Group4,Batch4,-7.039453,-5.278925
Cell1854,Group3,Batch4,-7.2783637,6.743172
Cell1855,Group3,Batch4,-7.3031983,5.434359
Cell1856,Group4,Batch4,-7.5149484,-4.472343
Cell1857,Group3,Batch4,-6.9746823,5.8755107
Cell1858,Group4,Batch4,-6.1684427,-3.2762332
Cell1859,Group3,Batch4,-6.9653106,6.1053653
Cell1860,Group2,Batch4,5.0433564,2.8832152
Cell1861,Group3,Batch4,-5.8060513,5.749401
Cell1862,Group2,Batch4,5.9970446,2.2832146
Cell1863,Group2,Batch4,4.883086,3.6412187
Cell1864,Group2,Batch4,4.842006,3.237119
Cell1865,Group3,Batch4,-6.5878882,5.343562
Cell1866,Group2,Batch4,5.547881,3.101984
Cell1867,Group3,Batch4,-6.8475327,5.9494343
Cell1868,Group4,Batch4,-6.6409454,-5.0048747
Cell1869,Group3,Batch4,-7.378555,6.6407814
Cell1870,Group3,Batch4,-6.7991858,5.1373506
Cell1871,Group4,Batch4,-8.191374,-4.9260864
Cell1872,Group4,Batch4,-6.508528,-4.1208878
Cell1873,Group2,Batch4,6.182259,3.2095842
Cell1874,Group3,Batch4,-6.6389422,5.963678
Cell1875,Group3,Batch4,-6.4621906,5.2692556
Cell1876,Group2,Batch4,5.6301627,2.4809284
Cell1877,Group4,Batch4,-6.9672766,-4.0972543
Cell1878,Group3,Batch4,-7.246637,5.614609
Cell1879,Group4,Batch4,-7.109575,-4.6744266
Cell1880,Group3,Batch4,-5.966616,6.269911
Cell1881,Group4,Batch4,-7.6878376,-4.858274
Cell1882,Group3,Batch4,-7.662578,6.9363
Cell1883,Group3,Batch4,-6.621651,5.4290466
Cell1884,Group4,Batch4,-6.8494086,-3.3492095
Cell1885,Group4,Batch4,-7.284832,-3.8499725
Cell1886,Group2,Batch4,4.8434696,3.1095939
Cell1887,Group4,Batch4,-7.444106,-3.5065491
Cell1888,Group2,Batch4,4.9151983,2.9833372
Cell1889,Group4,Batch4,-7.6183066,-5.2109346
Cell1890,Group4,Batch4,-7.918368,-4.6717567
Cell1891,Group3,Batch4,-7.729668,5.9034295
Cell1892,Group3,Batch4,-6.1500783,5.7377477
Cell1893,Group1,Batch4,-14.352889,1.8931577
Cell1894,Group4,Batch4,-8.208006,-4.8617625
Cell1895,Group3,Batch4,-6.4732375,5.8641725
Cell1896,Group4,Batch4,-6.614856,-3.9128458
Cell1897,Group2,Batch4,7.6192975,2.3870547
Cell1898,Group2,Batch4,5.766164,3.22612
Cell1899,Group4,Batch4,-6.6451855,-5.491266
Cell1900,Group4,Batch4,-7.207788,-5.2430563
Cell1901,Group4,Batch4,-6.8915367,-5.399226
Cell1902,Group2,Batch4,5.172196,4.1141777
Cell1903,Group2,Batch4,5.6083035,2.4226508
Cell1904,Group4,Batch4,-8.191893,-4.595969
Cell1905,Group4,Batch4,-6.486125,-5.8874702
Cell1906,Group4,Batch4,-6.0392513,-5.1749063
Cell1907,Group2,Batch4,5.7368045,2.022008
Cell1908,Group1,Batch4,-13.514989,1.0072784
Cell1909,Group4,Batch4,-6.989426,-3.3996599
Cell1910,Group4,Batch4,-7.744214,-4.2040434
Cell1911,Group2,Batch4,4.8221974,3.6700516
Cell1912,Group2,Batch4,4.875188,2.8507087
Cell1913,Group4,Batch4,-7.7019024,-3.6213973
Cell1914,Group1,Batch4,-13.884254,2.1325612
Cell1915,Group1,Batch4,-14.130972,1.2325016
Cell1916,Group2,Batch4,6.4972825,2.3129578
Cell1917,Group4,Batch4,-6.205759,-5.2964954
Cell1918,Group2,Batch4,5.563829,4.464397
Cell1919,Group4,Batch4,-7.7802663,-3.8588974
Cell1920,Group2,Batch4,5.9114513,2.9634442
Cell1921,Group2,Batch4,5.0063715,2.3682542
Cell1922,Group4,Batch4,-6.4448676,-5.0090613
Cell1923,Group4,Batch4,-7.509219,-4.2283225
Cell1924,Group3,Batch4,-7.071058,5.7269673
Cell1925,Group3,Batch4,-7.371092,5.4202027
Cell1926,Group3,Batch4,-6.1951594,6.317862
Cell1927,Group3,Batch4,-7.2339478,5.199947
Cell1928,Group2,Batch4,4.5237727,2.4136167
Cell1929,Group1,Batch4,-13.656309,1.5360202
Cell1930,Group4,Batch4,-7.514518,-4.887751
Cell1931,Group4,Batch4,-7.9386797,-4.6271663
Cell1932,Group2,Batch4,4.9810224,2.6652567
Cell1933,Group3,Batch4,-7.3759584,6.473789
Cell1934,Group4,Batch4,-6.4479976,-3.7636635
Cell1935,Group3,Batch4,-6.7277117,6.0558496
Cell1936,Group4,Batch4,-7.597231,-5.2643204
Cell1937,Group3,Batch4,-7.4618483,5.842134
Cell1938,Group4,Batch4,-6.591587,-5.749211
Cell1939,Group2,Batch4,5.0940657,2.6687856
Cell1940,Group4,Batch4,-6.1238756,-5.3097305
Cell1941,Group1,Batch4,-14.12181,1.3034475
Cell1942,Group4,Batch4,-7.272675,-6.091647
Cell1943,Group4,Batch4,-7.375795,-4.1720543
Cell1944,Group4,Batch4,-6.3607144,-3.394615
Cell1945,Group2,Batch4,4.7426915,2.562953
Cell1946,Group4,Batch4,-7.216802,-3.7387614
Cell1947,Group3,Batch4,-7.23373,5.8974447
Cell1948,Group2,Batch4,6.4238477,2.752338
Cell1949,Group1,Batch4,-13.825936,0.91247773
Cell1950,Group2,Batch4,5.944577,3.1153703
Cell1951,Group4,Batch4,-6.4260144,-4.6583486
Cell1952,Group3,Batch4,-6.6542444,5.3306065
Cell1953,Group4,Batch4,-7.274172,-3.964939
Cell1954,Group2,Batch4,5.3923526,3.923767
Cell1955,Group4,Batch4,-6.469302,-3.9026005
Cell1956,Group4,Batch4,-7.985456,-3.7382243
Cell1957,Group3,Batch4,-6.2775393,5.589603
Cell1958,Group4,Batch4,-7.9958415,-4.2447686
Cell1959,Group3,Batch4,-7.958049,5.667683
Cell1960,Group3,Batch4,-6.0117917,5.751132
Cell1961,Group2,Batch4,5.5527525,2.1713629
Cell1962,Group2,Batch4,6.603592,2.9006832
Cell1963,Group4,Batch4,-6.6671987,-4.8863354
Cell1964,Group2,Batch4,5.0573196,3.2979395
Cell1965,Group4,Batch4,-7.5147777,-4.875565
Cell1966,Group1,Batch4,-14.158209,1.4676929
Cell1967,Group3,Batch4,-6.701328,6.0792294
Cell1968,Group2,Batch4,5.5182223,2.0369413
Cell1969,Group4,Batch4,-7.636392,-3.5511012
Cell1970,Group3,Batch4,-7.7638893,5.9580812
Cell1971,Group4,Batch4,-7.6971407,-4.4590206
Cell1972,Group2,Batch4,5.495038,2.8690186
Cell1973,Group3,Batch4,-7.8677974,6.989892
Cell1974,Group3,Batch4,-7.8674397,5.7983184
Cell1975,Group1,Batch4,-13.866215,1.0797405
Cell1976,Group2,Batch4,5.635522,3.9855855
Cell1977,Group4,Batch4,-6.403196,-4.3364854
Cell1978,Group4,Batch4,-8.149258,-4.0341725
Cell1979,Group4,Batch4,-6.6006727,-3.5309536
Cell1980,Group4,Batch4,-6.429576,-4.0340557
Cell1981,Group2,Batch4,5.854594,2.4032803
Cell1982,Group4,Batch4,-6.0469975,-3.8052933
Cell1983,Group4,Batch4,-7.665331,-3.6418476
Cell1984,Group3,Batch4,-7.9883184,6.4101577
Cell1985,Group2,Batch4,5.187585,3.8627653
Cell1986,Group1,Batch4,-13.840675,0.9010649
Cell1987,Group3,Batch4,-6.9192314,5.901891
Cell1988,Group2,Batch4,6.123884,2.6084712
Cell1989,Group3,Batch4,-6.3607583,5.2202253
Cell1990,Group3,Batch4,-7.954591,5.970174
Cell1991,Group4,Batch4,-6.863009,-3.4641767
Cell1992,Group2,Batch4,6.1577477,2.7832751
Cell1993,Group4,Batch4,-7.7364383,-3.8125153
Cell1994,Group3,Batch4,-6.7673535,6.115265
Cell1995,Group3,Batch4,-7.1011453,5.652513
Cell1996,Group3,Batch4,-6.9748693,6.8748274
Cell1997,Group1,Batch4,-14.110646,1.0725625
Cell1998,Group4,Batch4,-5.8966303,-5.185148
Cell1999,Group3,Batch4,-7.7180285,6.7431884
Cell2000,Group2,Batch4,6.4709535,2.048457
