,Group,Batch,UMAP1,UMAP2
Cell1568,Group2,Batch4,-2.3483207,-2.1589642
Cell1569,Group2,Batch4,-3.0598874,-1.6365615
Cell1570,Group4,Batch4,3.9126244,4.0185494
Cell1571,Group4,Batch4,2.6997316,2.5146065
Cell1572,Group4,Batch4,3.1763833,2.145872
Cell1573,Group3,Batch4,3.7267807,-4.1341176
Cell1574,Group3,Batch4,2.7183423,-2.766295
Cell1575,Group4,Batch4,2.6697414,3.6692243
Cell1576,Group3,Batch4,1.7200781,-3.036776
Cell1577,Group3,Batch4,2.0036383,-5.271329
Cell1578,Group1,Batch4,3.3464463,-1.0424386
Cell1579,Group1,Batch4,0.9875698,0.08823038
Cell1580,Group1,Batch4,1.5258923,-6.136692
Cell1581,Group2,Batch4,-1.4875548,-1.0508465
Cell1582,Group4,Batch4,3.200691,1.6131555
Cell1583,Group2,Batch4,-3.8795297,-1.7091033
Cell1584,Group4,Batch4,4.6799717,1.3941386
Cell1585,Group1,Batch4,-1.6002592,0.74497277
Cell1586,Group4,Batch4,6.0523863,1.877255
Cell1587,Group2,Batch4,-1.0274868,-1.6280451
Cell1588,Group3,Batch4,1.4323076,-3.5708764
Cell1589,Group4,Batch4,3.307825,1.2746727
Cell1590,Group2,Batch4,-1.1449208,-0.20809686
Cell1591,Group4,Batch4,4.4596515,1.2688098
Cell1592,Group2,Batch4,-3.5447164,-0.55027115
Cell1593,Group4,Batch4,5.7517385,0.5284007
Cell1594,Group2,Batch4,0.5281427,0.21010847
Cell1595,Group2,Batch4,-0.58176774,-4.3323016
Cell1596,Group2,Batch4,-3.1335425,-0.5848353
Cell1597,Group4,Batch4,0.8210342,3.2382417
Cell1598,Group3,Batch4,1.881102,-5.411185
Cell1599,Group4,Batch4,3.2462187,2.671061
Cell1600,Group4,Batch4,5.642151,1.1153541
Cell1601,Group3,Batch4,1.9539368,-4.726141
Cell1602,Group2,Batch4,-2.1621037,-0.63992363
Cell1603,Group3,Batch4,3.1228597,-4.2681856
Cell1604,Group2,Batch4,-0.94198966,0.6339105
Cell1605,Group4,Batch4,3.6250975,3.8469567
Cell1606,Group3,Batch4,3.184141,-5.451402
Cell1607,Group4,Batch4,3.1201875,-0.16766088
Cell1608,Group4,Batch4,5.794895,-0.1961806
Cell1609,Group3,Batch4,2.8099203,-2.788835
Cell1610,Group4,Batch4,3.365683,2.53123
Cell1611,Group4,Batch4,3.0832133,2.3560543
Cell1612,Group4,Batch4,2.0469418,2.8268385
Cell1613,Group4,Batch4,5.4016294,2.2194028
Cell1614,Group2,Batch4,-0.5518235,-0.48949826
Cell1615,Group2,Batch4,-1.2907335,-0.345394
Cell1616,Group4,Batch4,3.6217103,0.36235544
Cell1617,Group2,Batch4,-1.5835992,0.36533043
Cell1618,Group4,Batch4,4.4624457,1.1952102
Cell1619,Group2,Batch4,-3.2204874,0.42841464
Cell1620,Group4,Batch4,2.851673,1.2370955
Cell1621,Group3,Batch4,1.9855727,-3.345274
Cell1622,Group4,Batch4,1.6310179,3.229807
Cell1623,Group3,Batch4,3.0696704,-4.9617877
Cell1624,Group3,Batch4,2.614557,-4.706243
Cell1625,Group2,Batch4,-2.3164692,-2.3893454
Cell1626,Group4,Batch4,0.38589013,-1.9354541
Cell1627,Group2,Batch4,-3.8011007,0.985763
Cell1628,Group4,Batch4,2.9557815,3.257688
Cell1629,Group4,Batch4,5.194149,2.0130103
Cell1630,Group4,Batch4,3.2703903,0.7250363
Cell1631,Group2,Batch4,-2.8329806,-1.6423329
Cell1632,Group4,Batch4,4.597592,1.5319864
Cell1633,Group4,Batch4,3.4571338,-0.20302199
Cell1634,Group3,Batch4,2.6258712,-5.477662
Cell1635,Group1,Batch4,3.8918722,0.68970907
Cell1636,Group3,Batch4,2.2329497,-5.1323323
Cell1637,Group3,Batch4,1.8675249,-4.3146725
Cell1638,Group4,Batch4,3.9945557,2.0839858
Cell1639,Group4,Batch4,4.1559424,4.156801
Cell1640,Group4,Batch4,4.03384,-0.14145254
Cell1641,Group4,Batch4,3.2873576,1.9687023
Cell1642,Group2,Batch4,-3.3691225,-0.40515575
Cell1643,Group3,Batch4,1.8277878,-5.5775633
Cell1644,Group2,Batch4,-1.9291632,-2.2450752
Cell1645,Group3,Batch4,3.1196969,-4.168353
Cell1646,Group4,Batch4,3.2803254,0.0028643634
Cell1647,Group3,Batch4,1.4420797,-6.490001
Cell1648,Group2,Batch4,-3.1775658,-1.0172927
Cell1649,Group3,Batch4,4.2983003,-4.1046457
Cell1650,Group4,Batch4,2.6125865,2.9827702
Cell1651,Group4,Batch4,3.1800406,4.32036
Cell1652,Group4,Batch4,3.8788366,1.178136
Cell1653,Group2,Batch4,-2.3850274,1.5503683
Cell1654,Group4,Batch4,5.764761,1.1922711
Cell1655,Group4,Batch4,2.8290362,3.693821
Cell1656,Group3,Batch4,1.4708419,-5.850472
Cell1657,Group1,Batch4,3.0047207,-1.0530928
Cell1658,Group4,Batch4,4.0884233,2.8930545
Cell1659,Group2,Batch4,-1.3408438,-0.6522354
Cell1660,Group2,Batch4,-2.2329276,0.58040035
Cell1661,Group3,Batch4,2.6286116,-3.7935019
Cell1662,Group2,Batch4,-2.5392656,-1.3128821
Cell1663,Group2,Batch4,-1.7056979,-0.52605116
Cell1664,Group2,Batch4,-3.419205,2.1674602
Cell1665,Group3,Batch4,5.102989,-4.902992
Cell1666,Group3,Batch4,3.6773508,-3.9969864
Cell1667,Group2,Batch4,-1.688211,-1.9502795
Cell1668,Group4,Batch4,3.103617,0.37355387
Cell1669,Group2,Batch4,-3.4207926,-0.48493877
Cell1670,Group3,Batch4,2.724201,-3.5670238
Cell1671,Group2,Batch4,-2.9988172,-1.5791477
Cell1672,Group4,Batch4,4.68145,4.1388817
Cell1673,Group4,Batch4,5.8693714,0.13735
Cell1674,Group4,Batch4,5.804487,-0.29722926
Cell1675,Group4,Batch4,2.2347133,1.342926
Cell1676,Group2,Batch4,-2.7772515,-2.5208266
Cell1677,Group3,Batch4,1.9480349,-5.394326
Cell1678,Group2,Batch4,-2.671761,2.0388994
Cell1679,Group1,Batch4,0.9028086,-2.7976756
Cell1680,Group2,Batch4,-2.8047342,0.95943123
Cell1681,Group3,Batch4,2.9898279,-5.109686
Cell1682,Group4,Batch4,3.0677962,-0.39155746
Cell1683,Group4,Batch4,4.43622,0.5503181
Cell1684,Group2,Batch4,-1.432667,-0.988094
Cell1685,Group4,Batch4,3.9408147,1.3604541
Cell1686,Group2,Batch4,-3.4581,-0.99787825
Cell1687,Group2,Batch4,-3.0518155,-1.3658029
Cell1688,Group2,Batch4,-2.709658,0.09498463
Cell1689,Group2,Batch4,-4.9252963,0.889449
Cell1690,Group3,Batch4,2.1146028,-2.9753404
Cell1691,Group3,Batch4,1.3387066,-4.9878106
Cell1692,Group2,Batch4,-3.6633158,-0.74556595
Cell1693,Group2,Batch4,-3.2904387,-0.9267835
Cell1694,Group3,Batch4,2.6438494,-5.7659187
Cell1695,Group2,Batch4,-0.9227203,-1.7366644
Cell1696,Group4,Batch4,5.1779046,1.0529925
Cell1697,Group4,Batch4,4.761521,3.5139332
Cell1698,Group2,Batch4,0.2533535,0.14587867
Cell1699,Group4,Batch4,2.783289,4.069662
Cell1700,Group3,Batch4,2.3796492,-5.264367
Cell1701,Group2,Batch4,-2.8813672,0.7055251
Cell1702,Group3,Batch4,3.514069,-1.7000649
Cell1703,Group4,Batch4,2.6059716,2.2153008
Cell1704,Group4,Batch4,5.359929,0.9348346
Cell1705,Group2,Batch4,-3.139439,-0.9436892
Cell1706,Group4,Batch4,3.1634457,3.902487
Cell1707,Group4,Batch4,5.7585125,-1.2969351
Cell1708,Group2,Batch4,-4.0523934,0.82596827
Cell1709,Group2,Batch4,-4.822369,-0.5534464
Cell1710,Group3,Batch4,1.313086,-2.8967035
Cell1711,Group3,Batch4,2.8465354,-3.1544347
Cell1712,Group1,Batch4,2.7365055,0.79764956
Cell1713,Group2,Batch4,-4.438026,1.1571274
Cell1714,Group2,Batch4,-3.0610118,0.1940029
Cell1715,Group3,Batch4,2.9464006,-2.8341913
Cell1716,Group4,Batch4,4.7999654,3.7173607
Cell1717,Group3,Batch4,0.8669853,-4.3050528
Cell1718,Group3,Batch4,2.8034768,-5.2382097
Cell1719,Group4,Batch4,3.512512,-0.4236458
Cell1720,Group4,Batch4,3.7398396,1.8843589
Cell1721,Group4,Batch4,4.0691495,4.261981
Cell1722,Group4,Batch4,4.7908306,1.9225711
Cell1723,Group4,Batch4,2.9003062,4.4863844
Cell1724,Group2,Batch4,-1.2321655,-1.7522951
Cell1725,Group3,Batch4,3.0624917,-4.193859
Cell1726,Group3,Batch4,1.6540396,-5.920201
Cell1727,Group4,Batch4,2.644399,1.1281321
Cell1728,Group2,Batch4,-2.1311584,-2.4228318
Cell1729,Group2,Batch4,-3.0186403,-2.5873723
Cell1730,Group2,Batch4,-2.5140452,-0.26046407
Cell1731,Group4,Batch4,3.8773425,1.0519134
Cell1732,Group4,Batch4,2.507974,3.436958
Cell1733,Group1,Batch4,3.5225806,-1.454866
Cell1734,Group4,Batch4,4.4716225,0.0597068
Cell1735,Group4,Batch4,0.46603906,-1.7690511
Cell1736,Group4,Batch4,4.339015,3.31502
Cell1737,Group2,Batch4,-2.0672138,-2.1281612
Cell1738,Group2,Batch4,-2.1648424,0.79101235
Cell1739,Group4,Batch4,4.9530883,3.1318233
Cell1740,Group2,Batch4,-2.6825194,2.3896296
Cell1741,Group3,Batch4,2.0361016,-4.1640534
Cell1742,Group4,Batch4,1.2775117,2.2215607
Cell1743,Group4,Batch4,4.8107615,0.75006115
Cell1744,Group3,Batch4,3.6777833,-4.4985456
Cell1745,Group4,Batch4,4.1149573,3.4674547
Cell1746,Group3,Batch4,4.8492446,-5.2889977
Cell1747,Group2,Batch4,-2.901747,-2.9627945
Cell1748,Group3,Batch4,2.557095,-2.7860665
Cell1749,Group2,Batch4,-1.8496588,-0.09959282
Cell1750,Group3,Batch4,2.3838258,-4.4424887
Cell1751,Group4,Batch4,0.6737712,2.7481554
Cell1752,Group2,Batch4,-2.044089,-2.1259003
Cell1753,Group2,Batch4,-3.9385242,0.50274175
Cell1754,Group4,Batch4,3.8771722,2.823582
Cell1755,Group4,Batch4,1.5147011,2.5616632
Cell1756,Group2,Batch4,-2.9139762,-0.033041634
Cell1757,Group2,Batch4,-0.6876969,0.05129943
Cell1758,Group1,Batch4,2.1902094,0.1526814
Cell1759,Group2,Batch4,-1.0437222,0.2258238
Cell1760,Group4,Batch4,-0.79829323,-2.8840153
Cell1761,Group1,Batch4,3.230305,-3.6980982
Cell1762,Group2,Batch4,-2.8628557,2.7186513
Cell1763,Group3,Batch4,1.2547175,-3.9389946
Cell1764,Group2,Batch4,-0.9019143,-0.26532373
Cell1765,Group3,Batch4,0.500869,-4.3497243
Cell1766,Group2,Batch4,-0.4282202,-0.15605856
Cell1767,Group3,Batch4,1.9748104,-2.400934
Cell1768,Group3,Batch4,2.2139957,-5.0662737
Cell1769,Group3,Batch4,3.8209312,-4.2335463
Cell1770,Group3,Batch4,1.5228198,-4.0300245
Cell1771,Group3,Batch4,1.2322152,-4.2982497
Cell1772,Group3,Batch4,1.6487032,-4.010019
Cell1773,Group2,Batch4,-2.4077945,0.7669604
Cell1774,Group3,Batch4,0.50303113,-0.2778403
Cell1775,Group3,Batch4,3.1289055,-4.610514
Cell1776,Group4,Batch4,4.2543674,1.7945077
Cell1777,Group3,Batch4,2.8077726,-6.333792
Cell1778,Group2,Batch4,-3.6183279,-1.4783913
Cell1779,Group4,Batch4,4.4820395,1.9007132
Cell1780,Group4,Batch4,3.957718,1.5235424
Cell1781,Group2,Batch4,-2.8156557,1.2607372
Cell1782,Group2,Batch4,-2.22861,-2.1621616
Cell1783,Group3,Batch4,1.8736235,-2.9049895
Cell1784,Group4,Batch4,4.4872246,4.082342
Cell1785,Group2,Batch4,-0.94798493,-0.5496377
Cell1786,Group3,Batch4,2.4479322,-5.1947417
Cell1787,Group4,Batch4,1.4932748,1.1369545
Cell1788,Group4,Batch4,2.5498931,1.9110267
Cell1789,Group3,Batch4,2.8724449,-2.8540065
Cell1790,Group3,Batch4,2.4667137,-4.616576
Cell1791,Group4,Batch4,2.5723784,2.9093332
Cell1792,Group3,Batch4,2.301117,-4.822154
Cell1793,Group4,Batch4,1.9978104,2.8827145
Cell1794,Group4,Batch4,3.1417542,1.2273327
Cell1795,Group2,Batch4,-1.4594405,-1.5891532
Cell1796,Group4,Batch4,2.7773747,1.7870684
Cell1797,Group4,Batch4,3.0820699,3.73961
Cell1798,Group2,Batch4,-2.5296388,0.28358498
Cell1799,Group4,Batch4,3.5321052,1.9981428
Cell1800,Group4,Batch4,3.2657197,3.9518716
Cell1801,Group3,Batch4,3.8576093,-2.3052723
Cell1802,Group4,Batch4,-0.056056302,3.2953432
Cell1803,Group2,Batch4,-3.3518612,1.3631543
Cell1804,Group3,Batch4,3.161218,-4.87992
Cell1805,Group4,Batch4,1.26397,0.8817226
Cell1806,Group2,Batch4,-1.9769709,-0.42114106
Cell1807,Group2,Batch4,-2.3757482,1.0170213
Cell1808,Group2,Batch4,-3.3513346,0.64858735
Cell1809,Group3,Batch4,2.6942184,-3.7165422
Cell1810,Group3,Batch4,1.701185,-5.0655107
Cell1811,Group4,Batch4,4.928269,0.651085
Cell1812,Group2,Batch4,-2.002908,0.4971288
Cell1813,Group2,Batch4,-0.14185771,-0.31125382
Cell1814,Group1,Batch4,1.8912325,-4.1834035
Cell1815,Group4,Batch4,2.0679376,1.1487659
Cell1816,Group4,Batch4,4.4029617,-0.30866334
Cell1817,Group4,Batch4,0.56249326,2.9929137
Cell1818,Group3,Batch4,3.9684994,-3.5283427
Cell1819,Group3,Batch4,2.6141741,-3.8290088
Cell1820,Group2,Batch4,-0.7922898,0.32701722
Cell1821,Group3,Batch4,2.8157823,-4.522336
Cell1822,Group2,Batch4,-2.1858819,-0.099415645
Cell1823,Group2,Batch4,-2.6412945,-0.36462122
Cell1824,Group4,Batch4,6.0741525,3.2309027
Cell1825,Group2,Batch4,-3.499122,-1.3900135
Cell1826,Group4,Batch4,3.5465784,2.772005
Cell1827,Group3,Batch4,3.418912,-4.5341325
Cell1828,Group2,Batch4,-1.9827292,-1.4862386
Cell1829,Group1,Batch4,1.6318638,-5.026893
Cell1830,Group4,Batch4,1.6194034,0.54271466
Cell1831,Group4,Batch4,3.2336857,1.7828662
Cell1832,Group2,Batch4,-2.5582335,-1.3959231
Cell1833,Group1,Batch4,3.6946213,-1.1139194
Cell1834,Group2,Batch4,-0.67185444,1.8859892
Cell1835,Group2,Batch4,-1.6636034,-1.2727355
Cell1836,Group2,Batch4,-2.5565872,1.1064159
Cell1837,Group3,Batch4,0.7053835,-4.830463
Cell1838,Group4,Batch4,3.7386906,1.5337646
Cell1839,Group4,Batch4,4.576683,0.9743865
Cell1840,Group3,Batch4,1.7221515,-2.3105376
Cell1841,Group4,Batch4,2.9117982,1.9455215
Cell1842,Group4,Batch4,5.2445006,1.2360237
Cell1843,Group4,Batch4,2.27062,3.378539
Cell1844,Group3,Batch4,0.5829646,-3.7852585
Cell1845,Group4,Batch4,2.3153453,1.781158
Cell1846,Group4,Batch4,4.4709315,2.1166642
Cell1847,Group3,Batch4,2.4528232,-4.299488
Cell1848,Group4,Batch4,5.1112647,3.815105
Cell1849,Group3,Batch4,1.2139714,-2.6483612
Cell1850,Group3,Batch4,5.1377263,-2.4653068
Cell1851,Group2,Batch4,-2.524283,-2.8369136
Cell1852,Group3,Batch4,1.0221604,-4.6082373
Cell1853,Group4,Batch4,4.6593347,3.6057003
Cell1854,Group3,Batch4,3.9034162,-3.092461
Cell1855,Group3,Batch4,5.4785967,-1.8938488
Cell1856,Group4,Batch4,4.033856,2.8296988
Cell1857,Group3,Batch4,1.3771998,-6.184233
Cell1858,Group4,Batch4,1.7985982,3.3440905
Cell1859,Group3,Batch4,2.3623383,-4.324136
Cell1860,Group2,Batch4,-3.7372222,1.5663986
Cell1861,Group3,Batch4,3.2229998,-5.2062364
Cell1862,Group2,Batch4,-2.225049,1.3570696
Cell1863,Group2,Batch4,-4.078927,1.0520118
Cell1864,Group2,Batch4,-1.9323008,-1.27247
Cell1865,Group3,Batch4,4.169137,-5.4679728
Cell1866,Group2,Batch4,-0.9315811,1.7315059
Cell1867,Group3,Batch4,-0.44374543,-4.2838397
Cell1868,Group4,Batch4,2.6944125,3.323232
Cell1869,Group3,Batch4,3.5349534,-5.735594
Cell1870,Group3,Batch4,3.2945483,-3.8513086
Cell1871,Group4,Batch4,3.5928202,3.8453429
Cell1872,Group4,Batch4,2.8860748,1.2731092
Cell1873,Group2,Batch4,-2.376346,-1.7388175
Cell1874,Group3,Batch4,3.232683,-5.433944
Cell1875,Group3,Batch4,2.7889667,-5.120999
Cell1876,Group2,Batch4,-3.3456194,-2.5338693
Cell1877,Group4,Batch4,4.9842567,2.3964002
Cell1878,Group3,Batch4,2.4518406,-3.1423802
Cell1879,Group4,Batch4,4.69136,2.8443599
Cell1880,Group3,Batch4,2.7049572,-3.8737516
Cell1881,Group4,Batch4,2.18094,1.99517
Cell1882,Group3,Batch4,2.1833923,-6.592466
Cell1883,Group3,Batch4,1.17526,-4.136738
Cell1884,Group4,Batch4,1.5474123,3.9416604
Cell1885,Group4,Batch4,1.7459471,1.1410116
Cell1886,Group2,Batch4,-2.689956,-2.1680458
Cell1887,Group4,Batch4,2.9112608,0.794699
Cell1888,Group2,Batch4,-4.4429097,-1.0893753
Cell1889,Group4,Batch4,3.6068416,3.8830464
Cell1890,Group4,Batch4,1.3707762,3.406735
Cell1891,Group3,Batch4,1.4905878,-1.8356144
Cell1892,Group3,Batch4,2.0663207,-4.870976
Cell1893,Group1,Batch4,5.331329,-1.3243521
Cell1894,Group4,Batch4,4.709726,2.3145623
Cell1895,Group3,Batch4,2.4400973,-2.0666964
Cell1896,Group4,Batch4,1.4885643,3.8904505
Cell1897,Group2,Batch4,-3.0727253,2.6201518
Cell1898,Group2,Batch4,-2.7053132,0.62545663
Cell1899,Group4,Batch4,1.9703271,4.095932
Cell1900,Group4,Batch4,3.8664083,-0.6010661
Cell1901,Group4,Batch4,1.7352623,0.27371517
Cell1902,Group2,Batch4,-3.292357,-0.1854483
Cell1903,Group2,Batch4,-2.7014296,-0.06529751
Cell1904,Group4,Batch4,6.252512,0.06524691
Cell1905,Group4,Batch4,3.91319,4.606858
Cell1906,Group4,Batch4,3.5858455,0.20176952
Cell1907,Group2,Batch4,-3.740402,1.0451584
Cell1908,Group1,Batch4,5.2545724,-0.44756484
Cell1909,Group4,Batch4,3.948419,0.465364
Cell1910,Group4,Batch4,4.3674693,-0.06450529
Cell1911,Group2,Batch4,-4.6024876,-0.5127421
Cell1912,Group2,Batch4,-3.5748231,-0.1304106
Cell1913,Group4,Batch4,4.4681597,3.0918887
Cell1914,Group1,Batch4,0.09890578,-1.8165749
Cell1915,Group1,Batch4,1.2345245,-0.88013846
Cell1916,Group2,Batch4,-1.5969497,-2.1580973
Cell1917,Group4,Batch4,2.1312628,2.526608
Cell1918,Group2,Batch4,-3.090872,1.1334158
Cell1919,Group4,Batch4,5.6277356,-1.1082535
Cell1920,Group2,Batch4,-3.0144768,-2.7743645
Cell1921,Group2,Batch4,-1.8150218,-0.68784523
Cell1922,Group4,Batch4,4.92126,1.6366296
Cell1923,Group4,Batch4,1.6890601,0.77539796
Cell1924,Group3,Batch4,2.5682788,-5.848541
Cell1925,Group3,Batch4,4.2848897,-5.7962565
Cell1926,Group3,Batch4,4.0140476,-3.826947
Cell1927,Group3,Batch4,3.4637833,-4.8530107
Cell1928,Group2,Batch4,-1.4406319,-1.0227642
Cell1929,Group1,Batch4,2.0662682,-5.0636444
Cell1930,Group4,Batch4,3.9293768,2.5202663
Cell1931,Group4,Batch4,1.1354312,3.3431473
Cell1932,Group2,Batch4,-3.4962585,0.88786453
Cell1933,Group3,Batch4,1.5996885,-4.776717
Cell1934,Group4,Batch4,4.3100214,-0.294019
Cell1935,Group3,Batch4,2.828688,-4.7935896
Cell1936,Group4,Batch4,1.7843148,1.6035976
Cell1937,Group3,Batch4,3.546345,-5.0605936
Cell1938,Group4,Batch4,3.2508016,1.1340533
Cell1939,Group2,Batch4,-0.47054785,0.8269996
Cell1940,Group4,Batch4,2.1072893,3.6975927
Cell1941,Group1,Batch4,2.2926784,-1.5130695
Cell1942,Group4,Batch4,5.863034,0.67964476
Cell1943,Group4,Batch4,3.6502757,0.7817614
Cell1944,Group4,Batch4,1.5545608,3.2041345
Cell1945,Group2,Batch4,-2.1072142,1.7439669
Cell1946,Group4,Batch4,1.1162289,1.4989438
Cell1947,Group3,Batch4,2.381721,-2.4717138
Cell1948,Group2,Batch4,-0.538084,-0.5252152
Cell1949,Group1,Batch4,-0.10460349,-0.43271795
Cell1950,Group2,Batch4,-2.694718,0.3974495
Cell1951,Group4,Batch4,5.205766,0.73474604
Cell1952,Group3,Batch4,1.8617668,-4.9755855
Cell1953,Group4,Batch4,4.6972866,0.1999533
Cell1954,Group2,Batch4,-2.6372418,-2.8995917
Cell1955,Group4,Batch4,5.7925286,3.6300817
Cell1956,Group4,Batch4,3.4400105,2.5099583
Cell1957,Group3,Batch4,1.9594291,-5.5485883
Cell1958,Group4,Batch4,5.65821,1.2146368
Cell1959,Group3,Batch4,3.1300237,-4.8822303
Cell1960,Group3,Batch4,2.487582,-4.0583344
Cell1961,Group2,Batch4,-3.4481866,2.2376122
Cell1962,Group2,Batch4,-3.0875356,0.21233091
Cell1963,Group4,Batch4,3.0056756,2.9319763
Cell1964,Group2,Batch4,-2.053878,0.57768935
Cell1965,Group4,Batch4,5.2820106,2.708558
Cell1966,Group1,Batch4,-0.176927,-2.1938717
Cell1967,Group3,Batch4,4.781011,-5.8210516
Cell1968,Group2,Batch4,-3.6115959,-0.11572931
Cell1969,Group4,Batch4,3.7137532,2.1394768
Cell1970,Group3,Batch4,0.84724504,-4.891922
Cell1971,Group4,Batch4,2.515613,3.2437756
Cell1972,Group2,Batch4,-0.7173139,0.6610652
Cell1973,Group3,Batch4,2.1291285,-3.9365034
Cell1974,Group3,Batch4,2.376499,-6.786618
Cell1975,Group1,Batch4,1.1967565,-3.5279696
Cell1976,Group2,Batch4,-0.23346804,0.34299472
Cell1977,Group4,Batch4,3.9118137,2.649316
Cell1978,Group4,Batch4,6.150122,2.9310005
Cell1979,Group4,Batch4,2.052978,1.1234282
Cell1980,Group4,Batch4,3.813158,2.463327
Cell1981,Group2,Batch4,-2.637484,-0.62460613
Cell1982,Group4,Batch4,3.9051447,0.2330646
Cell1983,Group4,Batch4,4.424408,3.4068863
Cell1984,Group3,Batch4,2.1525588,-6.6734056
Cell1985,Group2,Batch4,-1.0803212,-1.0604955
Cell1986,Group1,Batch4,0.09533481,-0.6040118
Cell1987,Group3,Batch4,0.89908814,-5.0523996
Cell1988,Group2,Batch4,-4.791955,-0.6398843
Cell1989,Group3,Batch4,3.0848587,-3.6023636
Cell1990,Group3,Batch4,1.5704161,-4.9705577
Cell1991,Group4,Batch4,2.4561195,3.908916
Cell1992,Group2,Batch4,-3.515758,-1.9962411
Cell1993,Group4,Batch4,1.7185162,1.5429336
Cell1994,Group3,Batch4,3.6051931,-4.5926924
Cell1995,Group3,Batch4,1.6375623,-3.8914356
Cell1996,Group3,Batch4,1.0446395,-4.2659717
Cell1997,Group1,Batch4,1.29621,-1.5843714
Cell1998,Group4,Batch4,2.5706358,3.3428195
Cell1999,Group3,Batch4,1.812475,-3.4705937
Cell2000,Group2,Batch4,-2.055659,-1.1569796
