,Group,Batch,UMAP1,UMAP2
Cell1605,Group4,Batch4,5.92705,8.522066
Cell1606,Group3,Batch4,-1.630139,-6.7065783
Cell1607,Group4,Batch4,4.2538953,6.857428
Cell1608,Group4,Batch4,4.4426684,6.6704664
Cell1609,Group3,Batch4,-2.5366936,-6.6980767
Cell1610,Group4,Batch4,6.258196,7.731171
Cell1611,Group4,Batch4,5.6727037,6.981833
Cell1612,Group4,Batch4,5.513056,8.020976
Cell1613,Group4,Batch4,5.136748,5.815023
Cell1614,Group2,Batch4,-10.4436245,5.2597494
Cell1615,Group2,Batch4,-11.29845,4.9244432
Cell1616,Group4,Batch4,6.467268,6.8844695
Cell1617,Group2,Batch4,-10.674724,4.465962
Cell1618,Group4,Batch4,5.8817396,8.767682
Cell1619,Group2,Batch4,-10.212669,5.2814302
Cell1620,Group4,Batch4,6.226266,7.43216
Cell1621,Group3,Batch4,-2.6220977,-7.011346
Cell1622,Group4,Batch4,6.305742,6.7129784
Cell1623,Group3,Batch4,-1.8242662,-7.704362
Cell1624,Group3,Batch4,-2.2442925,-8.416275
Cell1625,Group2,Batch4,-10.913732,5.2548804
Cell1626,Group4,Batch4,4.7792573,7.508561
Cell1627,Group2,Batch4,-9.657223,5.556578
Cell1628,Group4,Batch4,5.03867,6.7828293
Cell1629,Group4,Batch4,3.6457937,7.3554845
Cell1630,Group4,Batch4,4.740341,5.7259827
Cell1631,Group2,Batch4,-9.982431,5.692843
Cell1632,Group4,Batch4,4.503843,7.1469026
Cell1633,Group4,Batch4,6.389151,7.850356
Cell1634,Group3,Batch4,-3.2491913,-7.033499
Cell1635,Group1,Batch4,10.687907,-2.8831556
Cell1636,Group3,Batch4,-2.9267433,-8.266171
Cell1637,Group3,Batch4,-2.5996263,-7.9119773
Cell1638,Group4,Batch4,6.465184,6.9532866
Cell1639,Group4,Batch4,5.1885667,7.9774256
Cell1640,Group4,Batch4,4.4211755,8.511699
Cell1641,Group4,Batch4,5.5850434,7.640451
Cell1642,Group2,Batch4,-9.992121,4.3475733
Cell1643,Group3,Batch4,-1.8611846,-8.361061
Cell1644,Group2,Batch4,-11.009241,6.3841324
Cell1645,Group3,Batch4,-2.0454986,-6.967568
Cell1646,Group4,Batch4,5.881686,6.3997784
Cell1647,Group3,Batch4,-3.3635666,-6.7649307
Cell1648,Group2,Batch4,-11.26546,6.3088017
Cell1649,Group3,Batch4,-3.241704,-8.503313
Cell1650,Group4,Batch4,5.2960258,6.6654115
Cell1651,Group4,Batch4,3.8856518,8.642849
Cell1652,Group4,Batch4,4.248361,7.440316
Cell1653,Group2,Batch4,-11.650218,4.8359814
Cell1654,Group4,Batch4,4.9395304,6.415212
Cell1655,Group4,Batch4,4.768374,6.8231187
Cell1656,Group3,Batch4,-2.9318237,-7.7958145
Cell1657,Group1,Batch4,10.367579,-3.761502
Cell1658,Group4,Batch4,3.5482032,8.060942
Cell1659,Group2,Batch4,-9.689751,5.2006164
Cell1660,Group2,Batch4,-11.050201,5.811793
Cell1661,Group3,Batch4,-1.8322642,-6.5875735
Cell1662,Group2,Batch4,-11.349783,5.245295
Cell1663,Group2,Batch4,-11.185599,4.354503
Cell1664,Group2,Batch4,-10.980083,5.1422777
Cell1665,Group3,Batch4,-2.7387516,-7.53718
Cell1666,Group3,Batch4,-2.3724158,-7.051873
Cell1667,Group2,Batch4,-9.55338,5.606498
Cell1668,Group4,Batch4,4.9062586,6.498032
Cell1669,Group2,Batch4,-9.415949,5.5550466
Cell1670,Group3,Batch4,-2.0617342,-7.996222
Cell1671,Group2,Batch4,-10.142707,4.6501474
Cell1672,Group4,Batch4,5.7220826,7.202681
Cell1673,Group4,Batch4,6.0327053,8.271569
Cell1674,Group4,Batch4,4.8722157,7.053794
Cell1675,Group4,Batch4,5.569036,6.6312675
Cell1676,Group2,Batch4,-10.297465,4.609947
Cell1677,Group3,Batch4,-2.3409941,-7.568316
Cell1678,Group2,Batch4,-9.948216,5.605102
Cell1679,Group1,Batch4,10.30531,-3.8291082
Cell1680,Group2,Batch4,-11.043584,4.04298
Cell1681,Group3,Batch4,-1.0917338,-7.322293
Cell1682,Group4,Batch4,5.8160667,5.9323316
Cell1683,Group4,Batch4,4.939767,7.224177
Cell1684,Group2,Batch4,-9.824338,4.3797812
Cell1685,Group4,Batch4,4.8153133,6.848718
Cell1686,Group2,Batch4,-9.013718,5.495059
Cell1687,Group2,Batch4,-10.536816,6.402588
Cell1688,Group2,Batch4,-10.863604,5.3141418
Cell1689,Group2,Batch4,-10.98549,4.9461355
Cell1690,Group3,Batch4,-2.6779852,-7.701348
Cell1691,Group3,Batch4,-2.0144687,-6.209893
Cell1692,Group2,Batch4,-10.273043,4.1547904
Cell1693,Group2,Batch4,-9.954995,4.731691
Cell1694,Group3,Batch4,-3.5870469,-7.5968113
Cell1695,Group2,Batch4,-10.561953,5.7524476
Cell1696,Group4,Batch4,4.9768395,7.7004166
Cell1697,Group4,Batch4,3.932921,7.704157
Cell1698,Group2,Batch4,-9.935931,5.9810963
Cell1699,Group4,Batch4,3.9525456,6.5987267
Cell1700,Group3,Batch4,-2.568748,-6.742104
Cell1701,Group2,Batch4,-10.689816,5.292741
Cell1702,Group3,Batch4,-3.7013092,-7.578818
Cell1703,Group4,Batch4,5.378368,8.841067
Cell1704,Group4,Batch4,4.1964664,6.079006
Cell1705,Group2,Batch4,-10.284302,6.4843926
Cell1706,Group4,Batch4,4.8664165,8.342532
Cell1707,Group4,Batch4,4.7905884,7.8597546
Cell1708,Group2,Batch4,-10.41651,5.382628
Cell1709,Group2,Batch4,-11.409696,4.266592
Cell1710,Group3,Batch4,-3.2387106,-7.569601
Cell1711,Group3,Batch4,-1.650492,-6.949402
Cell1712,Group1,Batch4,10.855557,-3.2979355
Cell1713,Group2,Batch4,-10.751183,4.6199036
Cell1714,Group2,Batch4,-10.112792,5.748754
Cell1715,Group3,Batch4,-1.6420137,-8.868201
Cell1716,Group4,Batch4,5.9538937,7.0042906
Cell1717,Group3,Batch4,-2.5113077,-7.7210317
Cell1718,Group3,Batch4,-2.107363,-7.5166955
Cell1719,Group4,Batch4,4.2799172,8.214919
Cell1720,Group4,Batch4,5.6194825,8.531993
Cell1721,Group4,Batch4,4.850202,7.2217727
Cell1722,Group4,Batch4,4.6092534,7.144702
Cell1723,Group4,Batch4,5.6832204,6.3687973
Cell1724,Group2,Batch4,-9.963728,6.472181
Cell1725,Group3,Batch4,-2.0908847,-6.681411
Cell1726,Group3,Batch4,-2.5430303,-7.7641783
Cell1727,Group4,Batch4,3.5804327,8.241682
Cell1728,Group2,Batch4,-10.464811,4.7275567
Cell1729,Group2,Batch4,-9.242923,5.1859317
Cell1730,Group2,Batch4,-10.358106,5.925091
Cell1731,Group4,Batch4,4.20104,7.2984753
Cell1732,Group4,Batch4,3.8368688,7.1116495
Cell1733,Group1,Batch4,10.6613865,-3.3166072
Cell1734,Group4,Batch4,4.4232655,6.9288783
Cell1735,Group4,Batch4,4.972816,8.210175
Cell1736,Group4,Batch4,5.5397663,6.1970663
Cell1737,Group2,Batch4,-10.0633955,5.7653627
Cell1738,Group2,Batch4,-11.3826685,5.5393014
Cell1739,Group4,Batch4,4.601373,7.751626
Cell1740,Group2,Batch4,-10.178766,5.253077
Cell1741,Group3,Batch4,-2.0437424,-8.197835
Cell1742,Group4,Batch4,5.6364403,6.689022
Cell1743,Group4,Batch4,5.132506,7.792923
Cell1744,Group3,Batch4,-3.383773,-7.2727137
Cell1745,Group4,Batch4,4.197393,7.9728475
Cell1746,Group3,Batch4,-3.3061569,-7.641353
Cell1747,Group2,Batch4,-10.212487,5.412903
Cell1748,Group3,Batch4,-3.5324051,-6.9763536
Cell1749,Group2,Batch4,-10.517049,4.468822
Cell1750,Group3,Batch4,-3.273474,-7.1090894
Cell1751,Group4,Batch4,4.02709,8.821957
Cell1752,Group2,Batch4,-10.116287,4.7939167
Cell1753,Group2,Batch4,-10.209158,5.0573754
Cell1754,Group4,Batch4,4.795781,8.318281
Cell1755,Group4,Batch4,3.7892659,6.222839
Cell1756,Group2,Batch4,-10.011132,6.6875906
Cell1757,Group2,Batch4,-10.385031,5.727204
Cell1758,Group1,Batch4,10.348879,-3.788844
Cell1759,Group2,Batch4,-10.512295,5.764447
Cell1760,Group4,Batch4,5.5042505,6.6969995
Cell1761,Group1,Batch4,10.796891,-3.505283
Cell1762,Group2,Batch4,-10.522936,5.912345
Cell1763,Group3,Batch4,-2.4765036,-7.9925685
Cell1764,Group2,Batch4,-11.201018,5.753888
Cell1765,Group3,Batch4,-2.248091,-8.601298
Cell1766,Group2,Batch4,-10.6728,6.189941
Cell1767,Group3,Batch4,-2.0157845,-6.8993154
Cell1768,Group3,Batch4,-3.5020802,-7.2050467
Cell1769,Group3,Batch4,-1.3805447,-7.259023
Cell1770,Group3,Batch4,-2.904295,-8.444261
Cell1771,Group3,Batch4,-2.7102163,-8.23626
Cell1772,Group3,Batch4,-1.999603,-7.88328
Cell1773,Group2,Batch4,-11.325758,4.84559
Cell1774,Group3,Batch4,-3.0256746,-7.5270047
Cell1775,Group3,Batch4,-3.1398773,-7.4330025
Cell1776,Group4,Batch4,4.4622164,5.5952353
Cell1777,Group3,Batch4,-3.3921475,-7.749131
Cell1778,Group2,Batch4,-10.836223,6.406036
Cell1779,Group4,Batch4,4.6199656,6.9652925
Cell1780,Group4,Batch4,5.265317,8.509959
Cell1781,Group2,Batch4,-9.709839,5.4207654
Cell1782,Group2,Batch4,-10.575751,5.145894
Cell1783,Group3,Batch4,-2.738753,-6.927722
Cell1784,Group4,Batch4,6.3497286,6.4212756
Cell1785,Group2,Batch4,-10.83468,5.5832915
Cell1786,Group3,Batch4,-2.4928396,-7.049875
Cell1787,Group4,Batch4,4.4773526,7.7333016
Cell1788,Group4,Batch4,5.1355457,7.61303
Cell1789,Group3,Batch4,-3.1897733,-6.377046
Cell1790,Group3,Batch4,-2.0779927,-7.6013384
Cell1791,Group4,Batch4,5.577399,7.410881
Cell1792,Group3,Batch4,-1.4205935,-7.042787
Cell1793,Group4,Batch4,5.0634007,7.6739626
Cell1794,Group4,Batch4,5.0463305,6.895304
Cell1795,Group2,Batch4,-10.634104,6.1534243
Cell1796,Group4,Batch4,5.877721,7.4467144
Cell1797,Group4,Batch4,5.931906,6.2375293
Cell1798,Group2,Batch4,-10.751802,4.8582563
Cell1799,Group4,Batch4,5.716662,6.7230277
Cell1800,Group4,Batch4,6.1325607,8.293158
Cell1801,Group3,Batch4,-3.2974114,-6.592178
Cell1802,Group4,Batch4,4.129703,7.9621553
Cell1803,Group2,Batch4,-10.686136,4.9355636
Cell1804,Group3,Batch4,-2.3715794,-7.332274
Cell1805,Group4,Batch4,4.9389873,7.77878
Cell1806,Group2,Batch4,-10.518427,4.0963006
Cell1807,Group2,Batch4,-8.731568,4.876816
Cell1808,Group2,Batch4,-9.269089,6.147435
Cell1809,Group3,Batch4,-2.6661153,-7.1167955
Cell1810,Group3,Batch4,-1.7969234,-7.7307296
Cell1811,Group4,Batch4,4.9046636,6.257262
Cell1812,Group2,Batch4,-10.973108,4.1828866
Cell1813,Group2,Batch4,-10.324824,5.5951486
Cell1814,Group1,Batch4,10.227044,-3.2310057
Cell1815,Group4,Batch4,3.602432,8.608118
Cell1816,Group4,Batch4,4.7313185,7.801394
Cell1817,Group4,Batch4,4.8239536,6.8755994
Cell1818,Group3,Batch4,-2.4751365,-8.528258
Cell1819,Group3,Batch4,-2.8438735,-8.160296
Cell1820,Group2,Batch4,-11.093637,5.5206
Cell1821,Group3,Batch4,-1.7101821,-7.7249155
Cell1822,Group2,Batch4,-9.369561,5.777238
Cell1823,Group2,Batch4,-10.457087,5.9281287
Cell1824,Group4,Batch4,5.943801,6.235904
Cell1825,Group2,Batch4,-9.259736,5.252762
Cell1826,Group4,Batch4,5.407858,8.499956
Cell1827,Group3,Batch4,-2.4718766,-7.838375
Cell1828,Group2,Batch4,-9.388183,5.890114
Cell1829,Group1,Batch4,10.681919,-3.243563
Cell1830,Group4,Batch4,5.777346,6.598534
Cell1831,Group4,Batch4,5.274129,6.28533
Cell1832,Group2,Batch4,-9.854431,5.8039427
Cell1833,Group1,Batch4,10.569977,-4.0472236
Cell1834,Group2,Batch4,-10.673969,4.016766
Cell1835,Group2,Batch4,-8.87235,4.6566405
Cell1836,Group2,Batch4,-10.803191,6.063282
Cell1837,Group3,Batch4,-2.981341,-7.8569927
Cell1838,Group4,Batch4,5.1628475,7.552342
Cell1839,Group4,Batch4,5.265031,7.667007
Cell1840,Group3,Batch4,-2.6092277,-7.104038
Cell1841,Group4,Batch4,4.5158663,7.217937
Cell1842,Group4,Batch4,4.5022516,7.5959744
Cell1843,Group4,Batch4,4.5449257,7.2537737
Cell1844,Group3,Batch4,-1.9658352,-7.362599
Cell1845,Group4,Batch4,6.3204184,8.328485
Cell1846,Group4,Batch4,5.0695853,6.225801
Cell1847,Group3,Batch4,-2.0790145,-6.8016496
Cell1848,Group4,Batch4,4.3032026,7.368615
Cell1849,Group3,Batch4,-3.272354,-8.2987585
Cell1850,Group3,Batch4,-3.5702403,-7.9358354
Cell1851,Group2,Batch4,-9.176942,5.757894
Cell1852,Group3,Batch4,-2.5806892,-7.187475
Cell1853,Group4,Batch4,5.9351473,6.4855933
Cell1854,Group3,Batch4,-2.4799523,-7.8404374
Cell1855,Group3,Batch4,-2.5043743,-7.44515
Cell1856,Group4,Batch4,5.5917187,8.000342
Cell1857,Group3,Batch4,-3.0508273,-7.292301
Cell1858,Group4,Batch4,4.980731,8.69444
Cell1859,Group3,Batch4,-3.408011,-7.9182453
Cell1860,Group2,Batch4,-10.9428,4.4261684
Cell1861,Group3,Batch4,-2.532383,-6.291543
Cell1862,Group2,Batch4,-9.41064,5.4584155
Cell1863,Group2,Batch4,-9.4011345,6.1521254
Cell1864,Group2,Batch4,-9.460601,5.5223956
Cell1865,Group3,Batch4,-1.7407025,-7.684141
Cell1866,Group2,Batch4,-9.7372465,6.6811423
Cell1867,Group3,Batch4,-2.2852862,-6.721753
Cell1868,Group4,Batch4,5.048796,6.650668
Cell1869,Group3,Batch4,-2.5092537,-7.17519
Cell1870,Group3,Batch4,-2.4984794,-6.9237094
Cell1871,Group4,Batch4,4.458109,8.179341
Cell1872,Group4,Batch4,4.568308,7.2597523
Cell1873,Group2,Batch4,-11.696049,5.034427
Cell1874,Group3,Batch4,-2.2088847,-7.109412
Cell1875,Group3,Batch4,-2.953691,-7.88189
Cell1876,Group2,Batch4,-9.565583,5.809398
Cell1877,Group4,Batch4,4.4045506,8.53641
Cell1878,Group3,Batch4,-3.200643,-6.6611114
Cell1879,Group4,Batch4,4.4268765,5.9631743
Cell1880,Group3,Batch4,-3.0856068,-8.422086
Cell1881,Group4,Batch4,4.34225,7.324587
Cell1882,Group3,Batch4,-1.9035858,-7.414059
Cell1883,Group3,Batch4,-2.6167166,-8.200447
Cell1884,Group4,Batch4,5.469086,7.4930954
Cell1885,Group4,Batch4,4.2848725,6.5652633
Cell1886,Group2,Batch4,-9.349758,5.2233214
Cell1887,Group4,Batch4,5.0460405,7.977766
Cell1888,Group2,Batch4,-10.435561,5.8907804
Cell1889,Group4,Batch4,4.439518,6.3898697
Cell1890,Group4,Batch4,5.0287933,5.857142
Cell1891,Group3,Batch4,-2.4345775,-8.44557
Cell1892,Group3,Batch4,-1.8778613,-8.104016
Cell1893,Group1,Batch4,11.1050825,-3.2723205
Cell1894,Group4,Batch4,5.9253273,7.9587765
Cell1895,Group3,Batch4,-2.3419268,-8.416094
Cell1896,Group4,Batch4,4.099184,8.743815
Cell1897,Group2,Batch4,-9.753636,4.983161
Cell1898,Group2,Batch4,-10.1790495,4.677814
Cell1899,Group4,Batch4,5.246975,7.375271
Cell1900,Group4,Batch4,6.438984,7.81788
Cell1901,Group4,Batch4,5.825575,7.7506886
Cell1902,Group2,Batch4,-10.976038,3.8165424
Cell1903,Group2,Batch4,-10.676063,5.85069
Cell1904,Group4,Batch4,4.3035045,7.712397
Cell1905,Group4,Batch4,6.3626647,6.5893903
Cell1906,Group4,Batch4,6.2729177,6.5301237
Cell1907,Group2,Batch4,-9.433014,5.9355097
Cell1908,Group1,Batch4,10.559467,-2.9997802
Cell1909,Group4,Batch4,4.190678,6.3738775
Cell1910,Group4,Batch4,6.1996884,6.7632704
Cell1911,Group2,Batch4,-11.283629,4.622483
Cell1912,Group2,Batch4,-10.054569,6.6162987
Cell1913,Group4,Batch4,4.404358,7.157812
Cell1914,Group1,Batch4,11.177371,-3.624833
Cell1915,Group1,Batch4,10.968947,-3.6749086
Cell1916,Group2,Batch4,-9.185735,5.541677
Cell1917,Group4,Batch4,5.311322,7.4858956
Cell1918,Group2,Batch4,-10.851197,3.6786654
Cell1919,Group4,Batch4,5.400907,6.414433
Cell1920,Group2,Batch4,-10.950531,5.1376
Cell1921,Group2,Batch4,-9.851538,6.4109545
Cell1922,Group4,Batch4,5.6544075,6.674491
Cell1923,Group4,Batch4,4.5170026,7.3726406
Cell1924,Group3,Batch4,-2.2986977,-7.9028935
Cell1925,Group3,Batch4,-2.2306504,-7.3064537
Cell1926,Group3,Batch4,-3.3500485,-8.1991825
Cell1927,Group3,Batch4,-1.574393,-8.27065
Cell1928,Group2,Batch4,-9.598773,4.1013045
Cell1929,Group1,Batch4,11.357042,-3.8257413
Cell1930,Group4,Batch4,5.728906,6.3563023
Cell1931,Group4,Batch4,3.8306386,7.108543
Cell1932,Group2,Batch4,-11.257494,4.551511
Cell1933,Group3,Batch4,-1.98559,-6.946528
Cell1934,Group4,Batch4,4.9408383,7.5811734
Cell1935,Group3,Batch4,-1.9019579,-6.45541
Cell1936,Group4,Batch4,5.020637,7.6466784
Cell1937,Group3,Batch4,-1.999419,-7.146551
Cell1938,Group4,Batch4,4.0092044,7.997795
Cell1939,Group2,Batch4,-8.891956,4.8621945
Cell1940,Group4,Batch4,6.5600038,7.4047995
Cell1941,Group1,Batch4,10.512239,-3.619202
Cell1942,Group4,Batch4,5.2629757,7.429856
Cell1943,Group4,Batch4,5.6058517,8.177587
Cell1944,Group4,Batch4,6.205933,6.8599634
Cell1945,Group2,Batch4,-9.932845,5.599438
Cell1946,Group4,Batch4,5.7234807,7.1755185
Cell1947,Group3,Batch4,-3.3791308,-8.062392
Cell1948,Group2,Batch4,-10.730472,4.9027095
Cell1949,Group1,Batch4,10.943859,-2.7788591
Cell1950,Group2,Batch4,-9.927928,5.121462
Cell1951,Group4,Batch4,5.2477016,6.578673
Cell1952,Group3,Batch4,-2.058408,-7.771019
Cell1953,Group4,Batch4,6.397731,7.5300393
Cell1954,Group2,Batch4,-10.61563,4.919868
Cell1955,Group4,Batch4,4.6189027,7.221108
Cell1956,Group4,Batch4,5.931194,7.676163
Cell1957,Group3,Batch4,-3.0450976,-7.337048
Cell1958,Group4,Batch4,5.21687,6.580875
Cell1959,Group3,Batch4,-2.3297646,-6.858608
Cell1960,Group3,Batch4,-2.0792315,-7.584479
Cell1961,Group2,Batch4,-11.066872,5.944971
Cell1962,Group2,Batch4,-11.239568,5.429556
Cell1963,Group4,Batch4,4.2332926,8.011434
Cell1964,Group2,Batch4,-10.635845,5.780423
Cell1965,Group4,Batch4,3.9520922,8.075297
Cell1966,Group1,Batch4,11.218125,-3.8372912
Cell1967,Group3,Batch4,-3.0987616,-7.5732975
Cell1968,Group2,Batch4,-10.795702,5.436782
Cell1969,Group4,Batch4,4.083839,7.646027
Cell1970,Group3,Batch4,-2.3229697,-6.3856945
Cell1971,Group4,Batch4,6.247469,8.140386
Cell1972,Group2,Batch4,-9.032705,4.5649643
Cell1973,Group3,Batch4,-2.4844806,-7.930316
Cell1974,Group3,Batch4,-2.4630585,-7.382778
Cell1975,Group1,Batch4,11.090846,-3.6066542
Cell1976,Group2,Batch4,-9.834854,5.745955
Cell1977,Group4,Batch4,5.769683,7.5808735
Cell1978,Group4,Batch4,5.8375425,7.141688
Cell1979,Group4,Batch4,4.5550537,8.256852
Cell1980,Group4,Batch4,5.003277,7.9259076
Cell1981,Group2,Batch4,-11.193797,3.9920604
Cell1982,Group4,Batch4,5.484069,6.0860457
Cell1983,Group4,Batch4,6.6645813,8.22199
Cell1984,Group3,Batch4,-2.7513223,-7.213678
Cell1985,Group2,Batch4,-10.429848,6.153761
Cell1986,Group1,Batch4,10.839286,-3.765983
Cell1987,Group3,Batch4,-1.9385467,-7.018465
Cell1988,Group2,Batch4,-10.555265,5.200845
Cell1989,Group3,Batch4,-3.3824549,-8.024709
Cell1990,Group3,Batch4,-2.2316587,-7.2037535
Cell1991,Group4,Batch4,5.959461,7.188752
Cell1992,Group2,Batch4,-11.157078,4.653721
Cell1993,Group4,Batch4,5.3163257,8.324509
Cell1994,Group3,Batch4,-3.2883599,-6.5450244
Cell1995,Group3,Batch4,-3.2702632,-7.7621684
Cell1996,Group3,Batch4,-3.1205704,-7.173613
Cell1997,Group1,Batch4,10.276983,-3.7745898
Cell1998,Group4,Batch4,5.8271723,7.449848
Cell1999,Group3,Batch4,-2.0385158,-6.2881374
Cell2000,Group2,Batch4,-10.035287,6.188836
