,Group,Batch,UMAP1,UMAP2
Cell1612,Group4,Batch4,2.7897038,-6.106929
Cell1613,Group4,Batch4,1.0277858,-6.878647
Cell1614,Group2,Batch4,-1.4887031,16.254194
Cell1615,Group2,Batch4,-1.3816047,14.686178
Cell1616,Group4,Batch4,0.53408927,-7.868053
Cell1617,Group2,Batch4,-1.2726007,13.799543
Cell1618,Group4,Batch4,1.3955296,-6.869381
Cell1619,Group2,Batch4,-1.8612262,14.592806
Cell1620,Group4,Batch4,1.7847911,-7.951744
Cell1621,Group3,Batch4,-7.9430795,-2.666971
Cell1622,Group4,Batch4,1.1796843,-7.7811923
Cell1623,Group3,Batch4,-7.3435464,-4.35536
Cell1624,Group3,Batch4,-7.6737394,-4.03641
Cell1625,Group2,Batch4,-0.25213054,14.5869
Cell1626,Group4,Batch4,2.9099898,-6.189504
Cell1627,Group2,Batch4,-1.0623733,14.271452
Cell1628,Group4,Batch4,2.0107403,-7.677599
Cell1629,Group4,Batch4,0.2933134,-7.436559
Cell1630,Group4,Batch4,1.4351457,-5.9887304
Cell1631,Group2,Batch4,-1.555752,13.7908945
Cell1632,Group4,Batch4,2.3444145,-7.9369507
Cell1633,Group4,Batch4,1.811841,-7.6518173
Cell1634,Group3,Batch4,-6.773783,-4.37069
Cell1635,Group1,Batch4,-3.2619562,7.386691
Cell1636,Group3,Batch4,-7.0445867,-4.373623
Cell1637,Group3,Batch4,-6.7653446,-2.7170122
Cell1638,Group4,Batch4,1.1183012,-6.1668944
Cell1639,Group4,Batch4,2.2279215,-6.682183
Cell1640,Group4,Batch4,1.2501179,-5.5761147
Cell1641,Group4,Batch4,0.16227053,-7.087606
Cell1642,Group2,Batch4,-0.2000021,14.358368
Cell1643,Group3,Batch4,-7.539731,-4.4661555
Cell1644,Group2,Batch4,-1.5171683,16.00824
Cell1645,Group3,Batch4,-5.810975,-4.5827036
Cell1646,Group4,Batch4,1.8042151,-6.9423366
Cell1647,Group3,Batch4,-5.9986296,-4.9237275
Cell1648,Group2,Batch4,-0.81125677,14.629676
Cell1649,Group3,Batch4,-7.9081097,-2.9804883
Cell1650,Group4,Batch4,3.1494627,-5.751296
Cell1651,Group4,Batch4,1.1656106,-8.015642
Cell1652,Group4,Batch4,0.47966817,-7.0664325
Cell1653,Group2,Batch4,-1.2466775,13.287587
Cell1654,Group4,Batch4,3.251187,-5.446084
Cell1655,Group4,Batch4,1.0685372,-6.7696385
Cell1656,Group3,Batch4,-7.739549,-3.0666807
Cell1657,Group1,Batch4,-3.873967,7.687686
Cell1658,Group4,Batch4,1.7968113,-7.5211544
Cell1659,Group2,Batch4,-1.1306186,15.690118
Cell1660,Group2,Batch4,-1.1816996,13.2849455
Cell1661,Group3,Batch4,-6.226769,-3.877334
Cell1662,Group2,Batch4,-1.7643371,16.243118
Cell1663,Group2,Batch4,-1.9008323,15.328351
Cell1664,Group2,Batch4,-0.79522663,15.761735
Cell1665,Group3,Batch4,-5.6589856,-4.530101
Cell1666,Group3,Batch4,-5.9858127,-3.6960897
Cell1667,Group2,Batch4,-1.097833,15.900717
Cell1668,Group4,Batch4,1.9206297,-5.3092113
Cell1669,Group2,Batch4,-1.5511721,14.002853
Cell1670,Group3,Batch4,-6.8988314,-4.839682
Cell1671,Group2,Batch4,-0.5563553,15.168741
Cell1672,Group4,Batch4,1.5457586,-6.1049986
Cell1673,Group4,Batch4,3.1841173,-5.569898
Cell1674,Group4,Batch4,1.9780488,-7.2692823
Cell1675,Group4,Batch4,1.4052733,-7.0413938
Cell1676,Group2,Batch4,-2.158049,15.1394415
Cell1677,Group3,Batch4,-7.1301036,-3.4383702
Cell1678,Group2,Batch4,-1.2718168,15.228531
Cell1679,Group1,Batch4,-3.0460656,7.1597514
Cell1680,Group2,Batch4,-2.1944232,14.184763
Cell1681,Group3,Batch4,-5.622748,-4.387071
Cell1682,Group4,Batch4,2.90268,-6.370883
Cell1683,Group4,Batch4,1.029754,-8.00033
Cell1684,Group2,Batch4,-0.8047503,13.75776
Cell1685,Group4,Batch4,2.4319072,-6.288921
Cell1686,Group2,Batch4,-2.255976,15.941161
Cell1687,Group2,Batch4,-2.4609585,15.375744
Cell1688,Group2,Batch4,-1.2941916,15.35226
Cell1689,Group2,Batch4,-0.6480434,14.701565
Cell1690,Group3,Batch4,-6.1535444,-4.69432
Cell1691,Group3,Batch4,-7.467468,-3.0666013
Cell1692,Group2,Batch4,-1.6311454,13.493632
Cell1693,Group2,Batch4,-0.19184487,15.176238
Cell1694,Group3,Batch4,-7.2238708,-2.9843955
Cell1695,Group2,Batch4,-1.5297097,14.443547
Cell1696,Group4,Batch4,2.095464,-7.356653
Cell1697,Group4,Batch4,2.103939,-6.7137003
Cell1698,Group2,Batch4,-1.5968599,16.35526
Cell1699,Group4,Batch4,0.7194816,-7.2943134
Cell1700,Group3,Batch4,-6.670263,-5.093973
Cell1701,Group2,Batch4,-1.3685235,15.209771
Cell1702,Group3,Batch4,-7.564518,-3.626188
Cell1703,Group4,Batch4,1.2289736,-8.123513
Cell1704,Group4,Batch4,0.22066133,-6.7364526
Cell1705,Group2,Batch4,-1.868793,14.284912
Cell1706,Group4,Batch4,1.3035827,-6.1712375
Cell1707,Group4,Batch4,2.813398,-6.6680374
Cell1708,Group2,Batch4,-1.5334207,13.833846
Cell1709,Group2,Batch4,-2.584699,15.585004
Cell1710,Group3,Batch4,-6.785667,-3.2947586
Cell1711,Group3,Batch4,-7.276717,-2.548079
Cell1712,Group1,Batch4,-3.6117988,7.632017
Cell1713,Group2,Batch4,-0.8658612,14.97561
Cell1714,Group2,Batch4,-2.2466648,15.794227
Cell1715,Group3,Batch4,-6.7713823,-4.9920573
Cell1716,Group4,Batch4,2.4339604,-5.793669
Cell1717,Group3,Batch4,-7.625362,-4.1121755
Cell1718,Group3,Batch4,-7.181531,-4.56053
Cell1719,Group4,Batch4,3.1166506,-5.535056
Cell1720,Group4,Batch4,0.8963023,-7.4115925
Cell1721,Group4,Batch4,2.4165313,-6.8470893
Cell1722,Group4,Batch4,1.8183904,-6.067737
Cell1723,Group4,Batch4,1.2581095,-6.3075037
Cell1724,Group2,Batch4,-0.33023575,13.765091
Cell1725,Group3,Batch4,-6.8471045,-2.530178
Cell1726,Group3,Batch4,-7.295664,-2.4352443
Cell1727,Group4,Batch4,1.2174569,-5.82248
Cell1728,Group2,Batch4,-2.2600732,14.811156
Cell1729,Group2,Batch4,-1.5046835,13.352268
Cell1730,Group2,Batch4,-1.7064834,14.203233
Cell1731,Group4,Batch4,2.0812137,-5.447802
Cell1732,Group4,Batch4,-0.0067748153,-7.2244806
Cell1733,Group1,Batch4,-2.7066786,7.5800447
Cell1734,Group4,Batch4,2.0950568,-6.4747944
Cell1735,Group4,Batch4,3.5045037,-5.48835
Cell1736,Group4,Batch4,1.3963012,-8.144186
Cell1737,Group2,Batch4,-0.4700741,14.214802
Cell1738,Group2,Batch4,-0.99358416,14.598987
Cell1739,Group4,Batch4,1.7362945,-5.6506834
Cell1740,Group2,Batch4,-1.73665,15.788324
Cell1741,Group3,Batch4,-7.1689153,-3.33714
Cell1742,Group4,Batch4,2.499876,-7.0131216
Cell1743,Group4,Batch4,1.5762413,-8.097734
Cell1744,Group3,Batch4,-5.6571712,-4.6276126
Cell1745,Group4,Batch4,1.1211488,-6.8964176
Cell1746,Group3,Batch4,-7.044084,-3.10475
Cell1747,Group2,Batch4,-1.4207426,14.912402
Cell1748,Group3,Batch4,-6.898332,-3.1787739
Cell1749,Group2,Batch4,-1.2590425,15.947669
Cell1750,Group3,Batch4,-7.852147,-3.1638913
Cell1751,Group4,Batch4,0.96721417,-5.867899
Cell1752,Group2,Batch4,-1.6441582,15.64854
Cell1753,Group2,Batch4,-1.217319,16.322294
Cell1754,Group4,Batch4,0.6771097,-6.7911763
Cell1755,Group4,Batch4,2.0370274,-6.2863517
Cell1756,Group2,Batch4,-2.6599734,15.50705
Cell1757,Group2,Batch4,-1.4745443,15.626858
Cell1758,Group1,Batch4,-2.9359057,7.656491
Cell1759,Group2,Batch4,-1.7268257,15.842633
Cell1760,Group4,Batch4,1.481138,-8.00304
Cell1761,Group1,Batch4,-2.6267507,7.408528
Cell1762,Group2,Batch4,-1.2080555,14.381175
Cell1763,Group3,Batch4,-6.856634,-3.3822079
Cell1764,Group2,Batch4,-2.4340992,15.284743
Cell1765,Group3,Batch4,-6.0164123,-2.724587
Cell1766,Group2,Batch4,-0.4101696,13.869659
Cell1767,Group3,Batch4,-6.853418,-4.0885334
Cell1768,Group3,Batch4,-6.934824,-2.82843
Cell1769,Group3,Batch4,-7.7190866,-3.0499961
Cell1770,Group3,Batch4,-6.1527977,-3.856918
Cell1771,Group3,Batch4,-6.8235564,-3.6248379
Cell1772,Group3,Batch4,-6.183836,-3.4281616
Cell1773,Group2,Batch4,-2.328642,15.415004
Cell1774,Group3,Batch4,-5.802946,-3.017335
Cell1775,Group3,Batch4,-6.086865,-3.1555011
Cell1776,Group4,Batch4,1.4322213,-5.48248
Cell1777,Group3,Batch4,-7.3934817,-2.774475
Cell1778,Group2,Batch4,-1.4394917,16.275072
Cell1779,Group4,Batch4,3.2902694,-5.347016
Cell1780,Group4,Batch4,2.635206,-6.162306
Cell1781,Group2,Batch4,-0.86939937,15.621756
Cell1782,Group2,Batch4,-0.65962535,15.453155
Cell1783,Group3,Batch4,-7.9116044,-2.7177806
Cell1784,Group4,Batch4,1.2918292,-7.6797743
Cell1785,Group2,Batch4,-1.2144842,14.501967
Cell1786,Group3,Batch4,-6.2871475,-3.2358568
Cell1787,Group4,Batch4,1.5328791,-5.8346486
Cell1788,Group4,Batch4,0.8871808,-6.1419435
Cell1789,Group3,Batch4,-7.7238135,-3.819198
Cell1790,Group3,Batch4,-6.567983,-3.2072058
Cell1791,Group4,Batch4,1.8639938,-8.1994095
Cell1792,Group3,Batch4,-6.5510945,-5.140484
Cell1793,Group4,Batch4,1.9138517,-6.84693
Cell1794,Group4,Batch4,1.1317955,-7.3216195
Cell1795,Group2,Batch4,-0.8723242,14.587255
Cell1796,Group4,Batch4,2.7662306,-5.630376
Cell1797,Group4,Batch4,2.0446546,-6.645213
Cell1798,Group2,Batch4,-2.4579208,15.498982
Cell1799,Group4,Batch4,2.0607822,-6.8838115
Cell1800,Group4,Batch4,2.2447307,-7.7008085
Cell1801,Group3,Batch4,-7.591052,-4.479401
Cell1802,Group4,Batch4,0.24718973,-7.3259454
Cell1803,Group2,Batch4,-0.55925554,15.530038
Cell1804,Group3,Batch4,-5.8195558,-4.2021384
Cell1805,Group4,Batch4,0.7395609,-7.1244535
Cell1806,Group2,Batch4,-0.8614857,14.260819
Cell1807,Group2,Batch4,-0.20872144,15.146181
Cell1808,Group2,Batch4,-1.6656471,13.611828
Cell1809,Group3,Batch4,-7.444246,-3.3008916
Cell1810,Group3,Batch4,-5.8926454,-4.913789
Cell1811,Group4,Batch4,0.23269626,-7.3921037
Cell1812,Group2,Batch4,-2.4524112,15.257345
Cell1813,Group2,Batch4,-1.7610065,16.044668
Cell1814,Group1,Batch4,-3.5606558,7.590891
Cell1815,Group4,Batch4,0.48260418,-7.7973943
Cell1816,Group4,Batch4,2.4019475,-6.898325
Cell1817,Group4,Batch4,2.5544658,-7.8046627
Cell1818,Group3,Batch4,-7.0020485,-2.614655
Cell1819,Group3,Batch4,-7.014408,-4.55456
Cell1820,Group2,Batch4,-1.9630885,14.528693
Cell1821,Group3,Batch4,-7.295546,-2.4900334
Cell1822,Group2,Batch4,-0.89951074,13.917343
Cell1823,Group2,Batch4,-1.953817,14.838192
Cell1824,Group4,Batch4,0.96907985,-6.2475796
Cell1825,Group2,Batch4,-2.3603952,15.656668
Cell1826,Group4,Batch4,3.274307,-5.7388244
Cell1827,Group3,Batch4,-6.279351,-3.5256252
Cell1828,Group2,Batch4,-1.9471772,16.309557
Cell1829,Group1,Batch4,-2.994678,7.271857
Cell1830,Group4,Batch4,2.6081305,-5.8559904
Cell1831,Group4,Batch4,0.91946495,-6.4291987
Cell1832,Group2,Batch4,-2.0152545,15.169026
Cell1833,Group1,Batch4,-3.5341501,7.768052
Cell1834,Group2,Batch4,-0.6824312,13.681673
Cell1835,Group2,Batch4,-1.5308806,14.160011
Cell1836,Group2,Batch4,-1.6837763,13.946355
Cell1837,Group3,Batch4,-6.995194,-3.6576734
Cell1838,Group4,Batch4,2.6218352,-7.5029573
Cell1839,Group4,Batch4,0.4291533,-7.3857455
Cell1840,Group3,Batch4,-7.0863366,-4.343817
Cell1841,Group4,Batch4,2.0502925,-7.9782596
Cell1842,Group4,Batch4,3.4014814,-5.399741
Cell1843,Group4,Batch4,0.4632605,-7.8013115
Cell1844,Group3,Batch4,-6.558826,-3.8326178
Cell1845,Group4,Batch4,3.490961,-5.2702465
Cell1846,Group4,Batch4,1.3310595,-5.7737784
Cell1847,Group3,Batch4,-6.161708,-4.1716504
Cell1848,Group4,Batch4,1.6846001,-7.9155893
Cell1849,Group3,Batch4,-7.3888826,-4.142513
Cell1850,Group3,Batch4,-5.5752363,-3.5954313
Cell1851,Group2,Batch4,-0.6082186,14.666768
Cell1852,Group3,Batch4,-7.27309,-4.805078
Cell1853,Group4,Batch4,0.9247911,-8.015312
Cell1854,Group3,Batch4,-6.648927,-5.0092864
Cell1855,Group3,Batch4,-6.7684536,-3.1227589
Cell1856,Group4,Batch4,2.9533896,-5.2404423
Cell1857,Group3,Batch4,-6.822342,-4.3916445
Cell1858,Group4,Batch4,1.7554797,-5.429051
Cell1859,Group3,Batch4,-7.048924,-4.3768687
Cell1860,Group2,Batch4,-0.39924693,14.33163
Cell1861,Group3,Batch4,-7.8337274,-3.423523
Cell1862,Group2,Batch4,-1.7702067,16.226261
Cell1863,Group2,Batch4,-1.4752874,15.623683
Cell1864,Group2,Batch4,-1.2329326,13.465235
Cell1865,Group3,Batch4,-6.7039084,-4.755837
Cell1866,Group2,Batch4,-0.981739,15.281268
Cell1867,Group3,Batch4,-7.8781877,-4.0328174
Cell1868,Group4,Batch4,1.0821242,-6.874084
Cell1869,Group3,Batch4,-6.8077235,-3.9277186
Cell1870,Group3,Batch4,-6.3063602,-3.63017
Cell1871,Group4,Batch4,2.6077123,-6.087017
Cell1872,Group4,Batch4,2.9766033,-5.616805
Cell1873,Group2,Batch4,-2.1545799,14.696249
Cell1874,Group3,Batch4,-6.875167,-4.331691
Cell1875,Group3,Batch4,-6.422317,-3.9386625
Cell1876,Group2,Batch4,-1.0223252,14.043802
Cell1877,Group4,Batch4,1.2256378,-7.311576
Cell1878,Group3,Batch4,-5.587982,-4.0486083
Cell1879,Group4,Batch4,2.3859527,-5.187939
Cell1880,Group3,Batch4,-7.1934857,-3.7769089
Cell1881,Group4,Batch4,3.2503629,-6.2827563
Cell1882,Group3,Batch4,-6.162726,-2.523872
Cell1883,Group3,Batch4,-7.238675,-4.549895
Cell1884,Group4,Batch4,1.8134091,-5.804081
Cell1885,Group4,Batch4,0.42243665,-6.9765296
Cell1886,Group2,Batch4,-0.28877977,14.081026
Cell1887,Group4,Batch4,2.1732154,-5.788431
Cell1888,Group2,Batch4,-0.26778984,13.895682
Cell1889,Group4,Batch4,1.0477883,-7.1688166
Cell1890,Group4,Batch4,1.6075463,-6.4188704
Cell1891,Group3,Batch4,-6.820699,-5.035386
Cell1892,Group3,Batch4,-7.3266325,-3.5679848
Cell1893,Group1,Batch4,-3.5994217,7.58336
Cell1894,Group4,Batch4,1.2129959,-5.62563
Cell1895,Group3,Batch4,-5.925342,-3.1989012
Cell1896,Group4,Batch4,0.8473107,-7.1323338
Cell1897,Group2,Batch4,-1.7079144,15.784844
Cell1898,Group2,Batch4,-0.4469449,15.012213
Cell1899,Group4,Batch4,0.8850278,-6.615325
Cell1900,Group4,Batch4,3.3825855,-5.152977
Cell1901,Group4,Batch4,1.3995179,-7.9598317
Cell1902,Group2,Batch4,-1.4756988,14.712604
Cell1903,Group2,Batch4,-2.3532286,14.734884
Cell1904,Group4,Batch4,1.9404777,-5.5801463
Cell1905,Group4,Batch4,0.05888755,-6.965363
Cell1906,Group4,Batch4,1.6570657,-7.390542
Cell1907,Group2,Batch4,-1.529151,15.98636
Cell1908,Group1,Batch4,-3.3504667,7.8222103
Cell1909,Group4,Batch4,2.3493714,-7.6786695
Cell1910,Group4,Batch4,2.315118,-7.9764633
Cell1911,Group2,Batch4,-1.5335982,13.248619
Cell1912,Group2,Batch4,-1.5412437,13.329722
Cell1913,Group4,Batch4,1.3440053,-6.250126
Cell1914,Group1,Batch4,-2.639743,7.5862045
Cell1915,Group1,Batch4,-3.3701499,7.3632264
Cell1916,Group2,Batch4,-1.3493026,16.436024
Cell1917,Group4,Batch4,0.7665535,-7.934009
Cell1918,Group2,Batch4,-0.74587584,14.042905
Cell1919,Group4,Batch4,1.2893571,-7.844455
Cell1920,Group2,Batch4,-2.083507,16.137178
Cell1921,Group2,Batch4,-1.5718517,14.054784
Cell1922,Group4,Batch4,0.40960708,-6.7823687
Cell1923,Group4,Batch4,2.8277287,-5.1983953
Cell1924,Group3,Batch4,-7.066878,-2.5142162
Cell1925,Group3,Batch4,-7.372381,-2.4616017
Cell1926,Group3,Batch4,-5.9417243,-2.8159907
Cell1927,Group3,Batch4,-7.4899426,-4.0764503
Cell1928,Group2,Batch4,-1.2963114,14.090445
Cell1929,Group1,Batch4,-2.910933,7.720818
Cell1930,Group4,Batch4,1.9903451,-6.360506
Cell1931,Group4,Batch4,3.1749563,-6.735248
Cell1932,Group2,Batch4,-1.2117255,13.378393
Cell1933,Group3,Batch4,-6.566205,-2.414288
Cell1934,Group4,Batch4,1.8138142,-7.542378
Cell1935,Group3,Batch4,-7.0853195,-3.3974092
Cell1936,Group4,Batch4,3.1741526,-6.534557
Cell1937,Group3,Batch4,-7.2010527,-2.6630478
Cell1938,Group4,Batch4,0.24608892,-7.075583
Cell1939,Group2,Batch4,-0.896594,15.019606
Cell1940,Group4,Batch4,1.3632845,-8.155733
Cell1941,Group1,Batch4,-2.736592,7.382315
Cell1942,Group4,Batch4,0.94606876,-7.537002
Cell1943,Group4,Batch4,1.9724432,-5.62937
Cell1944,Group4,Batch4,2.0828063,-5.384824
Cell1945,Group2,Batch4,-1.1021641,14.742542
Cell1946,Group4,Batch4,2.6034822,-6.8563623
Cell1947,Group3,Batch4,-7.695308,-3.9893613
Cell1948,Group2,Batch4,-0.5016764,13.72441
Cell1949,Group1,Batch4,-2.5594304,7.5999722
Cell1950,Group2,Batch4,-2.330252,14.763288
Cell1951,Group4,Batch4,0.38110813,-7.4273634
Cell1952,Group3,Batch4,-6.6273456,-3.0052056
Cell1953,Group4,Batch4,1.6543518,-7.508158
Cell1954,Group2,Batch4,-1.2489564,15.32335
Cell1955,Group4,Batch4,0.13756986,-7.4295216
Cell1956,Group4,Batch4,1.5060276,-7.38483
Cell1957,Group3,Batch4,-6.417542,-3.4669552
Cell1958,Group4,Batch4,1.488047,-5.7227855
Cell1959,Group3,Batch4,-8.121175,-3.3055134
Cell1960,Group3,Batch4,-6.973523,-3.0565953
Cell1961,Group2,Batch4,-0.6031013,13.842067
Cell1962,Group2,Batch4,-1.6341884,14.232922
Cell1963,Group4,Batch4,2.6639924,-6.4369717
Cell1964,Group2,Batch4,-0.29573095,14.239654
Cell1965,Group4,Batch4,2.3237886,-7.474821
Cell1966,Group1,Batch4,-3.3438394,7.3394847
Cell1967,Group3,Batch4,-6.4989552,-4.7055945
Cell1968,Group2,Batch4,-2.009146,16.193548
Cell1969,Group4,Batch4,1.0366999,-6.5187883
Cell1970,Group3,Batch4,-6.3847685,-3.139343
Cell1971,Group4,Batch4,3.0887985,-5.961662
Cell1972,Group2,Batch4,-1.8583263,13.893331
Cell1973,Group3,Batch4,-6.491855,-2.6554096
Cell1974,Group3,Batch4,-6.203742,-2.9779804
Cell1975,Group1,Batch4,-3.39179,7.736461
Cell1976,Group2,Batch4,-1.3695174,13.673758
Cell1977,Group4,Batch4,1.0814385,-8.129605
Cell1978,Group4,Batch4,1.3262026,-6.028886
Cell1979,Group4,Batch4,2.1908503,-6.549473
Cell1980,Group4,Batch4,2.2692184,-7.3059893
Cell1981,Group2,Batch4,-0.8687865,13.932508
Cell1982,Group4,Batch4,0.6698807,-6.781367
Cell1983,Group4,Batch4,3.322701,-6.042655
Cell1984,Group3,Batch4,-7.2885504,-3.7369359
Cell1985,Group2,Batch4,-1.1250024,13.47548
Cell1986,Group1,Batch4,-2.5115762,7.30894
Cell1987,Group3,Batch4,-6.859184,-4.9074526
Cell1988,Group2,Batch4,-1.1544869,14.894945
Cell1989,Group3,Batch4,-8.063387,-2.8796406
Cell1990,Group3,Batch4,-5.7317314,-3.9030466
Cell1991,Group4,Batch4,1.0513179,-6.580794
Cell1992,Group2,Batch4,-0.4904028,14.102801
Cell1993,Group4,Batch4,2.4766448,-6.569237
Cell1994,Group3,Batch4,-7.351631,-2.7665842
Cell1995,Group3,Batch4,-7.079841,-3.0642753
Cell1996,Group3,Batch4,-6.2808337,-2.8853843
Cell1997,Group1,Batch4,-2.7550488,7.2340727
Cell1998,Group4,Batch4,3.0951283,-6.1120753
Cell1999,Group3,Batch4,-7.439683,-3.1321702
Cell2000,Group2,Batch4,-1.2001094,16.33808
