,Group,Batch,UMAP1,UMAP2
Cell1602,Group2,Batch4,-1.5920392,-8.0094795
Cell1603,Group3,Batch4,4.480848,-3.2380745
Cell1604,Group2,Batch4,-0.5517506,-8.463645
Cell1605,Group4,Batch4,-8.068241,10.368044
Cell1606,Group3,Batch4,3.9353292,-2.9504662
Cell1607,Group4,Batch4,-8.843364,11.673768
Cell1608,Group4,Batch4,-5.857641,11.009024
Cell1609,Group3,Batch4,5.557644,-1.7599914
Cell1610,Group4,Batch4,-6.96807,11.532982
Cell1611,Group4,Batch4,-6.723777,10.570545
Cell1612,Group4,Batch4,-6.6051726,12.29249
Cell1613,Group4,Batch4,-8.8348465,10.984957
Cell1614,Group2,Batch4,-2.1032856,-9.693317
Cell1615,Group2,Batch4,-2.8495088,-8.961612
Cell1616,Group4,Batch4,-7.3544393,12.465667
Cell1617,Group2,Batch4,-1.4179194,-8.37794
Cell1618,Group4,Batch4,-6.3282127,10.625575
Cell1619,Group2,Batch4,-2.0511184,-9.127114
Cell1620,Group4,Batch4,-6.1356664,11.8783045
Cell1621,Group3,Batch4,5.1595287,-0.82420313
Cell1622,Group4,Batch4,-6.341208,11.176071
Cell1623,Group3,Batch4,4.6436133,-1.0335402
Cell1624,Group3,Batch4,5.4594035,-0.69216514
Cell1625,Group2,Batch4,-0.8999726,-9.386332
Cell1626,Group4,Batch4,-7.494443,11.032276
Cell1627,Group2,Batch4,-1.338227,-8.352398
Cell1628,Group4,Batch4,-9.103715,12.152587
Cell1629,Group4,Batch4,-8.145628,10.959134
Cell1630,Group4,Batch4,-8.879726,11.997108
Cell1631,Group2,Batch4,-1.839755,-9.755503
Cell1632,Group4,Batch4,-7.0610623,12.325547
Cell1633,Group4,Batch4,-7.7904243,12.3929825
Cell1634,Group3,Batch4,4.170302,-2.5641186
Cell1635,Group1,Batch4,-6.9243655,-2.882189
Cell1636,Group3,Batch4,5.8099256,-1.4525257
Cell1637,Group3,Batch4,5.2531805,-1.7170366
Cell1638,Group4,Batch4,-8.583943,11.425593
Cell1639,Group4,Batch4,-9.036472,11.792955
Cell1640,Group4,Batch4,-8.417749,10.642465
Cell1641,Group4,Batch4,-9.030272,11.860789
Cell1642,Group2,Batch4,-0.83353204,-9.116209
Cell1643,Group3,Batch4,4.313717,-1.3149657
Cell1644,Group2,Batch4,-2.9177883,-9.144978
Cell1645,Group3,Batch4,4.068432,-3.2424912
Cell1646,Group4,Batch4,-6.1363983,11.643521
Cell1647,Group3,Batch4,4.0054455,-3.150738
Cell1648,Group2,Batch4,-0.14970519,-8.8225
Cell1649,Group3,Batch4,4.352204,-1.1629356
Cell1650,Group4,Batch4,-7.972431,10.697915
Cell1651,Group4,Batch4,-6.7468953,12.403114
Cell1652,Group4,Batch4,-8.573531,11.680464
Cell1653,Group2,Batch4,-0.75788075,-8.06479
Cell1654,Group4,Batch4,-7.938906,10.645312
Cell1655,Group4,Batch4,-8.818719,11.370246
Cell1656,Group3,Batch4,5.2983556,-0.6305462
Cell1657,Group1,Batch4,-6.9646215,-2.7370443
Cell1658,Group4,Batch4,-7.9705453,11.768204
Cell1659,Group2,Batch4,-2.3018398,-9.418089
Cell1660,Group2,Batch4,-1.3305076,-8.580468
Cell1661,Group3,Batch4,4.6321964,-2.8852816
Cell1662,Group2,Batch4,-3.4335628,-8.127521
Cell1663,Group2,Batch4,-1.9324663,-9.961764
Cell1664,Group2,Batch4,-2.1612158,-9.336887
Cell1665,Group3,Batch4,4.199344,-3.473246
Cell1666,Group3,Batch4,3.871708,-3.2798142
Cell1667,Group2,Batch4,-2.6171846,-7.771142
Cell1668,Group4,Batch4,-8.3505125,10.637246
Cell1669,Group2,Batch4,-1.7358274,-8.948651
Cell1670,Group3,Batch4,4.2694926,-2.487617
Cell1671,Group2,Batch4,-1.4737945,-9.130083
Cell1672,Group4,Batch4,-9.418465,11.49825
Cell1673,Group4,Batch4,-6.723164,10.544604
Cell1674,Group4,Batch4,-8.5633335,11.014691
Cell1675,Group4,Batch4,-6.0071273,11.537228
Cell1676,Group2,Batch4,-2.1890879,-9.701823
Cell1677,Group3,Batch4,5.4883556,-0.8002151
Cell1678,Group2,Batch4,-2.3399773,-9.216551
Cell1679,Group1,Batch4,-6.589231,-2.7354789
Cell1680,Group2,Batch4,-1.2264646,-9.300989
Cell1681,Group3,Batch4,4.8361387,-3.2029898
Cell1682,Group4,Batch4,-5.8652782,10.875757
Cell1683,Group4,Batch4,-8.065723,12.54601
Cell1684,Group2,Batch4,-0.20190935,-8.460831
Cell1685,Group4,Batch4,-7.610956,10.908911
Cell1686,Group2,Batch4,-1.9827318,-9.736685
Cell1687,Group2,Batch4,-1.4359411,-9.890686
Cell1688,Group2,Batch4,-0.62390655,-8.995768
Cell1689,Group2,Batch4,-1.993096,-8.484852
Cell1690,Group3,Batch4,5.678061,-1.8251652
Cell1691,Group3,Batch4,4.5778384,-2.7797713
Cell1692,Group2,Batch4,-1.4936453,-9.111206
Cell1693,Group2,Batch4,-0.44404614,-8.959226
Cell1694,Group3,Batch4,4.2688212,-1.4011186
Cell1695,Group2,Batch4,-2.6482646,-8.80736
Cell1696,Group4,Batch4,-6.6444917,11.211387
Cell1697,Group4,Batch4,-9.39545,11.7062025
Cell1698,Group2,Batch4,-2.57538,-9.294577
Cell1699,Group4,Batch4,-5.811798,11.318193
Cell1700,Group3,Batch4,4.135722,-2.0710669
Cell1701,Group2,Batch4,-3.6038976,-8.366664
Cell1702,Group3,Batch4,5.08085,-0.2724598
Cell1703,Group4,Batch4,-7.100731,12.420056
Cell1704,Group4,Batch4,-9.097311,11.883344
Cell1705,Group2,Batch4,-3.0014653,-8.154205
Cell1706,Group4,Batch4,-6.182752,12.159926
Cell1707,Group4,Batch4,-7.508369,12.29762
Cell1708,Group2,Batch4,-3.1120114,-8.302887
Cell1709,Group2,Batch4,-1.6807951,-10.045948
Cell1710,Group3,Batch4,4.451388,-1.1885154
Cell1711,Group3,Batch4,5.467899,-2.290101
Cell1712,Group1,Batch4,-7.0566816,-2.8501914
Cell1713,Group2,Batch4,-1.2306263,-8.909991
Cell1714,Group2,Batch4,-2.2247632,-10.077869
Cell1715,Group3,Batch4,4.415576,-0.8851981
Cell1716,Group4,Batch4,-6.7585826,10.814007
Cell1717,Group3,Batch4,4.938584,-1.3806362
Cell1718,Group3,Batch4,4.80682,-1.29843
Cell1719,Group4,Batch4,-7.973171,10.711131
Cell1720,Group4,Batch4,-7.7844934,12.383036
Cell1721,Group4,Batch4,-8.359164,11.123802
Cell1722,Group4,Batch4,-7.1340275,11.246966
Cell1723,Group4,Batch4,-8.340133,12.191039
Cell1724,Group2,Batch4,-1.8176866,-7.6083336
Cell1725,Group3,Batch4,4.500532,-2.023582
Cell1726,Group3,Batch4,5.5162706,-1.1814115
Cell1727,Group4,Batch4,-7.791814,11.442142
Cell1728,Group2,Batch4,-2.3017747,-8.26668
Cell1729,Group2,Batch4,-0.5017632,-8.342613
Cell1730,Group2,Batch4,-0.84600544,-9.014739
Cell1731,Group4,Batch4,-5.99024,11.231243
Cell1732,Group4,Batch4,-9.041472,11.953925
Cell1733,Group1,Batch4,-5.9521637,-2.2178354
Cell1734,Group4,Batch4,-7.9475703,12.081764
Cell1735,Group4,Batch4,-7.9775505,10.482545
Cell1736,Group4,Batch4,-6.8539267,11.612707
Cell1737,Group2,Batch4,-2.2144718,-7.7264485
Cell1738,Group2,Batch4,-0.30399624,-8.555044
Cell1739,Group4,Batch4,-9.306484,11.467566
Cell1740,Group2,Batch4,-3.5653918,-8.675991
Cell1741,Group3,Batch4,5.6830792,-2.0538785
Cell1742,Group4,Batch4,-6.3851943,11.778281
Cell1743,Group4,Batch4,-7.49192,11.98464
Cell1744,Group3,Batch4,3.9250515,-2.7236059
Cell1745,Group4,Batch4,-6.7624145,11.668516
Cell1746,Group3,Batch4,3.9878442,-1.6320579
Cell1747,Group2,Batch4,-2.817996,-7.815848
Cell1748,Group3,Batch4,4.0356226,-1.4949802
Cell1749,Group2,Batch4,-1.821228,-9.793268
Cell1750,Group3,Batch4,4.9941864,-0.6551781
Cell1751,Group4,Batch4,-8.616677,10.567475
Cell1752,Group2,Batch4,-1.843327,-9.217763
Cell1753,Group2,Batch4,-1.7133943,-9.441054
Cell1754,Group4,Batch4,-8.827504,11.561387
Cell1755,Group4,Batch4,-7.6144676,11.60711
Cell1756,Group2,Batch4,-2.5753827,-9.191755
Cell1757,Group2,Batch4,-3.2440414,-8.089653
Cell1758,Group1,Batch4,-5.988705,-2.3179543
Cell1759,Group2,Batch4,-2.2628474,-10.127691
Cell1760,Group4,Batch4,-6.1059523,11.644627
Cell1761,Group1,Batch4,-5.889492,-2.123378
Cell1762,Group2,Batch4,-2.3746488,-8.006691
Cell1763,Group3,Batch4,5.435814,-1.3391076
Cell1764,Group2,Batch4,-2.9541492,-9.042163
Cell1765,Group3,Batch4,4.9884543,-2.8116167
Cell1766,Group2,Batch4,-2.1879764,-8.885071
Cell1767,Group3,Batch4,5.9265103,-1.8276745
Cell1768,Group3,Batch4,5.6116486,-1.8361907
Cell1769,Group3,Batch4,4.1598644,-1.4184757
Cell1770,Group3,Batch4,3.782024,-2.5383174
Cell1771,Group3,Batch4,4.2864785,-1.0205957
Cell1772,Group3,Batch4,3.9040375,-1.8094774
Cell1773,Group2,Batch4,-3.6184359,-8.234439
Cell1774,Group3,Batch4,5.018703,-3.2456014
Cell1775,Group3,Batch4,4.745519,-2.825774
Cell1776,Group4,Batch4,-8.745884,11.490417
Cell1777,Group3,Batch4,5.3707647,-1.5279856
Cell1778,Group2,Batch4,-3.2189038,-8.869131
Cell1779,Group4,Batch4,-6.5219884,10.469706
Cell1780,Group4,Batch4,-7.238731,12.61896
Cell1781,Group2,Batch4,-0.95760596,-9.243028
Cell1782,Group2,Batch4,-1.0265911,-8.99457
Cell1783,Group3,Batch4,4.584617,-1.106786
Cell1784,Group4,Batch4,-8.875292,11.214713
Cell1785,Group2,Batch4,-3.1063461,-7.9076505
Cell1786,Group3,Batch4,4.347315,-2.840613
Cell1787,Group4,Batch4,-6.464121,10.800759
Cell1788,Group4,Batch4,-8.086842,12.208945
Cell1789,Group3,Batch4,4.9647517,-0.55342025
Cell1790,Group3,Batch4,4.3075523,-1.7184956
Cell1791,Group4,Batch4,-8.598679,12.138262
Cell1792,Group3,Batch4,3.6460707,-2.611603
Cell1793,Group4,Batch4,-8.724857,10.798954
Cell1794,Group4,Batch4,-6.4949903,11.19872
Cell1795,Group2,Batch4,-0.9846449,-8.664864
Cell1796,Group4,Batch4,-6.8951,11.817133
Cell1797,Group4,Batch4,-6.62233,12.321384
Cell1798,Group2,Batch4,-1.9427506,-8.976121
Cell1799,Group4,Batch4,-8.34169,11.989565
Cell1800,Group4,Batch4,-7.105009,11.226241
Cell1801,Group3,Batch4,4.7803354,-0.87827796
Cell1802,Group4,Batch4,-6.8703957,12.223624
Cell1803,Group2,Batch4,-2.9296985,-8.577823
Cell1804,Group3,Batch4,4.68166,-3.2488778
Cell1805,Group4,Batch4,-9.117283,11.311221
Cell1806,Group2,Batch4,-0.21080706,-8.614715
Cell1807,Group2,Batch4,-2.0857959,-7.7975764
Cell1808,Group2,Batch4,-1.0723372,-8.905591
Cell1809,Group3,Batch4,5.5738173,-1.030343
Cell1810,Group3,Batch4,4.085491,-3.1998034
Cell1811,Group4,Batch4,-8.118588,11.65297
Cell1812,Group2,Batch4,-1.3305484,-9.613793
Cell1813,Group2,Batch4,-3.5642152,-8.194026
Cell1814,Group1,Batch4,-7.0193567,-2.9209914
Cell1815,Group4,Batch4,-7.2953606,12.064888
Cell1816,Group4,Batch4,-8.63167,11.206867
Cell1817,Group4,Batch4,-6.765847,12.284665
Cell1818,Group3,Batch4,5.772628,-1.3358694
Cell1819,Group3,Batch4,3.7888036,-2.0646904
Cell1820,Group2,Batch4,-2.9726741,-7.8706207
Cell1821,Group3,Batch4,5.094445,-1.7303566
Cell1822,Group2,Batch4,-1.5611354,-8.853205
Cell1823,Group2,Batch4,-1.081382,-9.25312
Cell1824,Group4,Batch4,-8.304834,11.385692
Cell1825,Group2,Batch4,-1.6371231,-9.92692
Cell1826,Group4,Batch4,-6.4897456,10.958114
Cell1827,Group3,Batch4,4.270352,-2.464628
Cell1828,Group2,Batch4,-2.3535216,-9.403205
Cell1829,Group1,Batch4,-6.5393257,-2.3459613
Cell1830,Group4,Batch4,-7.1812625,10.575451
Cell1831,Group4,Batch4,-7.4051294,10.715505
Cell1832,Group2,Batch4,-3.2728758,-8.083289
Cell1833,Group1,Batch4,-6.9954886,-2.8185003
Cell1834,Group2,Batch4,-0.87337476,-8.070089
Cell1835,Group2,Batch4,-3.4758725,-8.182844
Cell1836,Group2,Batch4,-1.7157462,-9.669392
Cell1837,Group3,Batch4,5.3000383,-1.4013361
Cell1838,Group4,Batch4,-7.731323,11.254853
Cell1839,Group4,Batch4,-8.662818,12.054775
Cell1840,Group3,Batch4,5.230234,-1.3209547
Cell1841,Group4,Batch4,-6.2696733,11.959675
Cell1842,Group4,Batch4,-6.310709,10.766591
Cell1843,Group4,Batch4,-7.497208,12.014071
Cell1844,Group3,Batch4,4.868186,-2.2788198
Cell1845,Group4,Batch4,-6.1121426,10.64757
Cell1846,Group4,Batch4,-6.964485,10.95606
Cell1847,Group3,Batch4,4.6889024,-2.96735
Cell1848,Group4,Batch4,-6.3113785,11.476132
Cell1849,Group3,Batch4,5.8492484,-1.424805
Cell1850,Group3,Batch4,4.753408,-2.909017
Cell1851,Group2,Batch4,-2.3254216,-7.934034
Cell1852,Group3,Batch4,3.753346,-2.3385952
Cell1853,Group4,Batch4,-8.4262085,12.404895
Cell1854,Group3,Batch4,4.6848445,-1.9151552
Cell1855,Group3,Batch4,5.521181,-2.0297816
Cell1856,Group4,Batch4,-8.811834,10.721806
Cell1857,Group3,Batch4,4.8208346,-1.7827413
Cell1858,Group4,Batch4,-8.357738,10.580517
Cell1859,Group3,Batch4,4.590861,-1.2426448
Cell1860,Group2,Batch4,-2.4930744,-7.7654805
Cell1861,Group3,Batch4,5.431186,-1.4880589
Cell1862,Group2,Batch4,-2.4196231,-9.685856
Cell1863,Group2,Batch4,-2.0432377,-8.137834
Cell1864,Group2,Batch4,-1.0515242,-8.295498
Cell1865,Group3,Batch4,4.1195636,-2.0472336
Cell1866,Group2,Batch4,-1.3394842,-8.40952
Cell1867,Group3,Batch4,5.2551,-0.5384607
Cell1868,Group4,Batch4,-7.14661,10.756145
Cell1869,Group3,Batch4,3.9319596,-2.754384
Cell1870,Group3,Batch4,3.9637127,-1.5664048
Cell1871,Group4,Batch4,-7.3182006,11.830538
Cell1872,Group4,Batch4,-8.924889,11.279805
Cell1873,Group2,Batch4,-2.2203755,-8.498167
Cell1874,Group3,Batch4,5.057968,-2.1661777
Cell1875,Group3,Batch4,3.8300235,-2.433383
Cell1876,Group2,Batch4,-0.46576554,-8.361548
Cell1877,Group4,Batch4,-6.2938714,11.866368
Cell1878,Group3,Batch4,4.14274,-3.1850708
Cell1879,Group4,Batch4,-8.069916,11.014524
Cell1880,Group3,Batch4,4.795173,-1.7535659
Cell1881,Group4,Batch4,-6.722236,11.495223
Cell1882,Group3,Batch4,5.17628,-0.7684462
Cell1883,Group3,Batch4,5.3229294,-1.0044738
Cell1884,Group4,Batch4,-8.813556,10.996114
Cell1885,Group4,Batch4,-6.6030416,10.757981
Cell1886,Group2,Batch4,-2.1801534,-8.649749
Cell1887,Group4,Batch4,-6.8126864,10.467968
Cell1888,Group2,Batch4,-1.8104486,-8.073668
Cell1889,Group4,Batch4,-8.973631,11.538455
Cell1890,Group4,Batch4,-8.405391,11.116976
Cell1891,Group3,Batch4,4.8607535,-1.0269744
Cell1892,Group3,Batch4,5.0600276,-1.3411334
Cell1893,Group1,Batch4,-6.6204205,-2.6431525
Cell1894,Group4,Batch4,-6.793651,10.642626
Cell1895,Group3,Batch4,4.800306,-2.6839428
Cell1896,Group4,Batch4,-8.745841,12.037336
Cell1897,Group2,Batch4,-3.3243108,-8.003008
Cell1898,Group2,Batch4,-0.5468557,-8.720575
Cell1899,Group4,Batch4,-8.214827,10.470621
Cell1900,Group4,Batch4,-5.9840736,10.790717
Cell1901,Group4,Batch4,-8.6391,12.27374
Cell1902,Group2,Batch4,-1.691189,-9.341177
Cell1903,Group2,Batch4,-1.8916568,-9.165855
Cell1904,Group4,Batch4,-8.494536,10.734901
Cell1905,Group4,Batch4,-8.706306,11.593228
Cell1906,Group4,Batch4,-8.89249,11.820619
Cell1907,Group2,Batch4,-1.3450766,-9.65538
Cell1908,Group1,Batch4,-6.7005267,-2.6082697
Cell1909,Group4,Batch4,-7.2886167,11.868818
Cell1910,Group4,Batch4,-7.6576047,12.519377
Cell1911,Group2,Batch4,-1.9690173,-8.316976
Cell1912,Group2,Batch4,-2.2954218,-8.073661
Cell1913,Group4,Batch4,-7.3817577,11.481682
Cell1914,Group1,Batch4,-6.86934,-2.8192818
Cell1915,Group1,Batch4,-6.7045565,-2.7256587
Cell1916,Group2,Batch4,-2.7219133,-8.812741
Cell1917,Group4,Batch4,-7.7127357,12.521307
Cell1918,Group2,Batch4,-0.33413443,-8.48983
Cell1919,Group4,Batch4,-7.686825,11.709398
Cell1920,Group2,Batch4,-3.4904983,-8.409343
Cell1921,Group2,Batch4,-2.9898767,-7.7469954
Cell1922,Group4,Batch4,-8.53702,11.040843
Cell1923,Group4,Batch4,-6.632493,10.471014
Cell1924,Group3,Batch4,5.3347735,-2.2296956
Cell1925,Group3,Batch4,5.5276227,-0.7307804
Cell1926,Group3,Batch4,5.048566,-3.1555037
Cell1927,Group3,Batch4,4.8214316,-2.1341612
Cell1928,Group2,Batch4,-2.5421247,-7.7791066
Cell1929,Group1,Batch4,-6.7097607,-2.6061423
Cell1930,Group4,Batch4,-6.2309546,11.405744
Cell1931,Group4,Batch4,-6.5310636,11.501754
Cell1932,Group2,Batch4,-3.2786531,-8.647699
Cell1933,Group3,Batch4,5.2193494,-2.3541665
Cell1934,Group4,Batch4,-6.11824,11.253707
Cell1935,Group3,Batch4,5.1377215,-2.2382467
Cell1936,Group4,Batch4,-6.373209,10.658961
Cell1937,Group3,Batch4,5.2297215,-0.82618415
Cell1938,Group4,Batch4,-9.253407,11.758746
Cell1939,Group2,Batch4,-1.010696,-8.376053
Cell1940,Group4,Batch4,-6.981985,11.685767
Cell1941,Group1,Batch4,-5.944265,-2.148989
Cell1942,Group4,Batch4,-7.707456,11.756334
Cell1943,Group4,Batch4,-7.626977,11.742744
Cell1944,Group4,Batch4,-6.6602736,10.900681
Cell1945,Group2,Batch4,-2.1083567,-8.071892
Cell1946,Group4,Batch4,-5.922542,11.492182
Cell1947,Group3,Batch4,4.490261,-1.003125
Cell1948,Group2,Batch4,-3.0431285,-7.942806
Cell1949,Group1,Batch4,-5.866481,-2.2216837
Cell1950,Group2,Batch4,-1.8415378,-9.575776
Cell1951,Group4,Batch4,-8.682348,12.19716
Cell1952,Group3,Batch4,5.5136876,-0.86946267
Cell1953,Group4,Batch4,-8.628065,10.855288
Cell1954,Group2,Batch4,-2.4256897,-7.922562
Cell1955,Group4,Batch4,-7.6297584,10.847681
Cell1956,Group4,Batch4,-8.535297,10.829038
Cell1957,Group3,Batch4,4.168568,-1.5569042
Cell1958,Group4,Batch4,-6.165452,10.971693
Cell1959,Group3,Batch4,5.228589,-0.36037222
Cell1960,Group3,Batch4,4.360414,-3.046384
Cell1961,Group2,Batch4,-1.8280752,-7.8881083
Cell1962,Group2,Batch4,-1.7968534,-9.188523
Cell1963,Group4,Batch4,-8.024498,10.5304785
Cell1964,Group2,Batch4,-2.8534749,-8.164506
Cell1965,Group4,Batch4,-7.9998693,12.310836
Cell1966,Group1,Batch4,-6.8644977,-2.829906
Cell1967,Group3,Batch4,5.279165,-1.4625248
Cell1968,Group2,Batch4,-3.4102259,-8.596682
Cell1969,Group4,Batch4,-8.798742,11.628099
Cell1970,Group3,Batch4,5.041406,-2.7120724
Cell1971,Group4,Batch4,-6.7367935,10.564202
Cell1972,Group2,Batch4,-2.7781858,-8.028123
Cell1973,Group3,Batch4,5.454265,-2.2875018
Cell1974,Group3,Batch4,4.1058745,-1.902251
Cell1975,Group1,Batch4,-6.359596,-2.3641438
Cell1976,Group2,Batch4,-2.0955677,-9.171761
Cell1977,Group4,Batch4,-7.99078,12.523756
Cell1978,Group4,Batch4,-7.3135266,11.804037
Cell1979,Group4,Batch4,-6.5395217,11.415036
Cell1980,Group4,Batch4,-6.295044,11.253192
Cell1981,Group2,Batch4,-1.2376641,-8.752447
Cell1982,Group4,Batch4,-8.8142395,12.17387
Cell1983,Group4,Batch4,-7.4040575,10.789374
Cell1984,Group3,Batch4,4.376164,-1.0102881
Cell1985,Group2,Batch4,-0.89692426,-8.454349
Cell1986,Group1,Batch4,-6.5532374,-2.6448064
Cell1987,Group3,Batch4,4.522527,-1.6857766
Cell1988,Group2,Batch4,-3.1334424,-8.221599
Cell1989,Group3,Batch4,4.577527,-0.803716
Cell1990,Group3,Batch4,4.09479,-3.3030617
Cell1991,Group4,Batch4,-5.7392855,11.680959
Cell1992,Group2,Batch4,-0.8877416,-8.1813755
Cell1993,Group4,Batch4,-7.9055,11.273912
Cell1994,Group3,Batch4,5.306471,-0.5784279
Cell1995,Group3,Batch4,4.328202,-2.2742438
Cell1996,Group3,Batch4,3.726321,-2.500446
Cell1997,Group1,Batch4,-6.0895233,-2.350475
Cell1998,Group4,Batch4,-7.70758,11.386711
Cell1999,Group3,Batch4,4.73198,-3.1402447
Cell2000,Group2,Batch4,-2.2631598,-9.124232
