,Group,Batch,UMAP1,UMAP2
Cell1604,Group2,Batch4,-11.009935,2.0317385
Cell1605,Group4,Batch4,4.890874,-0.93357944
Cell1606,Group3,Batch4,17.674913,-0.6213255
Cell1607,Group4,Batch4,5.181709,1.4305079
Cell1608,Group4,Batch4,5.7177873,0.7124819
Cell1609,Group3,Batch4,16.85326,0.45817077
Cell1610,Group4,Batch4,5.9107637,-0.539907
Cell1611,Group4,Batch4,3.9173214,0.25454962
Cell1612,Group4,Batch4,4.7398343,-0.07250285
Cell1613,Group4,Batch4,3.8895457,-0.23372467
Cell1614,Group2,Batch4,-10.804297,1.9135886
Cell1615,Group2,Batch4,-11.725849,2.7359703
Cell1616,Group4,Batch4,5.9025707,1.50822
Cell1617,Group2,Batch4,-11.384441,1.4796895
Cell1618,Group4,Batch4,4.8102093,-0.9648795
Cell1619,Group2,Batch4,-10.382106,3.0709634
Cell1620,Group4,Batch4,4.758803,1.4818434
Cell1621,Group3,Batch4,18.029276,-0.16616319
Cell1622,Group4,Batch4,5.3591747,0.73815113
Cell1623,Group3,Batch4,16.482634,-1.1226786
Cell1624,Group3,Batch4,17.405203,-0.3215085
Cell1625,Group2,Batch4,-9.9535475,2.6452422
Cell1626,Group4,Batch4,7.2868614,-0.15202038
Cell1627,Group2,Batch4,-10.959332,2.6052525
Cell1628,Group4,Batch4,7.166942,0.59491485
Cell1629,Group4,Batch4,4.4436054,0.39576206
Cell1630,Group4,Batch4,5.5163903,-1.0392597
Cell1631,Group2,Batch4,-12.156699,2.7196677
Cell1632,Group4,Batch4,6.7676787,1.3282021
Cell1633,Group4,Batch4,6.055709,-0.43613505
Cell1634,Group3,Batch4,16.930468,0.6758317
Cell1635,Group1,Batch4,3.7074578,-7.3678827
Cell1636,Group3,Batch4,17.910053,0.7595233
Cell1637,Group3,Batch4,16.271446,-0.15525062
Cell1638,Group4,Batch4,5.672305,-1.228657
Cell1639,Group4,Batch4,6.0185294,1.9639549
Cell1640,Group4,Batch4,6.3608203,1.2820394
Cell1641,Group4,Batch4,3.8573937,0.9768267
Cell1642,Group2,Batch4,-11.362645,1.2068186
Cell1643,Group3,Batch4,15.648341,0.46225724
Cell1644,Group2,Batch4,-10.206409,2.3520577
Cell1645,Group3,Batch4,17.431767,0.08607205
Cell1646,Group4,Batch4,6.5307302,0.46905708
Cell1647,Group3,Batch4,16.896824,-0.03863999
Cell1648,Group2,Batch4,-11.663828,2.4522836
Cell1649,Group3,Batch4,16.010847,0.2651617
Cell1650,Group4,Batch4,5.2342415,0.40291682
Cell1651,Group4,Batch4,4.8895197,-1.0337692
Cell1652,Group4,Batch4,4.85303,0.6399682
Cell1653,Group2,Batch4,-10.146772,0.7480637
Cell1654,Group4,Batch4,6.4281855,0.2758477
Cell1655,Group4,Batch4,7.284409,0.29984763
Cell1656,Group3,Batch4,16.628893,1.3030442
Cell1657,Group1,Batch4,3.4387639,-7.2536755
Cell1658,Group4,Batch4,4.396582,-0.08850935
Cell1659,Group2,Batch4,-11.374537,2.6465223
Cell1660,Group2,Batch4,-9.93166,3.414043
Cell1661,Group3,Batch4,17.464428,0.9903174
Cell1662,Group2,Batch4,-11.722094,2.8302367
Cell1663,Group2,Batch4,-9.424371,3.002493
Cell1664,Group2,Batch4,-11.989817,1.551758
Cell1665,Group3,Batch4,17.254463,0.10150722
Cell1666,Group3,Batch4,17.94226,-0.4409878
Cell1667,Group2,Batch4,-11.632638,1.8817099
Cell1668,Group4,Batch4,4.3528657,1.2135113
Cell1669,Group2,Batch4,-10.504764,2.3514352
Cell1670,Group3,Batch4,16.614025,-0.962446
Cell1671,Group2,Batch4,-10.849513,1.0552174
Cell1672,Group4,Batch4,6.5176826,1.2946326
Cell1673,Group4,Batch4,5.12098,0.60741717
Cell1674,Group4,Batch4,6.4130745,0.61028504
Cell1675,Group4,Batch4,7.198721,0.42209518
Cell1676,Group2,Batch4,-10.752638,1.6624653
Cell1677,Group3,Batch4,16.10699,0.7390694
Cell1678,Group2,Batch4,-11.638975,3.2849145
Cell1679,Group1,Batch4,4.730748,-7.7587295
Cell1680,Group2,Batch4,-11.250901,1.6419493
Cell1681,Group3,Batch4,17.256529,1.3618665
Cell1682,Group4,Batch4,4.6527457,0.67777205
Cell1683,Group4,Batch4,5.2125306,1.1255995
Cell1684,Group2,Batch4,-9.6271305,2.8654394
Cell1685,Group4,Batch4,4.5296235,0.81820136
Cell1686,Group2,Batch4,-11.691792,2.3620281
Cell1687,Group2,Batch4,-10.995264,2.0715246
Cell1688,Group2,Batch4,-9.2512865,2.6523244
Cell1689,Group2,Batch4,-10.896622,1.4124348
Cell1690,Group3,Batch4,16.800644,-0.7669158
Cell1691,Group3,Batch4,16.964169,0.6796869
Cell1692,Group2,Batch4,-10.314003,1.7567523
Cell1693,Group2,Batch4,-10.401857,2.0325365
Cell1694,Group3,Batch4,17.742825,-0.51159453
Cell1695,Group2,Batch4,-9.904144,3.4931176
Cell1696,Group4,Batch4,6.164806,1.1180284
Cell1697,Group4,Batch4,3.9025652,-0.104898706
Cell1698,Group2,Batch4,-11.245778,2.4574127
Cell1699,Group4,Batch4,4.980861,-0.18373491
Cell1700,Group3,Batch4,17.38962,0.6609354
Cell1701,Group2,Batch4,-11.3854685,1.0245962
Cell1702,Group3,Batch4,16.050505,-0.47137165
Cell1703,Group4,Batch4,6.9359145,0.080042265
Cell1704,Group4,Batch4,6.359695,0.5294518
Cell1705,Group2,Batch4,-10.915827,3.317492
Cell1706,Group4,Batch4,6.428535,0.8870717
Cell1707,Group4,Batch4,6.4779186,-0.21425498
Cell1708,Group2,Batch4,-9.71367,2.2316952
Cell1709,Group2,Batch4,-10.262962,1.73
Cell1710,Group3,Batch4,17.82909,1.6116968
Cell1711,Group3,Batch4,16.940521,-0.10992528
Cell1712,Group1,Batch4,3.7802653,-7.168334
Cell1713,Group2,Batch4,-11.129335,3.775745
Cell1714,Group2,Batch4,-10.173885,2.4684331
Cell1715,Group3,Batch4,17.219624,-1.0333923
Cell1716,Group4,Batch4,5.9878864,1.3227013
Cell1717,Group3,Batch4,15.99506,-0.009366314
Cell1718,Group3,Batch4,16.598614,-0.30973098
Cell1719,Group4,Batch4,6.853081,1.343248
Cell1720,Group4,Batch4,6.1212606,0.9526957
Cell1721,Group4,Batch4,5.6517854,1.2847737
Cell1722,Group4,Batch4,6.3411117,-0.67387956
Cell1723,Group4,Batch4,6.111046,1.5261432
Cell1724,Group2,Batch4,-11.005731,2.3084273
Cell1725,Group3,Batch4,16.556751,-0.21083924
Cell1726,Group3,Batch4,18.001524,-0.37624282
Cell1727,Group4,Batch4,6.0033503,-0.8549143
Cell1728,Group2,Batch4,-11.013789,2.6782937
Cell1729,Group2,Batch4,-9.979715,2.677299
Cell1730,Group2,Batch4,-10.8519335,1.80149
Cell1731,Group4,Batch4,6.793426,-0.6353742
Cell1732,Group4,Batch4,6.8761334,0.39724794
Cell1733,Group1,Batch4,3.475577,-7.807151
Cell1734,Group4,Batch4,6.876987,0.6773843
Cell1735,Group4,Batch4,5.483315,1.0995014
Cell1736,Group4,Batch4,5.157449,-0.5372464
Cell1737,Group2,Batch4,-10.4641285,2.933701
Cell1738,Group2,Batch4,-10.042683,2.024058
Cell1739,Group4,Batch4,4.6648035,0.7801268
Cell1740,Group2,Batch4,-11.552079,2.4440887
Cell1741,Group3,Batch4,17.73124,1.2940153
Cell1742,Group4,Batch4,6.972649,-1.0916197
Cell1743,Group4,Batch4,6.724407,1.0339075
Cell1744,Group3,Batch4,17.983162,-0.3065384
Cell1745,Group4,Batch4,6.2982283,1.808317
Cell1746,Group3,Batch4,17.321539,-0.12229074
Cell1747,Group2,Batch4,-9.607636,1.1129392
Cell1748,Group3,Batch4,16.473427,0.086605415
Cell1749,Group2,Batch4,-11.093055,1.5007122
Cell1750,Group3,Batch4,16.287773,0.6791289
Cell1751,Group4,Batch4,6.7469234,1.1768204
Cell1752,Group2,Batch4,-10.797839,1.1740254
Cell1753,Group2,Batch4,-11.311395,2.4117115
Cell1754,Group4,Batch4,5.758636,1.0896244
Cell1755,Group4,Batch4,6.342986,1.3092399
Cell1756,Group2,Batch4,-11.794791,2.9662893
Cell1757,Group2,Batch4,-9.589894,1.6580341
Cell1758,Group1,Batch4,4.088991,-7.715211
Cell1759,Group2,Batch4,-9.627592,2.2169974
Cell1760,Group4,Batch4,5.658167,-0.17821367
Cell1761,Group1,Batch4,3.8505375,-8.102492
Cell1762,Group2,Batch4,-11.349736,3.3655946
Cell1763,Group3,Batch4,16.39418,0.34394687
Cell1764,Group2,Batch4,-10.186977,3.3297155
Cell1765,Group3,Batch4,15.336682,-0.0045780633
Cell1766,Group2,Batch4,-11.337756,2.2472298
Cell1767,Group3,Batch4,16.471313,0.7959229
Cell1768,Group3,Batch4,17.664412,0.33061832
Cell1769,Group3,Batch4,17.898602,0.9235564
Cell1770,Group3,Batch4,15.948297,0.50171125
Cell1771,Group3,Batch4,17.04283,0.87901306
Cell1772,Group3,Batch4,15.759923,-0.516187
Cell1773,Group2,Batch4,-11.546596,1.5656008
Cell1774,Group3,Batch4,17.290615,0.9959311
Cell1775,Group3,Batch4,16.431456,1.0737424
Cell1776,Group4,Batch4,5.5747356,1.7948986
Cell1777,Group3,Batch4,16.531586,-0.4131163
Cell1778,Group2,Batch4,-10.616619,3.3405268
Cell1779,Group4,Batch4,5.676194,0.91227597
Cell1780,Group4,Batch4,6.5996437,0.20272744
Cell1781,Group2,Batch4,-11.340734,2.9694405
Cell1782,Group2,Batch4,-11.360143,3.3474994
Cell1783,Group3,Batch4,16.367315,0.47789022
Cell1784,Group4,Batch4,4.646615,1.0467758
Cell1785,Group2,Batch4,-12.437683,1.700067
Cell1786,Group3,Batch4,17.410595,0.07982813
Cell1787,Group4,Batch4,6.015713,0.3140616
Cell1788,Group4,Batch4,5.4741044,0.8278651
Cell1789,Group3,Batch4,16.408234,0.19064353
Cell1790,Group3,Batch4,16.955576,1.1903722
Cell1791,Group4,Batch4,7.038313,0.62162817
Cell1792,Group3,Batch4,17.353134,0.46244866
Cell1793,Group4,Batch4,5.0585036,-0.24963912
Cell1794,Group4,Batch4,5.2781444,1.0529027
Cell1795,Group2,Batch4,-11.781379,2.5155246
Cell1796,Group4,Batch4,4.7772026,0.8695989
Cell1797,Group4,Batch4,5.3570366,0.054360062
Cell1798,Group2,Batch4,-9.819585,1.5883943
Cell1799,Group4,Batch4,6.6681275,0.7916428
Cell1800,Group4,Batch4,5.5782266,-0.07932058
Cell1801,Group3,Batch4,16.467104,-0.2507059
Cell1802,Group4,Batch4,5.158108,2.196076
Cell1803,Group2,Batch4,-10.866096,3.0956345
Cell1804,Group3,Batch4,17.057558,1.5093378
Cell1805,Group4,Batch4,5.089746,0.5544574
Cell1806,Group2,Batch4,-10.240691,1.4619
Cell1807,Group2,Batch4,-11.653161,1.5589509
Cell1808,Group2,Batch4,-10.040612,3.5529351
Cell1809,Group3,Batch4,16.604984,1.0027322
Cell1810,Group3,Batch4,17.081688,-0.6225908
Cell1811,Group4,Batch4,6.050069,1.3201908
Cell1812,Group2,Batch4,-9.504514,3.0964012
Cell1813,Group2,Batch4,-11.2554245,2.5818582
Cell1814,Group1,Batch4,4.067208,-7.8275433
Cell1815,Group4,Batch4,5.224651,-0.31046128
Cell1816,Group4,Batch4,6.4030056,-1.0367517
Cell1817,Group4,Batch4,5.0091796,0.58502674
Cell1818,Group3,Batch4,17.998575,0.20943296
Cell1819,Group3,Batch4,17.08947,0.24031018
Cell1820,Group2,Batch4,-9.842608,2.8260622
Cell1821,Group3,Batch4,18.054379,0.20100039
Cell1822,Group2,Batch4,-10.869908,3.7177062
Cell1823,Group2,Batch4,-10.812692,3.181486
Cell1824,Group4,Batch4,5.139971,1.0337352
Cell1825,Group2,Batch4,-11.092187,1.9444056
Cell1826,Group4,Batch4,5.4160337,0.20378044
Cell1827,Group3,Batch4,16.652037,0.61045736
Cell1828,Group2,Batch4,-10.585556,0.92727536
Cell1829,Group1,Batch4,3.4622762,-7.2355266
Cell1830,Group4,Batch4,5.870938,0.277932
Cell1831,Group4,Batch4,6.0301385,1.2101017
Cell1832,Group2,Batch4,-10.74414,3.0417793
Cell1833,Group1,Batch4,4.2474685,-7.239625
Cell1834,Group2,Batch4,-9.521157,1.5498182
Cell1835,Group2,Batch4,-11.654585,2.8114617
Cell1836,Group2,Batch4,-10.783926,2.1575582
Cell1837,Group3,Batch4,17.433025,-0.66842604
Cell1838,Group4,Batch4,7.0323844,0.71860564
Cell1839,Group4,Batch4,5.959774,0.49051097
Cell1840,Group3,Batch4,17.097229,-0.88974744
Cell1841,Group4,Batch4,7.147866,1.055122
Cell1842,Group4,Batch4,7.3123307,0.12506154
Cell1843,Group4,Batch4,5.1314297,0.6399599
Cell1844,Group3,Batch4,17.610052,1.3566422
Cell1845,Group4,Batch4,5.2723184,0.8394984
Cell1846,Group4,Batch4,4.493381,0.6817228
Cell1847,Group3,Batch4,17.865248,0.15751539
Cell1848,Group4,Batch4,5.7139654,1.1742948
Cell1849,Group3,Batch4,16.407091,-0.2775946
Cell1850,Group3,Batch4,15.886053,-0.72876143
Cell1851,Group2,Batch4,-10.1545,2.4208925
Cell1852,Group3,Batch4,17.509386,-0.97527254
Cell1853,Group4,Batch4,6.4503417,1.4935387
Cell1854,Group3,Batch4,16.9386,0.31975833
Cell1855,Group3,Batch4,16.024477,-0.14413193
Cell1856,Group4,Batch4,6.2322884,-0.73123074
Cell1857,Group3,Batch4,17.210567,1.105135
Cell1858,Group4,Batch4,4.6848893,-0.95543236
Cell1859,Group3,Batch4,16.642223,0.82816726
Cell1860,Group2,Batch4,-11.17638,0.9425999
Cell1861,Group3,Batch4,17.976648,0.7194451
Cell1862,Group2,Batch4,-11.654792,2.1969886
Cell1863,Group2,Batch4,-9.734202,1.9325783
Cell1864,Group2,Batch4,-10.173777,2.7650094
Cell1865,Group3,Batch4,17.098038,0.1746244
Cell1866,Group2,Batch4,-10.4337435,3.1430883
Cell1867,Group3,Batch4,15.947484,-0.96261847
Cell1868,Group4,Batch4,4.005398,0.4839373
Cell1869,Group3,Batch4,16.118889,-0.019659009
Cell1870,Group3,Batch4,17.125109,-0.65938765
Cell1871,Group4,Batch4,4.7892327,1.8330498
Cell1872,Group4,Batch4,4.7152667,1.5494802
Cell1873,Group2,Batch4,-10.115538,3.2948823
Cell1874,Group3,Batch4,17.95707,0.86325514
Cell1875,Group3,Batch4,17.561726,0.24170876
Cell1876,Group2,Batch4,-11.362461,1.5401367
Cell1877,Group4,Batch4,5.248379,-0.7699102
Cell1878,Group3,Batch4,16.954626,0.5426203
Cell1879,Group4,Batch4,5.5545726,-0.94661164
Cell1880,Group3,Batch4,16.559374,-0.9839041
Cell1881,Group4,Batch4,5.6766553,1.2049901
Cell1882,Group3,Batch4,17.325735,-0.1808531
Cell1883,Group3,Batch4,17.349533,-0.41633564
Cell1884,Group4,Batch4,5.921034,-0.7277686
Cell1885,Group4,Batch4,6.4473853,0.90298307
Cell1886,Group2,Batch4,-11.152736,3.3098474
Cell1887,Group4,Batch4,6.2947726,0.07009886
Cell1888,Group2,Batch4,-10.632534,3.4569235
Cell1889,Group4,Batch4,6.469362,0.5121008
Cell1890,Group4,Batch4,6.6245914,2.045772
Cell1891,Group3,Batch4,15.810693,-0.25447333
Cell1892,Group3,Batch4,17.06322,-0.5984139
Cell1893,Group1,Batch4,4.3041415,-7.07105
Cell1894,Group4,Batch4,5.1153574,1.5553021
Cell1895,Group3,Batch4,15.933194,0.21319556
Cell1896,Group4,Batch4,4.6938643,0.30660164
Cell1897,Group2,Batch4,-11.143392,1.697517
Cell1898,Group2,Batch4,-11.7208605,3.5940542
Cell1899,Group4,Batch4,5.589722,0.015714863
Cell1900,Group4,Batch4,5.416864,0.08822629
Cell1901,Group4,Batch4,7.20522,1.3634101
Cell1902,Group2,Batch4,-9.33473,3.045245
Cell1903,Group2,Batch4,-10.959454,0.76555264
Cell1904,Group4,Batch4,5.6601157,1.5277691
Cell1905,Group4,Batch4,4.9966307,1.1998235
Cell1906,Group4,Batch4,5.952901,0.382575
Cell1907,Group2,Batch4,-11.249074,2.8693726
Cell1908,Group1,Batch4,3.4767256,-7.359082
Cell1909,Group4,Batch4,5.541614,0.14457591
Cell1910,Group4,Batch4,5.6461444,0.1836334
Cell1911,Group2,Batch4,-9.259115,2.8593836
Cell1912,Group2,Batch4,-10.790152,3.662979
Cell1913,Group4,Batch4,7.1458254,0.90635335
Cell1914,Group1,Batch4,4.1503673,-7.676638
Cell1915,Group1,Batch4,4.2003603,-7.643065
Cell1916,Group2,Batch4,-11.141027,0.7674923
Cell1917,Group4,Batch4,6.277423,-0.31524575
Cell1918,Group2,Batch4,-9.246789,2.5370371
Cell1919,Group4,Batch4,4.857022,-0.35212055
Cell1920,Group2,Batch4,-11.135325,1.6934221
Cell1921,Group2,Batch4,-11.105031,2.969666
Cell1922,Group4,Batch4,5.213543,-0.16495034
Cell1923,Group4,Batch4,4.524105,0.35470152
Cell1924,Group3,Batch4,17.713276,-0.15500182
Cell1925,Group3,Batch4,17.799725,0.9989076
Cell1926,Group3,Batch4,16.768389,0.71046305
Cell1927,Group3,Batch4,16.251425,-0.6994706
Cell1928,Group2,Batch4,-10.803946,3.034571
Cell1929,Group1,Batch4,3.6364064,-6.845778
Cell1930,Group4,Batch4,6.375625,0.76695746
Cell1931,Group4,Batch4,6.383048,-0.045326658
Cell1932,Group2,Batch4,-11.030436,2.1824372
Cell1933,Group3,Batch4,15.512953,0.5626496
Cell1934,Group4,Batch4,5.6482844,-0.67678237
Cell1935,Group3,Batch4,17.515535,0.56465244
Cell1936,Group4,Batch4,5.1300573,0.9325584
Cell1937,Group3,Batch4,16.771338,1.3970716
Cell1938,Group4,Batch4,5.654794,2.2533414
Cell1939,Group2,Batch4,-12.28744,2.3480084
Cell1940,Group4,Batch4,4.590964,1.0575831
Cell1941,Group1,Batch4,3.6695209,-7.5242968
Cell1942,Group4,Batch4,5.0148506,1.520962
Cell1943,Group4,Batch4,4.0905566,-0.5636499
Cell1944,Group4,Batch4,4.940154,-1.1704129
Cell1945,Group2,Batch4,-11.510237,2.9164393
Cell1946,Group4,Batch4,6.0992684,1.7217574
Cell1947,Group3,Batch4,16.114225,0.90485793
Cell1948,Group2,Batch4,-9.571982,2.3147352
Cell1949,Group1,Batch4,3.1263475,-7.7658987
Cell1950,Group2,Batch4,-10.645005,1.6482514
Cell1951,Group4,Batch4,6.496694,0.66501915
Cell1952,Group3,Batch4,16.677475,-0.4499355
Cell1953,Group4,Batch4,5.2310715,0.30930033
Cell1954,Group2,Batch4,-11.187535,1.7986634
Cell1955,Group4,Batch4,6.9395223,-0.054438777
Cell1956,Group4,Batch4,4.82126,0.43139645
Cell1957,Group3,Batch4,18.169968,-0.32019258
Cell1958,Group4,Batch4,5.895432,-0.0873135
Cell1959,Group3,Batch4,16.68794,0.090400256
Cell1960,Group3,Batch4,17.62747,-0.8414259
Cell1961,Group2,Batch4,-11.608909,0.79691595
Cell1962,Group2,Batch4,-11.462474,1.8097496
Cell1963,Group4,Batch4,6.0466323,-0.5351088
Cell1964,Group2,Batch4,-10.019242,1.2297719
Cell1965,Group4,Batch4,6.891999,0.71351844
Cell1966,Group1,Batch4,4.498778,-7.2395535
Cell1967,Group3,Batch4,15.525027,-0.61454684
Cell1968,Group2,Batch4,-11.239543,3.0895483
Cell1969,Group4,Batch4,5.0534077,-1.229646
Cell1970,Group3,Batch4,15.763351,0.9395789
Cell1971,Group4,Batch4,5.1550555,0.7412576
Cell1972,Group2,Batch4,-11.303909,2.1207144
Cell1973,Group3,Batch4,16.308634,1.4685037
Cell1974,Group3,Batch4,15.90029,0.6020305
Cell1975,Group1,Batch4,4.4388785,-7.2278867
Cell1976,Group2,Batch4,-10.8938055,1.0155599
Cell1977,Group4,Batch4,6.4661527,1.4752212
Cell1978,Group4,Batch4,6.3398633,0.4193425
Cell1979,Group4,Batch4,6.0120907,-0.8806626
Cell1980,Group4,Batch4,6.2458267,-0.8219058
Cell1981,Group2,Batch4,-10.099962,1.4773425
Cell1982,Group4,Batch4,5.6164403,1.1769196
Cell1983,Group4,Batch4,5.334075,-0.5298525
Cell1984,Group3,Batch4,16.538067,1.6590167
Cell1985,Group2,Batch4,-10.392781,2.1939306
Cell1986,Group1,Batch4,3.978522,-7.8635626
Cell1987,Group3,Batch4,17.194456,0.6525042
Cell1988,Group2,Batch4,-11.533671,2.5403407
Cell1989,Group3,Batch4,17.698011,-0.4715859
Cell1990,Group3,Batch4,15.340556,0.35769695
Cell1991,Group4,Batch4,5.8615317,0.5593351
Cell1992,Group2,Batch4,-10.431484,1.7932504
Cell1993,Group4,Batch4,5.030211,-0.4154871
Cell1994,Group3,Batch4,16.081285,-0.6871222
Cell1995,Group3,Batch4,18.227915,0.6511784
Cell1996,Group3,Batch4,17.016245,-1.1882938
Cell1997,Group1,Batch4,3.849115,-7.0745807
Cell1998,Group4,Batch4,5.8756313,0.012029157
Cell1999,Group3,Batch4,16.098194,1.2235606
Cell2000,Group2,Batch4,-9.985795,1.0222176
