,Group,Batch,UMAP1,UMAP2
Cell1583,Group2,Batch4,-10.111551,-0.9326949
Cell1584,Group4,Batch4,3.0705254,-1.837358
Cell1585,Group1,Batch4,6.2462196,-11.665383
Cell1586,Group4,Batch4,3.732614,-2.5127864
Cell1587,Group2,Batch4,-7.90399,-1.1002102
Cell1588,Group3,Batch4,18.713106,1.0612624
Cell1589,Group4,Batch4,5.8118997,-1.3815761
Cell1590,Group2,Batch4,-8.74423,-0.34987617
Cell1591,Group4,Batch4,3.2736824,-1.6859794
Cell1592,Group2,Batch4,-8.97374,-1.1006379
Cell1593,Group4,Batch4,4.157231,-1.5073116
Cell1594,Group2,Batch4,-8.761946,-1.2823963
Cell1595,Group2,Batch4,-9.232879,-0.6676392
Cell1596,Group2,Batch4,-8.487202,-0.6390724
Cell1597,Group4,Batch4,4.1060777,-1.6809797
Cell1598,Group3,Batch4,18.487114,1.5115428
Cell1599,Group4,Batch4,3.474986,-1.6238486
Cell1600,Group4,Batch4,4.6000757,-1.9996477
Cell1601,Group3,Batch4,16.618965,2.210458
Cell1602,Group2,Batch4,-9.068854,0.15314911
Cell1603,Group3,Batch4,18.976126,0.7418534
Cell1604,Group2,Batch4,-9.034094,-2.1680987
Cell1605,Group4,Batch4,2.8923016,-1.6193947
Cell1606,Group3,Batch4,19.099089,1.7239321
Cell1607,Group4,Batch4,5.21465,-0.6322462
Cell1608,Group4,Batch4,4.119137,-1.7978535
Cell1609,Group3,Batch4,17.045704,2.1181402
Cell1610,Group4,Batch4,3.219028,-2.387918
Cell1611,Group4,Batch4,3.5614798,0.3904873
Cell1612,Group4,Batch4,2.8108242,-0.36838928
Cell1613,Group4,Batch4,3.5445058,-2.525416
Cell1614,Group2,Batch4,-9.009866,-0.48905763
Cell1615,Group2,Batch4,-7.9625006,-2.1845815
Cell1616,Group4,Batch4,5.198583,-2.3530517
Cell1617,Group2,Batch4,-7.8888535,-0.30967388
Cell1618,Group4,Batch4,3.332469,-0.73134166
Cell1619,Group2,Batch4,-9.41466,-2.935908
Cell1620,Group4,Batch4,4.2064013,-2.1982741
Cell1621,Group3,Batch4,19.106089,1.5250496
Cell1622,Group4,Batch4,4.3008313,-1.9932758
Cell1623,Group3,Batch4,18.270603,1.5860834
Cell1624,Group3,Batch4,17.973722,1.3616713
Cell1625,Group2,Batch4,-9.294585,-1.860196
Cell1626,Group4,Batch4,4.016172,-1.2136047
Cell1627,Group2,Batch4,-8.127345,-0.5298943
Cell1628,Group4,Batch4,4.0307193,-2.049109
Cell1629,Group4,Batch4,4.0074706,-2.243213
Cell1630,Group4,Batch4,3.2055721,-2.3601065
Cell1631,Group2,Batch4,-8.362258,-1.8061733
Cell1632,Group4,Batch4,5.086738,-1.3719436
Cell1633,Group4,Batch4,3.1618083,-1.4059324
Cell1634,Group3,Batch4,17.018875,1.8694524
Cell1635,Group1,Batch4,6.0728955,-12.308686
Cell1636,Group3,Batch4,18.906336,1.3421024
Cell1637,Group3,Batch4,17.280754,2.3683078
Cell1638,Group4,Batch4,3.1016963,-2.1451375
Cell1639,Group4,Batch4,3.223057,-1.2601904
Cell1640,Group4,Batch4,2.6842556,-2.049354
Cell1641,Group4,Batch4,2.6968286,-0.9126986
Cell1642,Group2,Batch4,-8.044385,-1.3877324
Cell1643,Group3,Batch4,17.129936,2.4098992
Cell1644,Group2,Batch4,-8.073779,-0.43767855
Cell1645,Group3,Batch4,18.33412,2.5978024
Cell1646,Group4,Batch4,3.781027,-2.0834327
Cell1647,Group3,Batch4,18.47792,2.6772027
Cell1648,Group2,Batch4,-8.971243,-1.8887373
Cell1649,Group3,Batch4,16.844181,2.40369
Cell1650,Group4,Batch4,3.609691,-0.05371866
Cell1651,Group4,Batch4,2.9423559,-0.74592465
Cell1652,Group4,Batch4,3.3249943,-1.7371174
Cell1653,Group2,Batch4,-8.84304,-0.45143712
Cell1654,Group4,Batch4,3.87657,-2.2438874
Cell1655,Group4,Batch4,4.283117,-1.3551495
Cell1656,Group3,Batch4,17.101583,1.3252214
Cell1657,Group1,Batch4,6.037906,-12.087599
Cell1658,Group4,Batch4,4.297963,0.12696701
Cell1659,Group2,Batch4,-8.359315,-2.2868352
Cell1660,Group2,Batch4,-8.192938,-1.4259816
Cell1661,Group3,Batch4,17.685328,1.0612774
Cell1662,Group2,Batch4,-7.625954,-1.4969791
Cell1663,Group2,Batch4,-7.773022,-1.1292058
Cell1664,Group2,Batch4,-8.367899,-1.1788678
Cell1665,Group3,Batch4,19.346458,1.72334
Cell1666,Group3,Batch4,19.084305,1.0115331
Cell1667,Group2,Batch4,-8.432122,-0.23789778
Cell1668,Group4,Batch4,4.030197,-2.6032176
Cell1669,Group2,Batch4,-7.6162076,-1.6574768
Cell1670,Group3,Batch4,17.948093,1.6460298
Cell1671,Group2,Batch4,-8.154803,-2.386077
Cell1672,Group4,Batch4,4.5594034,-2.3471594
Cell1673,Group4,Batch4,3.2433903,-1.6471902
Cell1674,Group4,Batch4,4.161822,-1.0047382
Cell1675,Group4,Batch4,3.8087783,-2.02201
Cell1676,Group2,Batch4,-8.172182,-0.4228227
Cell1677,Group3,Batch4,16.951216,1.1374891
Cell1678,Group2,Batch4,-9.592326,-0.22436452
Cell1679,Group1,Batch4,6.5133605,-11.636738
Cell1680,Group2,Batch4,-8.400745,-0.8010903
Cell1681,Group3,Batch4,17.410254,0.44308767
Cell1682,Group4,Batch4,3.711107,-2.4418674
Cell1683,Group4,Batch4,4.392476,-2.4526987
Cell1684,Group2,Batch4,-7.4202423,-1.7818887
Cell1685,Group4,Batch4,4.04609,0.28083318
Cell1686,Group2,Batch4,-8.444741,-1.3282005
Cell1687,Group2,Batch4,-8.586045,-0.5384712
Cell1688,Group2,Batch4,-9.373289,-2.073777
Cell1689,Group2,Batch4,-9.88148,-1.357043
Cell1690,Group3,Batch4,16.606815,1.6437626
Cell1691,Group3,Batch4,16.976048,0.68892646
Cell1692,Group2,Batch4,-8.340894,-1.7062497
Cell1693,Group2,Batch4,-10.044507,-0.67429507
Cell1694,Group3,Batch4,18.822662,2.2391472
Cell1695,Group2,Batch4,-8.881234,-2.304454
Cell1696,Group4,Batch4,3.0239367,-0.31983897
Cell1697,Group4,Batch4,2.5997686,-0.78840476
Cell1698,Group2,Batch4,-7.7131615,-0.54760456
Cell1699,Group4,Batch4,5.138038,-1.6121405
Cell1700,Group3,Batch4,18.105755,1.3372698
Cell1701,Group2,Batch4,-8.41883,-0.04580073
Cell1702,Group3,Batch4,17.588665,2.760583
Cell1703,Group4,Batch4,3.722993,-0.49516657
Cell1704,Group4,Batch4,4.209969,-2.1025112
Cell1705,Group2,Batch4,-7.6810637,-0.65140957
Cell1706,Group4,Batch4,5.820433,-0.4820855
Cell1707,Group4,Batch4,4.109732,-2.8819294
Cell1708,Group2,Batch4,-9.238072,-0.2851155
Cell1709,Group2,Batch4,-9.952667,-1.3019624
Cell1710,Group3,Batch4,18.307676,1.1796192
Cell1711,Group3,Batch4,18.477463,0.29891205
Cell1712,Group1,Batch4,5.552034,-12.235996
Cell1713,Group2,Batch4,-9.283244,-0.24111022
Cell1714,Group2,Batch4,-8.788958,-1.7881873
Cell1715,Group3,Batch4,17.06075,1.3833966
Cell1716,Group4,Batch4,4.7703047,-1.0622587
Cell1717,Group3,Batch4,17.915638,2.2348723
Cell1718,Group3,Batch4,17.953873,1.5096893
Cell1719,Group4,Batch4,4.554958,-1.9991686
Cell1720,Group4,Batch4,3.8478897,-2.7370913
Cell1721,Group4,Batch4,4.258885,-2.7552626
Cell1722,Group4,Batch4,3.3983355,-2.8114367
Cell1723,Group4,Batch4,4.507924,-2.407923
Cell1724,Group2,Batch4,-8.083347,-0.5569264
Cell1725,Group3,Batch4,17.327133,1.686899
Cell1726,Group3,Batch4,19.407162,1.3369839
Cell1727,Group4,Batch4,4.6035867,-1.6500329
Cell1728,Group2,Batch4,-7.6674848,-1.0016514
Cell1729,Group2,Batch4,-8.691084,-2.3892763
Cell1730,Group2,Batch4,-8.666551,-1.1264231
Cell1731,Group4,Batch4,3.8109007,-2.8202772
Cell1732,Group4,Batch4,3.1309783,-1.1539452
Cell1733,Group1,Batch4,6.336192,-12.462916
Cell1734,Group4,Batch4,2.9707,-1.963446
Cell1735,Group4,Batch4,4.723017,-2.622857
Cell1736,Group4,Batch4,4.725487,-0.88777304
Cell1737,Group2,Batch4,-7.9572177,-0.7345123
Cell1738,Group2,Batch4,-8.18302,-1.0255771
Cell1739,Group4,Batch4,3.9609044,-1.8455148
Cell1740,Group2,Batch4,-7.8021784,-0.29939973
Cell1741,Group3,Batch4,18.64681,0.3469515
Cell1742,Group4,Batch4,3.5899549,-0.1453497
Cell1743,Group4,Batch4,4.785747,-1.2706813
Cell1744,Group3,Batch4,18.753767,1.8991126
Cell1745,Group4,Batch4,5.080867,-2.3280828
Cell1746,Group3,Batch4,18.854195,2.345855
Cell1747,Group2,Batch4,-9.172585,-1.4647522
Cell1748,Group3,Batch4,18.016455,2.8165238
Cell1749,Group2,Batch4,-7.9939475,-0.8458126
Cell1750,Group3,Batch4,17.43871,1.0485959
Cell1751,Group4,Batch4,3.5920954,-2.8478281
Cell1752,Group2,Batch4,-9.035565,-0.9462269
Cell1753,Group2,Batch4,-9.080821,-0.32142228
Cell1754,Group4,Batch4,5.0340652,-0.76165223
Cell1755,Group4,Batch4,4.5677414,-2.430702
Cell1756,Group2,Batch4,-8.148005,-0.9865096
Cell1757,Group2,Batch4,-8.269255,-0.79200745
Cell1758,Group1,Batch4,6.033547,-11.303954
Cell1759,Group2,Batch4,-8.620863,-1.6925309
Cell1760,Group4,Batch4,3.8474536,-1.6610553
Cell1761,Group1,Batch4,6.34136,-11.616676
Cell1762,Group2,Batch4,-7.829233,-1.8662626
Cell1763,Group3,Batch4,17.327919,1.8487184
Cell1764,Group2,Batch4,-7.5581675,-1.6445322
Cell1765,Group3,Batch4,17.08491,0.9792382
Cell1766,Group2,Batch4,-7.535639,-0.8466666
Cell1767,Group3,Batch4,18.352106,1.031555
Cell1768,Group3,Batch4,17.729074,1.7918785
Cell1769,Group3,Batch4,17.05357,0.54885346
Cell1770,Group3,Batch4,17.309114,1.4779217
Cell1771,Group3,Batch4,16.742111,1.5461881
Cell1772,Group3,Batch4,18.747288,1.5261707
Cell1773,Group2,Batch4,-8.565811,-1.5525464
Cell1774,Group3,Batch4,17.281801,0.9569131
Cell1775,Group3,Batch4,17.037645,1.1964833
Cell1776,Group4,Batch4,5.820232,-1.8321688
Cell1777,Group3,Batch4,17.282192,2.604814
Cell1778,Group2,Batch4,-8.485076,-0.058751207
Cell1779,Group4,Batch4,4.446287,-2.8371756
Cell1780,Group4,Batch4,3.8959649,-1.7470088
Cell1781,Group2,Batch4,-7.868528,-1.3633804
Cell1782,Group2,Batch4,-9.591095,-2.351294
Cell1783,Group3,Batch4,17.24935,0.9012813
Cell1784,Group4,Batch4,2.9509933,-1.7705766
Cell1785,Group2,Batch4,-8.566586,-0.7213361
Cell1786,Group3,Batch4,18.665743,2.6632512
Cell1787,Group4,Batch4,4.951582,-0.9479512
Cell1788,Group4,Batch4,3.4801147,-2.6233802
Cell1789,Group3,Batch4,17.49737,2.3946419
Cell1790,Group3,Batch4,17.582909,1.4280291
Cell1791,Group4,Batch4,3.8195922,-1.7436088
Cell1792,Group3,Batch4,18.943491,1.8362904
Cell1793,Group4,Batch4,3.0548306,-1.399172
Cell1794,Group4,Batch4,5.2181153,-0.019272195
Cell1795,Group2,Batch4,-8.634913,-0.06491062
Cell1796,Group4,Batch4,3.879991,-2.7433639
Cell1797,Group4,Batch4,5.070414,-0.10588589
Cell1798,Group2,Batch4,-8.889564,-0.9205578
Cell1799,Group4,Batch4,4.4914284,-1.2088199
Cell1800,Group4,Batch4,3.2959251,-1.6547213
Cell1801,Group3,Batch4,17.960043,2.6081402
Cell1802,Group4,Batch4,5.185347,-2.4747434
Cell1803,Group2,Batch4,-7.5401955,-1.3781518
Cell1804,Group3,Batch4,17.56638,2.5335214
Cell1805,Group4,Batch4,2.935389,-1.242413
Cell1806,Group2,Batch4,-8.895079,-2.2458904
Cell1807,Group2,Batch4,-7.855807,-0.81601894
Cell1808,Group2,Batch4,-7.9494786,-0.71451324
Cell1809,Group3,Batch4,18.037405,1.76667
Cell1810,Group3,Batch4,18.783245,2.4822404
Cell1811,Group4,Batch4,4.9581113,-0.8188603
Cell1812,Group2,Batch4,-7.8001833,-1.8094113
Cell1813,Group2,Batch4,-7.5414343,-0.6202729
Cell1814,Group1,Batch4,6.0402184,-12.139965
Cell1815,Group4,Batch4,2.7377923,-2.117623
Cell1816,Group4,Batch4,2.868785,-0.121947415
Cell1817,Group4,Batch4,4.494713,-0.5033119
Cell1818,Group3,Batch4,18.11791,2.555717
Cell1819,Group3,Batch4,17.501074,1.5354153
Cell1820,Group2,Batch4,-8.092132,-1.4260213
Cell1821,Group3,Batch4,18.596222,1.8215601
Cell1822,Group2,Batch4,-7.735117,-0.5216823
Cell1823,Group2,Batch4,-8.846279,-1.0791761
Cell1824,Group4,Batch4,4.6439347,-2.2928603
Cell1825,Group2,Batch4,-9.842226,-1.575774
Cell1826,Group4,Batch4,5.238811,-0.9308951
Cell1827,Group3,Batch4,17.24497,2.6072898
Cell1828,Group2,Batch4,-8.041929,-1.4489403
Cell1829,Group1,Batch4,5.7889915,-12.475105
Cell1830,Group4,Batch4,5.441476,-0.17592475
Cell1831,Group4,Batch4,4.130567,-1.453742
Cell1832,Group2,Batch4,-8.897632,-0.8914281
Cell1833,Group1,Batch4,6.001475,-11.569231
Cell1834,Group2,Batch4,-8.89357,-0.70247287
Cell1835,Group2,Batch4,-7.536342,-1.3715163
Cell1836,Group2,Batch4,-9.837383,-0.7927367
Cell1837,Group3,Batch4,18.719074,0.32228366
Cell1838,Group4,Batch4,3.4264336,-1.0259933
Cell1839,Group4,Batch4,4.629554,-0.9731469
Cell1840,Group3,Batch4,18.088478,1.1746142
Cell1841,Group4,Batch4,4.1379437,-2.2140024
Cell1842,Group4,Batch4,3.7794926,-2.1492155
Cell1843,Group4,Batch4,3.8364859,-1.6836722
Cell1844,Group3,Batch4,18.395077,1.375347
Cell1845,Group4,Batch4,5.515009,0.3141863
Cell1846,Group4,Batch4,3.3667693,-2.7116885
Cell1847,Group3,Batch4,18.684387,0.48780987
Cell1848,Group4,Batch4,5.3403955,-1.285525
Cell1849,Group3,Batch4,17.286562,1.3732619
Cell1850,Group3,Batch4,16.436613,2.251219
Cell1851,Group2,Batch4,-8.811104,-0.499231
Cell1852,Group3,Batch4,18.892612,1.9337559
Cell1853,Group4,Batch4,5.212081,-0.7255618
Cell1854,Group3,Batch4,18.009563,1.1550897
Cell1855,Group3,Batch4,17.71522,1.8687276
Cell1856,Group4,Batch4,3.48503,0.3066796
Cell1857,Group3,Batch4,18.368801,1.7216562
Cell1858,Group4,Batch4,3.0802374,-1.3063415
Cell1859,Group3,Batch4,17.675474,2.2646294
Cell1860,Group2,Batch4,-7.959908,-0.44776633
Cell1861,Group3,Batch4,18.742592,1.146528
Cell1862,Group2,Batch4,-8.72324,-1.3573073
Cell1863,Group2,Batch4,-8.3233795,-1.928901
Cell1864,Group2,Batch4,-8.151536,-2.0729127
Cell1865,Group3,Batch4,18.236713,2.2200918
Cell1866,Group2,Batch4,-7.6245446,-2.2044291
Cell1867,Group3,Batch4,17.982986,0.70693684
Cell1868,Group4,Batch4,5.000798,-0.47771862
Cell1869,Group3,Batch4,17.063719,1.3763182
Cell1870,Group3,Batch4,18.52002,0.48629263
Cell1871,Group4,Batch4,5.54648,-1.0651723
Cell1872,Group4,Batch4,5.615231,-1.5994366
Cell1873,Group2,Batch4,-7.432527,-1.3628908
Cell1874,Group3,Batch4,18.090485,1.5410807
Cell1875,Group3,Batch4,18.260527,2.3091917
Cell1876,Group2,Batch4,-8.303942,-0.6776098
Cell1877,Group4,Batch4,2.8200152,-2.0130076
Cell1878,Group3,Batch4,16.744835,1.9036566
Cell1879,Group4,Batch4,4.024558,-1.5956218
Cell1880,Group3,Batch4,18.469124,1.7923216
Cell1881,Group4,Batch4,4.086696,-2.7927895
Cell1882,Group3,Batch4,18.039368,0.6496164
Cell1883,Group3,Batch4,18.76945,1.5978827
Cell1884,Group4,Batch4,2.4375265,-1.7633018
Cell1885,Group4,Batch4,3.414843,-1.7565616
Cell1886,Group2,Batch4,-8.171048,-2.5558097
Cell1887,Group4,Batch4,3.5798059,-1.8724267
Cell1888,Group2,Batch4,-7.7276883,-0.41418663
Cell1889,Group4,Batch4,4.940612,-1.323066
Cell1890,Group4,Batch4,5.248858,-2.299627
Cell1891,Group3,Batch4,17.760479,0.48901477
Cell1892,Group3,Batch4,18.590523,1.4129753
Cell1893,Group1,Batch4,5.8465605,-11.881153
Cell1894,Group4,Batch4,5.2302465,-1.9114449
Cell1895,Group3,Batch4,18.788198,2.465164
Cell1896,Group4,Batch4,3.1110487,-0.26228744
Cell1897,Group2,Batch4,-8.062585,-1.569354
Cell1898,Group2,Batch4,-8.281258,-0.14622146
Cell1899,Group4,Batch4,4.055253,-0.9320723
Cell1900,Group4,Batch4,3.9107842,-2.2433202
Cell1901,Group4,Batch4,4.6358724,-2.0265415
Cell1902,Group2,Batch4,-8.657844,-2.406725
Cell1903,Group2,Batch4,-8.3462105,-0.49834648
Cell1904,Group4,Batch4,4.8555193,-2.7741046
Cell1905,Group4,Batch4,3.669704,-2.4506106
Cell1906,Group4,Batch4,3.6735516,-1.8066436
Cell1907,Group2,Batch4,-8.037365,-0.14352098
Cell1908,Group1,Batch4,6.243162,-12.160659
Cell1909,Group4,Batch4,3.3264046,-1.519484
Cell1910,Group4,Batch4,3.8015168,-1.4475833
Cell1911,Group2,Batch4,-8.047232,-1.3699694
Cell1912,Group2,Batch4,-8.027274,-1.8852217
Cell1913,Group4,Batch4,4.179981,-2.349896
Cell1914,Group1,Batch4,5.4338875,-12.135639
Cell1915,Group1,Batch4,5.8755755,-11.562601
Cell1916,Group2,Batch4,-9.407365,-0.81646687
Cell1917,Group4,Batch4,4.5792837,-1.8179357
Cell1918,Group2,Batch4,-8.4729595,-2.4955895
Cell1919,Group4,Batch4,3.2249918,-1.0478766
Cell1920,Group2,Batch4,-8.365429,-1.1363847
Cell1921,Group2,Batch4,-7.989024,-1.0063349
Cell1922,Group4,Batch4,2.9964275,-1.2487774
Cell1923,Group4,Batch4,2.8160002,-2.1759672
Cell1924,Group3,Batch4,18.555243,2.5246239
Cell1925,Group3,Batch4,18.194893,0.74826765
Cell1926,Group3,Batch4,17.985828,2.012543
Cell1927,Group3,Batch4,18.420225,1.7750063
Cell1928,Group2,Batch4,-7.4850316,-1.4827152
Cell1929,Group1,Batch4,6.0430884,-11.964712
Cell1930,Group4,Batch4,4.2176766,-1.8765414
Cell1931,Group4,Batch4,4.5080595,-2.4920156
Cell1932,Group2,Batch4,-8.860284,0.030438107
Cell1933,Group3,Batch4,16.62805,1.94896
Cell1934,Group4,Batch4,3.8979752,-1.6527792
Cell1935,Group3,Batch4,17.946337,0.8151435
Cell1936,Group4,Batch4,3.9821959,-2.434916
Cell1937,Group3,Batch4,17.657393,1.62166
Cell1938,Group4,Batch4,5.3210425,-2.3621488
Cell1939,Group2,Batch4,-9.867056,-0.57432604
Cell1940,Group4,Batch4,4.4287543,-2.4744692
Cell1941,Group1,Batch4,6.4662547,-11.952679
Cell1942,Group4,Batch4,3.833881,-2.065208
Cell1943,Group4,Batch4,2.284101,-0.6903612
Cell1944,Group4,Batch4,3.1040592,-0.22719672
Cell1945,Group2,Batch4,-8.135251,-0.5197634
Cell1946,Group4,Batch4,5.289377,-2.02879
Cell1947,Group3,Batch4,17.27269,1.8073242
Cell1948,Group2,Batch4,-8.394865,-1.580486
Cell1949,Group1,Batch4,6.2436476,-12.509528
Cell1950,Group2,Batch4,-8.599103,-0.84109
Cell1951,Group4,Batch4,3.7705758,-1.1639531
Cell1952,Group3,Batch4,17.949947,1.8940713
Cell1953,Group4,Batch4,3.8943925,-1.3743387
Cell1954,Group2,Batch4,-8.191402,-1.2548429
Cell1955,Group4,Batch4,3.6590924,-1.1822054
Cell1956,Group4,Batch4,2.5696073,-0.7192907
Cell1957,Group3,Batch4,18.968533,1.797601
Cell1958,Group4,Batch4,3.868902,-2.7715013
Cell1959,Group3,Batch4,17.019455,1.3855255
Cell1960,Group3,Batch4,18.444235,2.17581
Cell1961,Group2,Batch4,-9.898771,-0.30061907
Cell1962,Group2,Batch4,-8.070215,-0.785322
Cell1963,Group4,Batch4,4.535546,-0.88992
Cell1964,Group2,Batch4,-8.730952,-1.2317044
Cell1965,Group4,Batch4,3.806511,-2.3273907
Cell1966,Group1,Batch4,5.836961,-11.609722
Cell1967,Group3,Batch4,18.303823,1.4575642
Cell1968,Group2,Batch4,-7.5840816,-1.3978709
Cell1969,Group4,Batch4,2.712056,-0.9281557
Cell1970,Group3,Batch4,16.873291,2.3390841
Cell1971,Group4,Batch4,4.575922,-0.27410632
Cell1972,Group2,Batch4,-7.842874,-1.2044502
Cell1973,Group3,Batch4,16.898245,1.5288322
Cell1974,Group3,Batch4,17.839954,2.5872626
Cell1975,Group1,Batch4,5.6005673,-11.362278
Cell1976,Group2,Batch4,-9.965214,-1.3589394
Cell1977,Group4,Batch4,5.9775968,-1.1192304
Cell1978,Group4,Batch4,4.805405,-1.7278093
Cell1979,Group4,Batch4,3.8305569,-0.012132483
Cell1980,Group4,Batch4,3.9446805,-0.5577688
Cell1981,Group2,Batch4,-9.177458,-1.3327092
Cell1982,Group4,Batch4,3.0586445,-2.4609246
Cell1983,Group4,Batch4,2.9814496,-2.0452769
Cell1984,Group3,Batch4,16.588682,0.8880612
Cell1985,Group2,Batch4,-8.64224,0.0236818
Cell1986,Group1,Batch4,5.948409,-12.478789
Cell1987,Group3,Batch4,18.032343,1.144804
Cell1988,Group2,Batch4,-7.884054,-0.35304743
Cell1989,Group3,Batch4,18.525293,2.8051808
Cell1990,Group3,Batch4,16.849823,1.4082372
Cell1991,Group4,Batch4,2.9077635,-2.0796225
Cell1992,Group2,Batch4,-8.313525,-0.8416592
Cell1993,Group4,Batch4,3.1554842,-2.539449
Cell1994,Group3,Batch4,18.130867,1.6912376
Cell1995,Group3,Batch4,17.994778,1.246466
Cell1996,Group3,Batch4,18.548079,1.5091336
Cell1997,Group1,Batch4,6.5403395,-11.960373
Cell1998,Group4,Batch4,3.911931,-1.8420483
Cell1999,Group3,Batch4,16.747528,0.7532088
Cell2000,Group2,Batch4,-8.663287,-0.88881546
