,Group,Batch,UMAP1,UMAP2
Cell1601,Group3,Batch4,-9.232934,1.300348
Cell1602,Group2,Batch4,2.8799057,8.405876
Cell1603,Group3,Batch4,-9.089225,1.6749517
Cell1604,Group2,Batch4,4.46888,8.212467
Cell1605,Group4,Batch4,4.2784243,-7.7229476
Cell1606,Group3,Batch4,-8.817706,0.4373137
Cell1607,Group4,Batch4,4.1859465,-7.4692745
Cell1608,Group4,Batch4,2.0194452,-7.7038035
Cell1609,Group3,Batch4,-8.04396,1.502712
Cell1610,Group4,Batch4,1.4372988,-7.2624016
Cell1611,Group4,Batch4,3.2403288,-7.543195
Cell1612,Group4,Batch4,3.1819475,-7.5237393
Cell1613,Group4,Batch4,2.8175523,-6.9226313
Cell1614,Group2,Batch4,2.9451761,9.952499
Cell1615,Group2,Batch4,4.304596,7.720521
Cell1616,Group4,Batch4,2.3267355,-7.692673
Cell1617,Group2,Batch4,3.1956892,7.735151
Cell1618,Group4,Batch4,3.7854383,-7.2199044
Cell1619,Group2,Batch4,3.9178758,7.926813
Cell1620,Group4,Batch4,3.6741176,-6.978076
Cell1621,Group3,Batch4,-7.7140903,0.11732478
Cell1622,Group4,Batch4,4.4563537,-7.415568
Cell1623,Group3,Batch4,-8.453264,1.3214477
Cell1624,Group3,Batch4,-7.824971,0.5618969
Cell1625,Group2,Batch4,4.6261845,8.088445
Cell1626,Group4,Batch4,3.1989417,-6.782344
Cell1627,Group2,Batch4,3.934478,8.79807
Cell1628,Group4,Batch4,3.482218,-5.645464
Cell1629,Group4,Batch4,3.1198425,-6.503016
Cell1630,Group4,Batch4,2.6174686,-6.1274214
Cell1631,Group2,Batch4,4.4916363,8.104494
Cell1632,Group4,Batch4,2.4503062,-8.543662
Cell1633,Group4,Batch4,2.565246,-7.2769327
Cell1634,Group3,Batch4,-7.4704595,1.4807663
Cell1635,Group1,Batch4,-1.3423395,-1.8726872
Cell1636,Group3,Batch4,-7.533431,0.17935927
Cell1637,Group3,Batch4,-7.792618,0.9431418
Cell1638,Group4,Batch4,3.0367904,-6.03377
Cell1639,Group4,Batch4,3.7485907,-6.305009
Cell1640,Group4,Batch4,3.290711,-8.493324
Cell1641,Group4,Batch4,4.4003124,-7.5477147
Cell1642,Group2,Batch4,2.3644788,8.543173
Cell1643,Group3,Batch4,-9.002382,2.6465862
Cell1644,Group2,Batch4,2.7777185,8.768039
Cell1645,Group3,Batch4,-7.955407,0.6999155
Cell1646,Group4,Batch4,3.0707111,-7.4428844
Cell1647,Group3,Batch4,-7.6039963,1.1257658
Cell1648,Group2,Batch4,3.8663092,8.485784
Cell1649,Group3,Batch4,-8.26392,1.7419626
Cell1650,Group4,Batch4,3.2855003,-6.2024217
Cell1651,Group4,Batch4,4.4468913,-8.546877
Cell1652,Group4,Batch4,1.7943759,-6.552368
Cell1653,Group2,Batch4,2.2174783,8.733077
Cell1654,Group4,Batch4,4.3303294,-5.906898
Cell1655,Group4,Batch4,3.2560546,-6.015152
Cell1656,Group3,Batch4,-8.530344,1.0666547
Cell1657,Group1,Batch4,-1.8716087,-1.0382311
Cell1658,Group4,Batch4,4.2940025,-8.471983
Cell1659,Group2,Batch4,3.4758596,7.9469924
Cell1660,Group2,Batch4,3.519775,9.556147
Cell1661,Group3,Batch4,-6.8310857,1.5378789
Cell1662,Group2,Batch4,4.667246,8.009427
Cell1663,Group2,Batch4,2.4211981,8.3517885
Cell1664,Group2,Batch4,3.1134932,8.165505
Cell1665,Group3,Batch4,-7.6318946,0.24778204
Cell1666,Group3,Batch4,-8.435917,0.2729267
Cell1667,Group2,Batch4,2.739499,8.653327
Cell1668,Group4,Batch4,2.2341325,-7.6060286
Cell1669,Group2,Batch4,2.326809,7.1549063
Cell1670,Group3,Batch4,-7.317034,0.53183925
Cell1671,Group2,Batch4,2.5876243,7.530478
Cell1672,Group4,Batch4,4.2324142,-8.28936
Cell1673,Group4,Batch4,4.352839,-7.322065
Cell1674,Group4,Batch4,2.5644288,-7.685861
Cell1675,Group4,Batch4,3.131141,-7.0257683
Cell1676,Group2,Batch4,3.7005835,7.9233313
Cell1677,Group3,Batch4,-7.392085,1.832981
Cell1678,Group2,Batch4,1.9210027,9.416691
Cell1679,Group1,Batch4,-0.6994138,-1.2503514
Cell1680,Group2,Batch4,1.8603764,7.374033
Cell1681,Group3,Batch4,-9.048687,2.4545789
Cell1682,Group4,Batch4,2.828555,-7.2296386
Cell1683,Group4,Batch4,3.466523,-5.926561
Cell1684,Group2,Batch4,2.654421,9.086656
Cell1685,Group4,Batch4,4.1134524,-7.2953672
Cell1686,Group2,Batch4,4.0399475,7.2040205
Cell1687,Group2,Batch4,4.5509987,8.071118
Cell1688,Group2,Batch4,2.8229122,9.019957
Cell1689,Group2,Batch4,3.7262347,8.27686
Cell1690,Group3,Batch4,-8.477155,2.0465012
Cell1691,Group3,Batch4,-8.218269,1.4175459
Cell1692,Group2,Batch4,3.3019507,7.4195004
Cell1693,Group2,Batch4,2.677649,8.883568
Cell1694,Group3,Batch4,-7.2659826,0.65558296
Cell1695,Group2,Batch4,3.7141805,7.862705
Cell1696,Group4,Batch4,4.0435133,-7.2234325
Cell1697,Group4,Batch4,4.030037,-6.977455
Cell1698,Group2,Batch4,4.597602,7.945602
Cell1699,Group4,Batch4,2.8721204,-6.404959
Cell1700,Group3,Batch4,-7.156406,1.0526657
Cell1701,Group2,Batch4,3.514561,7.690121
Cell1702,Group3,Batch4,-7.0862684,0.52720475
Cell1703,Group4,Batch4,3.1355383,-6.819007
Cell1704,Group4,Batch4,2.9261913,-7.7557583
Cell1705,Group2,Batch4,3.7988582,9.30132
Cell1706,Group4,Batch4,3.4801202,-7.3865395
Cell1707,Group4,Batch4,3.4599879,-7.1433835
Cell1708,Group2,Batch4,3.453451,8.33142
Cell1709,Group2,Batch4,4.2623987,7.8397326
Cell1710,Group3,Batch4,-7.2568526,0.61643076
Cell1711,Group3,Batch4,-7.269331,1.3420242
Cell1712,Group1,Batch4,-1.1137935,-1.8335968
Cell1713,Group2,Batch4,2.5802758,8.627961
Cell1714,Group2,Batch4,4.142283,7.2423277
Cell1715,Group3,Batch4,-7.606903,1.9043622
Cell1716,Group4,Batch4,2.29544,-7.2963057
Cell1717,Group3,Batch4,-7.2132764,1.395767
Cell1718,Group3,Batch4,-7.317341,0.78653914
Cell1719,Group4,Batch4,4.017957,-5.9912686
Cell1720,Group4,Batch4,3.3334482,-7.1282406
Cell1721,Group4,Batch4,2.9206507,-6.3874846
Cell1722,Group4,Batch4,3.943269,-6.323495
Cell1723,Group4,Batch4,3.5853941,-5.752739
Cell1724,Group2,Batch4,3.2491271,9.539022
Cell1725,Group3,Batch4,-7.0074334,0.6276172
Cell1726,Group3,Batch4,-7.762741,0.393003
Cell1727,Group4,Batch4,2.3466086,-7.7542186
Cell1728,Group2,Batch4,3.144415,7.407925
Cell1729,Group2,Batch4,3.0266728,7.9761405
Cell1730,Group2,Batch4,4.153236,8.413139
Cell1731,Group4,Batch4,1.4495391,-7.1404104
Cell1732,Group4,Batch4,3.844999,-6.4978614
Cell1733,Group1,Batch4,-1.0910879,-0.9442896
Cell1734,Group4,Batch4,3.8386018,-8.177749
Cell1735,Group4,Batch4,3.86998,-5.872659
Cell1736,Group4,Batch4,3.4266615,-8.233198
Cell1737,Group2,Batch4,3.7328405,9.156498
Cell1738,Group2,Batch4,3.3280585,7.036781
Cell1739,Group4,Batch4,4.4397426,-6.919063
Cell1740,Group2,Batch4,3.8790379,7.65371
Cell1741,Group3,Batch4,-8.613085,2.175486
Cell1742,Group4,Batch4,1.9569709,-7.879686
Cell1743,Group4,Batch4,3.3052628,-7.9357295
Cell1744,Group3,Batch4,-7.3965178,1.0093111
Cell1745,Group4,Batch4,2.836758,-6.5757103
Cell1746,Group3,Batch4,-8.568634,0.7324778
Cell1747,Group2,Batch4,2.3265874,8.865828
Cell1748,Group3,Batch4,-8.548144,1.9322904
Cell1749,Group2,Batch4,3.8808477,7.2623825
Cell1750,Group3,Batch4,-8.084164,2.2298136
Cell1751,Group4,Batch4,3.4011328,-6.426646
Cell1752,Group2,Batch4,3.7286274,8.490811
Cell1753,Group2,Batch4,4.3568664,8.484587
Cell1754,Group4,Batch4,4.519042,-6.533209
Cell1755,Group4,Batch4,3.2524529,-5.9049597
Cell1756,Group2,Batch4,4.5628467,8.456977
Cell1757,Group2,Batch4,3.2480485,7.3172693
Cell1758,Group1,Batch4,-1.2984005,-1.2055572
Cell1759,Group2,Batch4,4.0297093,7.559024
Cell1760,Group4,Batch4,3.9089441,-6.125009
Cell1761,Group1,Batch4,-1.5262258,-1.2054663
Cell1762,Group2,Batch4,3.4004874,7.662548
Cell1763,Group3,Batch4,-7.159229,1.4829661
Cell1764,Group2,Batch4,4.5667276,7.917924
Cell1765,Group3,Batch4,-9.040203,0.37516063
Cell1766,Group2,Batch4,2.8503544,7.931273
Cell1767,Group3,Batch4,-9.296523,2.6657212
Cell1768,Group3,Batch4,-7.1975636,1.3821256
Cell1769,Group3,Batch4,-7.733357,1.6460117
Cell1770,Group3,Batch4,-8.367944,2.0740824
Cell1771,Group3,Batch4,-8.035743,0.7061441
Cell1772,Group3,Batch4,-8.446122,0.5659401
Cell1773,Group2,Batch4,3.3299296,7.055458
Cell1774,Group3,Batch4,-9.733552,2.3003914
Cell1775,Group3,Batch4,-8.893926,1.760751
Cell1776,Group4,Batch4,3.9199255,-6.4293833
Cell1777,Group3,Batch4,-7.1507587,1.1074774
Cell1778,Group2,Batch4,4.2894998,7.672857
Cell1779,Group4,Batch4,1.8098508,-7.101096
Cell1780,Group4,Batch4,2.521282,-6.3913913
Cell1781,Group2,Batch4,3.7312675,8.012133
Cell1782,Group2,Batch4,4.176518,8.611923
Cell1783,Group3,Batch4,-7.497403,0.91454375
Cell1784,Group4,Batch4,3.104874,-7.7155786
Cell1785,Group2,Batch4,3.3643322,8.296302
Cell1786,Group3,Batch4,-7.102808,1.3601582
Cell1787,Group4,Batch4,2.4194756,-7.9276524
Cell1788,Group4,Batch4,3.203614,-6.8577194
Cell1789,Group3,Batch4,-7.2483106,1.4546514
Cell1790,Group3,Batch4,-7.012221,1.3594263
Cell1791,Group4,Batch4,2.4163077,-6.223848
Cell1792,Group3,Batch4,-7.481141,1.2147
Cell1793,Group4,Batch4,4.370477,-7.780036
Cell1794,Group4,Batch4,3.2616322,-8.08817
Cell1795,Group2,Batch4,1.9701505,9.5417795
Cell1796,Group4,Batch4,1.819259,-7.518322
Cell1797,Group4,Batch4,2.7655053,-7.8021054
Cell1798,Group2,Batch4,4.242352,7.5735583
Cell1799,Group4,Batch4,3.7265215,-7.4792542
Cell1800,Group4,Batch4,3.8385186,-7.4804626
Cell1801,Group3,Batch4,-7.9723577,1.3614355
Cell1802,Group4,Batch4,2.9432561,-7.935614
Cell1803,Group2,Batch4,3.7029357,8.036337
Cell1804,Group3,Batch4,-8.844409,2.1743767
Cell1805,Group4,Batch4,4.1765647,-6.3157043
Cell1806,Group2,Batch4,1.9301157,9.693508
Cell1807,Group2,Batch4,2.7224572,9.64221
Cell1808,Group2,Batch4,3.558382,8.570037
Cell1809,Group3,Batch4,-8.708079,2.1703746
Cell1810,Group3,Batch4,-8.138515,0.7494289
Cell1811,Group4,Batch4,3.1438682,-8.167765
Cell1812,Group2,Batch4,3.891692,7.058361
Cell1813,Group2,Batch4,4.3149705,7.9933743
Cell1814,Group1,Batch4,-0.48746002,-1.4162117
Cell1815,Group4,Batch4,4.1296105,-7.1172886
Cell1816,Group4,Batch4,3.68689,-6.476198
Cell1817,Group4,Batch4,3.8842993,-5.886005
Cell1818,Group3,Batch4,-8.906065,2.2456481
Cell1819,Group3,Batch4,-8.433564,0.8788189
Cell1820,Group2,Batch4,2.6772215,9.667204
Cell1821,Group3,Batch4,-6.929485,1.0015653
Cell1822,Group2,Batch4,3.796577,8.163337
Cell1823,Group2,Batch4,3.461256,8.262361
Cell1824,Group4,Batch4,4.205304,-6.4307804
Cell1825,Group2,Batch4,4.221814,7.5012245
Cell1826,Group4,Batch4,1.7685897,-7.7284274
Cell1827,Group3,Batch4,-8.512233,1.9152921
Cell1828,Group2,Batch4,4.234958,8.396542
Cell1829,Group1,Batch4,-0.7544745,-1.4914811
Cell1830,Group4,Batch4,2.1436727,-7.578098
Cell1831,Group4,Batch4,3.862906,-8.935895
Cell1832,Group2,Batch4,2.7692783,7.40925
Cell1833,Group1,Batch4,-1.7444878,-1.4226073
Cell1834,Group2,Batch4,3.0387988,9.52559
Cell1835,Group2,Batch4,1.8452328,7.340656
Cell1836,Group2,Batch4,3.240986,7.7592964
Cell1837,Group3,Batch4,-8.25853,1.3693731
Cell1838,Group4,Batch4,2.9633453,-6.4634557
Cell1839,Group4,Batch4,4.0370507,-6.1110134
Cell1840,Group3,Batch4,-7.8699474,1.0765333
Cell1841,Group4,Batch4,2.7740383,-7.9959145
Cell1842,Group4,Batch4,2.1766417,-5.6667314
Cell1843,Group4,Batch4,3.1719773,-6.640805
Cell1844,Group3,Batch4,-7.6226273,1.815822
Cell1845,Group4,Batch4,3.2038186,-7.4664965
Cell1846,Group4,Batch4,3.2156467,-7.555921
Cell1847,Group3,Batch4,-8.697896,1.6740361
Cell1848,Group4,Batch4,3.3677077,-7.3344383
Cell1849,Group3,Batch4,-7.2766137,1.0045203
Cell1850,Group3,Batch4,-8.189232,0.6160149
Cell1851,Group2,Batch4,3.2728813,9.526275
Cell1852,Group3,Batch4,-7.594236,0.31143203
Cell1853,Group4,Batch4,3.2866104,-5.754883
Cell1854,Group3,Batch4,-7.2058244,1.7195618
Cell1855,Group3,Batch4,-8.282826,1.8974763
Cell1856,Group4,Batch4,4.0783687,-5.812805
Cell1857,Group3,Batch4,-7.1817093,0.31364828
Cell1858,Group4,Batch4,2.7034929,-7.2277327
Cell1859,Group3,Batch4,-6.758466,0.7454287
Cell1860,Group2,Batch4,3.0741074,7.72236
Cell1861,Group3,Batch4,-7.394127,0.46484086
Cell1862,Group2,Batch4,4.808962,8.348997
Cell1863,Group2,Batch4,3.016773,9.231376
Cell1864,Group2,Batch4,2.6497304,7.57407
Cell1865,Group3,Batch4,-7.0462394,0.90417063
Cell1866,Group2,Batch4,3.4878592,8.911154
Cell1867,Group3,Batch4,-9.617514,1.4522263
Cell1868,Group4,Batch4,3.4993422,-7.275142
Cell1869,Group3,Batch4,-7.559167,1.0572933
Cell1870,Group3,Batch4,-8.188041,0.9883346
Cell1871,Group4,Batch4,3.034525,-8.680941
Cell1872,Group4,Batch4,2.895059,-8.622028
Cell1873,Group2,Batch4,3.9103723,7.8262005
Cell1874,Group3,Batch4,-7.666718,1.1287707
Cell1875,Group3,Batch4,-7.4379597,0.97517157
Cell1876,Group2,Batch4,3.2976868,8.9607725
Cell1877,Group4,Batch4,3.511451,-6.1789947
Cell1878,Group3,Batch4,-9.29006,1.9606476
Cell1879,Group4,Batch4,2.211209,-6.438572
Cell1880,Group3,Batch4,-8.619952,0.7921671
Cell1881,Group4,Batch4,4.3134613,-6.326685
Cell1882,Group3,Batch4,-8.7157345,1.3236678
Cell1883,Group3,Batch4,-7.82069,0.6434554
Cell1884,Group4,Batch4,1.9349873,-6.7320285
Cell1885,Group4,Batch4,2.7281682,-7.835016
Cell1886,Group2,Batch4,3.9857247,8.0224285
Cell1887,Group4,Batch4,3.3013144,-8.031579
Cell1888,Group2,Batch4,3.0810828,8.603017
Cell1889,Group4,Batch4,2.5988224,-8.965209
Cell1890,Group4,Batch4,4.574007,-6.745092
Cell1891,Group3,Batch4,-8.266998,0.8077444
Cell1892,Group3,Batch4,-7.5925727,0.857671
Cell1893,Group1,Batch4,-1.0108424,-1.7505025
Cell1894,Group4,Batch4,3.3263102,-8.411329
Cell1895,Group3,Batch4,-8.676705,1.0263181
Cell1896,Group4,Batch4,3.026294,-8.518469
Cell1897,Group2,Batch4,4.4119673,7.705532
Cell1898,Group2,Batch4,3.7841184,8.609035
Cell1899,Group4,Batch4,2.5413773,-7.824278
Cell1900,Group4,Batch4,2.2640793,-7.426276
Cell1901,Group4,Batch4,3.5488143,-7.657986
Cell1902,Group2,Batch4,3.8131335,8.56257
Cell1903,Group2,Batch4,3.7258213,7.439798
Cell1904,Group4,Batch4,1.9391613,-7.3638077
Cell1905,Group4,Batch4,2.9041955,-7.554091
Cell1906,Group4,Batch4,2.672063,-6.9130464
Cell1907,Group2,Batch4,3.0185578,9.140501
Cell1908,Group1,Batch4,-1.3752099,-1.6438739
Cell1909,Group4,Batch4,2.0991418,-7.156329
Cell1910,Group4,Batch4,3.6188524,-6.9403157
Cell1911,Group2,Batch4,2.51956,7.45862
Cell1912,Group2,Batch4,4.6580234,8.392257
Cell1913,Group4,Batch4,3.24229,-8.3597555
Cell1914,Group1,Batch4,-1.2702166,-1.9930279
Cell1915,Group1,Batch4,-1.8328176,-1.0296758
Cell1916,Group2,Batch4,2.2260103,9.45768
Cell1917,Group4,Batch4,2.5996788,-8.690631
Cell1918,Group2,Batch4,1.8380388,9.269162
Cell1919,Group4,Batch4,4.015872,-8.833287
Cell1920,Group2,Batch4,3.4796145,6.8696036
Cell1921,Group2,Batch4,4.395692,7.610737
Cell1922,Group4,Batch4,3.8094702,-8.576575
Cell1923,Group4,Batch4,1.8081622,-6.955938
Cell1924,Group3,Batch4,-9.375581,1.779367
Cell1925,Group3,Batch4,-7.3333607,0.53269464
Cell1926,Group3,Batch4,-9.08425,1.2240332
Cell1927,Group3,Batch4,-7.7056766,0.6175917
Cell1928,Group2,Batch4,3.0453482,10.318417
Cell1929,Group1,Batch4,-0.9450188,-1.5477719
Cell1930,Group4,Batch4,3.317133,-6.645086
Cell1931,Group4,Batch4,3.8398259,-7.8305573
Cell1932,Group2,Batch4,3.7574954,8.042045
Cell1933,Group3,Batch4,-7.8738303,1.9906685
Cell1934,Group4,Batch4,2.4942145,-7.523026
Cell1935,Group3,Batch4,-6.821231,1.1420664
Cell1936,Group4,Batch4,4.2420673,-6.8775296
Cell1937,Group3,Batch4,-7.7703815,1.5568452
Cell1938,Group4,Batch4,2.98033,-7.442983
Cell1939,Group2,Batch4,1.5710787,9.380965
Cell1940,Group4,Batch4,2.8934598,-7.0205846
Cell1941,Group1,Batch4,-1.327743,-1.7155175
Cell1942,Group4,Batch4,2.263843,-6.8208947
Cell1943,Group4,Batch4,3.9635265,-6.9217935
Cell1944,Group4,Batch4,4.2485533,-6.5060387
Cell1945,Group2,Batch4,2.305033,7.982988
Cell1946,Group4,Batch4,4.403631,-6.708318
Cell1947,Group3,Batch4,-7.594348,1.5027307
Cell1948,Group2,Batch4,2.9881127,7.544162
Cell1949,Group1,Batch4,-0.8718145,-1.2271885
Cell1950,Group2,Batch4,3.8792136,7.42197
Cell1951,Group4,Batch4,4.4582925,-7.7416677
Cell1952,Group3,Batch4,-8.022423,1.3808293
Cell1953,Group4,Batch4,2.9142888,-7.115812
Cell1954,Group2,Batch4,2.3106992,8.3589735
Cell1955,Group4,Batch4,3.7380154,-8.889863
Cell1956,Group4,Batch4,4.3185134,-8.201514
Cell1957,Group3,Batch4,-8.569495,0.9191521
Cell1958,Group4,Batch4,2.0752776,-6.802908
Cell1959,Group3,Batch4,-7.6626287,1.2380865
Cell1960,Group3,Batch4,-7.3829274,0.30813015
Cell1961,Group2,Batch4,2.768359,9.932013
Cell1962,Group2,Batch4,3.7077072,8.206732
Cell1963,Group4,Batch4,1.4821776,-7.368653
Cell1964,Group2,Batch4,2.7101238,8.886946
Cell1965,Group4,Batch4,3.1405318,-6.012124
Cell1966,Group1,Batch4,-1.2590293,-1.2863983
Cell1967,Group3,Batch4,-8.566439,0.9130485
Cell1968,Group2,Batch4,4.5012727,7.7420607
Cell1969,Group4,Batch4,3.7917213,-8.523569
Cell1970,Group3,Batch4,-8.6123495,2.7866588
Cell1971,Group4,Batch4,2.479026,-7.9157987
Cell1972,Group2,Batch4,3.7398624,7.3767033
Cell1973,Group3,Batch4,-8.385281,0.56074625
Cell1974,Group3,Batch4,-8.96907,1.1249664
Cell1975,Group1,Batch4,-1.4302913,-1.6362528
Cell1976,Group2,Batch4,3.9464307,9.123213
Cell1977,Group4,Batch4,3.1906667,-7.6246896
Cell1978,Group4,Batch4,2.7518046,-8.328639
Cell1979,Group4,Batch4,3.5992265,-6.6375813
Cell1980,Group4,Batch4,3.5764616,-5.9656057
Cell1981,Group2,Batch4,4.0303745,8.939504
Cell1982,Group4,Batch4,3.0423927,-6.370909
Cell1983,Group4,Batch4,3.288911,-7.5317907
Cell1984,Group3,Batch4,-8.80989,2.0590172
Cell1985,Group2,Batch4,4.107465,7.734987
Cell1986,Group1,Batch4,-0.5372472,-1.2548156
Cell1987,Group3,Batch4,-7.811821,-0.004860272
Cell1988,Group2,Batch4,4.507044,8.539503
Cell1989,Group3,Batch4,-7.211619,0.80559784
Cell1990,Group3,Batch4,-8.798192,1.5338072
Cell1991,Group4,Batch4,2.832744,-6.215207
Cell1992,Group2,Batch4,2.910958,9.25106
Cell1993,Group4,Batch4,3.958108,-7.3260927
Cell1994,Group3,Batch4,-8.034803,0.94784075
Cell1995,Group3,Batch4,-6.7916355,1.3798939
Cell1996,Group3,Batch4,-7.6764064,1.350068
Cell1997,Group1,Batch4,-1.3846397,-1.3015043
Cell1998,Group4,Batch4,3.6265886,-6.8198333
Cell1999,Group3,Batch4,-7.084466,1.3736483
Cell2000,Group2,Batch4,3.7787304,8.3105955
