CellID,Group,Batch,UMAP1,UMAP2
Cell1602,Group2,Batch4,19.294325,6.2188134
Cell1603,Group3,Batch4,-15.768948,0.5091556
Cell1604,Group2,Batch4,18.613754,5.893687
Cell1605,Group4,Batch4,-8.303083,-6.103653
Cell1606,Group3,Batch4,-17.20343,-0.3881689
Cell1607,Group4,Batch4,-8.057454,-5.1679473
Cell1608,Group4,Batch4,-10.341713,-6.2759767
Cell1609,Group3,Batch4,-17.198162,-0.7146479
Cell1610,Group4,Batch4,-11.055739,-5.8540998
Cell1611,Group4,Batch4,-6.9029627,-5.9007196
Cell1612,Group4,Batch4,-8.757144,-6.3828936
Cell1613,Group4,Batch4,-7.689456,-4.7378106
Cell1614,Group2,Batch4,19.99178,5.9446154
Cell1615,Group2,Batch4,18.817965,9.118404
Cell1616,Group4,Batch4,-9.710344,-4.7940025
Cell1617,Group2,Batch4,19.93463,6.770273
Cell1618,Group4,Batch4,-7.5515695,-5.6881084
Cell1619,Group2,Batch4,18.792198,7.5910463
Cell1620,Group4,Batch4,-8.354402,-7.031664
Cell1621,Group3,Batch4,-17.603638,0.14275724
Cell1622,Group4,Batch4,-8.0672655,-3.8795054
Cell1623,Group3,Batch4,-18.64268,-0.85979396
Cell1624,Group3,Batch4,-18.156534,-1.26646
Cell1625,Group2,Batch4,17.740923,6.6733155
Cell1626,Group4,Batch4,-11.11442,-6.219993
Cell1627,Group2,Batch4,20.050173,8.042136
Cell1628,Group4,Batch4,-9.338952,-7.307115
Cell1629,Group4,Batch4,-8.516396,-5.9855685
Cell1630,Group4,Batch4,-9.5064,-6.8004937
Cell1631,Group2,Batch4,17.801216,7.1615586
Cell1632,Group4,Batch4,-9.504608,-6.0280952
Cell1633,Group4,Batch4,-9.087908,-6.499045
Cell1634,Group3,Batch4,-18.378721,0.004879101
Cell1635,Group1,Batch4,3.189878,11.378963
Cell1636,Group3,Batch4,-16.316025,0.21992804
Cell1637,Group3,Batch4,-18.575478,-0.20704308
Cell1638,Group4,Batch4,-11.125997,-6.532461
Cell1639,Group4,Batch4,-8.654047,-7.574089
Cell1640,Group4,Batch4,-8.083772,-7.0618854
Cell1641,Group4,Batch4,-8.831446,-4.9497128
Cell1642,Group2,Batch4,18.685137,5.6730494
Cell1643,Group3,Batch4,-17.328438,-1.3986087
Cell1644,Group2,Batch4,20.491402,6.732126
Cell1645,Group3,Batch4,-16.70627,0.28362387
Cell1646,Group4,Batch4,-10.210054,-5.9260626
Cell1647,Group3,Batch4,-17.183073,0.9550741
Cell1648,Group2,Batch4,19.269825,5.7679725
Cell1649,Group3,Batch4,-16.797379,-1.5632544
Cell1650,Group4,Batch4,-8.898776,-5.9509716
Cell1651,Group4,Batch4,-8.08266,-4.925358
Cell1652,Group4,Batch4,-8.641735,-5.453423
Cell1653,Group2,Batch4,20.333668,6.2495537
Cell1654,Group4,Batch4,-9.599209,-6.665339
Cell1655,Group4,Batch4,-10.595314,-4.7093053
Cell1656,Group3,Batch4,-16.43408,-0.09620154
Cell1657,Group1,Batch4,3.8594732,11.956528
Cell1658,Group4,Batch4,-8.483571,-6.1994567
Cell1659,Group2,Batch4,20.756765,7.583529
Cell1660,Group2,Batch4,19.12367,6.581698
Cell1661,Group3,Batch4,-19.090912,-0.089168124
Cell1662,Group2,Batch4,18.694105,8.8658495
Cell1663,Group2,Batch4,19.653137,6.0993466
Cell1664,Group2,Batch4,20.703852,7.3526773
Cell1665,Group3,Batch4,-17.835752,0.5294994
Cell1666,Group3,Batch4,-17.984835,-0.3036706
Cell1667,Group2,Batch4,18.57851,6.8817763
Cell1668,Group4,Batch4,-8.729274,-5.6777177
Cell1669,Group2,Batch4,18.44818,8.385747
Cell1670,Group3,Batch4,-17.038187,-0.1392338
Cell1671,Group2,Batch4,19.776133,7.935745
Cell1672,Group4,Batch4,-9.101179,-6.78107
Cell1673,Group4,Batch4,-7.8646026,-5.219911
Cell1674,Group4,Batch4,-8.524422,-4.8073244
Cell1675,Group4,Batch4,-10.410785,-7.2159166
Cell1676,Group2,Batch4,18.749573,9.18842
Cell1677,Group3,Batch4,-17.294033,-0.27116826
Cell1678,Group2,Batch4,20.358177,6.517313
Cell1679,Group1,Batch4,4.0182333,10.888964
Cell1680,Group2,Batch4,19.82579,8.5782995
Cell1681,Group3,Batch4,-16.643602,0.31971192
Cell1682,Group4,Batch4,-10.401903,-4.5977755
Cell1683,Group4,Batch4,-10.331019,-6.148102
Cell1684,Group2,Batch4,19.832123,6.4799795
Cell1685,Group4,Batch4,-7.439954,-5.8448544
Cell1686,Group2,Batch4,20.730492,8.549351
Cell1687,Group2,Batch4,18.9413,8.015388
Cell1688,Group2,Batch4,19.643566,7.298469
Cell1689,Group2,Batch4,18.782198,7.0700088
Cell1690,Group3,Batch4,-17.454777,0.1392762
Cell1691,Group3,Batch4,-17.34144,0.5766445
Cell1692,Group2,Batch4,18.63509,8.549916
Cell1693,Group2,Batch4,18.303783,6.441172
Cell1694,Group3,Batch4,-18.471933,0.6327182
Cell1695,Group2,Batch4,20.288261,8.566756
Cell1696,Group4,Batch4,-10.321198,-5.883972
Cell1697,Group4,Batch4,-7.9483986,-6.020909
Cell1698,Group2,Batch4,19.720858,8.067517
Cell1699,Group4,Batch4,-8.947837,-7.2008414
Cell1700,Group3,Batch4,-18.624697,0.7700486
Cell1701,Group2,Batch4,20.231739,8.360247
Cell1702,Group3,Batch4,-17.202377,0.6769581
Cell1703,Group4,Batch4,-10.9374275,-5.606202
Cell1704,Group4,Batch4,-7.8155417,-6.3828716
Cell1705,Group2,Batch4,19.606163,5.6026244
Cell1706,Group4,Batch4,-10.108066,-6.2163873
Cell1707,Group4,Batch4,-8.605742,-7.5967793
Cell1708,Group2,Batch4,19.90132,6.307697
Cell1709,Group2,Batch4,18.691936,6.353737
Cell1710,Group3,Batch4,-16.44701,0.23989634
Cell1711,Group3,Batch4,-17.944853,0.25920412
Cell1712,Group1,Batch4,2.9666638,11.4780855
Cell1713,Group2,Batch4,18.655584,7.010036
Cell1714,Group2,Batch4,20.112196,8.336412
Cell1715,Group3,Batch4,-16.690952,-0.47087848
Cell1716,Group4,Batch4,-8.385737,-6.3028684
Cell1717,Group3,Batch4,-18.016836,-0.009206283
Cell1718,Group3,Batch4,-18.604116,-0.6639245
Cell1719,Group4,Batch4,-9.237152,-5.87621
Cell1720,Group4,Batch4,-8.960612,-7.54467
Cell1721,Group4,Batch4,-10.816368,-5.386776
Cell1722,Group4,Batch4,-10.48587,-5.1798954
Cell1723,Group4,Batch4,-10.038882,-6.360903
Cell1724,Group2,Batch4,18.156645,8.466379
Cell1725,Group3,Batch4,-17.453365,-0.5638408
Cell1726,Group3,Batch4,-17.817976,-0.013592163
Cell1727,Group4,Batch4,-7.4327126,-7.112722
Cell1728,Group2,Batch4,18.758722,7.575755
Cell1729,Group2,Batch4,17.895723,7.6868944
Cell1730,Group2,Batch4,18.644424,7.755684
Cell1731,Group4,Batch4,-8.377762,-4.9218173
Cell1732,Group4,Batch4,-9.726868,-6.207505
Cell1733,Group1,Batch4,3.5528395,10.951912
Cell1734,Group4,Batch4,-7.895569,-6.991265
Cell1735,Group4,Batch4,-7.4619894,-6.41349
Cell1736,Group4,Batch4,-7.590473,-7.1978545
Cell1737,Group2,Batch4,19.949785,6.0217376
Cell1738,Group2,Batch4,20.565184,7.5107
Cell1739,Group4,Batch4,-8.286544,-5.4752345
Cell1740,Group2,Batch4,18.785635,8.518305
Cell1741,Group3,Batch4,-16.31474,0.91734123
Cell1742,Group4,Batch4,-8.842544,-5.725151
Cell1743,Group4,Batch4,-8.573188,-5.2525573
Cell1744,Group3,Batch4,-18.308796,0.8794412
Cell1745,Group4,Batch4,-9.041405,-5.954543
Cell1746,Group3,Batch4,-17.158081,-0.14721844
Cell1747,Group2,Batch4,20.539608,7.476565
Cell1748,Group3,Batch4,-18.090816,0.7175451
Cell1749,Group2,Batch4,19.231586,8.678425
Cell1750,Group3,Batch4,-19.085983,-0.35957715
Cell1751,Group4,Batch4,-6.9947486,-6.145078
Cell1752,Group2,Batch4,19.113132,9.150717
Cell1753,Group2,Batch4,20.262892,8.3431835
Cell1754,Group4,Batch4,-10.682692,-6.1323395
Cell1755,Group4,Batch4,-9.529366,-4.7408895
Cell1756,Group2,Batch4,20.02678,7.3349953
Cell1757,Group2,Batch4,19.965769,7.7827535
Cell1758,Group1,Batch4,3.8254058,10.774319
Cell1759,Group2,Batch4,17.873028,7.4718976
Cell1760,Group4,Batch4,-10.596513,-4.906599
Cell1761,Group1,Batch4,4.280219,10.947974
Cell1762,Group2,Batch4,19.813856,7.8224263
Cell1763,Group3,Batch4,-18.073555,1.0833222
Cell1764,Group2,Batch4,18.814678,8.719094
Cell1765,Group3,Batch4,-16.80732,-0.93590945
Cell1766,Group2,Batch4,18.001167,6.643006
Cell1767,Group3,Batch4,-17.204382,-1.317337
Cell1768,Group3,Batch4,-18.181103,0.7811354
Cell1769,Group3,Batch4,-18.118149,-0.9192952
Cell1770,Group3,Batch4,-17.727865,-0.6278852
Cell1771,Group3,Batch4,-16.645378,0.8207078
Cell1772,Group3,Batch4,-18.103321,-0.49126473
Cell1773,Group2,Batch4,19.772434,8.243106
Cell1774,Group3,Batch4,-16.162727,-0.34133032
Cell1775,Group3,Batch4,-16.148006,-0.3920432
Cell1776,Group4,Batch4,-7.5293193,-5.1720395
Cell1777,Group3,Batch4,-17.06578,0.43779773
Cell1778,Group2,Batch4,18.309464,8.6371155
Cell1779,Group4,Batch4,-8.41801,-6.2979517
Cell1780,Group4,Batch4,-9.600482,-5.730379
Cell1781,Group2,Batch4,20.078556,8.619857
Cell1782,Group2,Batch4,19.79599,8.234713
Cell1783,Group3,Batch4,-18.6451,0.5732091
Cell1784,Group4,Batch4,-10.583268,-6.3657
Cell1785,Group2,Batch4,17.643003,7.8008637
Cell1786,Group3,Batch4,-18.15749,-0.15470947
Cell1787,Group4,Batch4,-6.8990617,-4.8703785
Cell1788,Group4,Batch4,-8.772011,-4.287169
Cell1789,Group3,Batch4,-17.620205,-0.42595157
Cell1790,Group3,Batch4,-18.05179,-1.3178761
Cell1791,Group4,Batch4,-10.196878,-4.719499
Cell1792,Group3,Batch4,-16.804218,-0.11304488
Cell1793,Group4,Batch4,-9.982619,-4.586059
Cell1794,Group4,Batch4,-8.062591,-7.2206554
Cell1795,Group2,Batch4,20.105906,6.1668444
Cell1796,Group4,Batch4,-9.366006,-5.2479067
Cell1797,Group4,Batch4,-9.954562,-6.495845
Cell1798,Group2,Batch4,19.84318,8.9751005
Cell1799,Group4,Batch4,-9.52225,-4.5590005
Cell1800,Group4,Batch4,-9.408546,-6.1102953
Cell1801,Group3,Batch4,-16.476809,0.8392527
Cell1802,Group4,Batch4,-8.877356,-5.0583224
Cell1803,Group2,Batch4,19.34681,7.737425
Cell1804,Group3,Batch4,-15.795517,-0.03908534
Cell1805,Group4,Batch4,-7.5023603,-4.1285825
Cell1806,Group2,Batch4,20.133476,6.776992
Cell1807,Group2,Batch4,20.155884,5.9849553
Cell1808,Group2,Batch4,18.354465,7.305763
Cell1809,Group3,Batch4,-17.788887,0.28586596
Cell1810,Group3,Batch4,-16.855383,-1.1202183
Cell1811,Group4,Batch4,-9.512556,-6.981131
Cell1812,Group2,Batch4,19.516558,8.748761
Cell1813,Group2,Batch4,19.100178,8.305703
Cell1814,Group1,Batch4,3.7843904,10.822789
Cell1815,Group4,Batch4,-7.920952,-5.2455974
Cell1816,Group4,Batch4,-9.767684,-5.4977818
Cell1817,Group4,Batch4,-8.16753,-6.4566245
Cell1818,Group3,Batch4,-16.991116,-1.782994
Cell1819,Group3,Batch4,-16.979742,0.76642835
Cell1820,Group2,Batch4,18.91365,6.995007
Cell1821,Group3,Batch4,-18.675053,0.6585559
Cell1822,Group2,Batch4,18.710672,8.35157
Cell1823,Group2,Batch4,20.026516,8.963635
Cell1824,Group4,Batch4,-7.686329,-6.6105423
Cell1825,Group2,Batch4,19.19722,8.473441
Cell1826,Group4,Batch4,-10.162588,-5.9340754
Cell1827,Group3,Batch4,-18.020533,-0.33572006
Cell1828,Group2,Batch4,18.793783,7.457316
Cell1829,Group1,Batch4,4.0950365,11.291198
Cell1830,Group4,Batch4,-10.9694805,-6.306539
Cell1831,Group4,Batch4,-7.544721,-4.6763096
Cell1832,Group2,Batch4,19.06117,6.998628
Cell1833,Group1,Batch4,3.3117306,11.734503
Cell1834,Group2,Batch4,20.106892,6.129995
Cell1835,Group2,Batch4,18.807232,7.6800737
Cell1836,Group2,Batch4,20.268688,7.7718554
Cell1837,Group3,Batch4,-16.591934,-0.4201098
Cell1838,Group4,Batch4,-11.155986,-5.7627177
Cell1839,Group4,Batch4,-10.196935,-6.8665357
Cell1840,Group3,Batch4,-16.535309,-0.6984759
Cell1841,Group4,Batch4,-11.098972,-6.157422
Cell1842,Group4,Batch4,-11.132082,-6.30945
Cell1843,Group4,Batch4,-10.470567,-5.056474
Cell1844,Group3,Batch4,-16.894651,-0.15012649
Cell1845,Group4,Batch4,-9.194067,-5.95483
Cell1846,Group4,Batch4,-8.37698,-7.070004
Cell1847,Group3,Batch4,-16.7532,0.5123857
Cell1848,Group4,Batch4,-9.289525,-5.979292
Cell1849,Group3,Batch4,-18.32502,0.54846066
Cell1850,Group3,Batch4,-16.595615,-1.2968109
Cell1851,Group2,Batch4,19.999174,7.128248
Cell1852,Group3,Batch4,-17.464384,-0.3375969
Cell1853,Group4,Batch4,-9.988534,-6.842161
Cell1854,Group3,Batch4,-17.94194,-0.68090725
Cell1855,Group3,Batch4,-17.386824,-0.4291892
Cell1856,Group4,Batch4,-9.83896,-6.117647
Cell1857,Group3,Batch4,-18.825619,0.48331606
Cell1858,Group4,Batch4,-8.583083,-6.214834
Cell1859,Group3,Batch4,-18.449177,0.48975924
Cell1860,Group2,Batch4,18.72916,7.054259
Cell1861,Group3,Batch4,-18.870293,-0.2734963
Cell1862,Group2,Batch4,20.324476,8.509773
Cell1863,Group2,Batch4,19.51293,6.588441
Cell1864,Group2,Batch4,20.696896,8.095996
Cell1865,Group3,Batch4,-17.920881,0.071608596
Cell1866,Group2,Batch4,17.888857,8.060693
Cell1867,Group3,Batch4,-15.962639,0.004752054
Cell1868,Group4,Batch4,-7.7565546,-4.0418086
Cell1869,Group3,Batch4,-17.083479,0.6629455
Cell1870,Group3,Batch4,-17.482258,-1.305509
Cell1871,Group4,Batch4,-11.342488,-5.9809327
Cell1872,Group4,Batch4,-9.233176,-5.377769
Cell1873,Group2,Batch4,18.190622,8.156197
Cell1874,Group3,Batch4,-16.910591,1.2575918
Cell1875,Group3,Batch4,-17.353481,0.5362547
Cell1876,Group2,Batch4,18.561409,7.3282766
Cell1877,Group4,Batch4,-7.618973,-5.1160583
Cell1878,Group3,Batch4,-17.417856,-1.5681244
Cell1879,Group4,Batch4,-9.941439,-5.6585627
Cell1880,Group3,Batch4,-17.192112,0.76243794
Cell1881,Group4,Batch4,-7.914063,-5.7919226
Cell1882,Group3,Batch4,-17.618155,-0.27007985
Cell1883,Group3,Batch4,-16.78321,-0.09270823
Cell1884,Group4,Batch4,-10.368252,-6.479688
Cell1885,Group4,Batch4,-9.575283,-7.486087
Cell1886,Group2,Batch4,18.33193,8.132735
Cell1887,Group4,Batch4,-8.32495,-5.9429784
Cell1888,Group2,Batch4,17.9259,6.345185
Cell1889,Group4,Batch4,-9.813948,-7.3441315
Cell1890,Group4,Batch4,-8.583217,-5.6860604
Cell1891,Group3,Batch4,-17.17286,0.045230906
Cell1892,Group3,Batch4,-17.836584,1.5301381
Cell1893,Group1,Batch4,3.6925006,11.174013
Cell1894,Group4,Batch4,-8.495522,-4.7865105
Cell1895,Group3,Batch4,-17.43467,0.4873564
Cell1896,Group4,Batch4,-8.1685,-5.746668
Cell1897,Group2,Batch4,19.220182,9.051037
Cell1898,Group2,Batch4,18.65674,6.3321357
Cell1899,Group4,Batch4,-9.082563,-4.693907
Cell1900,Group4,Batch4,-8.8329,-3.9068851
Cell1901,Group4,Batch4,-7.7755613,-5.114809
Cell1902,Group2,Batch4,19.667545,6.2974854
Cell1903,Group2,Batch4,20.023964,8.246677
Cell1904,Group4,Batch4,-7.9837008,-5.944147
Cell1905,Group4,Batch4,-7.495747,-6.408856
Cell1906,Group4,Batch4,-10.085757,-4.548257
Cell1907,Group2,Batch4,19.94672,7.093939
Cell1908,Group1,Batch4,3.4826875,11.943174
Cell1909,Group4,Batch4,-9.917665,-5.8807044
Cell1910,Group4,Batch4,-9.595034,-6.177465
Cell1911,Group2,Batch4,19.441586,7.9148254
Cell1912,Group2,Batch4,20.545652,7.6106663
Cell1913,Group4,Batch4,-9.527235,-5.2913394
Cell1914,Group1,Batch4,3.6898332,10.984382
Cell1915,Group1,Batch4,4.2247376,11.989786
Cell1916,Group2,Batch4,19.195578,6.8892703
Cell1917,Group4,Batch4,-9.376527,-6.1486993
Cell1918,Group2,Batch4,20.756718,7.1710925
Cell1919,Group4,Batch4,-11.184582,-5.2745967
Cell1920,Group2,Batch4,18.919832,9.091769
Cell1921,Group2,Batch4,19.732042,8.769419
Cell1922,Group4,Batch4,-7.572311,-6.3335924
Cell1923,Group4,Batch4,-8.004204,-7.0589848
Cell1924,Group3,Batch4,-16.265385,0.713502
Cell1925,Group3,Batch4,-18.629381,-0.8588279
Cell1926,Group3,Batch4,-17.450817,-1.5832977
Cell1927,Group3,Batch4,-17.070206,-0.56292206
Cell1928,Group2,Batch4,19.902647,6.3138165
Cell1929,Group1,Batch4,4.262298,11.647875
Cell1930,Group4,Batch4,-10.310764,-6.0285654
Cell1931,Group4,Batch4,-8.0568075,-5.6159596
Cell1932,Group2,Batch4,20.423882,7.9650702
Cell1933,Group3,Batch4,-17.638859,0.21917734
Cell1934,Group4,Batch4,-8.377646,-6.6887336
Cell1935,Group3,Batch4,-18.61103,1.0421013
Cell1936,Group4,Batch4,-7.750397,-7.4792147
Cell1937,Group3,Batch4,-17.262136,-1.5654933
Cell1938,Group4,Batch4,-8.272244,-4.4399104
Cell1939,Group2,Batch4,19.073812,6.484654
Cell1940,Group4,Batch4,-8.134357,-4.5170636
Cell1941,Group1,Batch4,4.083587,10.866811
Cell1942,Group4,Batch4,-10.396084,-6.29824
Cell1943,Group4,Batch4,-8.1018715,-4.704853
Cell1944,Group4,Batch4,-7.9786663,-6.895683
Cell1945,Group2,Batch4,19.459177,7.4134707
Cell1946,Group4,Batch4,-9.886895,-7.4480996
Cell1947,Group3,Batch4,-18.712822,0.24832726
Cell1948,Group2,Batch4,19.607077,7.150255
Cell1949,Group1,Batch4,3.617588,11.328496
Cell1950,Group2,Batch4,19.63727,9.001928
Cell1951,Group4,Batch4,-7.2180386,-7.014261
Cell1952,Group3,Batch4,-16.654526,0.43197697
Cell1953,Group4,Batch4,-9.59604,-6.5075083
Cell1954,Group2,Batch4,18.729538,5.596418
Cell1955,Group4,Batch4,-7.69116,-6.5528283
Cell1956,Group4,Batch4,-8.278005,-5.6130447
Cell1957,Group3,Batch4,-17.016853,0.21569937
Cell1958,Group4,Batch4,-7.797687,-6.2607217
Cell1959,Group3,Batch4,-17.315678,0.6323244
Cell1960,Group3,Batch4,-18.209936,0.33410382
Cell1961,Group2,Batch4,18.357122,6.7395263
Cell1962,Group2,Batch4,18.393602,8.55642
Cell1963,Group4,Batch4,-11.19955,-6.8945303
Cell1964,Group2,Batch4,19.808475,7.434574
Cell1965,Group4,Batch4,-10.1531105,-5.4272466
Cell1966,Group1,Batch4,3.291576,11.202773
Cell1967,Group3,Batch4,-16.700174,-0.37589562
Cell1968,Group2,Batch4,19.71983,8.937028
Cell1969,Group4,Batch4,-8.520619,-6.726494
Cell1970,Group3,Batch4,-17.904158,-0.14164421
Cell1971,Group4,Batch4,-8.438719,-5.569071
Cell1972,Group2,Batch4,20.626938,6.5973315
Cell1973,Group3,Batch4,-16.634302,1.135957
Cell1974,Group3,Batch4,-17.19803,-1.5240259
Cell1975,Group1,Batch4,3.4212186,10.9866085
Cell1976,Group2,Batch4,18.897957,6.7977757
Cell1977,Group4,Batch4,-9.517678,-6.1872797
Cell1978,Group4,Batch4,-8.595508,-5.8519435
Cell1979,Group4,Batch4,-9.80476,-6.4387417
Cell1980,Group4,Batch4,-9.089325,-5.3106713
Cell1981,Group2,Batch4,18.71223,5.900063
Cell1982,Group4,Batch4,-8.981805,-7.3904567
Cell1983,Group4,Batch4,-9.367939,-5.8444004
Cell1984,Group3,Batch4,-16.136864,0.3259734
Cell1985,Group2,Batch4,19.338858,8.035783
Cell1986,Group1,Batch4,3.5740814,10.96442
Cell1987,Group3,Batch4,-17.535892,-0.95364225
Cell1988,Group2,Batch4,19.319197,8.57763
Cell1989,Group3,Batch4,-18.353699,0.9931225
Cell1990,Group3,Batch4,-15.996965,-0.13819577
Cell1991,Group4,Batch4,-7.509105,-5.613108
Cell1992,Group2,Batch4,19.196337,5.892792
Cell1993,Group4,Batch4,-7.288523,-6.871964
Cell1994,Group3,Batch4,-16.416496,0.2880209
Cell1995,Group3,Batch4,-18.365952,0.3536575
Cell1996,Group3,Batch4,-17.909054,0.22355017
Cell1997,Group1,Batch4,4.019638,11.375575
Cell1998,Group4,Batch4,-8.286063,-7.35318
Cell1999,Group3,Batch4,-16.816296,-0.20168632
Cell2000,Group2,Batch4,19.608341,8.066324
