CellID,Group,Batch,UMAP1,UMAP2
Cell1476-2,Group3,Batch3,-9.7670965,-4.3452396
Cell1477-2,Group1,Batch3,6.222071,15.113734
Cell1478-2,Group4,Batch3,0.22562432,5.228534
Cell1479-2,Group2,Batch3,4.2043796,-7.6916876
Cell1480-2,Group3,Batch3,-8.528371,-6.5457892
Cell1481-2,Group2,Batch3,2.4703689,-6.5488253
Cell1482-2,Group2,Batch3,4.025286,-5.9180794
Cell1483-2,Group2,Batch3,3.4687877,-6.037133
Cell1484-2,Group1,Batch3,6.1997185,16.123339
Cell1485-2,Group2,Batch3,4.037603,-7.5159106
Cell1486-2,Group2,Batch3,3.7219424,-5.9503584
Cell1487-2,Group4,Batch3,-1.2426121,6.1473308
Cell1488-2,Group4,Batch3,-0.8860275,5.0145836
Cell1489-2,Group4,Batch3,-1.2256328,4.945135
Cell1490-2,Group4,Batch3,0.5117836,6.612615
Cell1491-2,Group4,Batch3,0.29001263,5.6165514
Cell1492-2,Group3,Batch3,-8.370482,-6.25412
Cell1493-2,Group2,Batch3,3.52742,-7.216299
Cell1494-2,Group3,Batch3,-9.500148,-5.0560036
Cell1495-2,Group1,Batch3,5.8905244,15.745736
Cell1496-2,Group2,Batch3,2.5322447,-7.3334465
Cell1497-2,Group3,Batch3,-9.338618,-5.8826103
Cell1498-2,Group3,Batch3,-9.594972,-5.234445
Cell1499-2,Group3,Batch3,-9.098042,-5.442419
Cell1500-2,Group3,Batch3,-9.625911,-6.91313
Cell1501-3,Group3,Batch4,-9.878532,-6.1439853
Cell1502-3,Group2,Batch4,3.4124358,-6.325754
Cell1503-3,Group4,Batch4,0.2267924,5.9256167
Cell1504-3,Group2,Batch4,4.357411,-7.0776134
Cell1505-3,Group4,Batch4,-1.3707176,6.8480377
Cell1506-3,Group1,Batch4,6.6938615,16.037067
Cell1507-3,Group2,Batch4,2.5072842,-7.2689037
Cell1508-3,Group2,Batch4,4.5188117,-6.7106752
Cell1509-3,Group2,Batch4,3.863231,-7.3977146
Cell1510-3,Group1,Batch4,6.4714646,15.954422
Cell1511-3,Group3,Batch4,-9.996389,-5.002139
Cell1512-3,Group1,Batch4,6.1390395,15.912554
Cell1513-3,Group4,Batch4,-0.31103674,8.005717
Cell1514-3,Group2,Batch4,4.6553025,-6.4404464
Cell1515-3,Group3,Batch4,-10.627504,-6.7068458
Cell1516-3,Group4,Batch4,-0.18125932,5.7926817
Cell1517-3,Group1,Batch4,6.8038645,15.765811
Cell1518-3,Group2,Batch4,3.7559333,-6.249487
Cell1519-3,Group4,Batch4,-0.29843554,5.543622
Cell1520-3,Group2,Batch4,2.6593912,-8.277766
Cell1521-3,Group4,Batch4,1.38193,7.4708633
Cell1522-3,Group3,Batch4,-10.349383,-6.8576646
Cell1523-3,Group3,Batch4,-9.259099,-4.5672927
Cell1524-3,Group2,Batch4,2.9218328,-8.114565
Cell1525-3,Group4,Batch4,0.7951451,6.223029
Cell1526-3,Group4,Batch4,-3.5954406e-06,7.723589
Cell1527-3,Group3,Batch4,-7.6624126,-5.3701334
Cell1528-3,Group4,Batch4,-0.7011358,6.0011888
Cell1529-3,Group3,Batch4,-9.179619,-5.5808024
Cell1530-3,Group3,Batch4,-10.128904,-5.3554473
Cell1531-3,Group3,Batch4,-9.701087,-4.7386184
Cell1532-3,Group2,Batch4,4.5053864,-7.7247615
Cell1533-3,Group4,Batch4,-0.08046831,7.987389
Cell1534-3,Group4,Batch4,0.6662446,4.7792964
Cell1535-3,Group4,Batch4,0.39445934,7.3492746
Cell1536-3,Group2,Batch4,4.3117867,-5.8662734
Cell1537-3,Group1,Batch4,5.843429,16.259323
Cell1538-3,Group4,Batch4,0.3333772,5.6686015
Cell1539-3,Group2,Batch4,3.7273397,-8.444178
Cell1540-3,Group3,Batch4,-9.358867,-6.126748
Cell1541-3,Group4,Batch4,-1.6554384,5.062369
Cell1542-3,Group2,Batch4,2.7424762,-6.477179
Cell1543-3,Group4,Batch4,-0.9500208,5.54584
Cell1544-3,Group4,Batch4,-1.5143876,5.6008716
Cell1545-3,Group4,Batch4,0.77320766,6.40218
Cell1546-3,Group2,Batch4,4.685497,-7.611693
Cell1547-3,Group4,Batch4,0.9411482,7.0696363
Cell1548-3,Group3,Batch4,-8.814485,-6.6968064
Cell1549-3,Group3,Batch4,-10.258629,-5.8843393
Cell1550-3,Group4,Batch4,0.3771529,7.044521
Cell1551-3,Group3,Batch4,-9.643987,-6.712141
Cell1552-3,Group2,Batch4,2.7354825,-7.220997
Cell1553-3,Group2,Batch4,4.158423,-7.090172
Cell1554-3,Group4,Batch4,-0.2394054,6.492274
Cell1555-3,Group2,Batch4,4.7395754,-6.047322
Cell1556-3,Group3,Batch4,-9.144556,-4.779324
Cell1557-3,Group3,Batch4,-9.863246,-6.517181
Cell1558-3,Group2,Batch4,3.8684576,-8.949943
Cell1559-3,Group4,Batch4,0.5139155,5.5963693
Cell1560-3,Group2,Batch4,3.555767,-8.499819
Cell1561-3,Group4,Batch4,-0.15246326,6.825448
Cell1562-3,Group3,Batch4,-8.894855,-6.9541397
Cell1563-3,Group2,Batch4,4.1019926,-6.44171
Cell1564-3,Group4,Batch4,0.28013667,6.8554177
Cell1565-3,Group3,Batch4,-10.607719,-5.765211
Cell1566-3,Group2,Batch4,4.115174,-5.6177974
Cell1567-3,Group2,Batch4,2.9757469,-8.135275
Cell1568-3,Group2,Batch4,3.1677518,-6.53102
Cell1569-3,Group2,Batch4,4.9045815,-7.6806197
Cell1570-3,Group4,Batch4,-0.14113235,5.3242793
Cell1571-3,Group4,Batch4,0.89393115,5.5390906
Cell1572-3,Group4,Batch4,0.4794482,7.7365937
Cell1573-3,Group3,Batch4,-8.688635,-5.326455
Cell1574-3,Group3,Batch4,-8.899078,-4.4141273
Cell1575-3,Group4,Batch4,0.299321,5.5685577
Cell1576-3,Group3,Batch4,-10.751352,-5.5086503
Cell1577-3,Group3,Batch4,-8.696712,-6.8577094
Cell1578-3,Group1,Batch4,6.2628865,15.532914
Cell1579-3,Group1,Batch4,5.454128,15.882668
Cell1580-3,Group1,Batch4,6.582517,15.348444
Cell1581-3,Group2,Batch4,2.1822476,-7.749889
Cell1582-3,Group4,Batch4,0.24223156,4.8701973
Cell1583-3,Group2,Batch4,3.7700803,-8.204214
Cell1584-3,Group4,Batch4,-0.483961,5.8165946
Cell1585-3,Group1,Batch4,6.649631,16.035507
Cell1586-3,Group4,Batch4,-1.8682148,6.4420233
Cell1587-3,Group2,Batch4,4.9830484,-8.099229
Cell1588-3,Group3,Batch4,-9.306334,-4.4788785
Cell1589-3,Group4,Batch4,0.14538945,6.7217536
Cell1590-3,Group2,Batch4,4.80897,-8.420102
Cell1591-3,Group4,Batch4,0.40166086,5.908373
Cell1592-3,Group2,Batch4,3.7995517,-5.828125
Cell1593-3,Group4,Batch4,-0.27094394,6.2217703
Cell1594-3,Group2,Batch4,3.4251854,-8.581623
Cell1595-3,Group2,Batch4,2.559893,-7.3728538
Cell1596-3,Group2,Batch4,4.0886974,-8.517714
Cell1597-3,Group4,Batch4,1.1436476,7.52162
Cell1598-3,Group3,Batch4,-9.198967,-6.7267776
Cell1599-3,Group4,Batch4,0.87778527,6.6062875
Cell1600-3,Group4,Batch4,-0.62738764,6.246469
Cell1601-3,Group3,Batch4,-9.831682,-4.632563
Cell1602-3,Group2,Batch4,3.153385,-7.4107285
Cell1603-3,Group3,Batch4,-9.630963,-4.9890647
Cell1604-3,Group2,Batch4,3.5673237,-8.167982
Cell1605-3,Group4,Batch4,1.1994356,7.635631
Cell1606-3,Group3,Batch4,-10.092812,-5.2266226
Cell1607-3,Group4,Batch4,-0.17850327,8.374088
Cell1608-3,Group4,Batch4,0.0027325426,6.075815
Cell1609-3,Group3,Batch4,-10.349215,-6.1110063
Cell1610-3,Group4,Batch4,0.26927626,4.682948
Cell1611-3,Group4,Batch4,0.80888075,7.321204
Cell1612-3,Group4,Batch4,-1.4117413,7.8225007
Cell1613-3,Group4,Batch4,-0.25102392,7.334674
Cell1614-3,Group2,Batch4,4.415879,-8.794116
Cell1615-3,Group2,Batch4,3.9245694,-7.0604887
Cell1616-3,Group4,Batch4,-0.20014027,6.785614
Cell1617-3,Group2,Batch4,2.6746907,-7.485741
Cell1618-3,Group4,Batch4,0.27555034,8.465141
Cell1619-3,Group2,Batch4,3.2911234,-7.1642027
Cell1620-3,Group4,Batch4,-0.9667239,5.1071467
Cell1621-3,Group3,Batch4,-9.112272,-6.741431
Cell1622-3,Group4,Batch4,0.41159338,7.5351624
Cell1623-3,Group3,Batch4,-9.83991,-6.8991675
Cell1624-3,Group3,Batch4,-8.603752,-5.1673474
Cell1625-3,Group2,Batch4,2.8753707,-7.7998476
Cell1626-3,Group4,Batch4,1.0436419,5.4587703
Cell1627-3,Group2,Batch4,4.677659,-7.9502997
Cell1628-3,Group4,Batch4,-0.53686076,6.47343
Cell1629-3,Group4,Batch4,-0.7503382,6.3388033
Cell1630-3,Group4,Batch4,-0.21310484,6.2980328
Cell1631-3,Group2,Batch4,4.899838,-6.827532
Cell1632-3,Group4,Batch4,0.20560673,7.899628
Cell1633-3,Group4,Batch4,-1.1300464,6.068106
Cell1634-3,Group3,Batch4,-10.260417,-5.7408814
Cell1635-3,Group1,Batch4,6.3120804,15.673905
Cell1636-3,Group3,Batch4,-9.848869,-5.683732
Cell1637-3,Group3,Batch4,-9.325224,-6.53518
Cell1638-3,Group4,Batch4,1.3615829,5.7120557
Cell1639-3,Group4,Batch4,0.09732161,7.233701
Cell1640-3,Group4,Batch4,-0.823572,6.549283
Cell1641-3,Group4,Batch4,-0.10791473,6.318961
Cell1642-3,Group2,Batch4,2.5589828,-6.8664994
Cell1643-3,Group3,Batch4,-8.694928,-6.31185
Cell1644-3,Group2,Batch4,3.4847078,-8.379157
Cell1645-3,Group3,Batch4,-9.515562,-6.17956
Cell1646-3,Group4,Batch4,0.15957694,5.0909815
Cell1647-3,Group3,Batch4,-8.936934,-6.3025966
Cell1648-3,Group2,Batch4,3.896419,-8.429864
Cell1649-3,Group3,Batch4,-8.998846,-5.244746
Cell1650-3,Group4,Batch4,0.31386653,6.936895
Cell1651-3,Group4,Batch4,0.029626647,6.0062656
Cell1652-3,Group4,Batch4,-0.685868,5.9465156
Cell1653-3,Group2,Batch4,3.0584688,-8.4366045
Cell1654-3,Group4,Batch4,-0.36899123,5.3910613
Cell1655-3,Group4,Batch4,0.27106994,6.124553
Cell1656-3,Group3,Batch4,-10.095523,-4.8300867
Cell1657-3,Group1,Batch4,6.219874,15.99817
Cell1658-3,Group4,Batch4,-0.52657115,6.8458805
Cell1659-3,Group2,Batch4,3.9076884,-6.760897
Cell1660-3,Group2,Batch4,3.9794166,-8.965351
Cell1661-3,Group3,Batch4,-8.352363,-6.1375766
Cell1662-3,Group2,Batch4,4.259305,-6.7402678
Cell1663-3,Group2,Batch4,4.840747,-8.239783
Cell1664-3,Group2,Batch4,2.9198458,-6.529433
Cell1665-3,Group3,Batch4,-8.768091,-5.4885116
Cell1666-3,Group3,Batch4,-10.161696,-5.9139776
Cell1667-3,Group2,Batch4,3.9371157,-6.2929397
Cell1668-3,Group4,Batch4,-0.63961965,6.5385714
Cell1669-3,Group2,Batch4,4.523111,-6.2916527
Cell1670-3,Group3,Batch4,-8.175064,-5.7519875
Cell1671-3,Group2,Batch4,3.396998,-8.401071
Cell1672-3,Group4,Batch4,0.054936938,5.297129
Cell1673-3,Group4,Batch4,-0.60193497,6.40896
Cell1674-3,Group4,Batch4,-0.5512148,6.0955043
Cell1675-3,Group4,Batch4,0.7698643,5.907041
Cell1676-3,Group2,Batch4,4.5837398,-6.6105556
Cell1677-3,Group3,Batch4,-9.8753,-6.058205
Cell1678-3,Group2,Batch4,2.9385884,-8.170406
Cell1679-3,Group1,Batch4,6.740275,15.773339
Cell1680-3,Group2,Batch4,4.8273745,-6.813564
Cell1681-3,Group3,Batch4,-9.368541,-5.329847
Cell1682-3,Group4,Batch4,-0.15447088,6.477077
Cell1683-3,Group4,Batch4,-0.09965695,5.9778333
Cell1684-3,Group2,Batch4,5.0285516,-7.050823
Cell1685-3,Group4,Batch4,-0.41294196,7.717106
Cell1686-3,Group2,Batch4,2.9579196,-7.1294703
Cell1687-3,Group2,Batch4,3.4290385,-7.0890455
Cell1688-3,Group2,Batch4,4.3224936,-7.413288
Cell1689-3,Group2,Batch4,4.7582064,-8.394912
Cell1690-3,Group3,Batch4,-8.461776,-6.488976
Cell1691-3,Group3,Batch4,-9.691942,-5.6520715
Cell1692-3,Group2,Batch4,2.6072612,-7.322164
Cell1693-3,Group2,Batch4,4.383003,-6.996308
Cell1694-3,Group3,Batch4,-9.380387,-6.96945
Cell1695-3,Group2,Batch4,4.7503777,-7.2216067
Cell1696-3,Group4,Batch4,0.064933956,5.295352
Cell1697-3,Group4,Batch4,-0.24120131,4.5526767
Cell1698-3,Group2,Batch4,3.8954406,-6.1036506
Cell1699-3,Group4,Batch4,0.9542595,6.756875
Cell1700-3,Group3,Batch4,-9.3183155,-6.826987
Cell1701-3,Group2,Batch4,3.1474462,-5.966056
Cell1702-3,Group3,Batch4,-8.613071,-6.9544425
Cell1703-3,Group4,Batch4,0.7738413,5.1060925
Cell1704-3,Group4,Batch4,0.9100912,7.075364
Cell1705-3,Group2,Batch4,5.3904896,-6.957427
Cell1706-3,Group4,Batch4,-0.050423894,6.0938377
Cell1707-3,Group4,Batch4,-0.75125086,6.421213
Cell1708-3,Group2,Batch4,4.4698544,-6.7477255
Cell1709-3,Group2,Batch4,3.6950774,-7.236959
Cell1710-3,Group3,Batch4,-9.482811,-6.2812047
Cell1711-3,Group3,Batch4,-9.589171,-6.438598
Cell1712-3,Group1,Batch4,6.833745,15.493459
Cell1713-3,Group2,Batch4,4.9165916,-7.215884
Cell1714-3,Group2,Batch4,4.2916355,-7.7211604
Cell1715-3,Group3,Batch4,-8.826904,-6.1944265
Cell1716-3,Group4,Batch4,-0.83799213,6.2445126
Cell1717-3,Group3,Batch4,-9.088476,-6.385421
Cell1718-3,Group3,Batch4,-9.860347,-5.552926
Cell1719-3,Group4,Batch4,1.3892026,5.3909197
Cell1720-3,Group4,Batch4,0.51951665,6.0638075
Cell1721-3,Group4,Batch4,-0.8830061,5.5391603
Cell1722-3,Group4,Batch4,1.8194067,6.5354586
Cell1723-3,Group4,Batch4,-0.4742783,6.016892
Cell1724-3,Group2,Batch4,4.4486613,-6.3883834
Cell1725-3,Group3,Batch4,-10.261199,-6.3744526
Cell1726-3,Group3,Batch4,-7.9256377,-5.999022
Cell1727-3,Group4,Batch4,-0.3621172,6.9061046
Cell1728-3,Group2,Batch4,3.1148574,-7.391961
Cell1729-3,Group2,Batch4,3.690305,-7.1910343
Cell1730-3,Group2,Batch4,3.5115576,-8.22126
Cell1731-3,Group4,Batch4,-0.9794738,4.9454255
Cell1732-3,Group4,Batch4,0.3196345,5.7540264
Cell1733-3,Group1,Batch4,6.3906784,16.026474
Cell1734-3,Group4,Batch4,0.36432013,5.4351873
Cell1735-3,Group4,Batch4,0.21553254,7.928611
Cell1736-3,Group4,Batch4,-0.730401,6.2153196
Cell1737-3,Group2,Batch4,3.3868392,-8.378195
Cell1738-3,Group2,Batch4,3.5441866,-7.4883265
Cell1739-3,Group4,Batch4,-0.5691529,5.6648927
Cell1740-3,Group2,Batch4,4.2181478,-6.080789
Cell1741-3,Group3,Batch4,-10.443616,-5.3587866
Cell1742-3,Group4,Batch4,-1.5279856,7.6714
Cell1743-3,Group4,Batch4,0.7849466,7.394472
Cell1744-3,Group3,Batch4,-9.145378,-6.585833
Cell1745-3,Group4,Batch4,-0.14312379,5.508744
Cell1746-3,Group3,Batch4,-8.939181,-5.225289
Cell1747-3,Group2,Batch4,5.3131065,-6.2381434
Cell1748-3,Group3,Batch4,-8.661469,-5.1256113
Cell1749-3,Group2,Batch4,3.6845663,-7.4261794
Cell1750-3,Group3,Batch4,-8.774637,-6.7202225
Cell1751-3,Group4,Batch4,-0.9212571,7.2937055
Cell1752-3,Group2,Batch4,4.353231,-6.0920143
Cell1753-3,Group2,Batch4,4.8473787,-6.9903035
Cell1754-3,Group4,Batch4,1.4473588,6.1477847
Cell1755-3,Group4,Batch4,0.27693236,6.9116774
Cell1756-3,Group2,Batch4,4.6865964,-8.069625
Cell1757-3,Group2,Batch4,4.008466,-7.783252
Cell1758-3,Group1,Batch4,5.76661,16.061916
Cell1759-3,Group2,Batch4,3.9076295,-8.327417
Cell1760-3,Group4,Batch4,-0.71891624,6.0476527
Cell1761-3,Group1,Batch4,6.737145,15.67518
Cell1762-3,Group2,Batch4,4.6425934,-6.676016
Cell1763-3,Group3,Batch4,-10.217332,-6.061349
Cell1764-3,Group2,Batch4,4.620744,-7.084233
Cell1765-3,Group3,Batch4,-8.758759,-4.7268643
Cell1766-3,Group2,Batch4,2.5455747,-7.2282915
Cell1767-3,Group3,Batch4,-8.69686,-5.916186
Cell1768-3,Group3,Batch4,-10.193479,-6.0714865
Cell1769-3,Group3,Batch4,-9.162565,-6.5939364
Cell1770-3,Group3,Batch4,-10.447509,-5.923234
Cell1771-3,Group3,Batch4,-10.058042,-4.605033
Cell1772-3,Group3,Batch4,-8.87366,-5.3842726
Cell1773-3,Group2,Batch4,4.2460127,-7.0899706
Cell1774-3,Group3,Batch4,-8.265898,-6.505466
Cell1775-3,Group3,Batch4,-9.353125,-4.742924
Cell1776-3,Group4,Batch4,-0.99916875,6.5858965
Cell1777-3,Group3,Batch4,-9.472484,-6.543352
Cell1778-3,Group2,Batch4,3.8637764,-6.8882804
Cell1779-3,Group4,Batch4,0.97355676,4.889285
Cell1780-3,Group4,Batch4,-1.0679817,6.9742637
Cell1781-3,Group2,Batch4,3.3131862,-7.2573557
Cell1782-3,Group2,Batch4,5.1953053,-5.9377136
Cell1783-3,Group3,Batch4,-10.392749,-5.663818
Cell1784-3,Group4,Batch4,1.5480576,6.8687444
Cell1785-3,Group2,Batch4,3.280992,-5.998557
Cell1786-3,Group3,Batch4,-10.814333,-5.9369583
Cell1787-3,Group4,Batch4,0.9451163,6.7272267
Cell1788-3,Group4,Batch4,-0.7676671,6.7709317
Cell1789-3,Group3,Batch4,-7.872897,-6.3260984
Cell1790-3,Group3,Batch4,-10.223789,-5.3385053
Cell1791-3,Group4,Batch4,0.026132762,6.3381696
Cell1792-3,Group3,Batch4,-9.28467,-5.8324876
Cell1793-3,Group4,Batch4,0.7458318,6.740135
Cell1794-3,Group4,Batch4,-0.4578968,5.0175133
Cell1795-3,Group2,Batch4,4.6268682,-7.634917
Cell1796-3,Group4,Batch4,1.2295827,7.0475464
Cell1797-3,Group4,Batch4,-0.1769253,5.109717
Cell1798-3,Group2,Batch4,4.6301956,-6.383323
Cell1799-3,Group4,Batch4,-0.22817408,6.4436846
Cell1800-3,Group4,Batch4,-1.666383,6.576743
Cell1801-3,Group3,Batch4,-9.853171,-7.2778244
Cell1802-3,Group4,Batch4,-1.5817707,6.9462643
Cell1803-3,Group2,Batch4,3.39647,-5.864461
Cell1804-3,Group3,Batch4,-8.884328,-5.163998
Cell1805-3,Group4,Batch4,-0.10721215,7.6332912
Cell1806-3,Group2,Batch4,3.6014197,-6.917034
Cell1807-3,Group2,Batch4,3.8685966,-8.7258415
Cell1808-3,Group2,Batch4,4.795498,-8.179061
Cell1809-3,Group3,Batch4,-10.241402,-6.4251766
Cell1810-3,Group3,Batch4,-9.525417,-4.815534
Cell1811-3,Group4,Batch4,-1.7555714,6.518264
Cell1812-3,Group2,Batch4,4.63887,-6.43054
Cell1813-3,Group2,Batch4,3.4181464,-6.0636125
Cell1814-3,Group1,Batch4,5.8161516,15.654423
Cell1815-3,Group4,Batch4,0.080389865,7.4847665
Cell1816-3,Group4,Batch4,-0.44698954,7.1868677
Cell1817-3,Group4,Batch4,-1.8392408,6.4206448
Cell1818-3,Group3,Batch4,-9.965236,-5.2550325
Cell1819-3,Group3,Batch4,-9.820006,-4.864614
Cell1820-3,Group2,Batch4,4.846914,-8.048015
Cell1821-3,Group3,Batch4,-8.184338,-5.8443346
Cell1822-3,Group2,Batch4,4.1787457,-7.035693
Cell1823-3,Group2,Batch4,2.8171148,-7.086781
Cell1824-3,Group4,Batch4,-1.1378734,7.499524
Cell1825-3,Group2,Batch4,3.5036051,-7.0191736
Cell1826-3,Group4,Batch4,-0.5037375,7.227779
Cell1827-3,Group3,Batch4,-10.853707,-5.5777392
Cell1828-3,Group2,Batch4,3.1154168,-5.994578
Cell1829-3,Group1,Batch4,6.4426994,15.756004
Cell1830-3,Group4,Batch4,-0.34132648,6.349712
Cell1831-3,Group4,Batch4,0.49327022,7.569289
Cell1832-3,Group2,Batch4,3.0568545,-6.405598
Cell1833-3,Group1,Batch4,6.424783,15.528326
Cell1834-3,Group2,Batch4,2.561837,-8.215509
Cell1835-3,Group2,Batch4,4.8199205,-6.4496007
Cell1836-3,Group2,Batch4,3.9954305,-5.8013725
Cell1837-3,Group3,Batch4,-9.687578,-5.554936
Cell1838-3,Group4,Batch4,0.9935038,6.139561
Cell1839-3,Group4,Batch4,0.0067507415,7.3424726
Cell1840-3,Group3,Batch4,-9.901325,-6.981281
Cell1841-3,Group4,Batch4,0.8507721,6.246488
Cell1842-3,Group4,Batch4,0.01616941,6.121894
Cell1843-3,Group4,Batch4,0.3119196,7.131167
Cell1844-3,Group3,Batch4,-7.819781,-5.6672254
Cell1845-3,Group4,Batch4,-1.1992983,5.3637033
Cell1846-3,Group4,Batch4,1.0180594,6.5470977
Cell1847-3,Group3,Batch4,-8.811528,-5.717384
Cell1848-3,Group4,Batch4,1.5284098,5.798982
Cell1849-3,Group3,Batch4,-9.373552,-5.5873117
Cell1850-3,Group3,Batch4,-10.563161,-5.109402
Cell1851-3,Group2,Batch4,4.769998,-7.491824
Cell1852-3,Group3,Batch4,-8.5445175,-5.96925
Cell1853-3,Group4,Batch4,-0.11144415,6.3623333
Cell1854-3,Group3,Batch4,-10.23653,-6.7603045
Cell1855-3,Group3,Batch4,-10.010322,-5.8440256
Cell1856-3,Group4,Batch4,-0.6788748,8.121764
Cell1857-3,Group3,Batch4,-10.281385,-6.4925923
Cell1858-3,Group4,Batch4,0.7098776,6.8562593
Cell1859-3,Group3,Batch4,-9.792371,-6.06533
Cell1860-3,Group2,Batch4,4.5498066,-7.5389414
Cell1861-3,Group3,Batch4,-9.537202,-6.8861966
Cell1862-3,Group2,Batch4,3.6889384,-6.3213625
Cell1863-3,Group2,Batch4,4.5600643,-8.142048
Cell1864-3,Group2,Batch4,5.3970976,-6.834522
Cell1865-3,Group3,Batch4,-9.482389,-6.8685226
Cell1866-3,Group2,Batch4,3.085067,-7.5879583
Cell1867-3,Group3,Batch4,-8.39541,-4.8244233
Cell1868-3,Group4,Batch4,-0.37897402,7.7977448
Cell1869-3,Group3,Batch4,-9.673861,-6.8727007
Cell1870-3,Group3,Batch4,-9.40798,-6.895112
Cell1871-3,Group4,Batch4,1.3820841,5.453191
Cell1872-3,Group4,Batch4,-0.62557065,4.775311
Cell1873-3,Group2,Batch4,2.8625019,-5.95096
Cell1874-3,Group3,Batch4,-9.491906,-6.009575
Cell1875-3,Group3,Batch4,-8.759381,-6.698015
Cell1876-3,Group2,Batch4,4.064098,-6.787824
Cell1877-3,Group4,Batch4,0.46889794,5.7878275
Cell1878-3,Group3,Batch4,-8.979117,-5.079792
Cell1879-3,Group4,Batch4,-0.45610932,5.873465
Cell1880-3,Group3,Batch4,-9.23462,-7.4301386
Cell1881-3,Group4,Batch4,-1.9156307,6.2612376
Cell1882-3,Group3,Batch4,-8.172985,-6.266508
Cell1883-3,Group3,Batch4,-8.48191,-6.6601076
Cell1884-3,Group4,Batch4,1.0673436,7.2930455
Cell1885-3,Group4,Batch4,1.359584,5.5412326
Cell1886-3,Group2,Batch4,4.610447,-6.541444
Cell1887-3,Group4,Batch4,-0.24918665,7.238238
Cell1888-3,Group2,Batch4,3.7506247,-6.4443874
Cell1889-3,Group4,Batch4,0.18558277,4.854602
Cell1890-3,Group4,Batch4,-0.783464,6.6292963
Cell1891-3,Group3,Batch4,-9.921146,-6.730943
Cell1892-3,Group3,Batch4,-10.259254,-6.099005
Cell1893-3,Group1,Batch4,6.26177,15.245228
Cell1894-3,Group4,Batch4,-1.0531813,5.14771
Cell1895-3,Group3,Batch4,-9.895783,-5.9193497
Cell1896-3,Group4,Batch4,-0.4369757,7.969334
Cell1897-3,Group2,Batch4,5.127927,-7.220581
Cell1898-3,Group2,Batch4,4.373128,-8.262763
Cell1899-3,Group4,Batch4,-1.3110098,7.4751077
Cell1900-3,Group4,Batch4,0.4697735,5.4238667
Cell1901-3,Group4,Batch4,-0.264297,6.786267
Cell1902-3,Group2,Batch4,3.9413364,-6.785903
Cell1903-3,Group2,Batch4,4.598369,-6.7649183
Cell1904-3,Group4,Batch4,-1.8401896,7.1392827
Cell1905-3,Group4,Batch4,-0.74837905,7.058199
Cell1906-3,Group4,Batch4,0.040022887,7.014511
Cell1907-3,Group2,Batch4,4.3581815,-8.392667
Cell1908-3,Group1,Batch4,5.6227255,15.791671
Cell1909-3,Group4,Batch4,-0.44502246,4.9607754
Cell1910-3,Group4,Batch4,0.17261766,5.2859626
Cell1911-3,Group2,Batch4,3.3080745,-7.5725245
Cell1912-3,Group2,Batch4,3.0725698,-7.0025997
Cell1913-3,Group4,Batch4,-0.88161415,6.5838313
Cell1914-3,Group1,Batch4,6.3384466,15.535578
Cell1915-3,Group1,Batch4,5.928947,16.049923
Cell1916-3,Group2,Batch4,3.4288468,-5.8118343
Cell1917-3,Group4,Batch4,0.78690976,5.1335697
Cell1918-3,Group2,Batch4,4.1054587,-8.8290205
Cell1919-3,Group4,Batch4,0.45927817,5.9554114
Cell1920-3,Group2,Batch4,4.1238003,-7.316195
Cell1921-3,Group2,Batch4,4.0700555,-6.043012
Cell1922-3,Group4,Batch4,-0.47972256,7.6354523
Cell1923-3,Group4,Batch4,0.50946015,7.3941193
Cell1924-3,Group3,Batch4,-10.696442,-5.511978
Cell1925-3,Group3,Batch4,-10.765121,-6.4594235
Cell1926-3,Group3,Batch4,-8.365049,-4.9010363
Cell1927-3,Group3,Batch4,-8.618925,-6.0861545
Cell1928-3,Group2,Batch4,4.3560205,-8.423164
Cell1929-3,Group1,Batch4,5.986533,16.166851
Cell1930-3,Group4,Batch4,-1.036278,5.369416
Cell1931-3,Group4,Batch4,0.5679165,7.611222
Cell1932-3,Group2,Batch4,3.7051709,-7.231478
Cell1933-3,Group3,Batch4,-8.727789,-5.501622
Cell1934-3,Group4,Batch4,0.33058214,6.642443
Cell1935-3,Group3,Batch4,-9.115551,-6.7242136
Cell1936-3,Group4,Batch4,-0.80102444,5.1267323
Cell1937-3,Group3,Batch4,-10.627388,-5.126796
Cell1938-3,Group4,Batch4,-1.2955954,7.3081183
Cell1939-3,Group2,Batch4,3.856104,-7.1001306
Cell1940-3,Group4,Batch4,-1.3280487,6.6951537
Cell1941-3,Group1,Batch4,6.8399014,15.712059
Cell1942-3,Group4,Batch4,1.3037959,6.6220946
Cell1943-3,Group4,Batch4,0.84637827,7.2701883
Cell1944-3,Group4,Batch4,-1.2608275,5.8892126
Cell1945-3,Group2,Batch4,3.8059835,-8.032522
Cell1946-3,Group4,Batch4,-0.87624454,5.454027
Cell1947-3,Group3,Batch4,-10.2289,-6.1749034
Cell1948-3,Group2,Batch4,4.811965,-6.281637
Cell1949-3,Group1,Batch4,5.768274,16.13822
Cell1950-3,Group2,Batch4,3.4888544,-5.776746
Cell1951-3,Group4,Batch4,-0.117121294,6.854303
Cell1952-3,Group3,Batch4,-9.783839,-6.993404
Cell1953-3,Group4,Batch4,-0.25686023,6.2491117
Cell1954-3,Group2,Batch4,4.165786,-8.229397
