CellID,Group,Batch,UMAP1,UMAP2
Cell1550,Group4,Batch4,-1.5053723,-2.9348037
Cell1551,Group3,Batch4,0.2800657,13.169058
Cell1552,Group2,Batch4,-1.719008,-11.815584
Cell1553,Group2,Batch4,-0.42055985,-13.52686
Cell1554,Group4,Batch4,1.7254226,-2.4437678
Cell1555,Group2,Batch4,-2.8049295,-12.437511
Cell1556,Group3,Batch4,1.6109166,11.256959
Cell1557,Group3,Batch4,0.11298173,11.721417
Cell1558,Group2,Batch4,-0.93192726,-12.020004
Cell1559,Group4,Batch4,-1.183508,-1.5754402
Cell1560,Group2,Batch4,-2.6140301,-12.184139
Cell1561,Group4,Batch4,0.8839306,-2.9588985
Cell1562,Group3,Batch4,1.585581,11.090047
Cell1563,Group2,Batch4,-1.093082,-13.400212
Cell1564,Group4,Batch4,-0.48325002,-1.1757888
Cell1565,Group3,Batch4,-1.2608573,12.216399
Cell1566,Group2,Batch4,-1.4414606,-12.9119
Cell1567,Group2,Batch4,-1.2125353,-12.431675
Cell1568,Group2,Batch4,-1.1698962,-13.823007
Cell1569,Group2,Batch4,-0.96246374,-12.319212
Cell1570,Group4,Batch4,-0.044228725,-1.2389653
Cell1571,Group4,Batch4,-2.0177705,-3.1319435
Cell1572,Group4,Batch4,0.7855033,-1.8807496
Cell1573,Group3,Batch4,1.1593804,11.20338
Cell1574,Group3,Batch4,-0.49596092,13.280648
Cell1575,Group4,Batch4,-0.47032624,-2.8448048
Cell1576,Group3,Batch4,1.4505714,11.736197
Cell1577,Group3,Batch4,-1.0036284,12.437463
Cell1578,Group1,Batch4,-12.762377,-3.616816
Cell1579,Group1,Batch4,-13.169861,-3.315292
Cell1580,Group1,Batch4,-13.095087,-3.2901566
Cell1581,Group2,Batch4,-0.7991274,-11.241336
Cell1582,Group4,Batch4,-0.16459358,-2.299065
Cell1583,Group2,Batch4,-0.6500062,-13.515783
Cell1584,Group4,Batch4,0.58243257,-3.1393607
Cell1585,Group1,Batch4,-12.908622,-3.6893191
Cell1586,Group4,Batch4,-0.27248162,-3.0339859
Cell1587,Group2,Batch4,-2.3705308,-12.708467
Cell1588,Group3,Batch4,0.39756295,11.514989
Cell1589,Group4,Batch4,1.035191,-3.6595871
Cell1590,Group2,Batch4,-1.2933693,-11.86464
Cell1591,Group4,Batch4,-1.8868798,-3.22642
Cell1592,Group2,Batch4,-1.7773236,-12.708478
Cell1593,Group4,Batch4,0.9615682,-4.0150466
Cell1594,Group2,Batch4,0.24040377,-13.160431
Cell1595,Group2,Batch4,-1.0001986,-11.517973
Cell1596,Group2,Batch4,-1.1743841,-10.830412
Cell1597,Group4,Batch4,0.8119932,-3.3904593
Cell1598,Group3,Batch4,0.8693749,12.962259
Cell1599,Group4,Batch4,-1.3829015,-2.516424
Cell1600,Group4,Batch4,-0.87014985,-2.2617142
Cell1601,Group3,Batch4,-0.6677698,11.381249
Cell1602,Group2,Batch4,-2.44159,-12.021921
Cell1603,Group3,Batch4,-0.2876959,11.434221
Cell1604,Group2,Batch4,-1.6766781,-13.243117
Cell1605,Group4,Batch4,0.52864385,-2.8483753
Cell1606,Group3,Batch4,0.89827573,11.17793
Cell1607,Group4,Batch4,0.7412945,-3.4846492
Cell1608,Group4,Batch4,1.2161132,-3.423963
Cell1609,Group3,Batch4,1.2689815,12.1428385
Cell1610,Group4,Batch4,-1.6739416,-2.2436025
Cell1611,Group4,Batch4,-0.1998575,-3.1917098
Cell1612,Group4,Batch4,-0.11242196,-2.9567938
Cell1613,Group4,Batch4,0.28721237,-3.4793885
Cell1614,Group2,Batch4,-2.3186228,-11.638488
Cell1615,Group2,Batch4,-3.1134105,-12.444793
Cell1616,Group4,Batch4,-1.5039358,-4.1005006
Cell1617,Group2,Batch4,-1.6032717,-13.623536
Cell1618,Group4,Batch4,-0.44709697,-3.99722
Cell1619,Group2,Batch4,-1.8106925,-13.792463
Cell1620,Group4,Batch4,0.51914185,-3.1019378
Cell1621,Group3,Batch4,0.57095003,11.448306
Cell1622,Group4,Batch4,-1.5295066,-3.6877944
Cell1623,Group3,Batch4,1.0497448,12.338515
Cell1624,Group3,Batch4,0.89418066,10.434074
Cell1625,Group2,Batch4,0.06743523,-11.2591715
Cell1626,Group4,Batch4,-0.29464033,-1.9933152
Cell1627,Group2,Batch4,-2.70306,-12.672775
Cell1628,Group4,Batch4,0.18574105,-3.3924954
Cell1629,Group4,Batch4,0.40489343,-1.9583364
Cell1630,Group4,Batch4,-2.0052793,-2.776759
Cell1631,Group2,Batch4,-1.9050857,-13.433523
Cell1632,Group4,Batch4,-0.73009104,-1.7872574
Cell1633,Group4,Batch4,-0.3514122,-2.5201852
Cell1634,Group3,Batch4,0.23862323,12.6325865
Cell1635,Group1,Batch4,-12.793436,-3.8479283
Cell1636,Group3,Batch4,1.2707504,11.4176855
Cell1637,Group3,Batch4,-0.45579988,11.700112
Cell1638,Group4,Batch4,1.2374684,-2.4305115
Cell1639,Group4,Batch4,0.9440365,-1.9077867
Cell1640,Group4,Batch4,-0.104532965,-2.3557174
Cell1641,Group4,Batch4,0.63241607,-1.5620265
Cell1642,Group2,Batch4,-1.9269443,-12.187393
Cell1643,Group3,Batch4,-1.5842326,12.234988
Cell1644,Group2,Batch4,-1.5443428,-11.279733
Cell1645,Group3,Batch4,0.1076584,12.619083
Cell1646,Group4,Batch4,-0.65538716,-1.3774681
Cell1647,Group3,Batch4,0.792612,11.137796
Cell1648,Group2,Batch4,-1.3791149,-12.941249
Cell1649,Group3,Batch4,-0.046342153,12.156656
Cell1650,Group4,Batch4,0.28159985,-3.7382329
Cell1651,Group4,Batch4,1.0475721,-2.6366398
Cell1652,Group4,Batch4,-0.320088,-2.2602797
Cell1653,Group2,Batch4,-2.0563295,-13.649148
Cell1654,Group4,Batch4,0.43386713,-3.3265202
Cell1655,Group4,Batch4,0.7809446,-2.3530936
Cell1656,Group3,Batch4,1.6342275,12.177226
Cell1657,Group1,Batch4,-12.818874,-3.4877796
Cell1658,Group4,Batch4,-0.628914,-3.0688667
Cell1659,Group2,Batch4,-0.046248324,-13.237178
Cell1660,Group2,Batch4,0.09895168,-12.559826
Cell1661,Group3,Batch4,0.3037161,13.4075365
Cell1662,Group2,Batch4,-1.9619097,-13.573521
Cell1663,Group2,Batch4,-0.80255336,-13.145548
Cell1664,Group2,Batch4,-0.4056091,-12.618896
Cell1665,Group3,Batch4,0.11525553,11.858185
Cell1666,Group3,Batch4,-0.7637086,12.398672
Cell1667,Group2,Batch4,-1.0130666,-13.851522
Cell1668,Group4,Batch4,0.64566404,-4.341657
Cell1669,Group2,Batch4,-1.5759636,-12.433203
Cell1670,Group3,Batch4,-1.5931562,12.198221
Cell1671,Group2,Batch4,-2.6797254,-12.309306
Cell1672,Group4,Batch4,-1.4059993,-1.3209958
Cell1673,Group4,Batch4,1.3019353,-3.6312656
Cell1674,Group4,Batch4,-0.22153305,-1.1506469
Cell1675,Group4,Batch4,0.07727329,-2.7711916
Cell1676,Group2,Batch4,-1.1194444,-13.623885
Cell1677,Group3,Batch4,0.6595702,11.661289
Cell1678,Group2,Batch4,-0.019120121,-13.778641
Cell1679,Group1,Batch4,-13.3041315,-4.0149913
Cell1680,Group2,Batch4,-1.0593324,-12.033623
Cell1681,Group3,Batch4,-0.7011889,10.365882
Cell1682,Group4,Batch4,-0.7532643,-3.7756705
Cell1683,Group4,Batch4,-0.0054534245,-2.7728155
Cell1684,Group2,Batch4,-2.7482696,-11.384538
Cell1685,Group4,Batch4,-0.94088775,-2.8790739
Cell1686,Group2,Batch4,-1.1774454,-12.677034
Cell1687,Group2,Batch4,-1.3751878,-13.131222
Cell1688,Group2,Batch4,-2.0773005,-12.362763
Cell1689,Group2,Batch4,-1.3363887,-12.59218
Cell1690,Group3,Batch4,0.2722329,12.413653
Cell1691,Group3,Batch4,-0.12781842,12.9869175
Cell1692,Group2,Batch4,-1.3219558,-12.550562
Cell1693,Group2,Batch4,-0.5110254,-11.53343
Cell1694,Group3,Batch4,0.6098953,12.178096
Cell1695,Group2,Batch4,-2.7423723,-13.015214
Cell1696,Group4,Batch4,-0.14923319,-3.6921241
Cell1697,Group4,Batch4,0.32897916,-3.8109984
Cell1698,Group2,Batch4,-1.5664,-12.186533
Cell1699,Group4,Batch4,-0.094636485,-2.8989358
Cell1700,Group3,Batch4,1.0331372,12.838408
Cell1701,Group2,Batch4,-1.1245482,-13.065944
Cell1702,Group3,Batch4,1.1997222,12.2558
Cell1703,Group4,Batch4,-0.83738387,-2.6395073
Cell1704,Group4,Batch4,-0.9115911,-3.8398614
Cell1705,Group2,Batch4,0.01037677,-11.723393
Cell1706,Group4,Batch4,-0.8755949,-2.968521
Cell1707,Group4,Batch4,0.13360892,-3.5767002
Cell1708,Group2,Batch4,0.26578024,-12.954339
Cell1709,Group2,Batch4,0.4011144,-12.4935055
Cell1710,Group3,Batch4,-0.5405777,12.004106
Cell1711,Group3,Batch4,-0.1410315,11.052145
Cell1712,Group1,Batch4,-12.681589,-3.1599097
Cell1713,Group2,Batch4,-1.7468952,-13.457598
Cell1714,Group2,Batch4,-1.5048816,-12.683537
Cell1715,Group3,Batch4,0.97400695,12.921898
Cell1716,Group4,Batch4,0.8721801,-2.7457678
Cell1717,Group3,Batch4,0.64940757,11.373931
Cell1718,Group3,Batch4,0.6784567,11.375983
Cell1719,Group4,Batch4,-0.40147164,-4.487145
Cell1720,Group4,Batch4,0.27652046,-2.8694253
Cell1721,Group4,Batch4,0.16448651,-2.723416
Cell1722,Group4,Batch4,-0.9766912,-3.882888
Cell1723,Group4,Batch4,-0.4464034,-3.0766299
Cell1724,Group2,Batch4,-2.4020987,-12.253635
Cell1725,Group3,Batch4,-0.5866749,12.189635
Cell1726,Group3,Batch4,-0.20734243,11.48862
Cell1727,Group4,Batch4,-1.8353995,-2.6627758
Cell1728,Group2,Batch4,-0.4094338,-12.525346
Cell1729,Group2,Batch4,-0.87660503,-11.7832575
Cell1730,Group2,Batch4,-1.3099067,-12.647726
Cell1731,Group4,Batch4,-1.8535048,-3.907135
Cell1732,Group4,Batch4,-1.5929577,-1.9834445
Cell1733,Group1,Batch4,-12.333827,-3.6376803
Cell1734,Group4,Batch4,-0.03756712,-3.209546
Cell1735,Group4,Batch4,1.0943965,-2.3010707
Cell1736,Group4,Batch4,-0.47060558,-2.0652137
Cell1737,Group2,Batch4,-2.7133622,-12.451366
Cell1738,Group2,Batch4,-1.1345764,-12.304693
Cell1739,Group4,Batch4,0.048383124,-2.672263
Cell1740,Group2,Batch4,-1.7774966,-13.340659
Cell1741,Group3,Batch4,0.042456698,10.75586
Cell1742,Group4,Batch4,-0.9833769,-2.6136951
Cell1743,Group4,Batch4,-0.5137808,-3.1611524
Cell1744,Group3,Batch4,0.40187132,12.503308
Cell1745,Group4,Batch4,-0.6241503,-1.3120266
Cell1746,Group3,Batch4,1.5349082,11.47582
Cell1747,Group2,Batch4,-1.553962,-12.745203
Cell1748,Group3,Batch4,1.3629522,11.986846
Cell1749,Group2,Batch4,-2.3767698,-11.535516
Cell1750,Group3,Batch4,0.10606988,12.701777
Cell1751,Group4,Batch4,-0.546413,-1.5824605
Cell1752,Group2,Batch4,-0.8339091,-13.536206
Cell1753,Group2,Batch4,-2.2092373,-11.984399
Cell1754,Group4,Batch4,1.1491888,-3.0872016
Cell1755,Group4,Batch4,-1.126904,-2.4986641
Cell1756,Group2,Batch4,-2.2047458,-12.769805
Cell1757,Group2,Batch4,-1.5085431,-13.538489
Cell1758,Group1,Batch4,-12.556742,-3.6678421
Cell1759,Group2,Batch4,-0.7801125,-13.01327
Cell1760,Group4,Batch4,-0.2969937,-1.3790134
Cell1761,Group1,Batch4,-12.858141,-3.666472
Cell1762,Group2,Batch4,-2.3058517,-11.880545
Cell1763,Group3,Batch4,0.53081656,12.769049
Cell1764,Group2,Batch4,-0.5180308,-11.772472
Cell1765,Group3,Batch4,0.054701723,11.33646
Cell1766,Group2,Batch4,-1.7493893,-13.458325
Cell1767,Group3,Batch4,-0.20991082,10.845687
Cell1768,Group3,Batch4,1.3123875,11.649972
Cell1769,Group3,Batch4,1.5370046,12.450587
Cell1770,Group3,Batch4,1.5283909,12.746842
Cell1771,Group3,Batch4,-0.30650517,12.894612
Cell1772,Group3,Batch4,1.1675072,12.828995
Cell1773,Group2,Batch4,-2.403111,-12.256355
Cell1774,Group3,Batch4,1.2061913,11.4622555
Cell1775,Group3,Batch4,0.0024782259,10.845963
Cell1776,Group4,Batch4,0.34791794,-2.66686
Cell1777,Group3,Batch4,-0.9350126,11.627914
Cell1778,Group2,Batch4,-1.884235,-13.165859
Cell1779,Group4,Batch4,0.6339838,-2.7571898
Cell1780,Group4,Batch4,0.79172635,-3.1309614
Cell1781,Group2,Batch4,-1.225312,-13.126876
Cell1782,Group2,Batch4,-1.5408251,-11.341213
Cell1783,Group3,Batch4,1.2344534,12.350141
Cell1784,Group4,Batch4,-0.21334647,-2.9488063
Cell1785,Group2,Batch4,-2.4353325,-13.1205845
Cell1786,Group3,Batch4,0.51298773,13.038893
Cell1787,Group4,Batch4,0.18757609,-2.9672148
Cell1788,Group4,Batch4,-1.0838685,-4.174712
Cell1789,Group3,Batch4,-0.9053381,11.267463
Cell1790,Group3,Batch4,0.9111987,11.372725
Cell1791,Group4,Batch4,0.38998163,-2.1163812
Cell1792,Group3,Batch4,-0.11682613,11.450953
Cell1793,Group4,Batch4,-1.2385496,-3.523336
Cell1794,Group4,Batch4,0.12734994,-2.1452289
Cell1795,Group2,Batch4,-1.8794383,-13.213682
Cell1796,Group4,Batch4,0.4191567,-2.195013
Cell1797,Group4,Batch4,-0.8895148,-3.5493083
Cell1798,Group2,Batch4,-1.5219419,-12.054189
Cell1799,Group4,Batch4,0.15641136,-2.865659
Cell1800,Group4,Batch4,-1.6981444,-2.4165833
Cell1801,Group3,Batch4,0.9659413,12.434537
Cell1802,Group4,Batch4,0.02148066,-2.4236763
Cell1803,Group2,Batch4,0.040311873,-13.894182
Cell1804,Group3,Batch4,1.3228151,11.199538
Cell1805,Group4,Batch4,-1.6830983,-2.3012338
Cell1806,Group2,Batch4,-1.9302226,-11.823304
Cell1807,Group2,Batch4,-0.06728726,-11.721509
Cell1808,Group2,Batch4,-1.7564315,-12.077799
Cell1809,Group3,Batch4,0.99747896,12.440363
Cell1810,Group3,Batch4,0.5014471,12.874149
Cell1811,Group4,Batch4,-1.1682488,-3.49253
Cell1812,Group2,Batch4,-0.97817737,-14.042122
Cell1813,Group2,Batch4,-1.0952438,-12.680923
Cell1814,Group1,Batch4,-12.201554,-4.0421753
Cell1815,Group4,Batch4,-0.94263375,-3.3668237
Cell1816,Group4,Batch4,-1.1551375,-4.7474875
Cell1817,Group4,Batch4,1.3944594,-3.5206678
Cell1818,Group3,Batch4,0.5075253,10.750192
Cell1819,Group3,Batch4,-0.71880394,11.135884
Cell1820,Group2,Batch4,-1.3727295,-13.466713
Cell1821,Group3,Batch4,0.42320976,11.389104
Cell1822,Group2,Batch4,-0.6665199,-13.421879
Cell1823,Group2,Batch4,-0.4506509,-12.274987
Cell1824,Group4,Batch4,0.027625619,-2.398451
Cell1825,Group2,Batch4,-1.8412627,-12.696296
Cell1826,Group4,Batch4,-0.3757813,-2.6595669
Cell1827,Group3,Batch4,0.050072525,10.535989
Cell1828,Group2,Batch4,-1.4057623,-13.959944
Cell1829,Group1,Batch4,-12.150786,-3.1018353
Cell1830,Group4,Batch4,-0.65942264,-2.6111543
Cell1831,Group4,Batch4,0.81643116,-3.2585778
Cell1832,Group2,Batch4,-1.8257539,-13.20581
Cell1833,Group1,Batch4,-12.964511,-3.8412502
Cell1834,Group2,Batch4,-3.0669105,-12.650902
Cell1835,Group2,Batch4,-2.112669,-12.62942
Cell1836,Group2,Batch4,-1.9318112,-11.50473
Cell1837,Group3,Batch4,-0.70790213,11.005045
Cell1838,Group4,Batch4,0.6321628,-3.04082
Cell1839,Group4,Batch4,-0.43433365,-2.2292938
Cell1840,Group3,Batch4,1.3917211,11.187888
Cell1841,Group4,Batch4,0.085843876,-3.113819
Cell1842,Group4,Batch4,-1.5904788,-2.058485
Cell1843,Group4,Batch4,-1.0096952,-3.7207875
Cell1844,Group3,Batch4,0.41342154,12.27607
Cell1845,Group4,Batch4,-0.6335252,-2.267665
Cell1846,Group4,Batch4,-0.026494477,-2.54757
Cell1847,Group3,Batch4,1.6847917,12.331728
Cell1848,Group4,Batch4,-1.5027381,-2.0010824
Cell1849,Group3,Batch4,-0.38070083,11.945837
Cell1850,Group3,Batch4,-1.3233571,10.70695
Cell1851,Group2,Batch4,-1.8398747,-13.071795
Cell1852,Group3,Batch4,0.4152245,9.908221
Cell1853,Group4,Batch4,-0.18624449,-1.9126471
Cell1854,Group3,Batch4,-0.66520935,12.992285
Cell1855,Group3,Batch4,1.4193077,11.95829
Cell1856,Group4,Batch4,0.3039403,-3.3940644
Cell1857,Group3,Batch4,0.849666,12.590644
Cell1858,Group4,Batch4,-0.9079739,-2.836768
Cell1859,Group3,Batch4,0.7767421,12.990736
Cell1860,Group2,Batch4,-0.5224218,-12.961273
Cell1861,Group3,Batch4,-0.23652704,12.292445
Cell1862,Group2,Batch4,-2.1788414,-12.696286
Cell1863,Group2,Batch4,0.18507357,-12.586177
Cell1864,Group2,Batch4,-1.3666854,-12.954294
Cell1865,Group3,Batch4,1.6528436,12.089893
Cell1866,Group2,Batch4,-2.654804,-12.0487995
Cell1867,Group3,Batch4,1.3848217,11.520576
Cell1868,Group4,Batch4,-0.6605736,-4.2416964
Cell1869,Group3,Batch4,0.07109053,12.753345
Cell1870,Group3,Batch4,-0.43867517,11.031709
Cell1871,Group4,Batch4,0.7085995,-1.8488688
Cell1872,Group4,Batch4,0.50291985,-2.959083
Cell1873,Group2,Batch4,-1.2333729,-14.007143
Cell1874,Group3,Batch4,0.38321018,10.728559
Cell1875,Group3,Batch4,1.001129,11.937485
Cell1876,Group2,Batch4,-2.4302197,-12.199352
Cell1877,Group4,Batch4,1.026543,-3.8724394
Cell1878,Group3,Batch4,1.4037204,11.40066
Cell1879,Group4,Batch4,-2.1905026,-2.0751996
Cell1880,Group3,Batch4,-1.4843777,12.490854
Cell1881,Group4,Batch4,-0.2671604,-1.3793386
Cell1882,Group3,Batch4,-1.3398142,11.029535
Cell1883,Group3,Batch4,0.5030901,11.899124
Cell1884,Group4,Batch4,-0.6332769,-2.774205
Cell1885,Group4,Batch4,-1.4480255,-1.3704753
Cell1886,Group2,Batch4,-2.475921,-12.782648
Cell1887,Group4,Batch4,-0.33370295,-4.1922936
Cell1888,Group2,Batch4,-0.42133448,-12.123297
Cell1889,Group4,Batch4,0.06630229,-2.9980335
Cell1890,Group4,Batch4,0.5742316,-4.3951793
Cell1891,Group3,Batch4,0.77024394,11.208748
Cell1892,Group3,Batch4,1.2163005,11.904424
Cell1893,Group1,Batch4,-12.407766,-3.8746448
Cell1894,Group4,Batch4,-1.1888489,-2.385637
Cell1895,Group3,Batch4,0.074129954,12.489881
Cell1896,Group4,Batch4,0.43967363,-3.876698
Cell1897,Group2,Batch4,-1.3538038,-12.789076
Cell1898,Group2,Batch4,0.1665473,-13.490704
Cell1899,Group4,Batch4,-1.0629276,-3.913501
Cell1900,Group4,Batch4,0.057973698,-2.6918085
Cell1901,Group4,Batch4,-1.6367986,-2.6477501
Cell1902,Group2,Batch4,-2.5277727,-11.292811
Cell1903,Group2,Batch4,-1.8912863,-12.200062
Cell1904,Group4,Batch4,0.8898334,-1.4500618
Cell1905,Group4,Batch4,0.64451957,-2.0909412
Cell1906,Group4,Batch4,0.17106758,-2.7702897
Cell1907,Group2,Batch4,-1.7986833,-13.690782
Cell1908,Group1,Batch4,-12.408071,-3.0175986
Cell1909,Group4,Batch4,0.67795205,-2.7951422
Cell1910,Group4,Batch4,-1.5074846,-4.1868496
Cell1911,Group2,Batch4,0.062245324,-12.24513
Cell1912,Group2,Batch4,-1.5644379,-12.479576
Cell1913,Group4,Batch4,-1.2262018,-2.6594212
Cell1914,Group1,Batch4,-12.417003,-4.3751926
Cell1915,Group1,Batch4,-12.938582,-3.135291
Cell1916,Group2,Batch4,-0.80362606,-13.53617
Cell1917,Group4,Batch4,-1.4113845,-3.4635572
Cell1918,Group2,Batch4,0.42998153,-13.009725
Cell1919,Group4,Batch4,0.78154767,-1.5795938
Cell1920,Group2,Batch4,-2.063943,-12.12468
Cell1921,Group2,Batch4,-0.6542045,-13.781616
Cell1922,Group4,Batch4,-0.62112945,-3.728828
Cell1923,Group4,Batch4,0.0472497,-3.8810854
Cell1924,Group3,Batch4,0.677922,11.193124
Cell1925,Group3,Batch4,0.0056252484,11.061876
Cell1926,Group3,Batch4,-0.61456734,10.431802
Cell1927,Group3,Batch4,1.4460244,11.83314
Cell1928,Group2,Batch4,-1.6214266,-12.221584
Cell1929,Group1,Batch4,-12.226378,-3.8108501
Cell1930,Group4,Batch4,0.453012,-3.11189
Cell1931,Group4,Batch4,-1.003026,-2.478082
Cell1932,Group2,Batch4,0.017226325,-13.083865
Cell1933,Group3,Batch4,1.5495495,12.096493
Cell1934,Group4,Batch4,-0.85507035,-2.7225997
Cell1935,Group3,Batch4,-0.11484905,12.87525
Cell1936,Group4,Batch4,-1.0700252,-2.5013416
Cell1937,Group3,Batch4,0.786172,10.279663
Cell1938,Group4,Batch4,0.051406913,-4.0203357
Cell1939,Group2,Batch4,-1.4106749,-12.97736
Cell1940,Group4,Batch4,1.058145,-2.535234
Cell1941,Group1,Batch4,-12.653658,-3.1192172
Cell1942,Group4,Batch4,0.027849512,-2.6565387
Cell1943,Group4,Batch4,1.0137298,-2.417977
Cell1944,Group4,Batch4,1.459388,-2.5721228
Cell1945,Group2,Batch4,-2.4042134,-11.837329
Cell1946,Group4,Batch4,-0.6863682,-3.8847036
Cell1947,Group3,Batch4,1.4722209,10.881356
Cell1948,Group2,Batch4,-1.7303442,-13.690383
Cell1949,Group1,Batch4,-12.379586,-3.1472716
Cell1950,Group2,Batch4,-1.9666005,-12.912748
Cell1951,Group4,Batch4,-1.0698484,-2.8253522
Cell1952,Group3,Batch4,0.9550421,11.578357
Cell1953,Group4,Batch4,-1.1488006,-2.0456998
Cell1954,Group2,Batch4,-0.93902147,-12.869497
Cell1955,Group4,Batch4,0.55981404,-2.7199519
Cell1956,Group4,Batch4,1.1791171,-2.6386745
Cell1957,Group3,Batch4,-0.07711175,12.066837
Cell1958,Group4,Batch4,-1.1961995,-2.7355297
Cell1959,Group3,Batch4,1.0873235,11.3022995
Cell1960,Group3,Batch4,-1.0630505,12.4671
Cell1961,Group2,Batch4,-1.9358546,-12.866862
Cell1962,Group2,Batch4,-0.56383204,-11.960734
Cell1963,Group4,Batch4,0.64693123,-2.5507398
Cell1964,Group2,Batch4,-1.5058571,-11.448756
Cell1965,Group4,Batch4,-1.4799788,-1.8230383
Cell1966,Group1,Batch4,-12.392352,-3.488231
Cell1967,Group3,Batch4,0.48439378,11.28434
Cell1968,Group2,Batch4,-1.0423989,-13.718378
Cell1969,Group4,Batch4,-0.6825099,-2.5350008
Cell1970,Group3,Batch4,1.1893399,11.813373
Cell1971,Group4,Batch4,-1.4389004,-2.3115425
Cell1972,Group2,Batch4,-1.1863395,-11.629215
Cell1973,Group3,Batch4,1.0350616,12.777979
Cell1974,Group3,Batch4,1.0187331,10.6754465
Cell1975,Group1,Batch4,-12.597724,-3.6757648
Cell1976,Group2,Batch4,-0.3776126,-12.04649
Cell1977,Group4,Batch4,1.028582,-3.4008744
Cell1978,Group4,Batch4,-0.92312884,-3.1509426
Cell1979,Group4,Batch4,0.21830903,-2.850176
Cell1980,Group4,Batch4,-0.5896547,-3.0679462
Cell1981,Group2,Batch4,-2.047542,-13.518044
Cell1982,Group4,Batch4,1.2953238,-2.0292947
Cell1983,Group4,Batch4,-1.2691041,-2.2229936
Cell1984,Group3,Batch4,0.13208894,10.147065
Cell1985,Group2,Batch4,-2.167105,-12.773655
Cell1986,Group1,Batch4,-12.648439,-3.2221775
Cell1987,Group3,Batch4,-0.3798329,13.191634
Cell1988,Group2,Batch4,-1.7376064,-12.934342
Cell1989,Group3,Batch4,0.83694,12.695661
Cell1990,Group3,Batch4,1.0501353,11.14604
Cell1991,Group4,Batch4,0.23895063,-4.143208
Cell1992,Group2,Batch4,-2.7483559,-12.284053
Cell1993,Group4,Batch4,0.73193145,-2.327996
Cell1994,Group3,Batch4,0.28916565,11.62021
Cell1995,Group3,Batch4,-0.81571335,12.677738
Cell1996,Group3,Batch4,-0.81168526,12.717302
Cell1997,Group1,Batch4,-12.756751,-4.1231694
Cell1998,Group4,Batch4,-0.8110967,-1.6829909
Cell1999,Group3,Batch4,0.38248158,13.3143835
Cell2000,Group2,Batch4,-1.2642975,-13.671533
