CellID,Group,Batch,UMAP1,UMAP2
Cell1541-3,Group4,Batch4,19.737123,10.644306
Cell1542-3,Group2,Batch4,4.7660375,7.5010576
Cell1543-3,Group4,Batch4,19.003801,9.566917
Cell1544-3,Group4,Batch4,20.811615,11.468034
Cell1545-3,Group4,Batch4,18.882969,11.380048
Cell1546-3,Group2,Batch4,5.011226,9.985089
Cell1547-3,Group4,Batch4,21.014511,10.553753
Cell1548-3,Group3,Batch4,-0.20505807,15.457495
Cell1549-3,Group3,Batch4,-1.419329,15.236581
Cell1550-3,Group4,Batch4,18.891483,12.521169
Cell1551-3,Group3,Batch4,-1.4277738,13.61936
Cell1552-3,Group2,Batch4,6.5548396,8.09555
Cell1553-3,Group2,Batch4,6.088213,8.608316
Cell1554-3,Group4,Batch4,18.974375,11.389723
Cell1555-3,Group2,Batch4,4.87729,7.8176265
Cell1556-3,Group3,Batch4,-0.992407,16.509857
Cell1557-3,Group3,Batch4,-1.0549837,16.468922
Cell1558-3,Group2,Batch4,5.25062,9.271549
Cell1559-3,Group4,Batch4,18.983713,10.703782
Cell1560-3,Group2,Batch4,5.6988287,8.031567
Cell1561-3,Group4,Batch4,19.763493,11.123219
Cell1562-3,Group3,Batch4,-1.1917967,15.586304
Cell1563-3,Group2,Batch4,6.3291616,8.346125
Cell1564-3,Group4,Batch4,20.799833,9.593014
Cell1565-3,Group3,Batch4,-0.3192249,13.915413
Cell1566-3,Group2,Batch4,5.0523443,9.324882
Cell1567-3,Group2,Batch4,5.5924397,8.806031
Cell1568-3,Group2,Batch4,6.6695557,7.743708
Cell1569-3,Group2,Batch4,4.838045,7.785465
Cell1570-3,Group4,Batch4,20.652884,10.619519
Cell1571-3,Group4,Batch4,18.347189,11.103143
Cell1572-3,Group4,Batch4,18.346388,12.581838
Cell1573-3,Group3,Batch4,-1.4081349,14.447309
Cell1574-3,Group3,Batch4,-1.1833062,15.101322
Cell1575-3,Group4,Batch4,20.712868,10.695699
Cell1576-3,Group3,Batch4,-1.2178583,14.528591
Cell1577-3,Group3,Batch4,-1.4081863,15.093621
Cell1578-3,Group1,Batch4,6.7700415,-13.360658
Cell1579-3,Group1,Batch4,6.7487874,-13.337373
Cell1580-3,Group1,Batch4,7.957459,-13.12459
Cell1581-3,Group2,Batch4,4.6994896,9.911627
Cell1582-3,Group4,Batch4,20.6263,9.4445305
Cell1583-3,Group2,Batch4,4.372673,9.096669
Cell1584-3,Group4,Batch4,19.232506,10.736645
Cell1585-3,Group1,Batch4,6.5423913,-13.238073
Cell1586-3,Group4,Batch4,18.96893,11.911231
Cell1587-3,Group2,Batch4,6.1039605,8.255495
Cell1588-3,Group3,Batch4,-0.83052963,15.945898
Cell1589-3,Group4,Batch4,20.769672,10.827039
Cell1590-3,Group2,Batch4,5.5290856,7.54334
Cell1591-3,Group4,Batch4,17.684555,11.591202
Cell1592-3,Group2,Batch4,6.42857,9.144984
Cell1593-3,Group4,Batch4,20.509941,10.123384
Cell1594-3,Group2,Batch4,4.973559,9.629656
Cell1595-3,Group2,Batch4,4.219118,8.651463
Cell1596-3,Group2,Batch4,4.4743676,9.165943
Cell1597-3,Group4,Batch4,18.057304,11.503038
Cell1598-3,Group3,Batch4,-0.68830985,13.528792
Cell1599-3,Group4,Batch4,19.698336,9.451057
Cell1600-3,Group4,Batch4,19.022102,10.920409
Cell1601-3,Group3,Batch4,-2.5210016,15.767537
Cell1602-3,Group2,Batch4,6.3972178,8.893797
Cell1603-3,Group3,Batch4,-2.0386171,15.982382
Cell1604-3,Group2,Batch4,6.114024,8.655568
Cell1605-3,Group4,Batch4,17.657188,11.694841
Cell1606-3,Group3,Batch4,-0.7370148,14.152956
Cell1607-3,Group4,Batch4,17.50216,11.027539
Cell1608-3,Group4,Batch4,19.14181,9.251505
Cell1609-3,Group3,Batch4,0.24330291,15.8102045
Cell1610-3,Group4,Batch4,20.350246,10.0533905
Cell1611-3,Group4,Batch4,18.360285,11.181067
Cell1612-3,Group4,Batch4,19.443914,10.838636
Cell1613-3,Group4,Batch4,18.410467,11.353659
Cell1614-3,Group2,Batch4,5.7571907,8.387166
Cell1615-3,Group2,Batch4,6.877014,9.216931
Cell1616-3,Group4,Batch4,19.418003,9.704379
Cell1617-3,Group2,Batch4,5.0114164,8.036388
Cell1618-3,Group4,Batch4,18.308,12.500217
Cell1619-3,Group2,Batch4,5.8527794,8.080215
Cell1620-3,Group4,Batch4,19.909588,12.165962
Cell1621-3,Group3,Batch4,-2.1290553,14.918864
Cell1622-3,Group4,Batch4,18.40996,12.514957
Cell1623-3,Group3,Batch4,-1.6453315,15.743932
Cell1624-3,Group3,Batch4,0.06881847,15.667878
Cell1625-3,Group2,Batch4,4.8742065,8.332262
Cell1626-3,Group4,Batch4,20.136797,9.701912
Cell1627-3,Group2,Batch4,5.3833766,8.032886
Cell1628-3,Group4,Batch4,18.983343,10.690388
Cell1629-3,Group4,Batch4,18.557652,10.950488
Cell1630-3,Group4,Batch4,17.94154,10.636205
Cell1631-3,Group2,Batch4,6.565784,9.048171
Cell1632-3,Group4,Batch4,18.726494,10.549859
Cell1633-3,Group4,Batch4,18.774239,11.156472
Cell1634-3,Group3,Batch4,-2.2197974,15.411197
Cell1635-3,Group1,Batch4,6.680724,-13.077928
Cell1636-3,Group3,Batch4,-0.6106795,14.676801
Cell1637-3,Group3,Batch4,-0.5052427,13.96333
Cell1638-3,Group4,Batch4,19.599142,11.32164
Cell1639-3,Group4,Batch4,18.726799,11.915162
Cell1640-3,Group4,Batch4,18.6208,12.118368
Cell1641-3,Group4,Batch4,19.205206,11.124654
Cell1642-3,Group2,Batch4,5.5400567,9.467163
Cell1643-3,Group3,Batch4,-2.1291246,15.261742
Cell1644-3,Group2,Batch4,5.0464754,8.137655
Cell1645-3,Group3,Batch4,-1.236915,13.969113
Cell1646-3,Group4,Batch4,19.035118,8.621353
Cell1647-3,Group3,Batch4,-0.97245884,14.370129
Cell1648-3,Group2,Batch4,5.825037,9.504656
Cell1649-3,Group3,Batch4,-0.56993145,15.551653
Cell1650-3,Group4,Batch4,20.826921,10.904583
Cell1651-3,Group4,Batch4,20.565023,11.218415
Cell1652-3,Group4,Batch4,19.582386,11.401826
Cell1653-3,Group2,Batch4,5.1068974,9.920545
Cell1654-3,Group4,Batch4,19.336689,10.667889
Cell1655-3,Group4,Batch4,20.323988,9.983093
Cell1656-3,Group3,Batch4,-2.2341845,14.2865095
Cell1657-3,Group1,Batch4,7.330125,-13.057392
Cell1658-3,Group4,Batch4,18.347437,11.104316
Cell1659-3,Group2,Batch4,5.00436,7.5863323
Cell1660-3,Group2,Batch4,3.990148,9.128928
Cell1661-3,Group3,Batch4,-0.2259883,16.008152
Cell1662-3,Group2,Batch4,5.220663,9.694977
Cell1663-3,Group2,Batch4,6.045575,9.15399
Cell1664-3,Group2,Batch4,5.3570104,8.975218
Cell1665-3,Group3,Batch4,-1.1624261,15.470823
Cell1666-3,Group3,Batch4,-0.38232726,14.336385
Cell1667-3,Group2,Batch4,5.51478,7.767046
Cell1668-3,Group4,Batch4,19.410772,11.090798
Cell1669-3,Group2,Batch4,6.202822,8.38711
Cell1670-3,Group3,Batch4,-1.8539827,14.694504
Cell1671-3,Group2,Batch4,5.8123603,8.818863
Cell1672-3,Group4,Batch4,20.768185,11.859057
Cell1673-3,Group4,Batch4,19.626204,11.239314
Cell1674-3,Group4,Batch4,17.130297,10.223065
Cell1675-3,Group4,Batch4,19.611105,10.357482
Cell1676-3,Group2,Batch4,4.1532807,10.015403
Cell1677-3,Group3,Batch4,-0.6379246,14.1420555
Cell1678-3,Group2,Batch4,3.886757,8.6553955
Cell1679-3,Group1,Batch4,6.0803046,-12.413468
Cell1680-3,Group2,Batch4,6.368244,8.096225
Cell1681-3,Group3,Batch4,-0.877486,16.177841
Cell1682-3,Group4,Batch4,19.238739,9.330114
Cell1683-3,Group4,Batch4,20.048483,10.19226
Cell1684-3,Group2,Batch4,4.281739,8.18918
Cell1685-3,Group4,Batch4,17.572536,11.630224
Cell1686-3,Group2,Batch4,5.025639,7.304827
Cell1687-3,Group2,Batch4,6.366047,7.695026
Cell1688-3,Group2,Batch4,5.406387,8.780938
Cell1689-3,Group2,Batch4,4.9662957,7.8600674
Cell1690-3,Group3,Batch4,-0.78953296,16.135199
Cell1691-3,Group3,Batch4,-1.0103085,15.0520935
Cell1692-3,Group2,Batch4,5.802177,6.9988575
Cell1693-3,Group2,Batch4,4.9679756,8.391787
Cell1694-3,Group3,Batch4,-0.8266108,14.029636
Cell1695-3,Group2,Batch4,3.7630818,9.333481
Cell1696-3,Group4,Batch4,18.448996,9.382952
Cell1697-3,Group4,Batch4,18.594912,10.244384
Cell1698-3,Group2,Batch4,5.5789943,8.853569
Cell1699-3,Group4,Batch4,20.188852,11.502666
Cell1700-3,Group3,Batch4,-0.55490917,13.6616335
Cell1701-3,Group2,Batch4,4.7928205,6.226201
Cell1702-3,Group3,Batch4,-1.2674657,14.895706
Cell1703-3,Group4,Batch4,20.005054,10.050574
Cell1704-3,Group4,Batch4,18.278471,11.312852
Cell1705-3,Group2,Batch4,4.953065,9.685817
Cell1706-3,Group4,Batch4,19.82042,11.73878
Cell1707-3,Group4,Batch4,18.638727,9.817469
Cell1708-3,Group2,Batch4,4.2046256,8.621956
Cell1709-3,Group2,Batch4,5.813932,8.380903
Cell1710-3,Group3,Batch4,-1.8935862,13.994868
Cell1711-3,Group3,Batch4,-1.8884665,15.215582
Cell1712-3,Group1,Batch4,6.8711534,-12.948119
Cell1713-3,Group2,Batch4,5.2727,9.009027
Cell1714-3,Group2,Batch4,5.1305375,6.592116
Cell1715-3,Group3,Batch4,-1.0255704,16.355354
Cell1716-3,Group4,Batch4,19.362785,11.117636
Cell1717-3,Group3,Batch4,-0.83893883,14.482384
Cell1718-3,Group3,Batch4,-0.7182662,15.972294
Cell1719-3,Group4,Batch4,20.799234,9.078548
Cell1720-3,Group4,Batch4,17.097582,9.998653
Cell1721-3,Group4,Batch4,19.129599,10.291752
Cell1722-3,Group4,Batch4,19.978615,11.278129
Cell1723-3,Group4,Batch4,19.70115,10.078822
Cell1724-3,Group2,Batch4,4.532434,10.13198
Cell1725-3,Group3,Batch4,-1.2974162,14.515217
Cell1726-3,Group3,Batch4,-1.379966,14.329892
Cell1727-3,Group4,Batch4,19.738077,10.535275
Cell1728-3,Group2,Batch4,6.178896,8.093999
Cell1729-3,Group2,Batch4,4.2095485,9.213729
Cell1730-3,Group2,Batch4,4.664851,9.405796
Cell1731-3,Group4,Batch4,18.57941,10.223264
Cell1732-3,Group4,Batch4,20.121424,9.697408
Cell1733-3,Group1,Batch4,7.8849177,-13.268276
Cell1734-3,Group4,Batch4,19.915956,10.8084
Cell1735-3,Group4,Batch4,19.597101,9.853046
Cell1736-3,Group4,Batch4,18.14028,11.079165
Cell1737-3,Group2,Batch4,4.0382166,9.594247
Cell1738-3,Group2,Batch4,5.289091,8.239465
Cell1739-3,Group4,Batch4,18.06798,10.655736
Cell1740-3,Group2,Batch4,6.818852,8.296017
Cell1741-3,Group3,Batch4,-0.82378805,14.57785
Cell1742-3,Group4,Batch4,19.405945,10.306783
Cell1743-3,Group4,Batch4,20.081236,11.975005
Cell1744-3,Group3,Batch4,-1.3604685,14.887859
Cell1745-3,Group4,Batch4,20.248243,9.068793
Cell1746-3,Group3,Batch4,-2.3058388,16.408669
Cell1747-3,Group2,Batch4,5.2746234,9.135148
Cell1748-3,Group3,Batch4,-1.3177494,15.1746
Cell1749-3,Group2,Batch4,5.626029,8.568259
Cell1750-3,Group3,Batch4,-0.8413703,14.630733
Cell1751-3,Group4,Batch4,18.510641,10.176725
Cell1752-3,Group2,Batch4,4.9069376,7.737215
Cell1753-3,Group2,Batch4,5.036367,8.910001
Cell1754-3,Group4,Batch4,20.84702,11.366739
Cell1755-3,Group4,Batch4,16.958605,11.123116
Cell1756-3,Group2,Batch4,6.367477,8.233618
Cell1757-3,Group2,Batch4,4.1283517,8.619495
Cell1758-3,Group1,Batch4,7.2043686,-13.566892
Cell1759-3,Group2,Batch4,4.8285685,7.5387087
Cell1760-3,Group4,Batch4,20.713081,9.74506
Cell1761-3,Group1,Batch4,7.6896777,-13.395457
Cell1762-3,Group2,Batch4,5.0696697,9.069232
Cell1763-3,Group3,Batch4,-1.741584,15.043506
Cell1764-3,Group2,Batch4,5.954104,8.693756
Cell1765-3,Group3,Batch4,-1.7044985,16.203032
Cell1766-3,Group2,Batch4,4.9754014,9.402319
Cell1767-3,Group3,Batch4,-1.0415336,14.995913
Cell1768-3,Group3,Batch4,-0.3772905,13.963987
Cell1769-3,Group3,Batch4,0.09665938,14.968632
Cell1770-3,Group3,Batch4,-1.1408186,14.911862
Cell1771-3,Group3,Batch4,-1.1502708,15.891782
Cell1772-3,Group3,Batch4,-1.9857888,16.02585
Cell1773-3,Group2,Batch4,6.4914007,8.329473
Cell1774-3,Group3,Batch4,-0.80583537,15.078038
Cell1775-3,Group3,Batch4,-1.4307388,16.591103
Cell1776-3,Group4,Batch4,18.738937,10.778672
Cell1777-3,Group3,Batch4,-0.18256834,14.834527
Cell1778-3,Group2,Batch4,6.0634727,9.509921
Cell1779-3,Group4,Batch4,19.458973,11.123512
Cell1780-3,Group4,Batch4,19.347706,9.958603
Cell1781-3,Group2,Batch4,5.1955147,8.779177
Cell1782-3,Group2,Batch4,6.3865376,9.230242
Cell1783-3,Group3,Batch4,-1.1065389,15.198125
Cell1784-3,Group4,Batch4,19.499691,9.373868
Cell1785-3,Group2,Batch4,4.8427424,7.063275
Cell1786-3,Group3,Batch4,-1.1447203,15.789471
Cell1787-3,Group4,Batch4,19.620907,9.493313
Cell1788-3,Group4,Batch4,19.196712,11.243328
Cell1789-3,Group3,Batch4,-0.9630828,13.722532
Cell1790-3,Group3,Batch4,-0.82008886,13.897297
Cell1791-3,Group4,Batch4,18.85924,10.855142
Cell1792-3,Group3,Batch4,-2.0167143,15.301631
Cell1793-3,Group4,Batch4,20.21008,10.929666
Cell1794-3,Group4,Batch4,19.52419,11.736247
Cell1795-3,Group2,Batch4,4.9346147,8.778603
Cell1796-3,Group4,Batch4,17.409254,11.335503
Cell1797-3,Group4,Batch4,19.649714,10.20597
Cell1798-3,Group2,Batch4,5.831484,7.847357
Cell1799-3,Group4,Batch4,20.509369,10.230039
Cell1800-3,Group4,Batch4,18.070202,11.005021
Cell1801-3,Group3,Batch4,-1.1557789,15.388799
Cell1802-3,Group4,Batch4,19.634012,12.192205
Cell1803-3,Group2,Batch4,3.6875865,9.0618515
Cell1804-3,Group3,Batch4,-0.77275467,16.694605
Cell1805-3,Group4,Batch4,18.051474,12.453044
Cell1806-3,Group2,Batch4,3.9481003,9.75021
Cell1807-3,Group2,Batch4,4.7269316,8.381217
Cell1808-3,Group2,Batch4,4.8017554,10.019841
Cell1809-3,Group3,Batch4,-1.9607263,15.373091
Cell1810-3,Group3,Batch4,-0.35698736,14.557042
Cell1811-3,Group4,Batch4,17.696936,11.208742
Cell1812-3,Group2,Batch4,5.8984075,7.280168
Cell1813-3,Group2,Batch4,6.1362987,7.791366
Cell1814-3,Group1,Batch4,6.619021,-12.871058
Cell1815-3,Group4,Batch4,18.408926,11.767335
Cell1816-3,Group4,Batch4,19.236265,9.339597
Cell1817-3,Group4,Batch4,20.005077,10.520898
Cell1818-3,Group3,Batch4,-0.4838325,15.496087
Cell1819-3,Group3,Batch4,-1.0216031,14.38515
Cell1820-3,Group2,Batch4,4.6410775,7.0228114
Cell1821-3,Group3,Batch4,-1.161769,14.411099
Cell1822-3,Group2,Batch4,5.486569,8.163798
Cell1823-3,Group2,Batch4,6.0215273,9.213777
Cell1824-3,Group4,Batch4,18.090027,11.820988
Cell1825-3,Group2,Batch4,7.0529575,8.195261
Cell1826-3,Group4,Batch4,19.357964,10.555535
Cell1827-3,Group3,Batch4,-2.44799,15.228774
Cell1828-3,Group2,Batch4,5.4470277,7.1204534
Cell1829-3,Group1,Batch4,6.282166,-12.4410715
Cell1830-3,Group4,Batch4,19.707026,10.21754
Cell1831-3,Group4,Batch4,17.941418,10.128378
Cell1832-3,Group2,Batch4,4.8099027,9.908222
Cell1833-3,Group1,Batch4,5.9954853,-12.475603
Cell1834-3,Group2,Batch4,4.9943824,10.289628
Cell1835-3,Group2,Batch4,5.1299906,8.303864
Cell1836-3,Group2,Batch4,5.478324,9.18424
Cell1837-3,Group3,Batch4,-3.3061473,15.28823
Cell1838-3,Group4,Batch4,20.511911,9.444321
Cell1839-3,Group4,Batch4,19.945976,10.649187
Cell1840-3,Group3,Batch4,-0.3714792,15.392216
Cell1841-3,Group4,Batch4,18.628754,9.829806
Cell1842-3,Group4,Batch4,20.684902,9.9323635
Cell1843-3,Group4,Batch4,19.247694,10.370267
Cell1844-3,Group3,Batch4,-1.5370148,14.364401
Cell1845-3,Group4,Batch4,18.807766,11.735025
Cell1846-3,Group4,Batch4,18.998726,10.98395
Cell1847-3,Group3,Batch4,-1.8374473,14.742487
Cell1848-3,Group4,Batch4,19.893913,11.004096
Cell1849-3,Group3,Batch4,-0.6922466,13.743444
Cell1850-3,Group3,Batch4,-2.1096525,16.318727
Cell1851-3,Group2,Batch4,5.8454328,7.887171
Cell1852-3,Group3,Batch4,-1.5531656,16.21989
Cell1853-3,Group4,Batch4,21.144688,10.306797
Cell1854-3,Group3,Batch4,-2.2482383,14.544175
Cell1855-3,Group3,Batch4,-0.92019325,15.236879
Cell1856-3,Group4,Batch4,18.711018,11.3820505
Cell1857-3,Group3,Batch4,-1.0552249,15.1791315
Cell1858-3,Group4,Batch4,18.851868,10.738178
Cell1859-3,Group3,Batch4,-1.3818429,15.383791
Cell1860-3,Group2,Batch4,5.9286795,8.754959
Cell1861-3,Group3,Batch4,-0.7688672,14.26564
Cell1862-3,Group2,Batch4,6.349942,7.6230454
Cell1863-3,Group2,Batch4,4.292787,8.18983
Cell1864-3,Group2,Batch4,5.640426,8.480176
Cell1865-3,Group3,Batch4,-0.06327881,14.454545
Cell1866-3,Group2,Batch4,5.107518,9.219312
Cell1867-3,Group3,Batch4,-2.0428364,16.202604
Cell1868-3,Group4,Batch4,18.473013,10.203333
Cell1869-3,Group3,Batch4,-0.5050276,14.366952
Cell1870-3,Group3,Batch4,-0.15031645,16.228003
Cell1871-3,Group4,Batch4,19.695732,10.971185
Cell1872-3,Group4,Batch4,21.186268,10.568051
Cell1873-3,Group2,Batch4,5.7141414,7.594819
Cell1874-3,Group3,Batch4,0.002941042,16.172947
Cell1875-3,Group3,Batch4,-0.6982817,14.110268
Cell1876-3,Group2,Batch4,5.6479597,8.300558
Cell1877-3,Group4,Batch4,18.660702,12.833837
Cell1878-3,Group3,Batch4,-0.9772884,16.33449
Cell1879-3,Group4,Batch4,20.62088,9.518171
Cell1880-3,Group3,Batch4,-0.76292545,13.5414915
Cell1881-3,Group4,Batch4,17.38679,11.312155
Cell1882-3,Group3,Batch4,-1.3966177,14.795178
Cell1883-3,Group3,Batch4,-1.6851254,13.53911
Cell1884-3,Group4,Batch4,19.875648,11.332925
Cell1885-3,Group4,Batch4,19.97155,9.3944435
Cell1886-3,Group2,Batch4,6.0256615,8.423559
Cell1887-3,Group4,Batch4,18.708454,11.611167
Cell1888-3,Group2,Batch4,6.059282,7.952189
Cell1889-3,Group4,Batch4,18.920248,12.148429
Cell1890-3,Group4,Batch4,18.526163,11.996217
Cell1891-3,Group3,Batch4,-1.3959458,15.867495
Cell1892-3,Group3,Batch4,-0.4995463,14.056483
Cell1893-3,Group1,Batch4,6.462896,-12.709257
Cell1894-3,Group4,Batch4,18.108578,12.332455
Cell1895-3,Group3,Batch4,-1.2911448,13.847503
Cell1896-3,Group4,Batch4,19.273113,12.715233
Cell1897-3,Group2,Batch4,6.346903,7.371535
Cell1898-3,Group2,Batch4,4.7291045,8.883835
Cell1899-3,Group4,Batch4,19.84741,12.34834
Cell1900-3,Group4,Batch4,19.920662,11.921207
Cell1901-3,Group4,Batch4,19.094011,11.529185
Cell1902-3,Group2,Batch4,5.4728556,10.163851
Cell1903-3,Group2,Batch4,4.7375793,9.484254
Cell1904-3,Group4,Batch4,18.773901,11.661794
Cell1905-3,Group4,Batch4,17.698835,10.553463
Cell1906-3,Group4,Batch4,20.09212,9.657482
Cell1907-3,Group2,Batch4,4.3126307,9.327588
Cell1908-3,Group1,Batch4,7.320049,-13.19414
Cell1909-3,Group4,Batch4,20.43374,9.722015
Cell1910-3,Group4,Batch4,19.75409,11.342819
Cell1911-3,Group2,Batch4,6.074185,7.479164
Cell1912-3,Group2,Batch4,5.29599,9.189199
Cell1913-3,Group4,Batch4,20.714506,11.346142
Cell1914-3,Group1,Batch4,7.160627,-12.789641
Cell1915-3,Group1,Batch4,6.564848,-12.442872
Cell1916-3,Group2,Batch4,4.534588,9.731585
Cell1917-3,Group4,Batch4,18.544619,11.691251
Cell1918-3,Group2,Batch4,5.608287,9.507164
Cell1919-3,Group4,Batch4,17.569584,10.456216
Cell1920-3,Group2,Batch4,5.428399,6.8819604
Cell1921-3,Group2,Batch4,5.7070107,8.874458
Cell1922-3,Group4,Batch4,17.795938,11.734961
Cell1923-3,Group4,Batch4,19.469723,10.671875
Cell1924-3,Group3,Batch4,-1.3369439,15.791075
Cell1925-3,Group3,Batch4,-0.60378575,13.829792
Cell1926-3,Group3,Batch4,-1.8848673,15.971541
Cell1927-3,Group3,Batch4,-1.9024489,15.269855
Cell1928-3,Group2,Batch4,5.722912,9.001059
Cell1929-3,Group1,Batch4,7.433767,-13.230331
Cell1930-3,Group4,Batch4,20.294754,10.779135
Cell1931-3,Group4,Batch4,20.009245,10.51055
Cell1932-3,Group2,Batch4,5.615198,8.614378
Cell1933-3,Group3,Batch4,-0.36818016,13.700619
Cell1934-3,Group4,Batch4,20.066404,10.197552
Cell1935-3,Group3,Batch4,-0.935756,13.907018
Cell1936-3,Group4,Batch4,18.806736,10.845675
Cell1937-3,Group3,Batch4,-1.2849863,15.3728485
Cell1938-3,Group4,Batch4,18.930576,10.803981
Cell1939-3,Group2,Batch4,4.3905115,9.259136
Cell1940-3,Group4,Batch4,17.957565,12.212257
Cell1941-3,Group1,Batch4,6.939246,-13.404394
Cell1942-3,Group4,Batch4,20.44092,10.034676
Cell1943-3,Group4,Batch4,18.795992,11.47519
Cell1944-3,Group4,Batch4,19.19817,11.41188
Cell1945-3,Group2,Batch4,6.4980445,8.954176
Cell1946-3,Group4,Batch4,19.491484,9.808352
Cell1947-3,Group3,Batch4,0.081612684,14.755438
Cell1948-3,Group2,Batch4,4.834973,9.224344
Cell1949-3,Group1,Batch4,7.489591,-12.650024
Cell1950-3,Group2,Batch4,5.023284,6.527572
Cell1951-3,Group4,Batch4,19.063347,10.327057
Cell1952-3,Group3,Batch4,-0.7110795,14.870864
Cell1953-3,Group4,Batch4,20.310875,10.854631
Cell1954-3,Group2,Batch4,4.261708,9.307395
Cell1955-3,Group4,Batch4,18.529348,12.14004
Cell1956-3,Group4,Batch4,18.320562,11.930888
Cell1957-3,Group3,Batch4,-0.4245374,14.412639
Cell1958-3,Group4,Batch4,18.070219,11.585488
Cell1959-3,Group3,Batch4,-1.940223,14.139951
Cell1960-3,Group3,Batch4,-0.13075998,15.772547
Cell1961-3,Group2,Batch4,4.713785,8.889986
Cell1962-3,Group2,Batch4,5.4405503,7.8052073
Cell1963-3,Group4,Batch4,20.911636,11.0166855
Cell1964-3,Group2,Batch4,5.2233567,8.669121
Cell1965-3,Group4,Batch4,18.390572,10.151287
Cell1966-3,Group1,Batch4,7.5475864,-13.118321
Cell1967-3,Group3,Batch4,-2.490044,16.531424
Cell1968-3,Group2,Batch4,6.1221433,8.035705
Cell1969-3,Group4,Batch4,20.11471,10.144026
Cell1970-3,Group3,Batch4,-1.5266864,15.068065
Cell1971-3,Group4,Batch4,18.24904,10.440804
Cell1972-3,Group2,Batch4,5.0569158,10.113301
Cell1973-3,Group3,Batch4,-1.1181109,14.397343
Cell1974-3,Group3,Batch4,-0.81948864,16.071548
Cell1975-3,Group1,Batch4,7.4873757,-12.756037
Cell1976-3,Group2,Batch4,4.110771,9.14077
Cell1977-3,Group4,Batch4,18.76149,10.2433815
Cell1978-3,Group4,Batch4,19.408812,10.84404
Cell1979-3,Group4,Batch4,20.702024,10.125263
Cell1980-3,Group4,Batch4,19.520998,9.709255
Cell1981-3,Group2,Batch4,4.862239,9.499189
Cell1982-3,Group4,Batch4,19.941978,8.853249
Cell1983-3,Group4,Batch4,20.015116,9.734428
Cell1984-3,Group3,Batch4,-0.7527491,16.241552
Cell1985-3,Group2,Batch4,5.297779,8.0753355
Cell1986-3,Group1,Batch4,7.57205,-13.122568
Cell1987-3,Group3,Batch4,-1.4722959,14.004259
Cell1988-3,Group2,Batch4,5.7848,7.807377
Cell1989-3,Group3,Batch4,-0.40429056,15.777918
Cell1990-3,Group3,Batch4,-1.9451578,16.537285
Cell1991-3,Group4,Batch4,19.522099,10.168182
Cell1992-3,Group2,Batch4,4.9963636,9.797999
Cell1993-3,Group4,Batch4,18.89124,11.705016
Cell1994-3,Group3,Batch4,-1.6173644,15.666042
Cell1995-3,Group3,Batch4,-1.2351818,14.080697
Cell1996-3,Group3,Batch4,-0.4676278,14.206573
Cell1997-3,Group1,Batch4,6.425446,-13.040498
Cell1998-3,Group4,Batch4,19.204252,11.1845875
Cell1999-3,Group3,Batch4,-1.4004594,13.421717
Cell2000-3,Group2,Batch4,5.2174544,7.9967237
