CellID,Group,Batch,UMAP1,UMAP2
Cell1555,Group2,Batch4,9.256608,-0.60531646
Cell1556,Group3,Batch4,-3.9469275,-1.4309587
Cell1557,Group3,Batch4,-3.115785,-1.1264144
Cell1558,Group2,Batch4,8.970504,-2.2874193
Cell1559,Group4,Batch4,-3.35779,-0.58309513
Cell1560,Group2,Batch4,11.443967,-1.8880599
Cell1561,Group4,Batch4,-4.9799814,0.7822456
Cell1562,Group3,Batch4,-5.0435514,-1.1430088
Cell1563,Group2,Batch4,9.361679,-1.9659584
Cell1564,Group4,Batch4,-5.3318815,1.65322
Cell1565,Group3,Batch4,-4.8263235,-2.1662102
Cell1566,Group2,Batch4,10.114738,0.0080075115
Cell1567,Group2,Batch4,11.178427,-2.1014156
Cell1568,Group2,Batch4,10.724125,-2.739848
Cell1569,Group2,Batch4,10.818583,-2.585798
Cell1570,Group4,Batch4,-4.0511346,-1.1280401
Cell1571,Group4,Batch4,-3.823909,0.22553231
Cell1572,Group4,Batch4,-5.3591743,0.44825843
Cell1573,Group3,Batch4,-3.9652195,-2.7975373
Cell1574,Group3,Batch4,-4.5370026,-3.1742873
Cell1575,Group4,Batch4,-3.7850814,2.1666882
Cell1576,Group3,Batch4,-3.7574077,-1.7436857
Cell1577,Group3,Batch4,-5.3216023,-0.62793136
Cell1578,Group1,Batch4,6.8303986,4.8636203
Cell1579,Group1,Batch4,6.8563795,4.5946727
Cell1580,Group1,Batch4,6.9719486,5.4497166
Cell1581,Group2,Batch4,11.346571,-2.268928
Cell1582,Group4,Batch4,-4.605345,-0.59051937
Cell1583,Group2,Batch4,9.438773,-2.3908412
Cell1584,Group4,Batch4,-4.44704,2.1535978
Cell1585,Group1,Batch4,6.3156967,5.2956247
Cell1586,Group4,Batch4,-4.7543797,1.6536944
Cell1587,Group2,Batch4,9.074501,-1.1064475
Cell1588,Group3,Batch4,-4.6470785,-1.8049476
Cell1589,Group4,Batch4,-5.6608424,-0.34914005
Cell1590,Group2,Batch4,10.11964,-1.4701585
Cell1591,Group4,Batch4,-4.1847534,0.7621713
Cell1592,Group2,Batch4,10.218358,-1.0436158
Cell1593,Group4,Batch4,-3.3214202,0.5514755
Cell1594,Group2,Batch4,9.862482,-3.0856705
Cell1595,Group2,Batch4,11.397702,-2.8917341
Cell1596,Group2,Batch4,10.571264,-1.4903471
Cell1597,Group4,Batch4,-5.766138,0.03053092
Cell1598,Group3,Batch4,-3.2753325,-1.7349948
Cell1599,Group4,Batch4,-5.002662,-0.72315913
Cell1600,Group4,Batch4,-3.5070372,1.4693221
Cell1601,Group3,Batch4,-5.415594,-1.7068952
Cell1602,Group2,Batch4,10.498913,-1.9740274
Cell1603,Group3,Batch4,-4.7838373,-3.4188132
Cell1604,Group2,Batch4,10.279017,-2.636837
Cell1605,Group4,Batch4,-5.6523576,1.0448209
Cell1606,Group3,Batch4,-4.099938,-2.8837175
Cell1607,Group4,Batch4,-6.4097643,-0.75907326
Cell1608,Group4,Batch4,-5.215869,1.6196749
Cell1609,Group3,Batch4,-4.12681,-3.1965585
Cell1610,Group4,Batch4,-3.548094,1.824135
Cell1611,Group4,Batch4,-5.8107142,0.03859101
Cell1612,Group4,Batch4,-4.016914,0.5485441
Cell1613,Group4,Batch4,-6.745793,0.32149768
Cell1614,Group2,Batch4,11.026922,-1.3145728
Cell1615,Group2,Batch4,9.40967,-1.7450244
Cell1616,Group4,Batch4,-4.4423265,-0.2651328
Cell1617,Group2,Batch4,9.600027,-1.9881341
Cell1618,Group4,Batch4,-6.682646,-1.0220848
Cell1619,Group2,Batch4,9.903911,-2.1417027
Cell1620,Group4,Batch4,-4.6994686,-1.9631646
Cell1621,Group3,Batch4,-2.93857,-1.202992
Cell1622,Group4,Batch4,-6.4159417,-1.896493
Cell1623,Group3,Batch4,-5.063984,-1.3006419
Cell1624,Group3,Batch4,-4.4484687,-2.5036228
Cell1625,Group2,Batch4,9.594013,-2.546983
Cell1626,Group4,Batch4,-3.2838001,0.7273632
Cell1627,Group2,Batch4,11.146921,-2.0612931
Cell1628,Group4,Batch4,-4.314724,0.023901707
Cell1629,Group4,Batch4,-6.2320385,0.6491897
Cell1630,Group4,Batch4,-5.4093685,-1.4232107
Cell1631,Group2,Batch4,10.591365,-2.3088698
Cell1632,Group4,Batch4,-3.041098,0.52239287
Cell1633,Group4,Batch4,-3.723986,-0.16384822
Cell1634,Group3,Batch4,-3.7300584,-1.9743179
Cell1635,Group1,Batch4,5.998686,5.0837045
Cell1636,Group3,Batch4,-5.672673,-1.4847457
Cell1637,Group3,Batch4,-4.7238183,-2.7455735
Cell1638,Group4,Batch4,-3.1643944,-0.6377392
Cell1639,Group4,Batch4,-3.4900525,0.0068197697
Cell1640,Group4,Batch4,-6.5262427,1.5316262
Cell1641,Group4,Batch4,-6.4368544,1.8179927
Cell1642,Group2,Batch4,10.930759,-2.6424487
Cell1643,Group3,Batch4,-6.07575,-2.577985
Cell1644,Group2,Batch4,10.95212,-2.193859
Cell1645,Group3,Batch4,-5.453203,-2.1382742
Cell1646,Group4,Batch4,-3.2454433,1.0348885
Cell1647,Group3,Batch4,-5.6585064,-1.215138
Cell1648,Group2,Batch4,8.804608,-2.4373562
Cell1649,Group3,Batch4,-5.2872605,-1.6610126
Cell1650,Group4,Batch4,-5.1667404,-0.3214843
Cell1651,Group4,Batch4,-5.6824937,1.6175606
Cell1652,Group4,Batch4,-4.9180827,-0.56645846
Cell1653,Group2,Batch4,10.7034645,-2.4297884
Cell1654,Group4,Batch4,-4.3156743,-0.005228127
Cell1655,Group4,Batch4,-3.6020699,0.54302007
Cell1656,Group3,Batch4,-4.2447677,-2.896182
Cell1657,Group1,Batch4,6.2596154,5.283824
Cell1658,Group4,Batch4,-6.430931,-1.6580739
Cell1659,Group2,Batch4,11.058886,-1.3578621
Cell1660,Group2,Batch4,10.311409,-2.6594632
Cell1661,Group3,Batch4,-2.8742046,-2.3406224
Cell1662,Group2,Batch4,11.417309,-0.86012393
Cell1663,Group2,Batch4,10.38676,-2.1997912
Cell1664,Group2,Batch4,9.380092,-1.9169015
Cell1665,Group3,Batch4,-4.4548783,-2.621943
Cell1666,Group3,Batch4,-4.5072827,-1.2276624
Cell1667,Group2,Batch4,11.281462,-2.4792552
Cell1668,Group4,Batch4,-4.7609057,-1.0606992
Cell1669,Group2,Batch4,10.703406,-0.5047332
Cell1670,Group3,Batch4,-4.815467,-2.7515163
Cell1671,Group2,Batch4,10.008336,-0.93806267
Cell1672,Group4,Batch4,-4.288879,0.5994613
Cell1673,Group4,Batch4,-6.574671,-1.3987807
Cell1674,Group4,Batch4,-4.0365553,0.81455463
Cell1675,Group4,Batch4,-3.973563,1.1313607
Cell1676,Group2,Batch4,9.596184,-1.0715783
Cell1677,Group3,Batch4,-3.8885746,-3.560634
Cell1678,Group2,Batch4,11.375547,-1.5192589
Cell1679,Group1,Batch4,6.4933224,4.390632
Cell1680,Group2,Batch4,11.665867,-1.2296258
Cell1681,Group3,Batch4,-5.173435,-2.2406788
Cell1682,Group4,Batch4,-4.609399,-0.81276804
Cell1683,Group4,Batch4,-4.732165,-0.7039349
Cell1684,Group2,Batch4,9.367456,-1.8949883
Cell1685,Group4,Batch4,-6.2015295,-0.9045729
Cell1686,Group2,Batch4,9.713249,-1.5313665
Cell1687,Group2,Batch4,10.259328,-1.6184797
Cell1688,Group2,Batch4,9.178468,-2.101779
Cell1689,Group2,Batch4,11.789424,-1.3773129
Cell1690,Group3,Batch4,-4.468114,-1.3217486
Cell1691,Group3,Batch4,-4.0472836,-2.5211353
Cell1692,Group2,Batch4,9.866813,-0.472501
Cell1693,Group2,Batch4,10.055744,-2.0729833
Cell1694,Group3,Batch4,-2.5882092,-1.4427478
Cell1695,Group2,Batch4,11.293676,-1.066522
Cell1696,Group4,Batch4,-3.969641,1.4303527
Cell1697,Group4,Batch4,-5.6617136,0.38163444
Cell1698,Group2,Batch4,8.823478,-2.1882477
Cell1699,Group4,Batch4,-4.8019724,-0.82315147
Cell1700,Group3,Batch4,-3.0046358,-0.58096075
Cell1701,Group2,Batch4,10.664082,-1.177769
Cell1702,Group3,Batch4,-3.8171656,-2.4861958
Cell1703,Group4,Batch4,-4.4919887,2.4395103
Cell1704,Group4,Batch4,-5.637102,-0.53381866
Cell1705,Group2,Batch4,11.57075,-2.1741166
Cell1706,Group4,Batch4,-4.203879,1.0352583
Cell1707,Group4,Batch4,-3.4929774,0.023384718
Cell1708,Group2,Batch4,11.356273,-1.8189278
Cell1709,Group2,Batch4,10.889394,-1.8982428
Cell1710,Group3,Batch4,-5.1729665,-2.3762298
Cell1711,Group3,Batch4,-3.5783935,-2.4044592
Cell1712,Group1,Batch4,6.365051,5.669786
Cell1713,Group2,Batch4,9.557751,-3.1101305
Cell1714,Group2,Batch4,10.033319,-1.210596
Cell1715,Group3,Batch4,-4.659461,-2.8660092
Cell1716,Group4,Batch4,-6.562067,1.6442075
Cell1717,Group3,Batch4,-3.8823602,-0.75762
Cell1718,Group3,Batch4,-3.716913,-2.1616886
Cell1719,Group4,Batch4,-4.583861,1.2109324
Cell1720,Group4,Batch4,-4.719104,0.082657956
Cell1721,Group4,Batch4,-4.2442346,-0.7751273
Cell1722,Group4,Batch4,-5.9440837,-0.17105646
Cell1723,Group4,Batch4,-4.324365,1.7354959
Cell1724,Group2,Batch4,10.161201,-2.2115586
Cell1725,Group3,Batch4,-4.115458,-1.4118298
Cell1726,Group3,Batch4,-3.886258,-1.3891436
Cell1727,Group4,Batch4,-5.481088,-0.23045246
Cell1728,Group2,Batch4,10.220097,-2.932657
Cell1729,Group2,Batch4,9.656913,-0.8975168
Cell1730,Group2,Batch4,9.979808,-1.3538845
Cell1731,Group4,Batch4,-5.299312,0.2978586
Cell1732,Group4,Batch4,-4.8760257,2.1943827
Cell1733,Group1,Batch4,7.0838423,4.9400883
Cell1734,Group4,Batch4,-4.485528,0.2899764
Cell1735,Group4,Batch4,-3.404969,0.1790772
Cell1736,Group4,Batch4,-6.1211762,0.93380284
Cell1737,Group2,Batch4,11.045263,-3.1619337
Cell1738,Group2,Batch4,10.016904,-1.1498592
Cell1739,Group4,Batch4,-4.686803,-0.71795934
Cell1740,Group2,Batch4,10.110631,-0.56123513
Cell1741,Group3,Batch4,-4.1456285,-3.089418
Cell1742,Group4,Batch4,-5.894887,0.023674421
Cell1743,Group4,Batch4,-5.476407,1.1208725
Cell1744,Group3,Batch4,-2.9926674,-2.0928116
Cell1745,Group4,Batch4,-5.6018386,0.7943166
Cell1746,Group3,Batch4,-5.727172,-2.005898
Cell1747,Group2,Batch4,8.837729,-1.2281927
Cell1748,Group3,Batch4,-4.1490364,-2.1928475
Cell1749,Group2,Batch4,10.423199,-1.801564
Cell1750,Group3,Batch4,-4.3214545,-0.8137304
Cell1751,Group4,Batch4,-6.136717,-0.08834652
Cell1752,Group2,Batch4,10.376997,-0.24384294
Cell1753,Group2,Batch4,10.317364,-0.9639596
Cell1754,Group4,Batch4,-3.6861079,1.1777846
Cell1755,Group4,Batch4,-5.5648584,0.48619866
Cell1756,Group2,Batch4,11.084561,-1.5050254
Cell1757,Group2,Batch4,9.648716,-2.8652666
Cell1758,Group1,Batch4,7.3897758,5.0082245
Cell1759,Group2,Batch4,9.596942,-3.0066075
Cell1760,Group4,Batch4,-3.3189056,-0.31351942
Cell1761,Group1,Batch4,6.873092,4.651569
Cell1762,Group2,Batch4,8.713408,-1.6113092
Cell1763,Group3,Batch4,-4.6084433,-1.792146
Cell1764,Group2,Batch4,9.481425,-0.8608412
Cell1765,Group3,Batch4,-5.763035,-2.1950676
Cell1766,Group2,Batch4,10.3505945,-2.006802
Cell1767,Group3,Batch4,-4.6643815,-1.7976563
Cell1768,Group3,Batch4,-3.8985705,-1.3754665
Cell1769,Group3,Batch4,-3.745644,-3.1027987
Cell1770,Group3,Batch4,-5.395845,-2.8707664
Cell1771,Group3,Batch4,-3.2496305,-2.2012248
Cell1772,Group3,Batch4,-4.4809046,-1.38026
Cell1773,Group2,Batch4,10.9656105,-1.2785283
Cell1774,Group3,Batch4,-5.5687623,-2.7095222
Cell1775,Group3,Batch4,-5.576905,-2.5824838
Cell1776,Group4,Batch4,-6.237282,1.5977955
Cell1777,Group3,Batch4,-4.2704625,-2.079353
Cell1778,Group2,Batch4,10.156611,-2.1325076
Cell1779,Group4,Batch4,-5.7291737,1.4566236
Cell1780,Group4,Batch4,-5.064104,1.417598
Cell1781,Group2,Batch4,10.636467,-1.133741
Cell1782,Group2,Batch4,10.10272,-1.303959
Cell1783,Group3,Batch4,-3.7501788,-1.707216
Cell1784,Group4,Batch4,-4.5426917,0.34538797
Cell1785,Group2,Batch4,9.908592,-1.5356065
Cell1786,Group3,Batch4,-3.6159701,-2.0406785
Cell1787,Group4,Batch4,-6.8477793,0.23729676
Cell1788,Group4,Batch4,-5.125193,-1.0306947
Cell1789,Group3,Batch4,-4.5133944,-2.4185503
Cell1790,Group3,Batch4,-4.7352376,-2.2475383
Cell1791,Group4,Batch4,-3.552686,-0.46432894
Cell1792,Group3,Batch4,-5.079891,-1.6042972
Cell1793,Group4,Batch4,-4.0501432,0.93829954
Cell1794,Group4,Batch4,-4.3879247,1.3312997
Cell1795,Group2,Batch4,10.677892,-3.1772819
Cell1796,Group4,Batch4,-4.837544,0.61652267
Cell1797,Group4,Batch4,-4.5657945,0.52859074
Cell1798,Group2,Batch4,8.938981,-1.1764798
Cell1799,Group4,Batch4,-3.9524686,0.5531662
Cell1800,Group4,Batch4,-3.9972136,0.9425585
Cell1801,Group3,Batch4,-4.4471164,-0.9276765
Cell1802,Group4,Batch4,-6.0071344,-0.6749
Cell1803,Group2,Batch4,10.466654,-2.0880225
Cell1804,Group3,Batch4,-4.8154893,-3.301027
Cell1805,Group4,Batch4,-6.6764274,1.1490042
Cell1806,Group2,Batch4,10.8294,-3.047683
Cell1807,Group2,Batch4,10.004407,-2.4996748
Cell1808,Group2,Batch4,9.730527,-1.6125542
Cell1809,Group3,Batch4,-3.6561985,-2.9529338
Cell1810,Group3,Batch4,-4.568173,-3.1509054
Cell1811,Group4,Batch4,-4.2936106,0.91875815
Cell1812,Group2,Batch4,9.667481,-0.888871
Cell1813,Group2,Batch4,10.951321,-2.481519
Cell1814,Group1,Batch4,7.4285603,5.2010527
Cell1815,Group4,Batch4,-6.083059,-2.567452
Cell1816,Group4,Batch4,-5.1805544,-1.2569374
Cell1817,Group4,Batch4,-5.7181096,-0.20305693
Cell1818,Group3,Batch4,-7.1147466,0.03457519
Cell1819,Group3,Batch4,-4.381892,-3.5958452
Cell1820,Group2,Batch4,9.840981,-3.0321398
Cell1821,Group3,Batch4,-4.069812,-0.5375319
Cell1822,Group2,Batch4,9.820591,-0.819262
Cell1823,Group2,Batch4,10.246965,-1.3560321
Cell1824,Group4,Batch4,-5.948989,0.3828864
Cell1825,Group2,Batch4,9.702962,-1.3789711
Cell1826,Group4,Batch4,-4.008109,0.22995344
Cell1827,Group3,Batch4,-3.8482802,-1.3772361
Cell1828,Group2,Batch4,10.592587,-0.89095944
Cell1829,Group1,Batch4,6.739525,4.432751
Cell1830,Group4,Batch4,-4.5376644,0.7507678
Cell1831,Group4,Batch4,-6.5814123,-0.5493198
Cell1832,Group2,Batch4,10.122865,-3.3561187
Cell1833,Group1,Batch4,6.0197024,4.7442756
Cell1834,Group2,Batch4,10.399426,-2.7466166
Cell1835,Group2,Batch4,9.0192175,-1.6413679
Cell1836,Group2,Batch4,9.270565,-1.0006667
Cell1837,Group3,Batch4,-5.986009,-1.628546
Cell1838,Group4,Batch4,-4.4071636,1.5050659
Cell1839,Group4,Batch4,-4.512995,0.41054758
Cell1840,Group3,Batch4,-6.1023965,-2.130915
Cell1841,Group4,Batch4,-3.1359916,-0.83090985
Cell1842,Group4,Batch4,-4.125615,0.9843352
Cell1843,Group4,Batch4,-4.9523954,-0.8048079
Cell1844,Group3,Batch4,-5.2838316,-3.4871266
Cell1845,Group4,Batch4,-5.2829742,0.1980517
Cell1846,Group4,Batch4,-5.810414,0.93274176
Cell1847,Group3,Batch4,-4.3075323,-2.5694745
Cell1848,Group4,Batch4,-5.5248833,2.0386245
Cell1849,Group3,Batch4,-3.94722,-2.634067
Cell1850,Group3,Batch4,-5.74296,-2.6873646
Cell1851,Group2,Batch4,9.308616,-0.7151225
Cell1852,Group3,Batch4,-4.0464606,-2.9203255
Cell1853,Group4,Batch4,-4.972926,0.8608566
Cell1854,Group3,Batch4,-4.6944966,-0.46074897
Cell1855,Group3,Batch4,-3.1975262,-2.1958687
Cell1856,Group4,Batch4,-4.5665855,0.20088929
Cell1857,Group3,Batch4,-3.8784258,-1.5309552
Cell1858,Group4,Batch4,-5.230752,0.8612162
Cell1859,Group3,Batch4,-3.3738053,-0.8068536
Cell1860,Group2,Batch4,10.799411,-1.8882352
Cell1861,Group3,Batch4,-3.2714531,-1.8660215
Cell1862,Group2,Batch4,10.713646,-0.9989171
Cell1863,Group2,Batch4,9.982706,-3.1121492
Cell1864,Group2,Batch4,9.515976,-1.0095735
Cell1865,Group3,Batch4,-3.4687164,-0.7405666
Cell1866,Group2,Batch4,10.40526,-2.474381
Cell1867,Group3,Batch4,-5.466388,-3.1615572
Cell1868,Group4,Batch4,-6.761669,0.43749282
Cell1869,Group3,Batch4,-4.0266027,-1.5282305
Cell1870,Group3,Batch4,-5.111683,-2.5483077
Cell1871,Group4,Batch4,-3.467734,1.3382146
Cell1872,Group4,Batch4,-4.755817,-0.21343765
Cell1873,Group2,Batch4,9.757681,-1.4142802
Cell1874,Group3,Batch4,-5.557416,0.7298242
Cell1875,Group3,Batch4,-4.934282,-1.4551221
Cell1876,Group2,Batch4,9.906458,-1.246382
Cell1877,Group4,Batch4,-7.014148,0.69065106
Cell1878,Group3,Batch4,-5.498579,-1.7652278
Cell1879,Group4,Batch4,-4.565569,0.8163968
Cell1880,Group3,Batch4,-4.4741244,-1.482247
Cell1881,Group4,Batch4,-4.8968143,0.56143767
Cell1882,Group3,Batch4,-3.543929,-1.0517598
Cell1883,Group3,Batch4,-4.9369173,-1.5649898
Cell1884,Group4,Batch4,-3.7969227,0.126014
Cell1885,Group4,Batch4,-4.144231,-0.23743503
Cell1886,Group2,Batch4,9.29195,-1.2808986
Cell1887,Group4,Batch4,-5.758288,-1.0060444
Cell1888,Group2,Batch4,10.434438,-2.3265429
Cell1889,Group4,Batch4,-4.520928,0.25990382
Cell1890,Group4,Batch4,-4.914963,1.2238622
Cell1891,Group3,Batch4,-3.7965603,-0.56182456
Cell1892,Group3,Batch4,-4.1084466,-1.6317109
Cell1893,Group1,Batch4,7.326317,4.9117684
Cell1894,Group4,Batch4,-5.7853026,0.46286592
Cell1895,Group3,Batch4,-5.5327473,-0.8583948
Cell1896,Group4,Batch4,-5.243122,-1.1242136
Cell1897,Group2,Batch4,11.128864,-0.63137776
Cell1898,Group2,Batch4,9.736492,-2.3627841
Cell1899,Group4,Batch4,-4.5493054,0.67147744
Cell1900,Group4,Batch4,-6.0660524,1.2486124
Cell1901,Group4,Batch4,-5.3455396,-0.6463463
Cell1902,Group2,Batch4,10.575219,-1.5380266
Cell1903,Group2,Batch4,10.629252,-0.6975875
Cell1904,Group4,Batch4,-5.997885,-1.0341741
Cell1905,Group4,Batch4,-5.765821,1.2174747
Cell1906,Group4,Batch4,-4.062083,1.4133315
Cell1907,Group2,Batch4,10.978674,-1.4903574
Cell1908,Group1,Batch4,6.00982,5.2431307
Cell1909,Group4,Batch4,-3.6999347,0.5621351
Cell1910,Group4,Batch4,-4.945083,2.0423958
Cell1911,Group2,Batch4,11.163905,-2.542948
Cell1912,Group2,Batch4,10.817569,-0.4014991
Cell1913,Group4,Batch4,-5.757385,-0.32546628
Cell1914,Group1,Batch4,6.424676,4.803452
Cell1915,Group1,Batch4,6.5635314,5.1471286
Cell1916,Group2,Batch4,11.095719,-2.7528203
Cell1917,Group4,Batch4,-4.4466248,1.8522954
Cell1918,Group2,Batch4,11.503243,-2.6322768
Cell1919,Group4,Batch4,-4.0985084,0.7259613
Cell1920,Group2,Batch4,10.158419,-1.6831104
Cell1921,Group2,Batch4,10.03241,-1.3050243
Cell1922,Group4,Batch4,-5.094063,-0.18583924
Cell1923,Group4,Batch4,-5.5749617,-0.45748693
Cell1924,Group3,Batch4,-4.993878,-2.6621075
Cell1925,Group3,Batch4,-3.4637108,-2.4615026
Cell1926,Group3,Batch4,-5.5975842,-2.6529467
Cell1927,Group3,Batch4,-5.0376034,-2.1401136
Cell1928,Group2,Batch4,10.853477,-2.976292
Cell1929,Group1,Batch4,6.3628497,4.5020647
Cell1930,Group4,Batch4,-4.323582,1.8528848
Cell1931,Group4,Batch4,-6.6205096,0.51442313
Cell1932,Group2,Batch4,11.049097,-1.1587265
Cell1933,Group3,Batch4,-4.4149485,-2.3054512
Cell1934,Group4,Batch4,-5.39776,-0.6493408
Cell1935,Group3,Batch4,-3.336925,-2.1480107
Cell1936,Group4,Batch4,-6.556416,1.0960716
Cell1937,Group3,Batch4,-5.294077,-2.0587645
Cell1938,Group4,Batch4,-4.8779244,-0.66154015
Cell1939,Group2,Batch4,10.18354,-2.8312743
Cell1940,Group4,Batch4,-6.9800563,0.23149548
Cell1941,Group1,Batch4,6.6480117,4.43864
Cell1942,Group4,Batch4,-5.32697,2.3500068
Cell1943,Group4,Batch4,-5.571979,-1.2768238
Cell1944,Group4,Batch4,-6.536299,0.2067069
Cell1945,Group2,Batch4,10.5715275,-2.07307
Cell1946,Group4,Batch4,-4.713812,0.18018207
Cell1947,Group3,Batch4,-2.8529053,-1.9707141
Cell1948,Group2,Batch4,11.134927,-2.016605
Cell1949,Group1,Batch4,6.674312,5.101826
Cell1950,Group2,Batch4,10.332179,-0.8491879
Cell1951,Group4,Batch4,-4.7200947,-0.17633556
Cell1952,Group3,Batch4,-4.479457,-3.1562295
Cell1953,Group4,Batch4,-2.9356673,-0.026427051
Cell1954,Group2,Batch4,9.812532,-3.235542
Cell1955,Group4,Batch4,-6.599996,-0.8624704
Cell1956,Group4,Batch4,-6.083837,0.0043288143
Cell1957,Group3,Batch4,-4.4852686,-2.27331
Cell1958,Group4,Batch4,-6.423579,0.23876482
Cell1959,Group3,Batch4,-4.9540367,-0.64801836
Cell1960,Group3,Batch4,-2.8027775,-1.9247661
Cell1961,Group2,Batch4,10.630739,-2.2595158
Cell1962,Group2,Batch4,9.856064,-0.6433183
Cell1963,Group4,Batch4,-3.8183334,1.7465047
Cell1964,Group2,Batch4,11.729257,-1.7079275
Cell1965,Group4,Batch4,-4.94655,1.5134416
Cell1966,Group1,Batch4,7.0429325,5.0564423
Cell1967,Group3,Batch4,-6.1844244,-2.3307548
Cell1968,Group2,Batch4,10.696348,-0.53995204
Cell1969,Group4,Batch4,-4.9226174,1.4724448
Cell1970,Group3,Batch4,-4.606153,-2.3261237
Cell1971,Group4,Batch4,-5.421647,0.45195746
Cell1972,Group2,Batch4,10.623341,-1.9366843
Cell1973,Group3,Batch4,-5.337349,-0.5285494
Cell1974,Group3,Batch4,-4.687971,1.1050087
Cell1975,Group1,Batch4,6.8925753,5.154852
Cell1976,Group2,Batch4,9.952738,-1.9576815
Cell1977,Group4,Batch4,-6.192286,0.51230115
Cell1978,Group4,Batch4,-4.619568,0.7336355
Cell1979,Group4,Batch4,-4.4008403,-0.5601593
Cell1980,Group4,Batch4,-4.764669,0.47007048
Cell1981,Group2,Batch4,11.288926,-2.5007818
Cell1982,Group4,Batch4,-3.2795627,-1.3293686
Cell1983,Group4,Batch4,-4.7494097,1.7156562
Cell1984,Group3,Batch4,-4.9352875,-1.1223637
Cell1985,Group2,Batch4,10.898514,-1.6038291
Cell1986,Group1,Batch4,6.4653535,4.859856
Cell1987,Group3,Batch4,-4.8181963,-1.2457283
Cell1988,Group2,Batch4,9.092698,-1.7127355
Cell1989,Group3,Batch4,-3.5314162,-1.9627539
Cell1990,Group3,Batch4,-4.541351,-3.3233728
Cell1991,Group4,Batch4,-5.463359,-1.4374151
Cell1992,Group2,Batch4,10.750904,-3.0522885
Cell1993,Group4,Batch4,-6.436122,0.4819007
Cell1994,Group3,Batch4,-4.625733,-1.834128
Cell1995,Group3,Batch4,-2.7139509,-1.751419
Cell1996,Group3,Batch4,-3.6764793,-2.2785854
Cell1997,Group1,Batch4,6.789155,4.802814
Cell1998,Group4,Batch4,-5.5898776,0.746578
Cell1999,Group3,Batch4,-4.4293327,-2.0045419
Cell2000,Group2,Batch4,11.743861,-1.6700643
