CellID,Group,Batch,UMAP1,UMAP2
Cell1579,Group1,Batch4,7.555419,4.248368
Cell1580,Group1,Batch4,7.9524674,4.4277706
Cell1581,Group2,Batch4,-7.5435123,-1.953053
Cell1582,Group4,Batch4,6.4506354,-3.1178539
Cell1583,Group2,Batch4,-7.5906324,-2.9631817
Cell1584,Group4,Batch4,6.2297173,-4.032693
Cell1585,Group1,Batch4,8.447579,4.823819
Cell1586,Group4,Batch4,5.9743867,-4.9787846
Cell1587,Group2,Batch4,-7.2443905,-3.597545
Cell1588,Group3,Batch4,0.25334814,8.326972
Cell1589,Group4,Batch4,6.4748635,-4.05337
Cell1590,Group2,Batch4,-6.4336257,-2.910014
Cell1591,Group4,Batch4,7.031078,-2.6896996
Cell1592,Group2,Batch4,-7.037999,-1.8364501
Cell1593,Group4,Batch4,6.264251,-3.5167358
Cell1594,Group2,Batch4,-6.4776125,-3.102103
Cell1595,Group2,Batch4,-5.2391157,-2.510791
Cell1596,Group2,Batch4,-6.414473,-1.3003623
Cell1597,Group4,Batch4,5.452149,-4.6542544
Cell1598,Group3,Batch4,0.95193094,10.126329
Cell1599,Group4,Batch4,7.186097,-2.957541
Cell1600,Group4,Batch4,6.5275455,-2.3210979
Cell1601,Group3,Batch4,1.2497077,8.8012
Cell1602,Group2,Batch4,-5.818893,-2.6049771
Cell1603,Group3,Batch4,-0.004057754,10.046493
Cell1604,Group2,Batch4,-6.3199134,-1.5255191
Cell1605,Group4,Batch4,4.364499,-4.0176086
Cell1606,Group3,Batch4,-0.04658737,9.682861
Cell1607,Group4,Batch4,5.8930893,-2.6812344
Cell1608,Group4,Batch4,7.285066,-3.938671
Cell1609,Group3,Batch4,0.58491397,9.080379
Cell1610,Group4,Batch4,7.703936,-4.0692306
Cell1611,Group4,Batch4,4.996024,-4.0099454
Cell1612,Group4,Batch4,6.7893114,-4.972176
Cell1613,Group4,Batch4,7.9068184,-3.6431348
Cell1614,Group2,Batch4,-7.0687504,-4.0628433
Cell1615,Group2,Batch4,-7.6198435,-3.5495234
Cell1616,Group4,Batch4,5.6778502,-3.3481033
Cell1617,Group2,Batch4,-5.0627465,-2.8922331
Cell1618,Group4,Batch4,6.3299956,-4.832679
Cell1619,Group2,Batch4,-6.9279275,-3.8339903
Cell1620,Group4,Batch4,5.9476905,-4.161629
Cell1621,Group3,Batch4,1.6218864,10.487852
Cell1622,Group4,Batch4,6.3168254,-3.6779165
Cell1623,Group3,Batch4,1.2291809,8.827095
Cell1624,Group3,Batch4,1.5421953,8.144186
Cell1625,Group2,Batch4,-7.1037927,-1.865277
Cell1626,Group4,Batch4,5.3437996,-3.3633971
Cell1627,Group2,Batch4,-6.512875,-3.7796385
Cell1628,Group4,Batch4,6.2785244,-3.5222661
Cell1629,Group4,Batch4,5.3494444,-3.4859133
Cell1630,Group4,Batch4,5.758493,-3.1424112
Cell1631,Group2,Batch4,-7.125569,-1.3635975
Cell1632,Group4,Batch4,6.411418,-3.1159089
Cell1633,Group4,Batch4,6.9282312,-4.4821
Cell1634,Group3,Batch4,1.6745484,10.291149
Cell1635,Group1,Batch4,8.002601,4.0324
Cell1636,Group3,Batch4,0.3561422,10.119726
Cell1637,Group3,Batch4,2.2856536,8.6442175
Cell1638,Group4,Batch4,7.7311773,-3.4978204
Cell1639,Group4,Batch4,4.964682,-2.4731402
Cell1640,Group4,Batch4,6.252357,-1.9582646
Cell1641,Group4,Batch4,4.7914777,-3.918798
Cell1642,Group2,Batch4,-7.978222,-3.5867107
Cell1643,Group3,Batch4,0.42614314,9.436857
Cell1644,Group2,Batch4,-5.619209,-1.5591459
Cell1645,Group3,Batch4,1.168933,10.135115
Cell1646,Group4,Batch4,5.3814216,-3.4892766
Cell1647,Group3,Batch4,2.2723346,8.263431
Cell1648,Group2,Batch4,-7.301013,-2.7233355
Cell1649,Group3,Batch4,1.2331352,8.07193
Cell1650,Group4,Batch4,5.418318,-4.454504
Cell1651,Group4,Batch4,6.6845765,-2.3747473
Cell1652,Group4,Batch4,5.9256587,-1.86696
Cell1653,Group2,Batch4,-6.279884,-3.0446231
Cell1654,Group4,Batch4,5.211203,-1.907737
Cell1655,Group4,Batch4,6.7735047,-2.2537603
Cell1656,Group3,Batch4,1.1297282,8.587513
Cell1657,Group1,Batch4,8.049284,4.078319
Cell1658,Group4,Batch4,6.076892,-5.3409204
Cell1659,Group2,Batch4,-6.228088,-1.7636219
Cell1660,Group2,Batch4,-5.6954966,-3.4372299
Cell1661,Group3,Batch4,1.5518816,9.716735
Cell1662,Group2,Batch4,-6.690853,-3.1978471
Cell1663,Group2,Batch4,-5.7862263,-2.898004
Cell1664,Group2,Batch4,-6.8074946,-2.1348574
Cell1665,Group3,Batch4,0.19719309,8.6177025
Cell1666,Group3,Batch4,0.9679005,9.54341
Cell1667,Group2,Batch4,-5.1141944,-2.0528116
Cell1668,Group4,Batch4,7.357017,-4.3752303
Cell1669,Group2,Batch4,-6.7777705,-2.1899357
Cell1670,Group3,Batch4,2.0313754,9.12089
Cell1671,Group2,Batch4,-6.5759764,-4.1649375
Cell1672,Group4,Batch4,7.227522,-4.480693
Cell1673,Group4,Batch4,6.110099,-4.739078
Cell1674,Group4,Batch4,7.421806,-2.5356023
Cell1675,Group4,Batch4,5.1817465,-4.838912
Cell1676,Group2,Batch4,-6.644639,-2.4367177
Cell1677,Group3,Batch4,0.8012238,8.625104
Cell1678,Group2,Batch4,-6.1244326,-4.0296035
Cell1679,Group1,Batch4,7.6086383,4.845685
Cell1680,Group2,Batch4,-5.2423306,-3.8529127
Cell1681,Group3,Batch4,1.9574679,9.279382
Cell1682,Group4,Batch4,7.5749598,-3.2899952
Cell1683,Group4,Batch4,5.8251233,-2.8901556
Cell1684,Group2,Batch4,-5.5210724,-1.9852433
Cell1685,Group4,Batch4,6.9162297,-2.5784779
Cell1686,Group2,Batch4,-6.753071,-2.124944
Cell1687,Group2,Batch4,-6.535957,-2.406739
Cell1688,Group2,Batch4,-6.3596334,-2.6535683
Cell1689,Group2,Batch4,-6.6783876,-2.486722
Cell1690,Group3,Batch4,1.4809027,9.504358
Cell1691,Group3,Batch4,0.6620862,8.936711
Cell1692,Group2,Batch4,-6.585014,-2.5102463
Cell1693,Group2,Batch4,-5.830543,-2.0218813
Cell1694,Group3,Batch4,1.6462041,9.843593
Cell1695,Group2,Batch4,-5.845031,-2.3193948
Cell1696,Group4,Batch4,7.679134,-3.0381944
Cell1697,Group4,Batch4,5.9697723,-2.311648
Cell1698,Group2,Batch4,-6.7148056,-3.0323706
Cell1699,Group4,Batch4,5.101726,-3.6101668
Cell1700,Group3,Batch4,1.9149791,8.776634
Cell1701,Group2,Batch4,-6.3038626,-3.8504636
Cell1702,Group3,Batch4,1.0002059,9.191253
Cell1703,Group4,Batch4,6.0353336,-3.1302507
Cell1704,Group4,Batch4,5.389869,-2.2832956
Cell1705,Group2,Batch4,-6.083118,-3.3200076
Cell1706,Group4,Batch4,6.390504,-4.131906
Cell1707,Group4,Batch4,4.8743925,-4.462337
Cell1708,Group2,Batch4,-5.5818954,-2.6153164
Cell1709,Group2,Batch4,-5.9750013,-2.6563687
Cell1710,Group3,Batch4,0.5862938,8.848566
Cell1711,Group3,Batch4,2.3307807,10.219723
Cell1712,Group1,Batch4,8.233164,4.139249
Cell1713,Group2,Batch4,-7.17622,-3.0053499
Cell1714,Group2,Batch4,-6.985935,-3.6121464
Cell1715,Group3,Batch4,2.3499835,10.361191
Cell1716,Group4,Batch4,5.2337565,-2.7233334
Cell1717,Group3,Batch4,1.3078599,9.851583
Cell1718,Group3,Batch4,0.5759719,9.37043
Cell1719,Group4,Batch4,5.427626,-3.0718005
Cell1720,Group4,Batch4,6.3169265,-2.0192597
Cell1721,Group4,Batch4,6.424732,-4.4345355
Cell1722,Group4,Batch4,6.0796547,-4.6085305
Cell1723,Group4,Batch4,6.4275055,-3.2811706
Cell1724,Group2,Batch4,-5.6395774,-4.0580487
Cell1725,Group3,Batch4,1.0362247,8.263472
Cell1726,Group3,Batch4,2.3812108,9.781045
Cell1727,Group4,Batch4,6.536639,-4.8414044
Cell1728,Group2,Batch4,-7.3022633,-2.9456475
Cell1729,Group2,Batch4,-7.050296,-2.4883165
Cell1730,Group2,Batch4,-6.789772,-3.8930316
Cell1731,Group4,Batch4,7.5522857,-4.0633464
Cell1732,Group4,Batch4,6.850229,-3.9705694
Cell1733,Group1,Batch4,7.9845862,4.3555903
Cell1734,Group4,Batch4,5.0607214,-1.8128734
Cell1735,Group4,Batch4,6.8416123,-2.976818
Cell1736,Group4,Batch4,5.403041,-3.9208155
Cell1737,Group2,Batch4,-7.2824006,-2.9117308
Cell1738,Group2,Batch4,-6.9806833,-1.8434281
Cell1739,Group4,Batch4,5.260439,-3.19399
Cell1740,Group2,Batch4,-6.7406135,-2.357279
Cell1741,Group3,Batch4,1.8389956,8.878882
Cell1742,Group4,Batch4,7.4302588,-3.0175107
Cell1743,Group4,Batch4,5.0510325,-3.1682985
Cell1744,Group3,Batch4,1.1822625,9.931537
Cell1745,Group4,Batch4,5.361059,-4.6047163
Cell1746,Group3,Batch4,2.3093731,10.478622
Cell1747,Group2,Batch4,-6.458119,-2.633309
Cell1748,Group3,Batch4,1.4991518,9.0958185
Cell1749,Group2,Batch4,-6.738823,-3.3375955
Cell1750,Group3,Batch4,0.3870371,9.488128
Cell1751,Group4,Batch4,5.5172763,-2.784976
Cell1752,Group2,Batch4,-5.9602995,-3.5001361
Cell1753,Group2,Batch4,-5.6446595,-2.1175685
Cell1754,Group4,Batch4,6.145429,-4.582925
Cell1755,Group4,Batch4,7.460486,-4.3801208
Cell1756,Group2,Batch4,-6.1819806,-2.497715
Cell1757,Group2,Batch4,-5.8824325,-3.4828713
Cell1758,Group1,Batch4,8.495567,4.7256494
Cell1759,Group2,Batch4,-6.5355897,-3.1545408
Cell1760,Group4,Batch4,5.7201457,-3.3714807
Cell1761,Group1,Batch4,7.3856735,4.718352
Cell1762,Group2,Batch4,-6.813494,-3.2747383
Cell1763,Group3,Batch4,0.82184243,9.926161
Cell1764,Group2,Batch4,-6.4514627,-2.245706
Cell1765,Group3,Batch4,2.128489,9.818463
Cell1766,Group2,Batch4,-7.812724,-3.8877194
Cell1767,Group3,Batch4,0.97662365,9.481572
Cell1768,Group3,Batch4,0.1336154,8.5850525
Cell1769,Group3,Batch4,0.85325146,9.591252
Cell1770,Group3,Batch4,1.2964462,9.5049925
Cell1771,Group3,Batch4,0.6587307,9.888118
Cell1772,Group3,Batch4,1.3461034,10.293468
Cell1773,Group2,Batch4,-5.937336,-3.2739222
Cell1774,Group3,Batch4,1.1908354,8.217687
Cell1775,Group3,Batch4,1.9149479,8.091871
Cell1776,Group4,Batch4,6.1099834,-3.148046
Cell1777,Group3,Batch4,2.328467,9.061139
Cell1778,Group2,Batch4,-6.6736245,-3.66335
Cell1779,Group4,Batch4,4.6996255,-2.8189602
Cell1780,Group4,Batch4,5.7575545,-2.9483025
Cell1781,Group2,Batch4,-6.715035,-1.9192839
Cell1782,Group2,Batch4,-6.420678,-2.9636936
Cell1783,Group3,Batch4,1.4558467,9.540617
Cell1784,Group4,Batch4,7.072147,-2.960327
Cell1785,Group2,Batch4,-6.8432183,-2.6587956
Cell1786,Group3,Batch4,2.0337987,9.406608
Cell1787,Group4,Batch4,6.08846,-4.1650963
Cell1788,Group4,Batch4,6.284516,-3.7852688
Cell1789,Group3,Batch4,0.7694427,9.484097
Cell1790,Group3,Batch4,1.2243199,9.401229
Cell1791,Group4,Batch4,7.193265,-3.220971
Cell1792,Group3,Batch4,2.8508182,9.208677
Cell1793,Group4,Batch4,6.1023555,-2.1357677
Cell1794,Group4,Batch4,4.783144,-3.4862826
Cell1795,Group2,Batch4,-6.291138,-1.9679604
Cell1796,Group4,Batch4,5.724884,-1.9993274
Cell1797,Group4,Batch4,6.6257887,-5.289886
Cell1798,Group2,Batch4,-5.4233584,-4.176432
Cell1799,Group4,Batch4,5.4714193,-3.579644
Cell1800,Group4,Batch4,7.2953143,-2.1895494
Cell1801,Group3,Batch4,1.4313072,8.889544
Cell1802,Group4,Batch4,7.7076454,-2.4191892
Cell1803,Group2,Batch4,-5.7602644,-3.1205537
Cell1804,Group3,Batch4,0.8693307,8.426908
Cell1805,Group4,Batch4,6.1500936,-2.6579633
Cell1806,Group2,Batch4,-5.9951544,-1.8919008
Cell1807,Group2,Batch4,-5.970714,-3.318346
Cell1808,Group2,Batch4,-5.7859545,-2.624367
Cell1809,Group3,Batch4,0.29705676,10.116298
Cell1810,Group3,Batch4,1.5834414,9.23056
Cell1811,Group4,Batch4,5.8894596,-3.6792274
Cell1812,Group2,Batch4,-6.194641,-3.931283
Cell1813,Group2,Batch4,-5.1763854,-2.9474533
Cell1814,Group1,Batch4,7.872946,4.702784
Cell1815,Group4,Batch4,7.1524997,-4.329332
Cell1816,Group4,Batch4,5.80944,-5.3737803
Cell1817,Group4,Batch4,5.9052563,-4.535944
Cell1818,Group3,Batch4,1.0108997,10.440328
Cell1819,Group3,Batch4,0.60620636,7.898551
Cell1820,Group2,Batch4,-6.0882835,-3.5345817
Cell1821,Group3,Batch4,0.53651863,8.868795
Cell1822,Group2,Batch4,-6.646746,-1.3420314
Cell1823,Group2,Batch4,-5.503527,-2.0356116
Cell1824,Group4,Batch4,5.370786,-4.1204057
Cell1825,Group2,Batch4,-6.415712,-4.3030453
Cell1826,Group4,Batch4,5.0010195,-4.1376786
Cell1827,Group3,Batch4,1.437969,9.438803
Cell1828,Group2,Batch4,-5.5273128,-2.6490936
Cell1829,Group1,Batch4,8.416617,4.132902
Cell1830,Group4,Batch4,5.8882174,-3.139964
Cell1831,Group4,Batch4,5.620711,-3.7896895
Cell1832,Group2,Batch4,-7.418552,-3.2915196
Cell1833,Group1,Batch4,8.01451,5.0403953
Cell1834,Group2,Batch4,-5.0757656,-2.4290607
Cell1835,Group2,Batch4,-7.4825044,-3.403952
Cell1836,Group2,Batch4,-5.9465685,-2.2049842
Cell1837,Group3,Batch4,0.5337435,9.949942
Cell1838,Group4,Batch4,6.2493186,-4.0643163
Cell1839,Group4,Batch4,6.5190406,-3.9867246
Cell1840,Group3,Batch4,2.7136807,9.359053
Cell1841,Group4,Batch4,6.993949,-3.9800212
Cell1842,Group4,Batch4,5.160649,-4.199419
Cell1843,Group4,Batch4,6.608245,-2.3396924
Cell1844,Group3,Batch4,2.17245,10.149186
Cell1845,Group4,Batch4,5.9417796,-3.3116534
Cell1846,Group4,Batch4,6.1026745,-2.3940837
Cell1847,Group3,Batch4,1.8225595,8.03982
Cell1848,Group4,Batch4,5.992074,-2.6168
Cell1849,Group3,Batch4,0.61981124,8.176822
Cell1850,Group3,Batch4,0.12331109,8.385436
Cell1851,Group2,Batch4,-6.1392446,-2.508065
Cell1852,Group3,Batch4,0.68378747,8.839714
Cell1853,Group4,Batch4,6.3913646,-3.590893
Cell1854,Group3,Batch4,1.2557169,10.394741
Cell1855,Group3,Batch4,1.1456187,8.634947
Cell1856,Group4,Batch4,5.9050226,-3.057452
Cell1857,Group3,Batch4,0.53504086,10.193028
Cell1858,Group4,Batch4,5.547935,-3.3945155
Cell1859,Group3,Batch4,1.4425106,9.0107565
Cell1860,Group2,Batch4,-7.498949,-2.341046
Cell1861,Group3,Batch4,0.82964826,9.268788
Cell1862,Group2,Batch4,-6.658332,-3.7547054
Cell1863,Group2,Batch4,-6.8082895,-1.455999
Cell1864,Group2,Batch4,-6.4552455,-2.3087866
Cell1865,Group3,Batch4,1.0094514,9.981955
Cell1866,Group2,Batch4,-6.6507344,-3.681354
Cell1867,Group3,Batch4,0.25118327,10.257929
Cell1868,Group4,Batch4,6.029707,-4.41757
Cell1869,Group3,Batch4,1.704996,10.226289
Cell1870,Group3,Batch4,1.5520734,10.060004
Cell1871,Group4,Batch4,6.411578,-2.7944806
Cell1872,Group4,Batch4,6.9447374,-2.72194
Cell1873,Group2,Batch4,-8.133274,-2.7349722
Cell1874,Group3,Batch4,1.2129405,10.3902
Cell1875,Group3,Batch4,1.8293979,8.688971
Cell1876,Group2,Batch4,-7.436225,-2.9840627
Cell1877,Group4,Batch4,6.4318414,-2.9691205
Cell1878,Group3,Batch4,1.6112732,8.014052
Cell1879,Group4,Batch4,4.690617,-3.7279663
Cell1880,Group3,Batch4,1.9661479,9.800218
Cell1881,Group4,Batch4,5.2657495,-1.8741432
Cell1882,Group3,Batch4,1.8436382,9.818616
Cell1883,Group3,Batch4,-0.07581663,9.5482
Cell1884,Group4,Batch4,6.8104787,-4.3815503
Cell1885,Group4,Batch4,7.1009893,-2.9363496
Cell1886,Group2,Batch4,-6.1595993,-1.7174355
Cell1887,Group4,Batch4,7.161633,-3.5580459
Cell1888,Group2,Batch4,-5.968009,-2.1762154
Cell1889,Group4,Batch4,5.2714906,-2.4948502
Cell1890,Group4,Batch4,5.7829103,-4.6811247
Cell1891,Group3,Batch4,2.66418,8.872918
Cell1892,Group3,Batch4,0.5537656,8.685475
Cell1893,Group1,Batch4,8.00564,4.567608
Cell1894,Group4,Batch4,5.4136844,-4.864846
Cell1895,Group3,Batch4,1.1215208,10.719487
Cell1896,Group4,Batch4,7.678111,-4.1485605
Cell1897,Group2,Batch4,-7.5294566,-2.7653334
Cell1898,Group2,Batch4,-7.979374,-3.3942173
Cell1899,Group4,Batch4,4.771334,-2.9104884
Cell1900,Group4,Batch4,6.307229,-3.3437102
Cell1901,Group4,Batch4,7.677526,-3.2736278
Cell1902,Group2,Batch4,-5.719769,-2.3938634
Cell1903,Group2,Batch4,-6.5921803,-2.3186183
Cell1904,Group4,Batch4,6.0052357,-3.7436597
Cell1905,Group4,Batch4,5.389972,-4.2669997
Cell1906,Group4,Batch4,6.97046,-3.2824974
Cell1907,Group2,Batch4,-5.1359544,-2.4005473
Cell1908,Group1,Batch4,8.31988,4.742665
Cell1909,Group4,Batch4,5.2389545,-3.108727
Cell1910,Group4,Batch4,6.181218,-3.0452137
Cell1911,Group2,Batch4,-7.4516125,-2.9579864
Cell1912,Group2,Batch4,-6.3396235,-3.2937431
Cell1913,Group4,Batch4,5.8314233,-4.4286923
Cell1914,Group1,Batch4,7.7111974,5.2265606
Cell1915,Group1,Batch4,7.789082,4.3288994
Cell1916,Group2,Batch4,-6.6831694,-2.7545872
Cell1917,Group4,Batch4,6.0737762,-3.0166504
Cell1918,Group2,Batch4,-7.0119677,-2.2140496
Cell1919,Group4,Batch4,7.2422843,-4.4911637
Cell1920,Group2,Batch4,-6.8320994,-2.4240372
Cell1921,Group2,Batch4,-7.466959,-2.6097245
Cell1922,Group4,Batch4,5.6450143,-2.0084987
Cell1923,Group4,Batch4,5.8500285,-1.9622723
Cell1924,Group3,Batch4,2.1166573,9.713086
Cell1925,Group3,Batch4,1.603285,8.911565
Cell1926,Group3,Batch4,2.1992507,8.225106
Cell1927,Group3,Batch4,2.094657,9.723453
Cell1928,Group2,Batch4,-6.278448,-2.2372646
Cell1929,Group1,Batch4,7.537044,4.321252
Cell1930,Group4,Batch4,6.7594132,-2.6051385
Cell1931,Group4,Batch4,6.7028546,-3.347626
Cell1932,Group2,Batch4,-5.7814655,-3.028155
Cell1933,Group3,Batch4,0.9819174,10.803035
Cell1934,Group4,Batch4,6.22208,-3.020708
Cell1935,Group3,Batch4,1.660296,9.96526
Cell1936,Group4,Batch4,6.645147,-4.349336
Cell1937,Group3,Batch4,1.1765409,9.977633
Cell1938,Group4,Batch4,5.609353,-5.0453467
Cell1939,Group2,Batch4,-5.7266526,-2.340614
Cell1940,Group4,Batch4,4.9371467,-1.9245441
Cell1941,Group1,Batch4,8.731847,4.128715
Cell1942,Group4,Batch4,5.989301,-3.5578926
Cell1943,Group4,Batch4,7.8414693,-3.367337
Cell1944,Group4,Batch4,5.867614,-1.9887298
Cell1945,Group2,Batch4,-5.485786,-3.9154859
Cell1946,Group4,Batch4,7.1475325,-3.862112
Cell1947,Group3,Batch4,1.3670541,9.843756
Cell1948,Group2,Batch4,-7.2951336,-2.8936965
Cell1949,Group1,Batch4,7.7082553,4.2759433
Cell1950,Group2,Batch4,-6.182208,-3.969987
Cell1951,Group4,Batch4,6.395657,-3.1957064
Cell1952,Group3,Batch4,1.8299211,9.958378
Cell1953,Group4,Batch4,7.354931,-4.4545608
Cell1954,Group2,Batch4,-6.8028975,-2.083946
Cell1955,Group4,Batch4,6.4225826,-2.5954998
Cell1956,Group4,Batch4,5.5867696,-3.9161894
Cell1957,Group3,Batch4,0.84531474,9.587313
Cell1958,Group4,Batch4,5.8809514,-2.4418552
Cell1959,Group3,Batch4,0.53312945,9.656522
Cell1960,Group3,Batch4,1.5169386,10.175429
Cell1961,Group2,Batch4,-6.9353166,-3.6643465
Cell1962,Group2,Batch4,-6.298942,-2.399726
Cell1963,Group4,Batch4,7.130713,-4.6829314
Cell1964,Group2,Batch4,-5.754693,-1.750511
Cell1965,Group4,Batch4,5.5869064,-3.7205396
Cell1966,Group1,Batch4,7.830749,4.375217
Cell1967,Group3,Batch4,1.0669669,7.905749
Cell1968,Group2,Batch4,-6.916301,-2.1880677
Cell1969,Group4,Batch4,7.0294952,-3.4999487
Cell1970,Group3,Batch4,0.39670488,9.429744
Cell1971,Group4,Batch4,5.1475005,-4.0217547
Cell1972,Group2,Batch4,-5.702285,-3.691396
Cell1973,Group3,Batch4,0.80597174,8.738036
Cell1974,Group3,Batch4,2.4713695,9.649225
Cell1975,Group1,Batch4,8.283449,4.537532
Cell1976,Group2,Batch4,-6.864639,-1.8839227
Cell1977,Group4,Batch4,5.877995,-2.8866847
Cell1978,Group4,Batch4,5.6132493,-4.3122377
Cell1979,Group4,Batch4,4.9618173,-3.753975
Cell1980,Group4,Batch4,6.0863256,-3.652268
Cell1981,Group2,Batch4,-6.875937,-2.1054156
Cell1982,Group4,Batch4,7.3923554,-4.484084
Cell1983,Group4,Batch4,5.786038,-4.2643075
Cell1984,Group3,Batch4,0.442626,8.402553
Cell1985,Group2,Batch4,-6.862508,-3.475374
Cell1986,Group1,Batch4,8.429112,5.108832
Cell1987,Group3,Batch4,2.056592,8.650371
Cell1988,Group2,Batch4,-5.983709,-3.1491873
Cell1989,Group3,Batch4,0.709522,9.426777
Cell1990,Group3,Batch4,0.011576022,9.27609
Cell1991,Group4,Batch4,6.9858217,-4.4462376
Cell1992,Group2,Batch4,-5.981046,-2.6126883
Cell1993,Group4,Batch4,4.9901013,-3.367925
Cell1994,Group3,Batch4,1.6292073,7.7645135
Cell1995,Group3,Batch4,1.4392921,10.151359
Cell1996,Group3,Batch4,1.5795089,9.031708
Cell1997,Group1,Batch4,8.626024,4.977312
Cell1998,Group4,Batch4,5.8326783,-2.3658109
Cell1999,Group3,Batch4,1.7017047,9.540361
Cell2000,Group2,Batch4,-5.8047457,-2.3514078
