CellID,Group,Batch,UMAP1,UMAP2
Cell1584,Group4,Batch4,-3.1551678,2.4986343
Cell1585,Group1,Batch4,10.694214,7.889205
Cell1586,Group4,Batch4,-2.310655,0.90874577
Cell1587,Group2,Batch4,10.399686,-1.7108527
Cell1588,Group3,Batch4,-6.300715,2.1137736
Cell1589,Group4,Batch4,-4.280114,2.2294855
Cell1590,Group2,Batch4,10.089943,0.13583449
Cell1591,Group4,Batch4,-3.7167225,3.1221817
Cell1592,Group2,Batch4,10.57008,-1.2547015
Cell1593,Group4,Batch4,-3.6906097,3.6277838
Cell1594,Group2,Batch4,8.207103,-0.7581115
Cell1595,Group2,Batch4,8.313925,0.101627246
Cell1596,Group2,Batch4,9.637415,-0.53564864
Cell1597,Group4,Batch4,-4.682941,0.59716696
Cell1598,Group3,Batch4,-6.09875,4.197198
Cell1599,Group4,Batch4,-5.323548,1.5104393
Cell1600,Group4,Batch4,-3.6301944,3.2391238
Cell1601,Group3,Batch4,-6.0745854,1.5188897
Cell1602,Group2,Batch4,9.375244,-0.319704
Cell1603,Group3,Batch4,-7.7069716,2.589692
Cell1604,Group2,Batch4,9.562152,-1.0159271
Cell1605,Group4,Batch4,-3.216831,2.395993
Cell1606,Group3,Batch4,-7.265984,2.835008
Cell1607,Group4,Batch4,-4.829681,1.037361
Cell1608,Group4,Batch4,-3.1684406,1.9670751
Cell1609,Group3,Batch4,-7.7665186,3.301193
Cell1610,Group4,Batch4,-2.9085374,3.1549444
Cell1611,Group4,Batch4,-3.499103,1.8898885
Cell1612,Group4,Batch4,-3.8900146,3.511809
Cell1613,Group4,Batch4,-3.2943556,0.3183114
Cell1614,Group2,Batch4,9.698402,-0.6828455
Cell1615,Group2,Batch4,11.542285,-0.80766654
Cell1616,Group4,Batch4,-5.6393557,1.1718903
Cell1617,Group2,Batch4,9.638535,-0.8106714
Cell1618,Group4,Batch4,-4.982663,1.1523242
Cell1619,Group2,Batch4,9.797091,0.27544135
Cell1620,Group4,Batch4,-6.615567,2.4026196
Cell1621,Group3,Batch4,-5.9502587,3.7466853
Cell1622,Group4,Batch4,-6.090093,1.1390291
Cell1623,Group3,Batch4,-5.398605,1.4242805
Cell1624,Group3,Batch4,-7.076453,3.0009058
Cell1625,Group2,Batch4,9.658463,-1.9271953
Cell1626,Group4,Batch4,-3.0227954,3.5211542
Cell1627,Group2,Batch4,9.258389,-1.105953
Cell1628,Group4,Batch4,-4.2081738,1.9264915
Cell1629,Group4,Batch4,-4.0249367,3.1807709
Cell1630,Group4,Batch4,-5.714654,2.77888
Cell1631,Group2,Batch4,9.370168,-0.60459137
Cell1632,Group4,Batch4,-4.9365683,3.299721
Cell1633,Group4,Batch4,-4.4112263,3.277452
Cell1634,Group3,Batch4,-6.464214,3.2331371
Cell1635,Group1,Batch4,11.115622,8.630661
Cell1636,Group3,Batch4,-6.3677516,1.4145684
Cell1637,Group3,Batch4,-7.1425605,2.630921
Cell1638,Group4,Batch4,-5.386702,3.3505888
Cell1639,Group4,Batch4,-4.74036,1.5223746
Cell1640,Group4,Batch4,-3.9327168,0.93081623
Cell1641,Group4,Batch4,-2.3074398,1.0735081
Cell1642,Group2,Batch4,8.978282,0.264072
Cell1643,Group3,Batch4,-6.766759,1.3818176
Cell1644,Group2,Batch4,9.076185,-0.086041056
Cell1645,Group3,Batch4,-6.773152,1.8060353
Cell1646,Group4,Batch4,-3.120526,3.7175531
Cell1647,Group3,Batch4,-5.501166,1.0432523
Cell1648,Group2,Batch4,8.929762,-1.9417909
Cell1649,Group3,Batch4,-6.5953884,1.0065721
Cell1650,Group4,Batch4,-4.8920927,1.525562
Cell1651,Group4,Batch4,-3.5457,1.6312134
Cell1652,Group4,Batch4,-5.032281,2.2352147
Cell1653,Group2,Batch4,8.854113,0.40647748
Cell1654,Group4,Batch4,-5.1078386,1.9586588
Cell1655,Group4,Batch4,-4.2174726,3.9582934
Cell1656,Group3,Batch4,-7.5974727,1.7428951
Cell1657,Group1,Batch4,10.595319,8.312287
Cell1658,Group4,Batch4,-6.240669,1.0977623
Cell1659,Group2,Batch4,9.647647,-0.23300605
Cell1660,Group2,Batch4,8.72424,-0.20714185
Cell1661,Group3,Batch4,-6.9302483,4.192182
Cell1662,Group2,Batch4,10.941596,0.21959043
Cell1663,Group2,Batch4,9.19031,-0.69924176
Cell1664,Group2,Batch4,9.799332,-1.48312
Cell1665,Group3,Batch4,-7.250632,3.37118
Cell1666,Group3,Batch4,-5.182623,1.7786143
Cell1667,Group2,Batch4,9.451876,0.42869923
Cell1668,Group4,Batch4,-5.797697,1.3691746
Cell1669,Group2,Batch4,10.412148,0.35934365
Cell1670,Group3,Batch4,-6.9841604,2.817068
Cell1671,Group2,Batch4,11.025803,0.029343503
Cell1672,Group4,Batch4,-4.1688976,3.3539445
Cell1673,Group4,Batch4,-6.1594534,0.85331416
Cell1674,Group4,Batch4,-3.5188942,2.1982248
Cell1675,Group4,Batch4,-3.6319838,2.1981573
Cell1676,Group2,Batch4,10.834768,-0.33494908
Cell1677,Group3,Batch4,-7.589576,3.3759449
Cell1678,Group2,Batch4,10.128383,0.30091783
Cell1679,Group1,Batch4,10.710544,8.650932
Cell1680,Group2,Batch4,9.9309,-1.1560557
Cell1681,Group3,Batch4,-6.681843,3.5516055
Cell1682,Group4,Batch4,-4.9369087,2.0863464
Cell1683,Group4,Batch4,-3.4134712,2.9679718
Cell1684,Group2,Batch4,10.165152,0.86944044
Cell1685,Group4,Batch4,-5.3457046,1.0038933
Cell1686,Group2,Batch4,10.549426,-1.6755954
Cell1687,Group2,Batch4,9.98265,-0.3849738
Cell1688,Group2,Batch4,8.980564,-1.60522
Cell1689,Group2,Batch4,9.330165,0.48206416
Cell1690,Group3,Batch4,-5.310278,2.6667473
Cell1691,Group3,Batch4,-6.7832503,3.9434226
Cell1692,Group2,Batch4,9.724172,-0.5757298
Cell1693,Group2,Batch4,9.438145,-0.79183114
Cell1694,Group3,Batch4,-6.0272207,4.339546
Cell1695,Group2,Batch4,10.763271,-0.07724364
Cell1696,Group4,Batch4,-2.9995155,2.4617398
Cell1697,Group4,Batch4,-3.597265,1.2157192
Cell1698,Group2,Batch4,9.714323,-1.4817985
Cell1699,Group4,Batch4,-5.1259713,1.8303757
Cell1700,Group3,Batch4,-5.3451962,3.3430073
Cell1701,Group2,Batch4,11.115969,-0.9361478
Cell1702,Group3,Batch4,-6.9490113,2.762735
Cell1703,Group4,Batch4,-2.1275291,2.9295833
Cell1704,Group4,Batch4,-4.6262193,1.9872993
Cell1705,Group2,Batch4,8.9495735,0.2982286
Cell1706,Group4,Batch4,-3.3314605,3.287672
Cell1707,Group4,Batch4,-4.711171,1.5728105
Cell1708,Group2,Batch4,9.129626,0.49237892
Cell1709,Group2,Batch4,8.733078,0.02884855
Cell1710,Group3,Batch4,-6.73557,2.664771
Cell1711,Group3,Batch4,-6.716345,3.947066
Cell1712,Group1,Batch4,11.3561325,8.374987
Cell1713,Group2,Batch4,8.662357,-1.1114224
Cell1714,Group2,Batch4,11.618568,-0.5392054
Cell1715,Group3,Batch4,-6.9449377,2.561337
Cell1716,Group4,Batch4,-2.5104094,1.2440734
Cell1717,Group3,Batch4,-5.0958815,3.848431
Cell1718,Group3,Batch4,-7.2923126,3.0319378
Cell1719,Group4,Batch4,-3.7454476,2.2508297
Cell1720,Group4,Batch4,-4.0179567,2.502859
Cell1721,Group4,Batch4,-6.196812,2.0094163
Cell1722,Group4,Batch4,-4.8492527,2.533543
Cell1723,Group4,Batch4,-2.9658518,2.3721993
Cell1724,Group2,Batch4,10.182548,-0.9193596
Cell1725,Group3,Batch4,-5.9171705,3.2309966
Cell1726,Group3,Batch4,-6.0552588,3.819938
Cell1727,Group4,Batch4,-2.967631,1.797801
Cell1728,Group2,Batch4,9.192444,-0.6463096
Cell1729,Group2,Batch4,10.564107,-1.0350664
Cell1730,Group2,Batch4,9.827945,-0.80730456
Cell1731,Group4,Batch4,-4.0252905,2.0106277
Cell1732,Group4,Batch4,-3.1007967,2.1109781
Cell1733,Group1,Batch4,10.832301,8.328282
Cell1734,Group4,Batch4,-4.0347314,3.174278
Cell1735,Group4,Batch4,-4.557528,3.515205
Cell1736,Group4,Batch4,-3.3361573,0.5859137
Cell1737,Group2,Batch4,8.531278,-0.5562184
Cell1738,Group2,Batch4,11.162763,-0.3376335
Cell1739,Group4,Batch4,-4.5056276,2.6675303
Cell1740,Group2,Batch4,10.210119,-0.2571474
Cell1741,Group3,Batch4,-6.960604,4.1227393
Cell1742,Group4,Batch4,-3.1373346,-0.008494144
Cell1743,Group4,Batch4,-3.392505,1.2532624
Cell1744,Group3,Batch4,-7.195751,3.5765553
Cell1745,Group4,Batch4,-3.2509747,1.0492116
Cell1746,Group3,Batch4,-5.900634,1.3304862
Cell1747,Group2,Batch4,9.567315,-1.921733
Cell1748,Group3,Batch4,-6.7328663,1.5760832
Cell1749,Group2,Batch4,10.452118,-1.3537196
Cell1750,Group3,Batch4,-5.268599,2.45076
Cell1751,Group4,Batch4,-4.1692796,0.7569128
Cell1752,Group2,Batch4,10.820409,-0.81068534
Cell1753,Group2,Batch4,9.701919,0.56561023
Cell1754,Group4,Batch4,-4.2724,2.3822877
Cell1755,Group4,Batch4,-4.0402284,0.039948106
Cell1756,Group2,Batch4,9.203983,-1.3185148
Cell1757,Group2,Batch4,8.886949,-1.9879943
Cell1758,Group1,Batch4,10.615789,7.4128613
Cell1759,Group2,Batch4,8.85525,-0.7188871
Cell1760,Group4,Batch4,-4.939276,2.8954926
Cell1761,Group1,Batch4,10.899577,7.7675567
Cell1762,Group2,Batch4,9.682394,-1.8989967
Cell1763,Group3,Batch4,-5.929584,2.756524
Cell1764,Group2,Batch4,10.676896,-0.45817596
Cell1765,Group3,Batch4,-6.889495,1.0133752
Cell1766,Group2,Batch4,9.412224,-0.1923342
Cell1767,Group3,Batch4,-6.2909484,1.6361436
Cell1768,Group3,Batch4,-6.0799675,2.550673
Cell1769,Group3,Batch4,-7.362817,3.2484708
Cell1770,Group3,Batch4,-7.4703016,1.4151738
Cell1771,Group3,Batch4,-7.15247,1.7810807
Cell1772,Group3,Batch4,-5.8944316,3.013052
Cell1773,Group2,Batch4,10.15387,0.84388757
Cell1774,Group3,Batch4,-7.3654685,1.782487
Cell1775,Group3,Batch4,-6.702436,2.5094445
Cell1776,Group4,Batch4,-4.7650037,0.5312295
Cell1777,Group3,Batch4,-6.482019,2.344475
Cell1778,Group2,Batch4,9.353427,-0.31920773
Cell1779,Group4,Batch4,-2.19018,1.4172963
Cell1780,Group4,Batch4,-2.5875733,2.885181
Cell1781,Group2,Batch4,10.40444,0.39740324
Cell1782,Group2,Batch4,10.673604,-0.57307994
Cell1783,Group3,Batch4,-6.289838,3.7841976
Cell1784,Group4,Batch4,-4.4307685,2.0681243
Cell1785,Group2,Batch4,9.547759,-0.14028625
Cell1786,Group3,Batch4,-6.9384456,2.9720588
Cell1787,Group4,Batch4,-4.0750947,0.63628256
Cell1788,Group4,Batch4,-5.885749,1.9083545
Cell1789,Group3,Batch4,-6.5493197,3.1228092
Cell1790,Group3,Batch4,-6.360542,2.6460464
Cell1791,Group4,Batch4,-5.1197953,3.8238215
Cell1792,Group3,Batch4,-5.997012,1.9709436
Cell1793,Group4,Batch4,-4.112697,2.2621017
Cell1794,Group4,Batch4,-3.2845144,2.7708824
Cell1795,Group2,Batch4,8.355364,0.09793879
Cell1796,Group4,Batch4,-3.7395685,2.430665
Cell1797,Group4,Batch4,-3.915082,2.9956007
Cell1798,Group2,Batch4,10.635214,-1.472808
Cell1799,Group4,Batch4,-4.5934796,1.7500381
Cell1800,Group4,Batch4,-4.7662888,1.1710099
Cell1801,Group3,Batch4,-5.856854,2.4732325
Cell1802,Group4,Batch4,-5.3045154,1.2264305
Cell1803,Group2,Batch4,10.287881,-0.56937516
Cell1804,Group3,Batch4,-7.447617,1.6278386
Cell1805,Group4,Batch4,-3.2392895,0.69509965
Cell1806,Group2,Batch4,8.87348,-0.49481276
Cell1807,Group2,Batch4,9.047003,-0.5158449
Cell1808,Group2,Batch4,9.773697,0.8816919
Cell1809,Group3,Batch4,-7.9677763,3.515218
Cell1810,Group3,Batch4,-7.2430882,2.6219695
Cell1811,Group4,Batch4,-3.5644736,2.0981436
Cell1812,Group2,Batch4,10.505837,-1.1073577
Cell1813,Group2,Batch4,9.169824,-0.97517824
Cell1814,Group1,Batch4,10.807838,7.426408
Cell1815,Group4,Batch4,-7.0028195,0.78325963
Cell1816,Group4,Batch4,-5.5329394,1.2745903
Cell1817,Group4,Batch4,-3.3958504,-0.18138306
Cell1818,Group3,Batch4,-4.1458716,1.5912176
Cell1819,Group3,Batch4,-8.005363,2.9420033
Cell1820,Group2,Batch4,8.817488,-0.41960055
Cell1821,Group3,Batch4,-4.9634886,2.894159
Cell1822,Group2,Batch4,10.746161,-1.0668001
Cell1823,Group2,Batch4,10.524902,-1.1121056
Cell1824,Group4,Batch4,-4.2528973,1.7099265
Cell1825,Group2,Batch4,11.174982,-0.64584845
Cell1826,Group4,Batch4,-4.2505407,3.2351425
Cell1827,Group3,Batch4,-5.637638,2.5148733
Cell1828,Group2,Batch4,10.137693,-2.1634378
Cell1829,Group1,Batch4,10.64751,8.236038
Cell1830,Group4,Batch4,-3.6374118,2.6911469
Cell1831,Group4,Batch4,-4.395903,0.15791535
Cell1832,Group2,Batch4,8.241532,-0.6604251
Cell1833,Group1,Batch4,10.837245,8.654379
Cell1834,Group2,Batch4,9.071092,-1.9978361
Cell1835,Group2,Batch4,9.305282,-1.106029
Cell1836,Group2,Batch4,11.172224,-0.23289281
Cell1837,Group3,Batch4,-6.442064,1.0616031
Cell1838,Group4,Batch4,-2.7948427,2.9766612
Cell1839,Group4,Batch4,-4.1398187,2.532265
Cell1840,Group3,Batch4,-6.6605515,1.4794029
Cell1841,Group4,Batch4,-5.195734,4.0614085
Cell1842,Group4,Batch4,-3.0392768,2.418145
Cell1843,Group4,Batch4,-5.7863145,1.5875537
Cell1844,Group3,Batch4,-7.9964476,2.1060069
Cell1845,Group4,Batch4,-4.678771,1.3270487
Cell1846,Group4,Batch4,-4.678037,1.0613195
Cell1847,Group3,Batch4,-6.278244,2.3923578
Cell1848,Group4,Batch4,-2.3562484,1.6926036
Cell1849,Group3,Batch4,-7.0620646,2.238282
Cell1850,Group3,Batch4,-7.112157,1.3331649
Cell1851,Group2,Batch4,10.457616,-1.9232874
Cell1852,Group3,Batch4,-7.456986,3.172962
Cell1853,Group4,Batch4,-4.064874,2.7249162
Cell1854,Group3,Batch4,-4.562043,2.6470897
Cell1855,Group3,Batch4,-6.5867257,3.3492613
Cell1856,Group4,Batch4,-3.5505269,2.2344606
Cell1857,Group3,Batch4,-5.902957,2.5123794
Cell1858,Group4,Batch4,-4.3145022,1.931123
Cell1859,Group3,Batch4,-5.6449304,2.8698144
Cell1860,Group2,Batch4,8.857155,-1.2506878
Cell1861,Group3,Batch4,-6.1811223,3.7691011
Cell1862,Group2,Batch4,10.23305,-0.26858705
Cell1863,Group2,Batch4,8.561807,-0.6797617
Cell1864,Group2,Batch4,11.491888,0.053866938
Cell1865,Group3,Batch4,-5.189472,3.3752294
Cell1866,Group2,Batch4,9.750844,-0.29647624
Cell1867,Group3,Batch4,-7.580481,1.885774
Cell1868,Group4,Batch4,-4.342224,0.5127661
Cell1869,Group3,Batch4,-6.111349,2.6918948
Cell1870,Group3,Batch4,-6.508306,2.1853795
Cell1871,Group4,Batch4,-2.9265668,3.4443517
Cell1872,Group4,Batch4,-4.9193993,1.7576565
Cell1873,Group2,Batch4,10.057621,-0.16442078
Cell1874,Group3,Batch4,-3.076032,1.2941216
Cell1875,Group3,Batch4,-6.0727973,1.4006451
Cell1876,Group2,Batch4,10.701839,-1.7025228
Cell1877,Group4,Batch4,-4.1154947,1.0528967
Cell1878,Group3,Batch4,-6.182628,1.4562348
Cell1879,Group4,Batch4,-4.6743727,2.0671003
Cell1880,Group3,Batch4,-5.3992352,3.3622706
Cell1881,Group4,Batch4,-3.721054,1.6147165
Cell1882,Group3,Batch4,-5.6860595,1.855769
Cell1883,Group3,Batch4,-6.123879,1.4162644
Cell1884,Group4,Batch4,-4.2388964,3.4447763
Cell1885,Group4,Batch4,-4.51362,3.4620264
Cell1886,Group2,Batch4,10.028786,-0.6543776
Cell1887,Group4,Batch4,-4.799135,2.2553058
Cell1888,Group2,Batch4,9.109291,-0.7198257
Cell1889,Group4,Batch4,-4.237088,2.6570063
Cell1890,Group4,Batch4,-3.2198145,2.6468961
Cell1891,Group3,Batch4,-5.128789,3.183706
Cell1892,Group3,Batch4,-6.665892,2.752164
Cell1893,Group1,Batch4,10.569212,7.4730763
Cell1894,Group4,Batch4,-4.5754685,1.3527747
Cell1895,Group3,Batch4,-5.171002,2.02795
Cell1896,Group4,Batch4,-5.481307,1.6804919
Cell1897,Group2,Batch4,10.088165,-1.055613
Cell1898,Group2,Batch4,9.705942,-1.2753407
Cell1899,Group4,Batch4,-3.963547,1.5208657
Cell1900,Group4,Batch4,-3.8372688,1.7588199
Cell1901,Group4,Batch4,-5.0853,1.9899225
Cell1902,Group2,Batch4,9.58071,-0.1939956
Cell1903,Group2,Batch4,10.661536,-0.23377156
Cell1904,Group4,Batch4,-5.5467052,1.4360583
Cell1905,Group4,Batch4,-4.1768947,0.4367787
Cell1906,Group4,Batch4,-2.9291265,3.401887
Cell1907,Group2,Batch4,9.810387,0.4430474
Cell1908,Group1,Batch4,11.083458,8.275412
Cell1909,Group4,Batch4,-3.7567956,3.8701975
Cell1910,Group4,Batch4,-2.671369,1.9052086
Cell1911,Group2,Batch4,8.807687,-0.61587685
Cell1912,Group2,Batch4,10.02123,0.13469088
Cell1913,Group4,Batch4,-5.089692,1.0581338
Cell1914,Group1,Batch4,10.773828,8.877569
Cell1915,Group1,Batch4,10.899653,7.504356
Cell1916,Group2,Batch4,9.350256,-0.047716077
Cell1917,Group4,Batch4,-3.0293543,1.713384
Cell1918,Group2,Batch4,8.364336,-0.44201744
Cell1919,Group4,Batch4,-4.221607,1.9623178
Cell1920,Group2,Batch4,10.737344,-1.834225
Cell1921,Group2,Batch4,10.71892,-1.2385747
Cell1922,Group4,Batch4,-4.6171427,0.8442669
Cell1923,Group4,Batch4,-4.803161,2.233641
Cell1924,Group3,Batch4,-6.2738748,3.6992803
Cell1925,Group3,Batch4,-6.373711,4.152577
Cell1926,Group3,Batch4,-7.2935715,2.170965
Cell1927,Group3,Batch4,-6.2548966,3.1168227
Cell1928,Group2,Batch4,8.502415,-0.20573981
Cell1929,Group1,Batch4,10.3806095,8.160329
Cell1930,Group4,Batch4,-2.324848,1.1816128
Cell1931,Group4,Batch4,-4.0401974,-0.198039
Cell1932,Group2,Batch4,10.623374,0.7974711
Cell1933,Group3,Batch4,-6.278153,2.7123833
Cell1934,Group4,Batch4,-5.6823826,1.0679905
Cell1935,Group3,Batch4,-6.6980634,3.9683204
Cell1936,Group4,Batch4,-3.8818252,1.3299446
Cell1937,Group3,Batch4,-7.0658045,1.4293218
Cell1938,Group4,Batch4,-4.890668,2.482944
Cell1939,Group2,Batch4,8.756468,-1.0337576
Cell1940,Group4,Batch4,-3.5122442,0.24411145
Cell1941,Group1,Batch4,10.202083,8.432101
Cell1942,Group4,Batch4,-2.2276933,2.575061
Cell1943,Group4,Batch4,-6.4335775,0.6583491
Cell1944,Group4,Batch4,-3.522141,0.15398996
Cell1945,Group2,Batch4,9.182163,-1.1718037
Cell1946,Group4,Batch4,-4.700947,2.4945645
Cell1947,Group3,Batch4,-6.4453163,3.9298139
Cell1948,Group2,Batch4,9.073099,-0.6593395
Cell1949,Group1,Batch4,10.806801,8.002568
Cell1950,Group2,Batch4,10.9008465,-1.424239
Cell1951,Group4,Batch4,-4.18267,2.5459073
Cell1952,Group3,Batch4,-7.517674,2.3687768
Cell1953,Group4,Batch4,-3.6726277,3.7814047
Cell1954,Group2,Batch4,9.1685505,-2.1933725
Cell1955,Group4,Batch4,-5.3329334,0.6711235
Cell1956,Group4,Batch4,-4.613123,1.1825542
Cell1957,Group3,Batch4,-7.2044616,1.8632914
Cell1958,Group4,Batch4,-4.7223573,1.6399308
Cell1959,Group3,Batch4,-5.131723,2.2763655
Cell1960,Group3,Batch4,-6.2160606,4.469551
Cell1961,Group2,Batch4,9.608899,0.4014003
Cell1962,Group2,Batch4,9.729926,0.045378357
Cell1963,Group4,Batch4,-2.7595124,3.2202947
Cell1964,Group2,Batch4,9.183803,0.29494715
Cell1965,Group4,Batch4,-2.7886858,1.658592
Cell1966,Group1,Batch4,10.830146,8.166689
Cell1967,Group3,Batch4,-6.678219,1.316071
Cell1968,Group2,Batch4,10.527614,-0.055318043
Cell1969,Group4,Batch4,-3.541503,3.0630088
Cell1970,Group3,Batch4,-7.2137346,1.5766807
Cell1971,Group4,Batch4,-4.130509,1.6755207
Cell1972,Group2,Batch4,10.787113,0.23132476
Cell1973,Group3,Batch4,-5.760073,0.98758364
Cell1974,Group3,Batch4,-3.8350527,1.3810595
Cell1975,Group1,Batch4,10.854543,8.501935
Cell1976,Group2,Batch4,10.07347,-0.31694847
Cell1977,Group4,Batch4,-2.908322,0.93817306
Cell1978,Group4,Batch4,-4.789448,1.2283306
Cell1979,Group4,Batch4,-5.6569376,2.2739303
Cell1980,Group4,Batch4,-3.8715222,1.0492132
Cell1981,Group2,Batch4,8.008653,-0.7489167
Cell1982,Group4,Batch4,-6.734534,2.3982246
Cell1983,Group4,Batch4,-2.772303,2.3972523
Cell1984,Group3,Batch4,-5.966225,1.4004872
Cell1985,Group2,Batch4,10.199582,-0.3919486
Cell1986,Group1,Batch4,10.931071,7.719927
Cell1987,Group3,Batch4,-5.9065948,2.8466024
Cell1988,Group2,Batch4,10.187933,-2.0863388
Cell1989,Group3,Batch4,-6.1511993,3.0560863
Cell1990,Group3,Batch4,-7.5459332,1.6901846
Cell1991,Group4,Batch4,-5.45779,3.298302
Cell1992,Group2,Batch4,8.671077,-0.8651521
Cell1993,Group4,Batch4,-3.748098,0.6744457
Cell1994,Group3,Batch4,-6.2785497,1.6389897
Cell1995,Group3,Batch4,-6.1284323,4.2262473
Cell1996,Group3,Batch4,-6.816397,3.429284
Cell1997,Group1,Batch4,10.609847,7.624038
Cell1998,Group4,Batch4,-3.4279106,1.7214835
Cell1999,Group3,Batch4,-6.3759665,3.0030863
Cell2000,Group2,Batch4,9.553546,-0.43632656
